ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
293,Фрунзенская 3,Stanislav,1419941418036,Raw,0.3138128,6.6292953,7.8453197,298.40625,-37.859375,0.8125,23.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941418127,Raw,0.3138128,6.6292953,7.8453197,298.40625,-37.859375,0.8125,23.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941419133,Raw,0.4707192,6.080123,8.786758,290.92188,-34.671875,1.84375,19.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941420143,Raw,-0.39226598,6.9823346,8.237586,296.78125,-36.140625,-2.625,13.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941421155,Raw,0.4707192,6.550842,8.825985,332.21875,-37.15625,0.140625,6.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941422181,Raw,0.4314926,6.6292953,9.100571,317.40625,-35.65625,1.53125,6.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941423200,Raw,-0.1176798,5.8447633,9.022118,322.875,-31.953125,-1.234375,3.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941424212,Raw,-0.0392266,6.3939357,9.257478,345.48438,-33.71875,-1.203125,2.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941425221,Raw,0.0784532,6.2762556,9.100571,358.90625,-34.5625,0.359375,-1.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941426234,Raw,0.0784532,5.9232163,8.8652115,20.203125,-33.734375,0.359375,-6.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941427256,Raw,0.1176798,5.64863,8.8652115,21.15625,-30.96875,-0.140625,-7.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941428281,Raw,-0.39226598,6.1193495,8.590625,31.734375,-34.703125,-1.84375,-13.8125,0.0,0.0,0.0
294,Фрунзенская 4,Stanislav,1419941428347,Raw,-0.39226598,6.1193495,8.590625,31.734375,-34.703125,-1.84375,-13.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941429295,Raw,-0.3138128,8.316039,6.943108,36.5,-44.84375,0.609375,-15.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941430308,Raw,-0.2745862,6.3939357,8.747532,22.96875,-42.203125,-2.96875,-4.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941431316,Raw,-0.1569064,6.3154826,8.904438,23.125,-37.125,0.0,-6.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941432327,Raw,0.2745862,6.2762556,8.512172,28.984375,-31.296875,-1.671875,-11.4375,0.0,0.0,0.0
