ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
873,Звенигородская 3,natalie,1445511191146,22.10.2015 13:53:11,Raw,-0.105,3.16,10.17,257.1875,-25.71875,4.375,8.64,-14.16,-28.44,,,,,,,,,,69,691790069,1445511191
,ServiceLog,natalie,1445511191230,22.10.2015 13:53:11,Raw,-0.153,2.959,9.031,241.85938,-17.5,2.6875,7.86,-15.6,-29.22,,,,,,,,,,69,691790069,1445511191
,ServiceLog,natalie,1445511192258,22.10.2015 13:53:12,Raw,-0.392,2.739,9.567,195.71875,-16.796875,1.90625,3.9,-23.34,-34.8,,,,,,,,,,72,691790069,1445511191
,ServiceLog,natalie,1445511193276,22.10.2015 13:53:13,Raw,-0.296,2.739,9.433,194.1875,-17.21875,0.0,2.88,-21.6,-34.5,,,,,,,,,,75,691790069,1445511191
,ServiceLog,natalie,1445511194294,22.10.2015 13:53:14,Raw,-0.047,2.94,9.059,192.57813,-16.828125,1.265625,2.28,-20.82,-34.68,,,,,,,,,,75,691790069,1445511191
,ServiceLog,natalie,1445511195316,22.10.2015 13:53:15,Raw,-0.124,2.719,9.404,188.75,-15.78125,0.0,1.62,-25.74,-37.74,,,,,,,,,,90,691790069,1445511191
,ServiceLog,natalie,1445511196338,22.10.2015 13:53:16,Raw,0.153,2.729,9.079,192.3125,-13.15625,0.78125,3.66,-35.94,-50.22,,,,,,,,,,85,691790069,1445511191
,ServiceLog,natalie,1445511197359,22.10.2015 13:53:17,Raw,0.067,2.585,9.462,191.65625,-14.96875,-0.703125,4.32,-36.3,-49.98,,,,,,,,,,80,691790069,1445511191
,ServiceLog,natalie,1445511198390,22.10.2015 13:53:18,Raw,0.095,2.748,9.155,191.40625,-14.765625,-0.171875,2.88,-34.86,-48.42,,,,,,,,,,80,691790069,1445511191
,ServiceLog,natalie,1445511199415,22.10.2015 13:53:19,Raw,0.229,2.767,9.059,190.9375,-14.796875,-0.171875,4.56,-41.64,-46.2,,,,,,,,,,89,691790069,1445511191
,ServiceLog,natalie,1445511200433,22.10.2015 13:53:20,Raw,-0.134,2.796,9.002,192.03125,-18.890625,-0.421875,6.24,-41.1,-43.74,,,,,,,,,,88,691790069,1445511191
,ServiceLog,natalie,1445511201452,22.10.2015 13:53:21,Raw,-0.067,2.834,8.868,193.125,-18.484375,-0.59375,7.2,-40.08,-46.62,,,,,,,,,,89,691790069,1445511191
