ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
273,Электросила 3,Stanislav,1419941692145,Raw,0.4707192,5.962443,8.041452,344.70313,-38.359375,6.921875,14.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941692511,Raw,0.8237586,6.3154826,8.237586,340.14063,-38.28125,3.546875,15.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941693519,Raw,0.74530536,5.4524975,8.8652115,339.42188,-31.921875,4.515625,16.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941694530,Raw,0.78453195,5.3348174,9.335931,338.84375,-28.859375,3.75,16.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941695543,Raw,0.78453195,5.4524975,9.100571,338.875,-32.21875,3.671875,15.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941696576,Raw,0.78453195,5.217138,8.590625,333.98438,-31.890625,4.234375,26.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941697593,Raw,0.4314926,5.060231,8.786758,333.67188,-29.875,2.375,25.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941698604,Raw,0.39226598,5.4132705,9.061344,335.15625,-30.8125,2.078125,18.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941699613,Raw,0.5491724,5.88399,9.492837,340.64063,-31.734375,2.796875,13.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941700634,Raw,0.1176798,5.6094036,8.943665,342.20313,-32.875,0.140625,12.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941701640,Raw,0.0784532,5.295591,9.375157,343.26563,-31.03125,0.0,12.375,0.0,0.0,0.0
274,Электросила 4,Stanislav,1419941702473,Raw,0.19613299,5.4524975,9.296704,343.3125,-31.6875,0.359375,14.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941702652,Raw,0.6276256,5.9232163,8.747532,343.42188,-34.40625,2.1875,15.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941703663,Raw,-0.0784532,6.3939357,9.335931,344.78125,-34.390625,-0.34375,58.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941704677,Raw,0.4707192,8.669079,6.0408964,354.04688,-55.078125,2.515625,-6.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419941705691,Raw,0.70607877,4.4718323,8.8652115,6.109375,-30.0625,3.890625,-14.5,0.0,0.0,0.0
