ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
,ServiceLog,natalie,1445543004141,22.10.2015 22:43:24,Raw,-1.743,7.192,5.832,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543005161,22.10.2015 22:43:25,Raw,-1.867,7.182,6.244,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543006182,22.10.2015 22:43:26,Raw,-1.666,7.422,6.349,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543007200,22.10.2015 22:43:27,Raw,-1.79,7.269,5.746,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542870
,ServiceLog,natalie,1445543008221,22.10.2015 22:43:28,Raw,-2.126,7.077,5.612,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445542870
,ServiceLog,natalie,1445543009240,22.10.2015 22:43:29,Raw,-1.733,7.221,6.435,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445542870
,ServiceLog,natalie,1445543010260,22.10.2015 22:43:30,Raw,-1.886,7.221,5.602,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542870
,ServiceLog,natalie,1445543011280,22.10.2015 22:43:31,Raw,-2.164,7.211,6.043,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542870
,ServiceLog,natalie,1445543012299,22.10.2015 22:43:32,Raw,-1.676,7.489,6.091,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445542870
,ServiceLog,natalie,1445543013323,22.10.2015 22:43:33,Raw,-1.676,7.518,6.541,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543014342,22.10.2015 22:43:34,Raw,-1.723,7.106,6.34,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543015362,22.10.2015 22:43:35,Raw,-1.647,7.23,6.79,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543016383,22.10.2015 22:43:36,Raw,-1.723,7.221,5.899,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543017405,22.10.2015 22:43:37,Raw,-2.317,6.608,6.033,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543018428,22.10.2015 22:43:38,Raw,-1.714,7.24,7.02,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543019448,22.10.2015 22:43:39,Raw,-1.417,7.479,5.65,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542870
,ServiceLog,natalie,1445543020469,22.10.2015 22:43:40,Raw,-1.015,7.403,7.154,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542870
653,Ладожская 3,natalie,1445543020582,22.10.2015 22:43:40,Raw,-1.647,7.527,5.401,,,,,,,,,,,,,,,,85,119655405,1445542870
