ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
253,Московская 3,Stanislav,1427366515139,Raw,-0.74530536,6.5116153,8.708305,85.5625,-39.84375,-1.84375,-36.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366515997,Raw,-0.9414384,5.9232163,8.708305,34.125,-34.015625,-5.09375,-3.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366517012,Raw,-1.1375713,6.237029,8.708305,4.53125,-34.875,-6.140625,1.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366518025,Raw,-1.0198916,6.2762556,8.590625,353.3125,-33.65625,-5.609375,7.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366519042,Raw,-0.98066497,6.2762556,9.061344,324.04688,-36.234375,-7.015625,42.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366520053,Raw,-0.78453195,6.158576,8.394492,314.54688,-36.53125,-5.15625,85.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366521077,Raw,-1.2552512,5.88399,9.061344,309.67188,-36.890625,-3.84375,86.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366522102,Raw,-0.8629852,5.9232163,8.472945,309.53125,-35.84375,-5.125,86.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366523128,Raw,-0.9414384,6.158576,8.041452,309.25,-36.078125,-6.46875,89.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366524148,Raw,-1.2552512,6.3939357,8.316039,308.98438,-35.828125,-6.109375,60.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366525179,Raw,-0.8629852,6.1978025,8.119906,314.3125,-37.203125,-4.796875,43.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
254,Московская 4,Stanislav,1427366525219,Raw,-0.8629852,6.1978025,8.119906,314.3125,-37.203125,-4.796875,43.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366526207,Raw,-1.2944778,6.668522,7.256921,33.09375,-42.140625,-7.5,-36.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366527224,Raw,-0.70607877,6.3154826,6.9823346,70.375,-41.984375,-4.234375,-43.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366528232,Raw,-1.372931,8.904438,6.3939357,55.53125,-53.703125,-7.09375,-30.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366529251,Raw,-0.98066497,6.1978025,8.394492,69.90625,-36.28125,-5.296875,-49.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366530262,Raw,-1.3337044,6.4723887,7.531507,74.65625,-42.359375,-5.765625,-49.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366531286,Raw,-0.8237586,6.4723887,7.806093,182.82813,-39.578125,-5.828125,-4.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366532296,Raw,10.120462,9.45361,1.4513842,187.25,-37.71875,33.71875,27.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366533310,Raw,8.159133,2.5497289,-5.1386843,214.46875,-164.45313,61.046875,59.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366534319,Raw,8.276813,2.5497289,-5.2563643,217.48438,-166.73438,56.96875,-23.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366535338,Raw,8.355266,2.1966896,-4.903325,194.32813,-168.10938,57.640625,3.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366536350,Raw,8.512172,2.0790098,-4.864098,194.26563,-168.04688,58.125,4.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366537394,Raw,8.786758,2.5497289,-4.903325,192.98438,-165.78125,57.828125,-1.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366538427,Raw,8.825985,2.1182363,-4.589512,192.59375,-168.10938,58.171875,1.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366539453,Raw,8.276813,2.1182363,-4.589512,192.4375,-165.40625,56.46875,3.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366540480,Raw,8.472945,2.432049,-5.0210047,192.89063,-165.54688,56.34375,-0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366541517,Raw,8.590625,2.7850885,-4.864098,193.51563,-165.46875,61.453125,5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366542552,Raw,8.276813,2.9812214,-4.864098,194.23438,-162.875,57.046875,4.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366543581,Raw,8.629851,3.1381278,-5.570177,195.4375,-163.8125,54.40625,11.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366544611,Raw,8.551398,2.7850885,-4.8248715,196.17188,-165.14063,56.796875,10.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366545641,Raw,8.472945,2.5889556,-4.589512,196.75,-166.21875,58.984375,11.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366546670,Raw,8.316039,2.3143694,-4.393379,197.3125,-166.39063,58.625,12.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366547704,Raw,8.669079,2.432049,-4.9425516,197.84375,-163.84375,57.796875,19.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366548730,Raw,8.629851,2.5105023,-5.060231,198.26563,-165.20313,57.1875,20.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366549772,Raw,8.708305,2.2359161,-4.5502853,198.15625,-168.0,61.0625,20.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366550806,Raw,8.8652115,2.3928225,-4.707192,198.09375,-165.70313,58.0625,20.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366551848,Raw,8.551398,1.9221034,-4.785645,197.75,-168.90625,58.90625,18.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366552878,Raw,8.590625,2.1182363,-5.4524975,197.07813,-168.48438,56.421875,19.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366553907,Raw,8.786758,2.432049,-4.9425516,196.1875,-167.10938,56.5,16.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366554954,Raw,8.825985,2.1966896,-5.4524975,195.65625,-167.07813,57.8125,15.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366555995,Raw,8.786758,2.2359161,-5.1386843,195.1875,-167.625,57.5,13.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366557025,Raw,8.159133,2.0790098,-4.785645,194.71875,-167.48438,57.625,13.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366558071,Raw,8.276813,1.8044236,-4.4718323,194.48438,-166.67188,56.234375,12.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366559106,Raw,9.335931,2.432049,-4.981778,194.5,-166.29688,58.796875,13.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366560149,Raw,8.669079,2.1574628,-4.628739,195.03125,-166.01563,58.0,11.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366561193,Raw,8.472945,2.2751427,-6.433162,194.5625,-167.48438,56.0,9.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
,ServiceLog,Stanislav,1427366562241,Raw,8.747532,2.4712758,-4.8248715,193.875,-166.125,58.234375,8.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427366515
