ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445760275940,25 Окт 2015 г. 11:04:35,Raw,0.39504328,4.1701007,8.005013,219.89856,-23.735847,9.14639,18.9,-88.74,-71.22,-0.19730948,-0.3707952,-0.090713486,,,,,,,88,1445760266
,ServiceLog, julia,1445760276957,25 Окт 2015 г. 11:04:36,Raw,1.1510124,4.619014,8.119935,211.85002,-23.579285,5.6943216,4.74,-33.84,-50.7,0.080634214,-0.32498032,-0.08246681,,,,,,,89,1445760266
,ServiceLog, julia,1445760277976,25 Окт 2015 г. 11:04:37,Raw,-1.2916719,3.9905357,9.307459,226.38078,-21.980524,-4.520162,7.9199996,-33.059998,-49.32,-0.13713925,0.25686884,-0.75716746,,,,,,,86,1445760266
284,Московские ворота 4, julia,1445760278559,25 Окт 2015 г. 11:04:38,Raw,-0.9175778,4.9583917,7.621941,227.32793,-25.546312,-0.87090945,8.94,-33.6,-46.14,-0.31215215,0.16126843,0.015577064,,,,,,,86,1445760266
,ServiceLog, julia,1445760279001,25 Окт 2015 г. 11:04:39,Raw,0.01616086,5.3276973,9.224859,184.92963,-23.995861,-5.944223,6.54,-34.32,-44.219997,-0.129198,-0.05589417,-0.035124753,,,,,,,88,1445760266
,ServiceLog, julia,1445760280020,25 Окт 2015 г. 11:04:40,Raw,-0.17178397,5.286996,9.161413,177.48647,-22.769093,-4.8078256,3.3,-31.92,-43.379997,-0.112399206,-0.03359759,-0.023823744,,,,,,,89,1445760266
,ServiceLog, julia,1445760281047,25 Окт 2015 г. 11:04:41,Raw,0.37708676,4.821324,8.746617,142.07979,-22.634653,-8.1814165,0.96,-29.46,-53.64,-0.06780604,0.21533,-0.0036651916,,,,,,,87,1445760266
,ServiceLog, julia,1445760282073,25 Окт 2015 г. 11:04:42,Raw,0.801459,4.9440265,7.804499,155.46846,-29.159298,-10.162438,4.08,-30.84,-38.579998,0.010079277,-0.005497787,0.06291912,,,,,,,88,1445760266
,ServiceLog, julia,1445760283099,25 Окт 2015 г. 11:04:43,Raw,-0.007182605,4.8757915,8.801684,170.15564,-26.934828,-9.902576,4.38,-30.539999,-35.28,-0.10873401,0.015577064,-0.019547688,,,,,,,87,1445760266
,ServiceLog, julia,1445760284117,25 Окт 2015 г. 11:04:44,Raw,0.16280572,5.0242324,7.809886,151.12459,-28.922026,-10.845158,6.42,-31.199999,-43.2,0.048258353,-0.064751714,-0.0143553335,,,,,,,88,1445760266
,ServiceLog, julia,1445760285139,25 Окт 2015 г. 11:04:45,Raw,0.18016368,4.7058034,8.526351,171.14493,-30.065838,-9.624419,7.02,-27.84,-35.52,-0.029321533,-0.112399206,0.01985312,,,,,,,88,1445760266
,ServiceLog, julia,1445760286155,25 Окт 2015 г. 11:04:46,Raw,0.3477578,5.0840874,8.455123,191.43863,-31.683144,-6.70487,6.6,-30.539999,-29.699999,0.013133603,-0.06261369,0.05955936,,,,,,,89,1445760266
,ServiceLog, julia,1445760287178,25 Окт 2015 г. 11:04:47,Raw,-0.107739076,4.755483,8.940548,188.17831,-31.890041,-3.9082403,4.56,-28.74,-30.539999,-0.0870483,-0.031154128,-0.04520403,,,,,,,88,1445760266
,ServiceLog, julia,1445760288205,25 Окт 2015 г. 11:04:48,Raw,0.18375498,4.675876,8.43178,215.23907,-31.424608,-4.421113,6.48,-26.64,-29.82,-0.004581489,0.14721853,-0.010079277,,,,,,,88,1445760266
,ServiceLog, julia,1445760289224,25 Окт 2015 г. 11:04:49,Raw,0.033518825,4.6441526,8.444948,200.77469,-32.685276,-3.666041,6.0,-30.66,-30.84,-0.0106901415,-0.1301143,0.013133603,,,,,,,89,1445760266
,ServiceLog, julia,1445760290241,25 Окт 2015 г. 11:04:50,Raw,-0.29987377,4.4568067,8.795698,196.516,-33.189934,-6.850669,5.04,-18.96,-26.039999,-0.09560041,0.037873644,-0.046120327,,,,,,,88,1445760266
,ServiceLog, julia,1445760291260,25 Окт 2015 г. 11:04:51,Raw,0.19393034,4.6279917,8.052299,15.92115,-33.978104,-6.3393917,-0.29999998,-6.3599997,-22.439999,-0.01160644,-0.016493361,-0.0033597588,,,,,,,89,1445760266
,ServiceLog, julia,1445760292280,25 Окт 2015 г. 11:04:52,Raw,-0.005985504,4.4783545,8.863335,3.7059288,-33.503223,-4.279453,1.3199999,-6.48,-23.46,-0.09193522,-0.013744468,-0.008246681,,,,,,,89,1445760266
,ServiceLog, julia,1445760293317,25 Окт 2015 г. 11:04:53,Raw,-0.16101007,4.497508,7.7494326,3.8910205,-33.253536,-3.7996202,2.34,-6.2999997,-21.66,0.024129177,0.004886922,-0.04062254,,,,,,,89,1445760266
,ServiceLog, julia,1445760294336,25 Окт 2015 г. 11:04:54,Raw,-0.3657143,4.5765166,7.900267,4.4647064,-31.94611,-3.1224587,1.74,-6.96,-23.76,0.004886922,-0.14019357,-0.008246681,,,,,,,87,1445760266
,ServiceLog, julia,1445760295363,25 Окт 2015 г. 11:04:55,Raw,-0.38965634,4.486734,8.07265,2.6840463,-33.12376,-3.915784,1.68,-6.8999996,-24.779999,0.00030543262,-0.07269296,-0.03970624,,,,,,,89,1445760266
,ServiceLog, julia,1445760296388,25 Окт 2015 г. 11:04:56,Raw,-0.18495208,4.461595,8.214506,9.273943,-33.570778,-2.0869365,1.5,-7.9199996,-21.6,-0.03268129,-0.26053402,-0.03268129,,,,,,,89,1445760266
,ServiceLog, julia,1445760297411,25 Окт 2015 г. 11:04:57,Raw,0.20051439,4.72376,8.620323,331.80035,-31.176512,3.3329754,1.92,-6.72,-24.539999,-0.036651913,-0.103847094,0.028405234,,,,,,,89,1445760266
,ServiceLog, julia,1445760298438,25 Окт 2015 г. 11:04:58,Raw,-0.20290859,4.5753193,7.9876556,309.09116,-30.253876,6.8952456,3.54,-8.16,-25.199999,0.005192355,-0.03176499,-0.040011674,,,,,,,89,1445760266
,ServiceLog, julia,1445760299469,25 Окт 2015 г. 11:04:59,Raw,-0.22984336,4.457405,8.645462,305.75345,-26.669216,7.08288,2.22,-8.7,-26.279999,-0.03604105,-0.04886922,-0.007330383,,,,,,,86,1445760266
,ServiceLog, julia,1445760300488,25 Окт 2015 г. 11:05:00,Raw,0.18435353,4.408324,7.5824366,303.904,-25.979862,5.9358063,3.4199998,-8.94,-27.72,-0.08307768,0.027183503,-0.0061086523,,,,,,,89,1445760266
,ServiceLog, julia,1445760301506,25 Окт 2015 г. 11:05:01,Raw,-0.1592144,4.5322237,8.087015,334.53458,-26.219048,7.0636115,0.17999999,-4.3199997,-28.619999,0.0036651916,0.0076358155,-0.056505036,,,,,,,89,1445760266
,ServiceLog, julia,1445760302533,25 Окт 2015 г. 11:05:02,Raw,-1.2575544,3.5194764,7.98167,325.69366,-20.26294,-2.1358817,6.96,0.24,-27.48,0.06536258,0.0070249503,0.05375614,,,,,,,88,1445760266
,ServiceLog, julia,1445760303552,25 Окт 2015 г. 11:05:03,Raw,-2.3505075,4.7734394,9.249998,326.46567,-31.707525,-6.260635,6.12,-6.12,-23.58,0.42913285,-0.010995574,0.116980694,,,,,,,88,1445760266
,ServiceLog, julia,1445760304570,25 Окт 2015 г. 11:05:04,Raw,-1.6262615,4.362834,8.835801,327.79446,-36.934757,5.703671,4.38,-5.22,-23.22,-0.18600847,-0.05589417,-0.0983493,,,,,,,88,1445760266
,ServiceLog, julia,1445760305589,25 Окт 2015 г. 11:05:05,Raw,-2.4271219,4.10845,7.562086,338.19693,-40.125526,2.5963316,4.56,-6.0,-28.14,0.30970868,-0.15302174,-0.42546764,,,,,,,87,1445760266
,ServiceLog, julia,1445760306618,25 Окт 2015 г. 11:05:06,Raw,-1.7776948,4.5322237,9.009381,341.05933,-43.013367,-1.7634571,3.06,-4.74,-23.22,0.11148291,0.09682214,-0.15210545,,,,,,,88,1445760266
,ServiceLog, julia,1445760307643,25 Окт 2015 г. 11:05:07,Raw,-1.7878702,4.032434,8.373122,326.3879,-39.602432,5.9024525,4.14,-4.98,-20.76,-0.06780604,-0.10842858,-0.003970624,,,,,,,88,1445760266
,ServiceLog, julia,1445760308668,25 Окт 2015 г. 11:05:08,Raw,-1.0875661,5.146935,8.207922,337.18524,-41.395287,4.490645,0.65999997,-7.3199997,-20.699999,0.0027488936,0.099571034,-0.080634214,,,,,,,88,1445760266
,ServiceLog, julia,1445760309691,25 Окт 2015 г. 11:05:09,Raw,-0.6997054,4.9398365,8.067862,351.12854,-42.66889,3.5866706,1.86,-8.82,-21.779999,0.10354166,-0.34574974,-0.05375614,,,,,,,89,1445760266
,ServiceLog, julia,1445760310708,25 Окт 2015 г. 11:05:10,Raw,-0.6039374,5.6401405,8.239047,31.94331,-28.671616,3.693105,-3.9599998,-6.2999997,-21.779999,-0.25289822,-0.37110063,-0.13622294,,,,,,,89,1445760266
,ServiceLog, julia,1445760311737,25 Окт 2015 г. 11:05:11,Raw,-0.5734113,5.088876,7.74225,41.364597,-28.821264,-1.7479442,-0.71999997,-8.76,-21.0,0.19272798,-0.033292156,-0.110872045,,,,,,,89,1445760266
,ServiceLog, julia,1445760312757,25 Окт 2015 г. 11:05:12,Raw,-0.9564836,4.7022123,8.412626,62.777573,-20.760706,-10.132873,-0.65999997,-9.0,-25.68,-0.07360926,0.11728613,-0.07574729,,,,,,,89,1445760266
,ServiceLog, julia,1445760313778,25 Окт 2015 г. 11:05:13,Raw,0.219668,4.887164,7.478289,59.360107,-26.710508,-12.873226,-1.92,-6.96,-23.699999,0.1441642,-0.183565,0.15760323,,,,,,,86,1445760266
,ServiceLog, julia,1445760314803,25 Окт 2015 г. 11:05:14,Raw,-1.1845313,4.6321816,7.973889,17.836548,-28.264528,-14.442954,4.7999997,-7.3799996,-25.68,0.039095376,-0.059253927,-0.022602014,,,,,,,88,1445760266
,ServiceLog, julia,1445760315822,25 Окт 2015 г. 11:05:15,Raw,-1.7202339,6.2362967,7.2298903,356.96594,-35.601685,-23.333746,9.42,-11.099999,-23.519999,-0.1731803,0.11728613,-0.24953845,,,,,,,84,1445760266
,ServiceLog, julia,1445760316847,25 Окт 2015 г. 11:05:16,Raw,-0.9247604,5.3594203,8.15525,26.363344,-30.585054,-13.543974,2.34,-6.0,-20.58,-0.26083946,-0.018020526,-0.13439035,,,,,,,89,1445760266
,ServiceLog, julia,1445760317865,25 Окт 2015 г. 11:05:17,Raw,-0.65660983,4.384382,7.7248917,16.072573,-32.68377,-11.664292,2.58,-2.52,-24.48,0.1704314,-0.14721853,0.105374254,,,,,,,89,1445760266
,ServiceLog, julia,1445760318884,25 Окт 2015 г. 11:05:18,Raw,-0.55964464,4.3161473,8.397064,13.948247,-30.552195,-10.088295,0.84,-3.54,-24.84,-0.041233405,0.09132435,-0.03481932,,,,,,,88,1445760266
,ServiceLog, julia,1445760319903,25 Окт 2015 г. 11:05:19,Raw,0.19512744,4.3556514,8.166622,8.432883,-27.97932,-10.556054,2.34,1.26,-25.5,0.00030543262,-0.04337143,0.1414153,,,,,,,88,1445760266
,ServiceLog, julia,1445760320929,25 Окт 2015 г. 11:05:20,Raw,-1.4065934,4.6142254,8.648455,356.64716,-29.840755,-8.040607,3.78,-4.14,-23.279999,-0.12370021,-0.027183503,-0.1908954,,,,,,,89,1445760266
,ServiceLog, julia,1445760321949,25 Окт 2015 г. 11:05:21,Raw,-1.3239936,5.9280434,9.161413,357.81616,-25.810232,-11.678283,3.72,3.36,-11.82,-0.20861048,-0.4831944,0.41630468,,,,,,,86,1445760266
,ServiceLog, julia,1445760322974,25 Окт 2015 г. 11:05:22,Raw,-0.19812019,5.209184,7.331644,201.16078,-34.182247,7.748365,-0.48,-9.9,-13.0199995,0.09896017,0.06536258,0.036957346,,,,,,,88,1445760266
,ServiceLog, julia,1445760324001,25 Окт 2015 г. 11:05:24,Raw,-0.52253455,3.9869444,4.5980644,213.07344,-49.79286,9.888284,4.2599998,-13.799999,-10.26,1.2027937,0.62980205,0.9440922,,,,,,,89,1445760266
,ServiceLog, julia,1445760325027,25 Окт 2015 г. 11:05:25,Raw,-0.33758244,4.7698483,8.182184,297.1321,-50.066555,24.481314,0.42,-11.88,-11.46,0.0076358155,0.29168814,0.09254608,,,,,,,90,1445760266
,ServiceLog, julia,1445760326044,25 Окт 2015 г. 11:05:26,Raw,-0.04070143,4.968567,8.067263,264.51843,-43.237408,23.916195,2.8799999,-15.839999,-15.96,-0.16218472,-0.049480084,-0.05100725,,,,,,,89,1445760266
,ServiceLog, julia,1445760327062,25 Окт 2015 г. 11:05:27,Raw,0.492607,5.9346275,6.679823,235.46439,-53.801723,12.23789,-0.17999999,-17.46,-11.34,1.1111639,-0.01863139,-0.52503866,,,,,,,86,1445760266
,ServiceLog, julia,1445760328081,25 Окт 2015 г. 11:05:28,Raw,0.260968,5.3061495,8.284536,207.94386,-43.720757,35.539486,-3.48,-20.4,-7.68,-0.13103059,0.014660766,-0.02565634,,,,,,,88,1445760266
,ServiceLog, julia,1445760329099,25 Окт 2015 г. 11:05:29,Raw,-0.76195467,5.309142,8.170812,171.47507,-37.302128,18.380339,-5.4,-22.14,-9.059999,-0.090713486,0.10598512,-0.08307768,,,,,,,88,1445760266
,ServiceLog, julia,1445760330127,25 Окт 2015 г. 11:05:30,Raw,-1.4305356,4.89315,8.05589,197.01819,-39.636765,15.409402,-0.78,-21.539999,-12.0,-0.049480084,-0.2742785,-0.05681047,,,,,,,88,1445760266
,ServiceLog, julia,1445760331145,25 Окт 2015 г. 11:05:31,Raw,-1.5149311,5.3007627,8.273164,176.17589,-38.697464,9.82777,-2.82,-19.14,-7.8599997,-0.0290161,0.14630222,-0.10293079,,,,,,,88,1445760266
,ServiceLog, julia,1445760332170,25 Окт 2015 г. 11:05:32,Raw,-1.3162124,4.545392,7.89907,195.20824,-28.819834,2.7169702,1.9799999,-18.84,-12.599999,-0.16187929,-0.112399206,0.053145275,,,,,,,88,1445760266
,ServiceLog, julia,1445760333195,25 Окт 2015 г. 11:05:33,Raw,-1.5041572,4.0892963,8.098986,190.08702,-25.744362,-4.4684987,3.12,-17.94,-13.32,-0.03268129,-0.053450707,0.0027488936,,,,,,,89,1445760266
,ServiceLog, julia,1445760334211,25 Окт 2015 г. 11:05:34,Raw,-1.7022774,4.1174283,8.684368,168.57877,-23.045181,-5.1918077,-1.5,-18.3,-11.88,-0.084910266,0.048563786,-0.029932396,,,,,,,87,1445760266
,ServiceLog, julia,1445760335232,25 Окт 2015 г. 11:05:35,Raw,-1.2802993,4.1018662,8.345589,169.42455,-24.219421,-6.948665,-0.53999996,-18.779999,-14.34,0.0015271631,-0.013133603,-0.0012217305,,,,,,,87,1445760266
,ServiceLog, julia,1445760336254,25 Окт 2015 г. 11:05:36,Raw,-1.0755951,4.0252514,8.616134,147.27625,-24.772772,-4.9204054,0.71999997,-13.86,-22.619999,-0.07971791,-0.034513887,0.030848695,,,,,,,90,1445760266
,ServiceLog, julia,1445760337279,25 Окт 2015 г. 11:05:37,Raw,-1.9381063,4.3317094,8.205527,161.64761,-22.184414,-9.223287,0.24,-16.8,-14.7,0.018325957,-0.049480084,0.056199603,,,,,,,89,1445760266
,ServiceLog, julia,1445760338304,25 Окт 2015 г. 11:05:38,Raw,-1.7675194,4.35625,8.728063,167.26782,-22.927216,-6.9329515,-2.58,-21.18,-4.68,-0.02076942,0.08155051,0.17104226,,,,,,,87,1445760266
,ServiceLog, julia,1445760339323,25 Окт 2015 г. 11:05:39,Raw,-3.163339,5.187038,7.838018,197.33719,-20.030361,-11.39585,5.04,-20.279999,-14.04,0.06078109,0.66981375,-0.23732115,,,,,,,89,1445760266
,ServiceLog, julia,1445760340341,25 Окт 2015 г. 11:05:40,Raw,0.362123,6.694188,10.57878,193.0645,-28.482471,-10.822316,3.8999999,-22.439999,3.1799998,-0.40622538,-0.31429017,-0.22968534,,,,,,,89,1445760266
,ServiceLog, julia,1445760341363,25 Окт 2015 г. 11:05:41,Raw,-0.12509704,7.8170686,4.8320975,192.7506,-24.81723,-16.32377,6.24,-21.66,-1.62,0.08032878,0.43493605,0.27183503,,,,,,,88,1445760266
,ServiceLog, julia,1445760342385,25 Окт 2015 г. 11:05:42,Raw,-0.6943185,7.1873937,5.499481,200.43762,-24.426556,-17.246147,5.8799996,-20.279999,5.16,-0.0061086523,-0.043066,0.0027488936,,,,,,,88,1445760266
,ServiceLog, julia,1445760343408,25 Окт 2015 г. 11:05:43,Raw,-1.9608512,6.329671,7.29214,187.77682,-23.528135,-22.712704,6.2999997,-16.8,5.4,0.13500121,0.064446285,0.040927973,,,,,,,89,1445760266
,ServiceLog, julia,1445760344433,25 Окт 2015 г. 11:05:44,Raw,-2.1493945,6.607398,5.555745,221.54115,-25.479736,-26.968842,9.84,-15.96,4.8599997,0.22052236,-0.119729586,-0.11148291,,,,,,,88,1445760266
,ServiceLog, julia,1445760345452,25 Окт 2015 г. 11:05:45,Raw,-0.017956512,8.146272,4.736928,193.70135,-29.990517,-28.834873,2.22,-12.9,7.9199996,0.15851954,1.039998,0.24709499,,,,,,,87,1445760266
,ServiceLog, julia,1445760346470,25 Окт 2015 г. 11:05:46,Raw,-2.641403,7.4327993,5.931036,203.96365,-28.683178,-32.102486,2.3999999,-10.86,13.92,-0.008246681,-0.005497787,-0.13255776,,,,,,,88,1445760266
,ServiceLog, julia,1445760347496,25 Окт 2015 г. 11:05:47,Raw,-3.3159695,7.0395517,6.133346,204.80751,-27.856411,-35.339664,0.84,-9.84,7.44,-0.1826487,-0.06994407,-0.16584991,,,,,,,89,1445760266
,ServiceLog, julia,1445760348516,25 Окт 2015 г. 11:05:48,Raw,-2.8281507,5.707178,7.2179193,200.26662,-20.534971,-32.51199,2.58,-14.219999,6.72,-0.055283304,-0.17684549,-0.060170226,,,,,,,86,1445760266
,ServiceLog, julia,1445760349534,25 Окт 2015 г. 11:05:49,Raw,-2.8299465,6.2865753,6.117784,205.5787,-30.246393,-31.859735,1.1999999,-10.5,7.8599997,0.48166725,0.014049901,-0.03940081,,,,,,,89,1445760266
,ServiceLog, julia,1445760350556,25 Окт 2015 г. 11:05:50,Raw,-2.4265234,6.739678,6.5361705,195.27354,-35.480007,-29.69557,0.65999997,-10.98,7.3799996,0.09560041,0.1459968,0.018020526,,,,,,,87,1445760266
,ServiceLog, julia,1445760351577,25 Окт 2015 г. 11:05:51,Raw,-3.1824925,6.746262,6.0040593,189.19258,-33.088882,-32.565117,-0.29999998,-11.88,6.12,-0.01282817,0.13347405,-0.07086037,,,,,,,88,1445760266
,ServiceLog, julia,1445760352602,25 Окт 2015 г. 11:05:52,Raw,-4.650737,6.2865753,6.724714,178.57242,-33.20006,-34.22413,-4.2,-9.54,7.7999997,-0.0027488936,-0.1600467,-0.2510656,,,,,,,89,1445760266
,ServiceLog, julia,1445760353626,25 Окт 2015 г. 11:05:53,Raw,-3.4422636,6.47033,6.4164605,191.7625,-36.319122,-32.365124,-0.42,-10.86,5.58,0.03940081,-0.35002577,-0.048563786,,,,,,,87,1445760266
,ServiceLog, julia,1445760354646,25 Окт 2015 г. 11:05:54,Raw,-2.1039047,6.9366007,5.6126075,181.42093,-44.407234,-27.588856,-2.9399998,-6.72,11.28,0.3231477,0.30604348,0.42821655,,,,,,,89,1445760266
,ServiceLog, julia,1445760355671,25 Окт 2015 г. 11:05:55,Raw,-1.927931,6.645107,6.6882024,162.3825,-46.163456,-24.355701,-4.02,-6.96,7.2599998,-0.18417588,-0.073303826,0.037873644,,,,,,,87,1445760266
,ServiceLog, julia,1445760356688,25 Окт 2015 г. 11:05:56,Raw,-2.4115596,6.6666546,6.7893577,173.47803,-44.738026,-20.01919,-2.6399999,-7.74,3.84,-0.14508049,-0.108123146,-0.056199603,,,,,,,89,1445760266
,ServiceLog, julia,1445760357706,25 Окт 2015 г. 11:05:57,Raw,-2.3774424,7.2352777,6.2243257,166.15858,-47.13554,-22.038364,-3.6599998,-7.8599997,1.02,-0.02687807,-0.0421497,-0.06658431,,,,,,,89,1445760266
,ServiceLog, julia,1445760358731,25 Окт 2015 г. 11:05:58,Raw,-2.5725696,6.747459,6.463746,165.74075,-48.13979,-23.692768,-4.7999997,-6.6,3.72,0.040927973,-0.019242255,-0.05375614,,,,,,,87,1445760266
,ServiceLog, julia,1445760359750,25 Окт 2015 г. 11:05:59,Raw,-2.0087352,6.7223196,6.7690067,149.99503,-46.43468,-22.808474,-1.4399999,-15.9,-6.6,-0.01282817,-0.01160644,0.014049901,,,,,,,88,1445760266
,ServiceLog, julia,1445760360774,25 Окт 2015 г. 11:06:00,Raw,-2.622848,6.9485717,6.1106014,141.87402,-47.31055,-21.26186,-0.24,-14.639999,-8.7,-0.064751714,-0.03756821,-0.059864793,,,,,,,87,1445760266
,ServiceLog, julia,1445760361794,25 Окт 2015 г. 11:06:01,Raw,-2.9119477,6.9719152,6.986879,65.98258,-45.21084,-21.827818,2.52,-12.54,-11.7,-0.1001819,-0.013133603,-0.110872045,,,,,,,88,1445760266
,ServiceLog, julia,1445760362819,25 Окт 2015 г. 11:06:02,Raw,-1.9428947,6.5864487,7.5734587,140.55635,-44.017025,-16.906801,-3.54,-15.78,-7.9199996,-0.13713925,-0.09010262,-0.0015271631,,,,,,,89,1445760266
,ServiceLog, julia,1445760363837,25 Окт 2015 г. 11:06:03,Raw,-2.4247277,7.031172,6.342839,137.87878,-43.94543,-18.601494,-0.71999997,-14.639999,-9.36,-0.05955936,-0.015577064,-0.02321288,,,,,,,89,1445760266
,ServiceLog, julia,1445760364855,25 Окт 2015 г. 11:06:04,Raw,-1.7782934,6.943185,6.628946,135.74773,-44.503597,-20.734991,-0.42,-12.96,-9.12,-0.024129177,-0.02443461,-0.021991149,,,,,,,87,1445760266
,ServiceLog, julia,1445760365876,25 Окт 2015 г. 11:06:05,Raw,-2.333748,6.597821,7.199963,90.567184,-43.641476,-19.520555,-0.12,-12.12,-12.36,-0.06963864,0.019242255,-0.018020526,,,,,,,89,1445760266
,ServiceLog, julia,1445760366898,25 Окт 2015 г. 11:06:06,Raw,-2.0398598,6.758233,6.770204,116.89663,-44.198948,-20.674036,-1.68,-13.259999,-9.719999,-0.086132,-0.0012217305,-0.02076942,,,,,,,89,1445760266
,ServiceLog, julia,1445760367918,25 Окт 2015 г. 11:06:07,Raw,-2.3451207,6.8438253,6.4380083,168.03362,-44.398968,-22.822271,-20.76,-7.44,41.1,0.005497787,0.06994407,-0.073303826,,,,,,,87,1445760266
,ServiceLog, julia,1445760368936,25 Окт 2015 г. 11:06:08,Raw,-1.6921021,6.6546836,6.782175,171.74826,-44.77537,-22.636047,-24.48,-4.56,51.78,-0.040927973,-0.0067195175,-0.010995574,,,,,,,89,1445760266
271,Электросила 1, julia,1445760369959,25 Окт 2015 г. 11:06:09,Raw,-2.0518308,6.6295447,6.381146,172.17726,-46.896107,-24.655087,-23.699999,-4.98,46.02,0.06414085,-0.055588737,-0.06658431,,,,,,,88,1445760266
,ServiceLog, julia,1445760369962,25 Окт 2015 г. 11:06:09,Raw,-2.0518308,6.6295447,6.381146,172.17726,-46.896107,-24.655087,-23.76,-4.92,45.84,0.06414085,-0.055588737,-0.06658431,,,,,,,88,1445760266
,ServiceLog, julia,1445760370994,25 Окт 2015 г. 11:06:10,Raw,-1.7579426,6.7504516,6.411672,166.92091,-47.192257,-20.88848,-24.42,17.1,49.02,-0.058643065,0.012217305,-0.03268129,,,,,,,88,1445760266
,ServiceLog, julia,1445760372012,25 Окт 2015 г. 11:06:12,Raw,-1.3108255,6.735488,6.049549,174.84607,-48.419773,-20.497751,-25.74,12.42,48.84,0.0018325958,-0.05131268,-0.048258353,,,,,,,87,1445760266
,ServiceLog, julia,1445760373029,25 Окт 2015 г. 11:06:13,Raw,-1.5813702,6.8689647,6.021417,164.06575,-48.592793,-19.485508,-27.24,-11.28,48.84,-0.0009162979,-0.010079277,-0.030543262,,,,,,,89,1445760266
,ServiceLog, julia,1445760374052,25 Окт 2015 г. 11:06:14,Raw,-1.7220296,6.76362,6.377555,169.73868,-49.270035,-18.943556,-18.24,-13.559999,41.879997,-0.015271631,-0.004276057,0.018936822,,,,,,,86,1445760266
,ServiceLog, julia,1445760375070,25 Окт 2015 г. 11:06:15,Raw,-1.8471266,6.797737,6.3242836,170.58012,-49.27351,-19.576057,-19.98,-14.88,45.12,-0.029626964,-0.043676864,-0.008857546,,,,,,,85,1445760266
,ServiceLog, julia,1445760376088,25 Окт 2015 г. 11:06:16,Raw,-1.785476,6.8528037,6.405687,172.7853,-49.967167,-19.68349,-17.34,-13.92,44.7,-0.013439035,0.033292156,-0.06414085,,,,,,,85,1445760266
,ServiceLog, julia,1445760377106,25 Окт 2015 г. 11:06:17,Raw,-3.0101101,6.3033347,5.9890957,181.49687,-42.594666,-26.774944,-14.4,-16.08,42.239998,-0.35216382,0.29229903,-0.2687807,,,,,,,80,1445760266
