ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
142,Площадь Ленина 2,natalie,1445581960656,23.10.2015 9:32:40,Raw,-3.141,5.478,8.13,52.21875,-34.421875,25.40625,9.96,-21.66,-41.64,,,,,,,,,,80,103961951,1445581845
,ServiceLog,natalie,1445581960754,23.10.2015 9:32:40,Raw,-3.524,5.2,7.316,67.296875,-31.171875,20.9375,10.68,-23.7,-38.4,,,,,,,,,,80,103961951,1445581845
,ServiceLog,natalie,1445581961782,23.10.2015 9:32:41,Raw,-3.514,5.104,7.336,180.07813,-32.453125,20.9375,13.26,-29.4,-21.6,,,,,,,,,,78,103961951,1445581845
,ServiceLog,natalie,1445581962801,23.10.2015 9:32:42,Raw,-4.367,4.788,6.943,184.1875,-30.359375,27.015625,15.54,-34.14,-19.56,,,,,,,,,,83,103961951,1445581845
,ServiceLog,natalie,1445581963821,23.10.2015 9:32:43,Raw,-4.386,4.788,7.661,183.75,-29.15625,28.140625,18.06,-37.02,-23.04,,,,,,,,,,84,103961951,1445581845
,ServiceLog,natalie,1445581964839,23.10.2015 9:32:44,Raw,-4.529,4.817,6.656,184.65625,-28.625,25.703125,19.56,-38.82,-24.36,,,,,,,,,,90,103961951,1445581845
,ServiceLog,natalie,1445581965859,23.10.2015 9:32:45,Raw,-4.031,4.932,7.451,189.10938,-30.09375,24.09375,19.08,-37.68,-23.58,,,,,,,,,,87,103961951,1445581845
,ServiceLog,natalie,1445581966877,23.10.2015 9:32:46,Raw,-3.984,4.874,7.604,189.04688,-31.59375,24.0,18.96,-39.18,-24.66,,,,,,,,,,85,103961951,1445581845
,ServiceLog,natalie,1445581967890,23.10.2015 9:32:47,Raw,-3.936,4.922,7.46,189.46875,-30.21875,23.5625,19.98,-39.3,-24.0,,,,,,,,,,87,103961951,1445581845
,ServiceLog,natalie,1445581968911,23.10.2015 9:32:48,Raw,-3.936,4.903,7.527,189.17188,-30.09375,25.171875,18.96,-39.0,-24.3,,,,,,,,,,86,103961951,1445581845
,ServiceLog,natalie,1445581969927,23.10.2015 9:32:49,Raw,-3.964,4.893,7.795,189.04688,-31.4375,23.78125,15.78,-31.92,-18.96,,,,,,,,,,84,103961951,1445581845
,ServiceLog,natalie,1445581970941,23.10.2015 9:32:50,Raw,-4.079,4.836,7.24,189.6875,-29.609375,23.171875,12.0,-25.98,-11.76,,,,,,,,,,87,103961951,1445581845
,ServiceLog,natalie,1445581971958,23.10.2015 9:32:51,Raw,-3.993,4.903,7.249,190.04688,-30.78125,25.078125,10.32,-23.82,-10.74,,,,,,,,,,88,103961951,1445581845
,ServiceLog,natalie,1445581972977,23.10.2015 9:32:52,Raw,-3.964,4.97,7.249,190.09375,-29.765625,24.4375,10.02,-22.14,-9.18,,,,,,,,,,80,103961951,1445581845
,ServiceLog,natalie,1445581973995,23.10.2015 9:32:53,Raw,-3.888,4.98,7.403,190.45313,-30.9375,24.421875,7.44,-17.64,-6.72,,,,,,,,,,83,103961951,1445581845
,ServiceLog,natalie,1445581975017,23.10.2015 9:32:55,Raw,-3.907,4.855,7.652,191.1875,-30.609375,24.890625,6.66,-14.82,-4.62,,,,,,,,,,80,103961951,1445581845
,ServiceLog,natalie,1445581976036,23.10.2015 9:32:56,Raw,-4.089,4.817,7.307,192.375,-30.0,23.359375,6.84,-14.64,-4.44,,,,,,,,,,84,103961951,1445581845
,ServiceLog,natalie,1445581977061,23.10.2015 9:32:57,Raw,-3.917,4.932,7.412,193.09375,-30.234375,24.0,4.86,-10.86,-3.36,,,,,,,,,,85,103961951,1445581845
,ServiceLog,natalie,1445581978081,23.10.2015 9:32:58,Raw,-4.051,4.846,7.096,194.84375,-29.796875,24.28125,3.36,-7.32,-0.54,,,,,,,,,,84,103961951,1445581845
,ServiceLog,natalie,1445581979101,23.10.2015 9:32:59,Raw,-3.802,4.941,7.594,199.70313,-30.265625,25.390625,3.42,-7.38,-0.24,,,,,,,,,,85,103961951,1445581845
,ServiceLog,natalie,1445581980268,23.10.2015 9:33:00,Raw,-3.955,4.922,7.489,200.48438,-30.125,24.671875,2.82,-6.3,-0.24,,,,,,,,,,84,103961951,1445581845
,ServiceLog,natalie,1445581981296,23.10.2015 9:33:01,Raw,-4.07,4.826,7.364,199.28125,-31.203125,23.8125,2.34,-6.42,0.6,,,,,,,,,,82,103961951,1445581845
,ServiceLog,natalie,1445581982331,23.10.2015 9:33:02,Raw,-4.118,4.865,7.154,193.35938,-29.875,24.1875,5.16,-13.14,-3.42,,,,,,,,,,90,103961951,1445581845
,ServiceLog,natalie,1445581983351,23.10.2015 9:33:03,Raw,-4.099,4.932,7.01,192.60938,-29.9375,23.96875,7.08,-16.68,-5.28,,,,,,,,,,79,103961951,1445581845
,ServiceLog,natalie,1445581984372,23.10.2015 9:33:04,Raw,-3.955,5.037,7.173,191.90625,-31.40625,25.734375,7.62,-18.9,-6.12,,,,,,,,,,77,103961951,1445581845
,ServiceLog,natalie,1445581985394,23.10.2015 9:33:05,Raw,-3.984,5.028,7.288,189.875,-32.84375,25.0625,9.24,-21.78,-10.44,,,,,,,,,,79,103961951,1445581845
143,Площадь Ленина 3,natalie,1445581986057,23.10.2015 9:33:06,Raw,-4.51,4.731,7.767,185.20313,-35.140625,27.921875,9.54,-24.54,-7.74,,,,,,,,,,78,103961951,1445581845
