ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
193,Академическая 3,Stanislav,1435591635841,Raw,0.5099458,3.6873002,9.414384,99.4375,-21.3125,2.859375,-28.1875,-10.3125,0.6875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591636418,Raw,0.2745862,2.4712758,10.042009,129.42188,-12.578125,1.875,-22.1875,-24.875,4.1875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591637456,Raw,0.35303938,2.7850885,10.277369,135.59375,-14.453125,1.875,-18.9375,-22.9375,0.0625,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591638470,Raw,0.5099458,3.1381278,9.885103,136.625,-18.265625,4.765625,-15.4375,-19.9375,-3.5625,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591639494,Raw,0.98066497,2.9027684,10.159689,269.78125,-16.296875,5.765625,14.9375,-4.6875,-38.5625,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591640505,Raw,1.372931,2.9812214,10.120462,287.65625,-21.265625,7.40625,22.4375,-4.75,-46.3125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591641520,Raw,1.7651969,3.0596747,10.316595,287.59375,-13.421875,7.8125,23.0,-3.4375,-55.75,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591642531,Raw,0.78453195,2.3928225,11.454167,259.875,-11.75,3.8125,56.0,-38.375,-61.8125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591643550,Raw,1.5298374,3.4911673,9.610517,259.98438,-18.359375,6.28125,64.625,-34.4375,-71.1875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591644560,Raw,1.0983448,3.0596747,9.610517,260.3125,-18.75,7.046875,52.9375,-34.8125,-60.9375,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591645578,Raw,1.6475172,3.5303938,9.845877,219.15625,-17.765625,8.53125,30.3125,-62.1875,-27.8125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591646590,Raw,1.2160245,2.7850885,9.728196,214.3125,-15.953125,7.640625,24.3125,-60.5625,-28.5,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591647611,Raw,1.372931,2.8635418,10.316595,209.14063,-15.0,6.359375,16.5,-50.875,-18.375,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591648626,Raw,1.4906107,2.9812214,9.845877,204.10938,-17.0625,8.203125,12.4375,-45.375,-11.1875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591649643,Raw,1.6475172,2.824315,9.845877,202.625,-17.359375,8.984375,9.8125,-40.8125,-8.125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591650652,Raw,2.0790098,3.1773546,10.395049,197.03125,-16.65625,10.921875,5.625,-39.5625,-7.0,,,,,,,,,,1435591635
194,Академическая 4,Stanislav,1435591651006,Raw,1.5298374,2.9027684,9.335931,196.60938,-18.828125,11.296875,6.5,-37.8125,-5.4375,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591651672,Raw,1.7259704,3.5303938,9.5320635,196.35938,-20.203125,7.296875,9.4375,-40.3125,-6.9375,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591652684,Raw,0.1569064,5.4524975,7.923773,217.48438,-34.15625,-0.171875,33.9375,-46.3125,-9.9375,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591653702,Raw,0.6276256,2.1182363,9.296704,339.09375,-19.859375,8.59375,-1.0,39.8125,21.5,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591654715,Raw,-0.70607877,2.3928225,10.002783,35.0625,-13.03125,-6.703125,-21.0,39.125,26.6875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591655730,Raw,-0.6276256,2.1966896,10.316595,97.703125,-14.234375,-3.359375,-27.9375,-2.0,42.0625,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591656739,Raw,-1.176798,2.6674087,9.610517,106.359375,-14.625,-6.078125,-41.4375,9.75,53.8125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591657751,Raw,-0.8237586,2.1966896,10.473502,37.90625,-11.796875,-4.375,-59.0625,106.0625,72.6875,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591658760,Raw,-0.98066497,2.0790098,9.845877,67.890625,-11.828125,-5.484375,-113.5625,3.0,-101.125,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591659773,Raw,-1.0198916,2.2359161,9.963556,84.3125,-12.578125,-5.625,-49.25,-11.0,-57.0625,,,,,,,,,,1435591635
,ServiceLog,Stanislav,1435591660782,Raw,-1.2160245,2.432049,10.355823,84.328125,-13.09375,-6.5,-29.875,-9.0625,-72.625,,,,,,,,,,1435591635
