ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
872,Звенигородская 2,Stanislav,1418311298985,Raw,-0.39226598,7.4922805,7.256921,345.70313,-45.921875,-2.09375,14.6875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311299571,Raw,-0.19613299,7.3746004,7.453054,344.8125,-44.671875,-1.03125,14.25,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311300591,Raw,-0.0784532,6.943108,7.806093,340.79688,-41.765625,-1.28125,13.625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311301602,Raw,0.0392266,6.590069,8.276813,339.5,-39.875,0.359375,12.5625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311302619,Raw,0.1569064,6.668522,8.080679,338.96875,-39.296875,0.390625,12.5,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311303653,Raw,-0.0784532,6.746975,8.041452,338.625,-39.96875,-0.140625,12.5625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311304679,Raw,0.1176798,6.550842,8.080679,338.1875,-40.03125,1.265625,11.875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311305712,Raw,0.0784532,6.7077484,7.963,337.54688,-40.125,0.359375,12.4375,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311306741,Raw,0.0784532,6.5116153,7.8845463,336.60938,-39.59375,0.390625,12.8125,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311307771,Raw,0.19613299,6.668522,8.080679,335.67188,-39.5,1.03125,11.6875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311308798,Raw,0.1569064,6.7077484,7.8845463,334.26563,-40.046875,0.359375,11.75,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311309831,Raw,0.0392266,6.746975,8.002226,333.35938,-39.265625,0.390625,11.6875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311310877,Raw,0.19613299,6.6292953,8.159133,332.64063,-39.1875,0.359375,12.1875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311311905,Raw,0.1569064,6.550842,8.041452,331.5,-39.109375,0.84375,12.1875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311312931,Raw,0.1176798,6.6292953,8.1983595,330.17188,-38.96875,0.59375,11.75,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311313968,Raw,0.0392266,6.746975,8.119906,329.10938,-39.703125,0.140625,12.375,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311315011,Raw,0.19613299,6.668522,8.119906,328.15625,-37.96875,1.28125,11.9375,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311316045,Raw,0.1569064,6.550842,8.119906,328.10938,-39.59375,0.390625,11.75,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311317078,Raw,0.1569064,6.668522,8.1983595,327.64063,-39.140625,1.28125,11.625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311318115,Raw,0.1176798,6.7862015,8.237586,327.32813,-39.6875,0.59375,11.875,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311319140,Raw,0.2353596,6.5116153,8.1983595,326.9375,-39.296875,1.515625,11.625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311320172,Raw,-0.0,6.433162,8.276813,326.3125,-37.859375,0.0,11.5,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311321197,Raw,0.2353596,6.6292953,8.316039,325.875,-38.546875,1.265625,12.125,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311322232,Raw,0.19613299,6.5116153,8.1983595,325.17188,-38.828125,1.265625,11.5,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311323259,Raw,0.1176798,6.668522,8.080679,325.0625,-38.6875,0.609375,12.0,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311324296,Raw,0.2353596,6.9038815,7.8453197,325.48438,-40.09375,0.8125,11.0,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311325332,Raw,0.2353596,6.9038815,7.923773,325.65625,-39.9375,0.84375,11.5625,0.0,0.0,0.0,1418311197
,ServiceLog,Stanislav,1418311326357,Raw,0.8237586,6.825428,8.041452,270.25,-39.828125,5.4375,1.875,0.0,0.0,0.0,1418311197
873,Звенигородская 3,Stanislav,1418311327008,Raw,1.0198916,6.9038815,8.159133,212.46875,-40.296875,6.53125,-0.8125,0.0,0.0,0.0,1418311197
