ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
653,Ладожская 3,natalie,1445543020582,22.10.2015 22:43:40,Raw,-1.647,7.527,5.401,,,,,,,,,,,,,,,,85,119655405,1445543020
,ServiceLog,natalie,1445543021490,22.10.2015 22:43:41,Raw,-1.005,7.393,6.579,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543022510,22.10.2015 22:43:42,Raw,0.699,7.671,5.909,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445543020
,ServiceLog,natalie,1445543023536,22.10.2015 22:43:43,Raw,0.239,6.742,7.173,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445543020
,ServiceLog,natalie,1445543024557,22.10.2015 22:43:44,Raw,-0.593,6.493,6.512,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445543020
,ServiceLog,natalie,1445543025580,22.10.2015 22:43:45,Raw,0.344,6.809,6.905,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543020
,ServiceLog,natalie,1445543026601,22.10.2015 22:43:46,Raw,-1.177,6.589,6.742,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543027623,22.10.2015 22:43:47,Raw,0.402,7.728,6.416,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543028641,22.10.2015 22:43:48,Raw,-0.009,6.483,6.684,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543029664,22.10.2015 22:43:49,Raw,0.335,7.058,9.107,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445543020
,ServiceLog,natalie,1445543030692,22.10.2015 22:43:50,Raw,-0.689,5.861,7.594,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543031711,22.10.2015 22:43:51,Raw,-0.766,6.387,6.282,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543032732,22.10.2015 22:43:52,Raw,-1.072,7.048,6.684,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
654,Ладожская 4,natalie,1445543033303,22.10.2015 22:43:53,Raw,-1.331,6.79,6.454,,,,,,,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543033756,22.10.2015 22:43:53,Raw,-1.417,6.407,6.378,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543034791,22.10.2015 22:43:54,Raw,-2.02,7.24,4.731,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543035812,22.10.2015 22:43:55,Raw,-0.66,6.924,5.516,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543036837,22.10.2015 22:43:56,Raw,-2.135,6.024,8.14,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543037856,22.10.2015 22:43:57,Raw,-1.819,5.468,6.397,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543038880,22.10.2015 22:43:58,Raw,-1.503,5.784,7.278,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543039901,22.10.2015 22:43:59,Raw,-2.087,5.324,8.044,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543040922,22.10.2015 22:44:00,Raw,-1.599,5.468,7.479,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543041942,22.10.2015 22:44:01,Raw,-1.733,4.951,7.939,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543042962,22.10.2015 22:44:02,Raw,-3.045,7.422,4.846,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543043991,22.10.2015 22:44:03,Raw,-1.082,6.349,7.144,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543045011,22.10.2015 22:44:05,Raw,-1.992,4.98,7.891,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543046041,22.10.2015 22:44:06,Raw,-3.342,4.951,5.506,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543047063,22.10.2015 22:44:07,Raw,-1.541,6.818,5.545,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543048087,22.10.2015 22:44:08,Raw,-1.915,6.225,6.876,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543049111,22.10.2015 22:44:09,Raw,-2.518,5.65,6.876,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543050133,22.10.2015 22:44:10,Raw,-3.371,6.071,8.561,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543051157,22.10.2015 22:44:11,Raw,-1.225,5.382,6.167,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543052179,22.10.2015 22:44:12,Raw,1.034,7.0,6.292,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543053199,22.10.2015 22:44:13,Raw,0.402,8.217,7.604,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543054226,22.10.2015 22:44:14,Raw,-0.229,6.158,8.514,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543055254,22.10.2015 22:44:15,Raw,0.306,6.416,5.688,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543056275,22.10.2015 22:44:16,Raw,-0.411,5.621,7.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543057296,22.10.2015 22:44:17,Raw,-0.622,5.382,6.617,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543058319,22.10.2015 22:44:18,Raw,-0.076,5.296,7.0,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543059338,22.10.2015 22:44:19,Raw,0.421,5.736,7.077,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543060358,22.10.2015 22:44:20,Raw,-0.047,6.33,7.115,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543061376,22.10.2015 22:44:21,Raw,-0.785,5.545,7.728,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543062403,22.10.2015 22:44:22,Raw,0.612,5.995,6.656,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543063423,22.10.2015 22:44:23,Raw,-0.478,5.956,8.025,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
,ServiceLog,natalie,1445543064460,22.10.2015 22:44:24,Raw,-0.775,6.598,9.404,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445543020
