ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
43,Ленинский проспект 3,natalie,1445577095625,23.10.2015 8:11:35,Raw,-1.771,6.359,7.949,294.17188,-36.171875,17.0,31.92,17.28,8.04,,,,,,,,,,74,103961951,1445577095
,ServiceLog,natalie,1445577095722,23.10.2015 8:11:35,Raw,-1.771,6.359,7.949,294.17188,-36.171875,17.0,31.92,17.28,8.04,,,,,,,,,,74,103961951,1445577095
,ServiceLog,natalie,1445577096765,23.10.2015 8:11:36,Raw,-2.106,5.535,7.221,260.25,-36.203125,13.34375,19.8,22.02,36.78,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577097787,23.10.2015 8:11:37,Raw,-1.819,5.104,8.016,278.29688,-33.078125,11.0,24.3,28.86,37.98,,,,,,,,,,69,103961951,1445577095
,ServiceLog,natalie,1445577098822,23.10.2015 8:11:38,Raw,-2.126,5.286,7.958,265.15625,-32.03125,15.296875,25.8,23.22,54.06,,,,,,,,,,74,103961951,1445577095
,ServiceLog,natalie,1445577099844,23.10.2015 8:11:39,Raw,-2.346,5.286,8.15,255.32813,-30.96875,13.71875,24.66,28.38,70.86,,,,,,,,,,82,103961951,1445577095
,ServiceLog,natalie,1445577100865,23.10.2015 8:11:40,Raw,-2.317,5.506,8.676,254.45313,-31.859375,13.984375,22.98,29.88,79.74,,,,,,,,,,82,103961951,1445577095
,ServiceLog,natalie,1445577101904,23.10.2015 8:11:41,Raw,-1.436,5.104,8.265,242.875,-32.359375,10.171875,18.3,28.86,87.96,,,,,,,,,,83,103961951,1445577095
,ServiceLog,natalie,1445577102933,23.10.2015 8:11:42,Raw,-0.814,5.727,9.615,203.67188,-30.640625,4.109375,1.38,22.38,152.1,,,,,,,,,,86,103961951,1445577095
,ServiceLog,natalie,1445577103957,23.10.2015 8:11:43,Raw,-1.877,5.2,8.226,210.21875,-31.65625,10.859375,2.76,21.24,160.02,,,,,,,,,,84,103961951,1445577095
,ServiceLog,natalie,1445577104981,23.10.2015 8:11:44,Raw,-2.001,5.162,7.585,214.23438,-30.25,10.71875,3.48,29.1,163.5,,,,,,,,,,86,103961951,1445577095
,ServiceLog,natalie,1445577106002,23.10.2015 8:11:46,Raw,-2.174,4.846,8.293,206.71875,-30.875,10.953125,-4.32,23.34,170.04,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577107024,23.10.2015 8:11:47,Raw,-2.442,4.903,7.929,191.0625,-31.46875,5.765625,-11.46,13.74,152.28,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577108045,23.10.2015 8:11:48,Raw,-1.551,5.66,8.59,205.39063,-27.28125,14.5,-1.92,11.28,135.48,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577109068,23.10.2015 8:11:49,Raw,-2.049,4.865,7.288,201.82813,-32.890625,9.703125,2.04,15.54,124.98,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577110096,23.10.2015 8:11:50,Raw,-1.695,4.635,8.255,250.92188,-28.515625,9.125,19.5,50.46,115.86,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577111119,23.10.2015 8:11:51,Raw,-1.905,4.692,7.738,288.3125,-32.640625,12.515625,64.8,119.1,90.6,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577112146,23.10.2015 8:11:52,Raw,-1.915,4.731,9.079,331.14063,-32.890625,11.71875,57.0,187.68,2.88,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577113170,23.10.2015 8:11:53,Raw,-1.733,5.573,8.063,336.25,-34.25,9.390625,79.02,143.7,-45.0,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577114194,23.10.2015 8:11:54,Raw,-1.637,5.851,6.723,341.1875,-36.984375,10.203125,40.8,148.44,-43.32,,,,,,,,,,90,103961951,1445577095
44,Ленинский проспект 4,natalie,1445577114215,23.10.2015 8:11:54,Raw,-1.637,5.851,6.723,341.1875,-36.984375,10.203125,40.8,148.44,-43.32,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577115221,23.10.2015 8:11:55,Raw,-3.878,4.98,5.966,329.48438,-34.734375,22.390625,76.56,200.7,43.32,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577116265,23.10.2015 8:11:56,Raw,-0.804,4.328,7.537,329.82813,-28.96875,4.390625,125.7,170.52,-167.28,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577117293,23.10.2015 8:11:57,Raw,-0.201,6.387,9.28,299.85938,-40.765625,3.5625,62.52,11.16,-11.52,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577118321,23.10.2015 8:11:58,Raw,-3.122,5.209,6.684,209.85938,-33.71875,26.34375,14.28,-31.86,49.38,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577119340,23.10.2015 8:11:59,Raw,-2.221,6.186,8.542,183.92188,-35.015625,11.890625,-11.1,-22.2,54.48,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577120359,23.10.2015 8:12:00,Raw,-3.045,5.736,8.418,183.95313,-32.65625,16.59375,-10.8,-19.14,63.6,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577121379,23.10.2015 8:12:01,Raw,-0.162,4.549,8.533,177.23438,-31.5625,1.734375,-8.1,-18.36,65.7,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577122397,23.10.2015 8:12:02,Raw,-0.45,3.993,7.364,176.71875,-25.015625,1.484375,-3.66,-24.06,64.56,,,,,,,,,,89,103961951,1445577095
,ServiceLog,natalie,1445577123415,23.10.2015 8:12:03,Raw,0.114,5.66,9.49,177.125,-33.46875,-0.5625,-3.0,-25.14,65.82,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577124432,23.10.2015 8:12:04,Raw,-0.708,4.913,9.347,177.96875,-30.640625,3.390625,-4.32,-25.56,63.9,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577125447,23.10.2015 8:12:05,Raw,-0.43,3.993,8.925,201.73438,-29.640625,4.515625,10.08,-16.5,10.5,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577126466,23.10.2015 8:12:06,Raw,-0.229,4.3,9.184,217.5625,-27.015625,4.28125,12.66,-19.68,-3.84,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577127488,23.10.2015 8:12:07,Raw,-1.101,5.822,7.527,213.04688,-23.78125,8.171875,11.04,-20.88,-1.5,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577128520,23.10.2015 8:12:08,Raw,1.848,6.627,11.751,210.84375,-26.046875,11.375,10.62,-20.7,1.5,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577129550,23.10.2015 8:12:09,Raw,-0.957,4.462,8.111,211.25,-30.453125,11.375,11.16,-18.6,-2.58,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577130574,23.10.2015 8:12:10,Raw,-1.302,4.386,7.374,212.125,-32.3125,9.015625,11.34,-20.58,-10.32,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577131596,23.10.2015 8:12:11,Raw,-1.312,4.357,7.575,212.53125,-27.984375,7.96875,10.56,-20.82,-9.36,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577132620,23.10.2015 8:12:12,Raw,-0.948,4.721,9.069,213.70313,-27.640625,5.90625,10.08,-19.56,-7.38,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577133639,23.10.2015 8:12:13,Raw,-1.436,5.324,8.121,208.78125,-24.734375,9.78125,12.0,-20.16,-4.32,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577134660,23.10.2015 8:12:14,Raw,-1.321,3.821,7.508,217.14063,-25.96875,11.71875,12.72,-19.02,-5.64,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577135680,23.10.2015 8:12:15,Raw,-0.737,5.583,9.912,219.07813,-28.53125,11.296875,12.66,-18.18,-4.56,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577136700,23.10.2015 8:12:16,Raw,-0.823,4.558,8.38,219.64063,-32.328125,4.796875,13.02,-16.68,-3.54,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577137723,23.10.2015 8:12:17,Raw,-2.106,3.457,6.924,219.98438,-25.84375,10.09375,12.12,-16.38,-1.86,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577138742,23.10.2015 8:12:18,Raw,-1.436,5.468,8.945,221.26563,-30.09375,10.203125,11.4,-15.78,-1.56,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577139761,23.10.2015 8:12:19,Raw,-2.02,6.033,9.557,221.71875,-28.203125,3.640625,13.5,-15.3,-2.34,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577140780,23.10.2015 8:12:20,Raw,-1.743,3.639,9.739,225.1875,-33.75,0.140625,10.92,-14.34,-1.14,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577141805,23.10.2015 8:12:21,Raw,-1.963,4.462,8.054,224.78125,-32.265625,8.8125,12.0,-13.92,-2.1,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577142824,23.10.2015 8:12:22,Raw,-1.58,5.133,8.494,224.40625,-27.734375,11.234375,11.28,-14.82,-2.88,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577143845,23.10.2015 8:12:23,Raw,-0.928,5.085,10.592,224.6875,-24.953125,10.1875,12.18,-13.86,-3.96,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577144867,23.10.2015 8:12:24,Raw,-1.177,5.995,10.716,230.82813,-31.46875,12.0625,12.72,-13.74,-7.14,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577145888,23.10.2015 8:12:25,Raw,-1.168,4.989,8.475,235.79688,-32.75,8.109375,12.84,-15.12,-10.8,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577146910,23.10.2015 8:12:26,Raw,-1.13,4.079,8.025,243.39063,-33.484375,7.859375,13.62,-13.98,-11.64,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577147934,23.10.2015 8:12:27,Raw,-1.944,4.031,7.326,242.4375,-33.21875,7.125,12.96,-15.3,-12.18,,,,,,,,,,90,103961951,1445577095
,ServiceLog,natalie,1445577148950,23.10.2015 8:12:28,Raw,-2.327,3.926,9.098,242.71875,-30.75,10.0625,14.58,-13.38,-12.18,,,,,,,,,,90,103961951,1445577095
