ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
352,Чёрная речка 2,Stanislav,1435677508750,Raw,-1.7259704,3.8834333,9.767424,321.5,-21.390625,-9.265625,22.8125,3.875,-54.25,,,,,,,,,
,ServiceLog,Stanislav,1435677509563,Raw,-0.39226598,4.511059,9.5320635,326.20313,-25.328125,-2.0625,23.9375,4.8125,-55.25,,,,,,,,,
,ServiceLog,Stanislav,1435677510585,Raw,-0.6276256,4.001113,9.767424,325.4375,-21.9375,-4.28125,22.5,5.5,-54.4375,,,,,,,,,
,ServiceLog,Stanislav,1435677511598,Raw,-0.6668522,3.6088471,10.042009,304.125,-19.25,-4.421875,17.125,-4.125,-30.625,,,,,,,,,
,ServiceLog,Stanislav,1435677512617,Raw,-0.4707192,3.7657535,9.885103,281.48438,-21.84375,-3.015625,16.0,-5.4375,-24.0,,,,,,,,,
,ServiceLog,Stanislav,1435677513645,Raw,-0.588399,3.8442068,9.649743,282.79688,-21.578125,-3.8125,15.75,-4.625,-23.0,,,,,,,,,
,ServiceLog,Stanislav,1435677514666,Raw,-0.78453195,3.726527,9.92433,283.51563,-20.375,-3.8125,15.5,-4.1875,-21.375,,,,,,,,,
,ServiceLog,Stanislav,1435677515681,Raw,-0.78453195,3.5303938,9.767424,284.32813,-19.8125,-4.28125,16.125,-2.6875,-19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677516707,Raw,-0.8237586,3.5303938,9.845877,285.34375,-20.53125,-3.421875,15.5625,-2.1875,-19.0625,,,,,,,,,
,ServiceLog,Stanislav,1435677517722,Raw,-0.6668522,3.412714,10.434276,285.14063,-18.921875,-3.390625,14.9375,-1.4375,-12.5625,,,,,,,,,
,ServiceLog,Stanislav,1435677518745,Raw,-0.5491724,4.275699,9.68897,287.4375,-24.03125,-3.359375,11.8125,-2.8125,-11.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677519761,Raw,-0.8629852,3.80498,9.45361,283.8125,-21.890625,-4.796875,12.25,-1.375,-11.3125,,,,,,,,,
,ServiceLog,Stanislav,1435677520784,Raw,-0.8629852,4.0403395,11.493394,284.0625,-19.296875,-4.03125,12.1875,-0.875,-9.75,,,,,,,,,
,ServiceLog,Stanislav,1435677521799,Raw,-0.39226598,2.941995,10.238142,266.71875,-15.953125,-2.046875,11.125,-4.3125,-7.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677522815,Raw,-0.1569064,3.4911673,9.80665,278.25,-21.71875,1.34375,14.1875,0.0625,-8.25,,,,,,,,,
,ServiceLog,Stanislav,1435677523824,Raw,-0.0,3.6480737,9.845877,284.98438,-20.015625,0.8125,13.5625,0.25,-12.9375,,,,,,,,,
,ServiceLog,Stanislav,1435677524847,Raw,-0.0,3.6088471,9.845877,285.96875,-20.4375,0.359375,14.1875,0.125,-13.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677525863,Raw,-0.0392266,3.5303938,10.002783,287.14063,-20.0625,0.359375,14.625,0.9375,-14.25,,,,,,,,,
,ServiceLog,Stanislav,1435677526883,Raw,0.19613299,3.334261,9.649743,288.67188,-19.09375,0.0,13.9375,1.0,-14.125,,,,,,,,,
,ServiceLog,Stanislav,1435677527899,Raw,0.19613299,3.2558076,9.92433,290.20313,-18.1875,1.03125,13.75,1.0625,-19.3125,,,,,,,,,
,ServiceLog,Stanislav,1435677528920,Raw,0.1176798,3.4911673,9.92433,295.35938,-19.25,0.8125,13.875,1.875,-21.125,,,,,,,,,
,ServiceLog,Stanislav,1435677529938,Raw,0.19613299,3.4911673,9.80665,296.89063,-18.75,0.8125,14.375,2.4375,-20.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677530969,Raw,0.3138128,3.334261,9.845877,298.14063,-18.65625,1.734375,14.0,2.4375,-19.6875,,,,,,,,,
,ServiceLog,Stanislav,1435677531980,Raw,0.1569064,3.2558076,10.002783,298.71875,-18.03125,0.8125,14.75,2.8125,-18.25,,,,,,,,,
,ServiceLog,Stanislav,1435677533003,Raw,0.2745862,3.334261,9.885103,293.26563,-17.796875,1.734375,15.375,2.3125,-9.125,,,,,,,,,
,ServiceLog,Stanislav,1435677534015,Raw,-0.2353596,2.2751427,10.316595,291.60938,-15.609375,-0.8125,14.9375,2.25,-8.5625,,,,,,,,,
,ServiceLog,Stanislav,1435677535037,Raw,0.3138128,3.726527,9.767424,290.0625,-20.453125,1.84375,15.4375,2.125,-7.625,,,,,,,,,
,ServiceLog,Stanislav,1435677536049,Raw,0.2745862,3.8442068,9.492837,285.04688,-22.171875,1.28125,15.8125,-0.1875,-8.3125,,,,,,,,,
353,Чёрная речка 3,Stanislav,1435677536631,Raw,-0.4314926,3.9618864,10.787314,329.23438,-21.0625,0.359375,2.9375,1.75,-39.25,,,,,,,,,
