ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
252,Московская 2,Stanislav,1432751379260,Raw,7.256921,-4.001113,5.76631,130.6875,22.625,48.125,-70.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751380179,Raw,7.4138274,-2.8635418,6.550842,132.48438,16.796875,47.34375,-72.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751381192,Raw,7.60996,-3.412714,6.550842,138.03125,17.765625,47.796875,-83.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751382225,Raw,8.041452,-3.4519408,6.3939357,137.35938,18.5625,47.921875,-86.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751383259,Raw,7.5707335,-3.726527,6.158576,139.84375,19.015625,46.96875,-72.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751384272,Raw,7.7668667,-3.4911673,6.4723887,125.3125,19.890625,44.953125,-71.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751385315,Raw,7.531507,-3.6480737,6.3939357,124.53125,20.171875,45.796875,-67.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751386340,Raw,7.4922805,-3.5696206,6.3939357,115.234375,19.6875,46.078125,-68.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751387367,Raw,7.531507,-3.6480737,6.3939357,115.578125,20.046875,46.4375,-67.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751388387,Raw,7.5707335,-3.6873002,6.354709,115.75,19.8125,46.234375,-67.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751389426,Raw,7.60996,-3.726527,6.4723887,122.359375,20.4375,45.515625,-66.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751390445,Raw,7.5707335,-3.6088471,6.2762556,122.71875,20.109375,46.3125,-65.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751391470,Raw,7.4138274,-3.80498,6.3154826,122.796875,20.15625,46.109375,-67.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751392499,Raw,7.531507,-3.6088471,6.237029,127.453125,20.21875,45.390625,-68.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751393517,Raw,7.6491866,-3.5696206,6.354709,128.32813,20.546875,45.515625,-67.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751394538,Raw,7.6884136,-3.6480737,6.3939357,129.1875,20.765625,46.4375,-66.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751395555,Raw,7.60996,-3.7657535,6.2762556,142.5625,20.125,46.640625,-70.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751396582,Raw,7.531507,-3.6873002,6.354709,146.07813,20.484375,45.703125,-68.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751397608,Raw,7.60996,-3.80498,6.354709,146.23438,20.734375,45.734375,-69.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751398622,Raw,7.7668667,-3.2558076,6.3939357,146.125,19.03125,46.859375,-78.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751399646,Raw,5.4132705,2.5105023,8.629851,113.625,-11.296875,28.59375,-55.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751400667,Raw,5.8055367,-1.7259704,6.5116153,187.34375,11.125,40.765625,-55.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751401696,Raw,9.218251,-1.1375713,4.3541527,175.40625,6.328125,64.0,-92.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751402705,Raw,9.061344,-1.3337044,5.295591,150.29688,8.671875,59.359375,-92.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751403723,Raw,9.022118,-1.6867437,5.1779113,149.90625,9.015625,58.609375,-89.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751404748,Raw,8.904438,-1.8044236,5.1779113,141.26563,9.671875,58.25,-88.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751405773,Raw,9.022118,-2.0005565,5.217138,139.57813,9.40625,58.921875,-92.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751406800,Raw,9.022118,-1.9221034,5.217138,127.515625,10.4375,58.34375,-91.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751407839,Raw,8.982891,-1.8436501,5.1779113,105.359375,10.0625,57.828125,-90.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751408856,Raw,8.8652115,-2.1966896,5.217138,104.65625,11.984375,57.25,-89.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751409902,Raw,8.825985,-2.0005565,5.1386843,99.5,11.03125,58.046875,-87.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751410913,Raw,8.904438,-2.3928225,5.295591,86.9375,12.34375,57.90625,-86.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751411944,Raw,8.904438,-2.2359161,5.1779113,73.71875,12.4375,57.390625,-84.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751412961,Raw,8.943665,-2.2359161,5.2563643,72.859375,11.609375,58.03125,-83.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751413983,Raw,8.982891,-2.2751427,5.1779113,72.515625,12.71875,56.828125,-81.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751414996,Raw,8.943665,-2.2359161,5.295591,71.984375,12.0,58.28125,-81.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
,ServiceLog,Stanislav,1432751416030,Raw,8.825985,-2.2359161,5.1779113,71.75,12.328125,57.4375,-87.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
253,Московская 3,Stanislav,1432751416902,Raw,9.492837,-1.4121575,4.6679654,61.734375,7.171875,64.90625,-97.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432751247
