ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
472,Площадь Александра Невского (зел) 2,Stanislav,1435590006587,Raw,5.2563643,4.3541527,8.237586,181.28125,-18.96875,28.140625,-2.125,-28.0625,5.25,,,,,,,,,
,ServiceLog,Stanislav,1435590006812,Raw,6.0408964,3.412714,5.8447633,180.625,-17.421875,34.15625,-2.5,-28.0,5.1875,,,,,,,,,
,ServiceLog,Stanislav,1435590007834,Raw,5.374044,3.1773546,8.629851,179.1875,-18.0625,30.03125,-2.8125,-28.75,4.3125,,,,,,,,,
,ServiceLog,Stanislav,1435590008842,Raw,5.295591,3.1773546,8.629851,177.875,-17.421875,29.90625,-3.75,-28.125,4.6875,,,,,,,,,
,ServiceLog,Stanislav,1435590009858,Raw,5.374044,3.4911673,8.551398,175.95313,-19.0625,30.1875,-5.125,-28.875,5.875,,,,,,,,,
,ServiceLog,Stanislav,1435590010873,Raw,5.374044,3.4911673,8.786758,174.65625,-18.71875,29.59375,-4.875,-29.0,5.25,,,,,,,,,
,ServiceLog,Stanislav,1435590011890,Raw,4.393379,3.1773546,9.179024,173.51563,-17.296875,25.578125,-4.625,-28.9375,6.5,,,,,,,,,
,ServiceLog,Stanislav,1435590012899,Raw,5.060231,3.3734875,8.786758,172.57813,-18.09375,28.546875,-4.3125,-29.125,9.5,,,,,,,,,
,ServiceLog,Stanislav,1435590013920,Raw,5.295591,3.2950344,8.551398,170.64063,-16.921875,29.59375,-6.4375,-30.25,11.0,,,,,,,,,
,ServiceLog,Stanislav,1435590014934,Raw,5.1779113,3.334261,9.022118,169.01563,-18.328125,27.78125,-6.375,-30.3125,12.25,,,,,,,,,
,ServiceLog,Stanislav,1435590015953,Raw,5.1386843,3.334261,8.786758,167.20313,-18.6875,28.109375,-7.9375,-31.75,15.0,,,,,,,,,
,ServiceLog,Stanislav,1435590016971,Raw,5.217138,3.4519408,8.669079,165.14063,-19.328125,28.421875,-8.75,-32.0625,18.0625,,,,,,,,,
,ServiceLog,Stanislav,1435590017986,Raw,4.981778,3.80498,8.512172,156.5625,-17.9375,28.96875,-14.4375,-34.6875,21.875,,,,,,,,,
,ServiceLog,Stanislav,1435590018994,Raw,5.2563643,3.6480737,8.669079,155.14063,-18.75,29.140625,-14.4375,-35.0625,24.0,,,,,,,,,
,ServiceLog,Stanislav,1435590020010,Raw,4.8248715,3.5303938,8.747532,154.09375,-19.15625,27.21875,-15.8125,-35.8125,24.3125,,,,,,,,,
,ServiceLog,Stanislav,1435590021020,Raw,5.1779113,3.412714,8.708305,144.35938,-18.59375,28.96875,-34.4375,-45.875,33.75,,,,,,,,,
,ServiceLog,Stanislav,1435590022040,Raw,5.1779113,3.5303938,8.708305,142.8125,-19.21875,28.875,-39.875,-48.8125,37.625,,,,,,,,,
,ServiceLog,Stanislav,1435590023054,Raw,5.0210047,3.4911673,8.747532,141.20313,-18.484375,28.3125,-47.625,-52.25,41.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590024072,Raw,4.118793,3.80498,8.551398,139.42188,-22.453125,28.140625,-52.625,-55.0,45.5,,,,,,,,,
,ServiceLog,Stanislav,1435590025082,Raw,6.7077484,4.981778,8.041452,138.84375,-23.5625,34.015625,-49.3125,-56.4375,41.6875,,,,,,,,,
,ServiceLog,Stanislav,1435590026100,Raw,4.628739,4.197246,8.747532,138.96875,-23.0,25.453125,-41.625,-52.125,39.0625,,,,,,,,,
,ServiceLog,Stanislav,1435590027109,Raw,5.217138,4.275699,8.472945,139.46875,-23.203125,28.8125,-40.5625,-51.8125,37.75,,,,,,,,,
,ServiceLog,Stanislav,1435590028124,Raw,5.5309505,4.2364726,8.119906,139.48438,-24.34375,30.296875,-40.125,-49.5625,37.25,,,,,,,,,
,ServiceLog,Stanislav,1435590029135,Raw,5.3348174,4.001113,8.237586,139.39063,-22.234375,30.328125,-39.875,-49.5,36.375,,,,,,,,,
,ServiceLog,Stanislav,1435590030151,Raw,5.3348174,4.0795665,8.472945,139.28125,-22.234375,29.96875,-39.125,-47.9375,36.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590031160,Raw,5.7270837,4.118793,8.119906,139.1875,-21.09375,30.953125,-37.625,-46.5625,36.5,,,,,,,,,
,ServiceLog,Stanislav,1435590032182,Raw,5.217138,4.275699,8.080679,139.46875,-24.28125,29.453125,-34.625,-46.1875,37.5625,,,,,,,,,
,ServiceLog,Stanislav,1435590033240,Raw,5.0210047,4.4326057,8.119906,139.84375,-22.984375,29.15625,-34.625,-45.8125,37.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590034258,Raw,5.2563643,4.118793,8.119906,140.10938,-23.046875,29.96875,-34.4375,-46.0,39.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590035269,Raw,5.3348174,4.2364726,8.041452,140.04688,-23.71875,30.390625,-35.6875,-46.25,40.125,,,,,,,,,
,ServiceLog,Stanislav,1435590036286,Raw,5.5309505,4.1580195,8.002226,140.04688,-23.140625,31.53125,-34.5,-45.3125,39.8125,,,,,,,,,
,ServiceLog,Stanislav,1435590037294,Raw,5.4132705,4.0403395,8.119906,140.23438,-22.65625,30.78125,-30.875,-43.125,33.5,,,,,,,,,
,ServiceLog,Stanislav,1435590038315,Raw,5.4524975,4.1580195,8.1983595,140.92188,-22.90625,30.21875,-30.0625,-43.1875,30.6875,,,,,,,,,
,ServiceLog,Stanislav,1435590039325,Raw,5.374044,4.3149257,8.041452,141.42188,-24.0625,30.28125,-30.1875,-42.625,29.625,,,,,,,,,
,ServiceLog,Stanislav,1435590040358,Raw,5.4132705,4.3149257,8.1983595,141.89063,-24.03125,29.9375,-29.3125,-42.75,29.4375,,,,,,,,,
,ServiceLog,Stanislav,1435590041376,Raw,5.4524975,4.275699,8.041452,142.40625,-23.71875,30.390625,-28.5,-41.9375,28.625,,,,,,,,,
,ServiceLog,Stanislav,1435590042407,Raw,5.295591,4.275699,8.119906,142.8125,-24.203125,30.375,-27.125,-40.3125,29.4375,,,,,,,,,
,ServiceLog,Stanislav,1435590043427,Raw,5.8055367,4.393379,7.963,142.125,-25.078125,32.984375,-7.9375,-19.8125,55.5625,,,,,,,,,
473,Площадь Александра Невского (зел) 3,Stanislav,1435590043428,Raw,5.8055367,4.393379,7.963,142.28125,-24.15625,30.6875,-9.375,-20.6875,56.25,,,,,,,,,
