ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
282,Московские ворота 2,Stanislav,1419504677853,Raw,0.9022118,5.374044,8.904438,311.89063,-30.96875,4.953125,57.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504678010,Raw,0.8237586,5.4132705,8.8652115,311.625,-31.3125,4.515625,58.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504679016,Raw,1.0198916,5.8447633,8.590625,310.59375,-34.0625,5.546875,57.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504680026,Raw,0.5099458,6.5116153,6.3939357,310.0625,-45.46875,3.15625,61.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504681037,Raw,-0.0392266,6.3939357,8.237586,308.78125,-37.8125,-0.140625,65.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504682065,Raw,0.0392266,6.4723887,8.080679,307.9375,-38.578125,0.8125,66.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504683097,Raw,0.2353596,6.4723887,8.433719,307.46875,-36.90625,0.8125,64.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504684129,Raw,0.39226598,6.3154826,8.355266,308.35938,-38.46875,2.09375,61.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504685135,Raw,0.35303938,6.158576,8.472945,309.0625,-36.328125,1.90625,60.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504686148,Raw,0.3138128,6.3154826,8.316039,309.60938,-37.84375,1.875,61.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504687155,Raw,0.3138128,6.2762556,8.276813,309.73438,-36.46875,2.265625,63.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504688183,Raw,0.35303938,6.2762556,8.433719,309.65625,-36.59375,1.84375,65.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504689204,Raw,0.4314926,6.1978025,8.433719,309.59375,-36.78125,1.84375,65.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504690374,Raw,0.35303938,6.3154826,8.237586,309.54688,-36.109375,2.09375,63.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504691396,Raw,0.8237586,6.0408964,8.629851,309.46875,-35.125,3.0,62.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504692424,Raw,0.6668522,5.6878567,6.9038815,309.70313,-40.34375,4.390625,57.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504693435,Raw,-0.0784532,6.237029,8.8652115,310.14063,-34.96875,0.8125,58.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504694516,Raw,0.1176798,6.0408964,8.747532,310.29688,-33.859375,0.8125,57.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504695538,Raw,0.39226598,6.080123,8.355266,310.67188,-34.546875,1.484375,56.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504696581,Raw,0.39226598,6.0408964,8.512172,310.875,-35.421875,2.09375,55.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504697604,Raw,0.4314926,6.1193495,8.472945,311.3125,-35.796875,2.328125,53.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504698634,Raw,0.3138128,5.962443,8.708305,311.73438,-34.359375,1.703125,52.125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504699658,Raw,0.39226598,6.158576,8.551398,312.40625,-35.765625,2.0625,50.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504700695,Raw,0.35303938,6.3939357,8.1983595,312.95313,-37.921875,1.875,50.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504701709,Raw,0.3138128,6.158576,8.433719,313.57813,-36.109375,1.703125,48.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504702734,Raw,0.4314926,6.2762556,8.394492,314.125,-36.90625,2.296875,49.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419504703752,Raw,0.35303938,6.3154826,8.237586,314.375,-37.40625,1.90625,49.5625,0.0,0.0,0.0
283,Московские ворота 3,Stanislav,1419504704663,Raw,0.3138128,5.8055367,8.747532,315.1875,-32.1875,0.140625,57.9375,0.0,0.0,0.0
