ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
173,Площадь Мужества 3,natalie,1445581496588,23.10.2015 9:24:56,Raw,-4.357,3.821,7.996,74.3125,-24.671875,19.265625,-13.74,-9.24,-34.92,,,,,,,,,,78,103961951,1445581496
,ServiceLog,natalie,1445581496864,23.10.2015 9:24:56,Raw,-3.438,3.993,7.996,98.546875,-24.40625,20.96875,-15.06,-19.98,-30.66,,,,,,,,,,78,103961951,1445581496
,ServiceLog,natalie,1445581497896,23.10.2015 9:24:57,Raw,-4.568,3.85,7.939,109.9375,-22.75,27.34375,-11.28,-27.36,-37.14,,,,,,,,,,80,103961951,1445581496
,ServiceLog,natalie,1445581498921,23.10.2015 9:24:58,Raw,-4.769,3.936,7.546,108.609375,-23.78125,29.265625,-7.92,-30.12,-46.62,,,,,,,,,,79,103961951,1445581496
,ServiceLog,natalie,1445581499946,23.10.2015 9:24:59,Raw,-4.462,4.022,7.374,108.375,-25.015625,27.953125,-7.14,-29.94,-45.0,,,,,,,,,,83,103961951,1445581496
,ServiceLog,natalie,1445581500969,23.10.2015 9:25:00,Raw,-4.376,3.936,7.786,108.15625,-23.140625,28.203125,-9.84,-28.38,-43.38,,,,,,,,,,86,103961951,1445581496
,ServiceLog,natalie,1445581501989,23.10.2015 9:25:01,Raw,-3.773,4.443,8.102,112.90625,-24.28125,26.71875,-9.18,-32.04,-36.84,,,,,,,,,,88,103961951,1445581496
,ServiceLog,natalie,1445581503019,23.10.2015 9:25:03,Raw,-4.807,4.031,7.881,138.01563,-25.0625,26.15625,-8.82,-47.82,-28.14,,,,,,,,,,87,103961951,1445581496
,ServiceLog,natalie,1445581504042,23.10.2015 9:25:04,Raw,-4.664,3.926,7.403,139.07813,-24.703125,27.953125,-11.16,-40.86,-22.86,,,,,,,,,,86,103961951,1445581496
,ServiceLog,natalie,1445581505062,23.10.2015 9:25:05,Raw,-4.683,3.85,7.613,137.5,-23.8125,30.0,-19.08,-29.7,-6.18,,,,,,,,,,86,103961951,1445581496
,ServiceLog,natalie,1445581506084,23.10.2015 9:25:06,Raw,-4.577,3.83,7.661,139.21875,-24.375,27.0625,-24.12,-31.14,-0.18,,,,,,,,,,87,103961951,1445581496
