ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435593492942,Raw,3.0989013,6.590069,7.8845463,266.59375,-38.796875,16.21875,17.9375,-11.0625,-11.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593493962,Raw,0.98066497,2.0005565,10.473502,96.234375,-28.609375,1.765625,-8.3125,-0.25,-16.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593494970,Raw,-0.0784532,0.4314926,10.551955,40.984375,-3.296875,0.0,-23.125,27.5625,-51.75,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593495983,Raw,-0.3138128,0.2745862,10.708861,35.90625,-3.53125,-1.671875,-19.25,29.1875,-59.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593496992,Raw,0.0392266,0.4314926,10.748088,30.453125,-2.265625,0.140625,-17.375,33.9375,-62.8125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593498005,Raw,-0.3138128,0.39226598,10.355823,30.171875,-1.703125,-1.875,-17.6875,31.375,-61.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593499013,Raw,0.0392266,0.5491724,10.512729,29.40625,-3.140625,-0.140625,-17.125,32.375,-58.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593500037,Raw,0.0392266,0.6276256,10.316595,28.953125,-2.6875,-1.234375,-17.75,30.5625,-59.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593501062,Raw,-0.0,0.5099458,10.787314,28.703125,-1.453125,-0.359375,-16.8125,32.0,-58.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593502086,Raw,-0.0,0.588399,10.551955,27.984375,-3.1875,0.0,-17.3125,31.1875,-55.75,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593503097,Raw,0.0784532,0.588399,10.316595,28.296875,-3.25,0.390625,-19.625,30.625,-55.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593504113,Raw,-0.0784532,0.1569064,10.630408,29.0625,-0.8125,-0.359375,-18.4375,30.5,-53.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593505127,Raw,-0.0392266,0.39226598,10.277369,29.25,-2.125,-0.140625,-19.75,31.625,-57.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593506153,Raw,-0.1569064,0.35303938,10.551955,29.59375,-1.84375,-0.8125,-18.8125,30.9375,-53.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593507164,Raw,0.0784532,0.5099458,10.002783,29.125,-2.859375,0.359375,-17.0,30.125,-39.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593508185,Raw,-0.0392266,0.78453195,10.316595,28.84375,-2.40625,-1.203125,-17.25,30.9375,-53.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593509198,Raw,-0.1569064,0.35303938,10.316595,28.0,-3.78125,-2.296875,-13.375,31.6875,-60.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593510214,Raw,-0.2745862,0.4707192,10.1989155,26.296875,-0.5625,-0.984375,-12.375,31.5,-61.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593511226,Raw,-0.39226598,0.4314926,11.29726,21.546875,-3.328125,-3.953125,-12.125,32.1875,-59.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593512243,Raw,-0.6668522,0.1569064,10.8657675,20.609375,-1.015625,-1.984375,-8.0,35.0625,-64.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593513255,Raw,-0.2353596,0.588399,10.355823,15.25,-3.078125,-1.09375,-7.625,35.5625,-63.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593514273,Raw,-0.4707192,0.588399,10.787314,14.25,-2.484375,-1.453125,-6.3125,34.8125,-65.0625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593515284,Raw,-0.1569064,0.8629852,10.316595,8.28125,-4.765625,-0.84375,-1.8125,37.1875,-67.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593516305,Raw,-0.3138128,0.70607877,10.669635,6.453125,-3.71875,-1.671875,2.0625,39.8125,-71.5625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593517317,Raw,-0.2745862,0.9414384,10.277369,1.34375,-5.234375,-1.515625,2.75,40.5,-68.8125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593518332,Raw,-0.4314926,0.70607877,10.316595,356.17188,-3.859375,-2.34375,9.625,42.5,-78.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593519345,Raw,-0.4707192,0.5099458,10.512729,351.78125,-2.734375,-2.515625,8.5,43.1875,-79.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593520360,Raw,0.1176798,0.8237586,10.904995,352.20313,-4.28125,0.5625,6.5,41.9375,-75.75,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593521370,Raw,-0.3138128,0.5099458,10.8657675,353.10938,-2.65625,-1.65625,3.75,39.4375,-73.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593522388,Raw,-0.1176798,0.6668522,10.669635,356.875,-5.546875,-0.359375,2.125,38.125,-74.25,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593523405,Raw,-0.35303938,0.74530536,10.355823,356.85938,-2.546875,-2.765625,5.25,41.125,-74.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593524427,Raw,-0.1569064,0.8237586,10.512729,356.78125,-2.515625,-0.140625,2.8125,39.75,-75.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593525444,Raw,-0.39226598,0.6668522,10.512729,357.84375,-3.4375,0.359375,-1.3125,36.0,-70.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593526463,Raw,-0.2353596,0.5099458,11.022675,1.609375,-3.5,-1.015625,1.9375,39.5625,-73.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593527481,Raw,-0.4314926,0.39226598,10.512729,352.09375,-3.671875,-1.28125,12.4375,45.5625,-78.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593528501,Raw,-0.2745862,1.4513842,10.434276,348.0,-7.890625,-1.484375,13.5625,43.9375,-79.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593529522,Raw,0.0784532,1.372931,10.238142,347.04688,-7.578125,0.390625,13.6875,40.6875,-76.75,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593530541,Raw,-0.19613299,0.8629852,9.885103,346.125,-4.953125,-1.09375,15.8125,47.25,-80.8125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593531559,Raw,-0.1176798,0.9414384,10.120462,345.84375,-5.296875,-0.609375,14.0,46.6875,-78.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593532581,Raw,-0.0392266,0.5491724,9.92433,345.90625,-2.65625,-1.234375,12.625,46.5625,-77.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593533599,Raw,-0.2353596,0.9414384,10.238142,346.15625,-4.453125,0.359375,11.1875,44.9375,-75.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593534620,Raw,-0.35303938,0.8237586,10.787314,347.59375,-3.5,-0.8125,8.125,44.3125,-73.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593535635,Raw,-0.2745862,0.8237586,10.748088,348.15625,-4.796875,-1.515625,12.5,37.5625,-72.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593536656,Raw,-0.19613299,0.5099458,10.748088,11.140625,-3.953125,-1.09375,-9.5,20.75,-50.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593537673,Raw,-0.2745862,0.4707192,10.9442215,17.96875,-5.609375,-1.34375,-9.625,34.0,-52.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593538697,Raw,-0.39226598,0.9414384,10.277369,17.53125,-5.234375,-2.125,-10.375,31.8125,-53.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593539714,Raw,-0.19613299,0.6668522,10.081236,17.71875,-3.71875,-1.09375,-11.3125,31.8125,-51.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593540739,Raw,-0.0392266,0.6276256,10.395049,18.25,-3.4375,-0.140625,-12.625,32.3125,-53.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593541757,Raw,-0.19613299,0.6668522,10.316595,19.796875,-5.234375,-1.203125,-15.3125,30.0625,-53.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593542773,Raw,-0.0,0.5491724,10.826541,21.515625,-5.40625,-0.8125,-17.25,28.8125,-66.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593543781,Raw,-0.2353596,0.70607877,11.061901,29.40625,-4.671875,0.8125,-19.125,27.0,-67.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593544793,Raw,-0.1176798,0.78453195,10.395049,30.078125,-2.9375,-0.8125,-19.875,27.5,-65.5625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593545801,Raw,-0.0784532,0.70607877,10.473502,31.234375,-3.671875,-1.421875,-20.1875,26.8125,-65.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593546814,Raw,-0.2353596,0.8237586,10.787314,31.609375,-3.359375,-0.59375,-19.625,28.375,-64.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593547824,Raw,-0.1176798,0.70607877,10.591182,32.296875,-4.59375,-1.28125,-20.4375,31.0625,-58.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593548838,Raw,-0.1569064,0.6668522,10.473502,23.796875,-4.203125,-0.140625,-14.375,31.75,-56.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593549846,Raw,0.0392266,0.6276256,10.238142,23.6875,-3.15625,-1.671875,-14.6875,33.0625,-62.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593550859,Raw,-0.19613299,0.9414384,10.316595,23.109375,-3.546875,0.140625,-14.4375,33.125,-63.25,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593551868,Raw,-0.3138128,0.8629852,10.434276,22.234375,-4.109375,0.359375,-12.9375,34.5625,-61.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593552882,Raw,0.0392266,0.588399,10.002783,22.1875,-3.75,0.0,-15.0625,32.875,-65.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593553891,Raw,-0.1176798,0.9022118,10.434276,21.859375,-3.84375,0.359375,-14.3125,33.0,-64.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593554905,Raw,-0.0,0.74530536,10.669635,21.453125,-3.953125,0.0,-14.5,33.1875,-62.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593555914,Raw,-0.1176798,0.4707192,10.826541,21.359375,-2.46875,-0.59375,-13.6875,35.0625,-64.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593556927,Raw,-0.0,0.4314926,10.826541,22.015625,-2.234375,0.0,-17.8125,32.9375,-62.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593557936,Raw,-0.2745862,0.5099458,10.355823,23.34375,-2.796875,-1.515625,-14.125,33.75,-66.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593558954,Raw,-0.2353596,0.588399,10.983448,23.015625,-2.1875,-1.203125,-14.5,35.5,-65.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593559962,Raw,-0.1569064,0.6668522,10.748088,22.78125,-2.09375,0.0,-13.8125,34.6875,-63.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593560984,Raw,-0.0784532,0.6276256,10.277369,22.609375,-2.734375,-0.8125,-13.75,34.1875,-63.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593561992,Raw,-0.2745862,0.588399,10.355823,22.046875,-2.0625,-0.140625,-14.4375,36.5625,-59.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593563004,Raw,-0.1176798,0.4314926,10.708861,22.359375,-2.875,-0.171875,-16.125,33.3125,-56.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593564013,Raw,-0.1176798,0.5491724,10.512729,27.28125,-1.84375,-1.703125,-18.0625,31.3125,-61.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593565025,Raw,-0.19613299,0.588399,10.1989155,27.59375,-2.625,-1.984375,-17.1875,33.3125,-60.8125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593566034,Raw,-0.2745862,0.4314926,10.002783,31.453125,-3.1875,1.265625,-21.75,29.375,-56.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593567045,Raw,-0.0392266,0.5099458,10.512729,30.375,-3.75,-2.265625,-16.1875,33.5,-61.25,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593568052,Raw,-0.19613299,0.5491724,11.022675,29.375,-4.0625,0.140625,-17.6875,33.3125,-60.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593569065,Raw,-0.3138128,0.6276256,10.512729,28.046875,-2.328125,-0.8125,-16.375,33.3125,-56.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593570073,Raw,-0.1176798,0.6276256,10.277369,28.078125,-1.84375,-1.453125,-17.4375,32.5,-52.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593571091,Raw,-0.1569064,0.6668522,10.159689,29.1875,-2.609375,-2.828125,-21.6875,31.5625,-55.875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593572103,Raw,-0.0784532,0.4707192,10.355823,30.875,-3.109375,-0.171875,-21.875,30.5,-56.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593573130,Raw,-0.1569064,0.3138128,10.434276,32.03125,-3.15625,-0.8125,-22.3125,30.125,-53.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593574143,Raw,-0.1176798,0.1176798,10.355823,37.96875,0.359375,-1.421875,-25.5,29.1875,-50.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593575162,Raw,-0.2745862,0.19613299,10.630408,42.859375,-0.8125,-0.359375,-27.8125,29.0625,-47.8125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593576183,Raw,-0.2745862,0.2353596,10.708861,43.078125,0.0,-1.671875,-27.25,30.375,-48.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593577195,Raw,-0.39226598,0.0392266,10.512729,43.546875,1.703125,-0.359375,-29.375,30.0,-48.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593578204,Raw,-0.4707192,-0.0784532,10.669635,48.484375,1.234375,-1.8125,-32.3125,26.5625,-42.75,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593579218,Raw,-0.0392266,-0.1176798,10.591182,32.0625,1.234375,-1.234375,-14.8125,44.0,-69.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593580226,Raw,-0.3138128,-0.2745862,10.591182,2.984375,0.59375,-2.96875,7.5625,65.0,-91.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593581240,Raw,-0.19613299,-0.1176798,10.630408,357.875,-0.59375,0.140625,6.875,65.25,-96.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593582248,Raw,-0.1176798,-0.0784532,10.591182,356.92188,-0.8125,0.140625,3.3125,61.4375,-90.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593583261,Raw,0.1176798,-0.0,10.591182,1.265625,-1.03125,-0.59375,1.25,63.9375,-92.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593584271,Raw,-0.0784532,2.745862,10.238142,356.1875,-1.984375,-0.78125,13.3125,69.0625,-106.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593585295,Raw,0.70607877,3.6480737,9.963556,350.65625,-29.578125,3.390625,15.25,28.5,-101.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593586307,Raw,0.5099458,3.9618864,9.728196,144.10938,-19.78125,1.234375,-6.0,-25.1875,0.25,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593587325,Raw,0.4707192,3.9226599,10.238142,163.29688,-20.890625,2.4375,-6.8125,-29.3125,10.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593588340,Raw,0.4707192,3.7657535,9.845877,164.60938,-20.90625,2.515625,-6.3125,-31.0,10.0625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593589361,Raw,0.5099458,3.7657535,9.649743,165.70313,-21.265625,2.796875,-6.6875,-29.5625,9.375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593590370,Raw,0.4707192,3.6480737,9.492837,166.85938,-20.125,3.5,-7.5,-40.3125,20.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593591389,Raw,0.588399,3.5303938,9.57129,166.92188,-20.046875,3.609375,-8.0625,-32.25,10.125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593592400,Raw,0.9414384,3.5696206,9.92433,166.75,-20.34375,4.65625,-8.1875,-33.6875,18.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593593416,Raw,0.78453195,3.6873002,9.80665,166.70313,-20.5,4.234375,-8.4375,-40.0,42.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593594428,Raw,0.74530536,3.5303938,9.885103,167.4375,-19.25,4.53125,-8.0625,-44.3125,47.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593595446,Raw,0.588399,3.5303938,9.728196,167.9375,-19.71875,4.484375,-9.5625,-52.5,59.25,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593596456,Raw,0.9022118,3.726527,9.767424,168.29688,-20.046875,3.28125,-9.375,-52.4375,63.1875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593597478,Raw,0.6276256,3.4911673,9.68897,168.76563,-20.578125,3.578125,-6.8125,-51.5625,72.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593598497,Raw,0.6668522,3.726527,9.728196,169.29688,-20.875,3.578125,-13.375,-58.75,78.0625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593599517,Raw,0.70607877,3.5303938,9.845877,169.17188,-19.6875,3.8125,-8.8125,-58.9375,85.0625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593600534,Raw,0.74530536,3.5696206,9.92433,169.96875,-19.75,4.0,-7.375,-64.875,82.5625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593601551,Raw,0.74530536,3.6480737,9.92433,170.28125,-19.890625,3.890625,-9.625,-65.875,87.4375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593602561,Raw,0.6668522,3.3734875,9.728196,170.65625,-19.03125,3.640625,-10.3125,-70.75,97.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593603575,Raw,0.74530536,3.6480737,9.80665,170.67188,-19.984375,3.421875,-10.25,-67.6875,100.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593604588,Raw,0.6276256,3.5696206,9.767424,170.46875,-19.890625,3.46875,-14.6875,-65.25,100.3125,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593605604,Raw,0.70607877,3.6088471,9.885103,169.35938,-19.90625,3.609375,-23.4375,-90.875,117.6875,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593606614,Raw,0.6668522,3.5303938,9.5320635,169.21875,-20.1875,3.25,-15.875,-100.875,122.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593607645,Raw,0.8629852,3.6873002,9.68897,170.23438,-20.078125,3.71875,-7.0625,-75.5625,68.8125,,,,,,,,,,1435593469
151,Выборгская 1,Stanislav,1435593608015,Raw,0.588399,3.5696206,10.002783,170.53125,-19.59375,3.15625,-8.9375,-72.6875,61.5,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593608654,Raw,0.588399,3.6873002,9.5320635,170.84375,-20.765625,4.375,-6.5,-64.6875,54.9375,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593609672,Raw,0.5491724,4.197246,9.649743,171.67188,-23.9375,3.15625,-6.5625,-56.25,58.625,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593610687,Raw,0.588399,4.511059,9.492837,171.90625,-25.453125,2.96875,-7.8125,-54.1875,59.0,,,,,,,,,,1435593469
,ServiceLog,Stanislav,1435593611701,Raw,0.5491724,4.3541527,9.610517,172.04688,-24.34375,3.015625,-6.3125,-51.625,58.5,,,,,,,,,,1435593469
152,Выборгская 2,Stanislav,1435593612695,Raw,0.588399,4.4326057,9.375157,172.29688,-25.171875,2.546875,-7.0,-51.25,53.5625,,,,,,,,,,1435593469
