ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600041082,23 Окт 2015 г. 14:34:01,Raw,0.33997664,6.475717,6.923433,349.19852,-40.247597,5.058734,1.4399999,2.1,-22.619999,-0.011301007,-0.0009162979,-0.029626964,,,,,,,65,1445599734
,ServiceLog, julia,1445600042120,23 Окт 2015 г. 14:34:02,Raw,0.40521863,6.3763576,7.1047935,347.65045,-40.330143,4.0104976,2.7,2.52,-23.22,-0.048563786,0.005497787,-0.022296581,,,,,,,66,1445599734
,ServiceLog, julia,1445600043147,23 Окт 2015 г. 14:34:03,Raw,0.54647654,6.3542113,7.219715,343.19226,-39.555317,4.7156734,3.06,1.5,-22.98,-0.040317107,-0.018020526,0.005192355,,,,,,,66,1445599734
,ServiceLog, julia,1445600044175,23 Окт 2015 г. 14:34:04,Raw,0.23642741,6.331466,7.191583,325.06876,-39.506443,3.5880346,11.16,0.29999998,-20.4,-0.023518313,0.003970624,-0.039095376,,,,,,,68,1445599734
,ServiceLog, julia,1445600045197,23 Окт 2015 г. 14:34:05,Raw,-0.037708677,6.4044895,7.093421,286.3169,-39.282005,1.5981195,22.08,-6.8399997,-19.5,-0.019547688,0.029626964,-0.016187929,,,,,,,63,1445599734
,ServiceLog, julia,1445600046218,23 Окт 2015 г. 14:34:06,Raw,-0.08738836,6.353014,7.065888,287.18585,-38.52695,1.3374937,22.08,-6.72,-19.98,-0.06719518,0.019242255,-0.027488936,,,,,,,65,1445599734
,ServiceLog, julia,1445600047242,23 Окт 2015 г. 14:34:07,Raw,-0.044891283,6.384139,7.141305,336.02383,-38.765697,1.7452604,6.06,3.54,-21.539999,-0.025961773,0.021991149,-0.032070424,,,,,,,67,1445599734
,ServiceLog, julia,1445600048265,23 Окт 2015 г. 14:34:08,Raw,-0.15801731,6.2195373,7.098808,334.31308,-37.153522,-1.6307915,7.98,3.4199998,-22.08,0.014049901,-0.07880162,-0.099571034,,,,,,,68,1445599734
,ServiceLog, julia,1445600049294,23 Окт 2015 г. 14:34:09,Raw,0.16101007,6.133945,7.4711065,338.034,-37.571,-1.5318589,7.68,4.56,-22.14,-0.026267206,0.015882496,-0.02321288,,,,,,,67,1445599734
,ServiceLog, julia,1445600050317,23 Окт 2015 г. 14:34:10,Raw,-0.077213004,6.1088057,7.2765775,335.7513,-36.343075,-1.0112286,7.9199996,4.2599998,-22.199999,-0.10293079,-0.008857546,-0.00061086525,,,,,,,69,1445599734
,ServiceLog, julia,1445600051335,23 Окт 2015 г. 14:34:11,Raw,0.66738373,3.7014358,8.716091,347.42313,-19.655256,1.027197,4.2599998,16.619999,-25.56,-0.3594942,0.34697145,-0.06047566,,,,,,,68,1445599734
,ServiceLog, julia,1445600052357,23 Окт 2015 г. 14:34:12,Raw,-0.4213795,1.3790601,9.207501,354.20523,-6.3346763,1.028827,3.06,32.16,-23.82,0.11209377,0.0033597588,-0.122783914,,,,,,,67,1445599734
,ServiceLog, julia,1445600053384,23 Окт 2015 г. 14:34:13,Raw,-0.272939,0.38965634,10.22384,353.8694,-3.3535142,-0.4279882,4.2599998,36.059998,-24.06,0.05222898,0.014049901,0.03359759,,,,,,,67,1445599734
,ServiceLog, julia,1445600054412,23 Окт 2015 г. 14:34:14,Raw,-2.4019828,3.1789012,8.569447,333.1264,-17.91723,-13.03878,20.76,20.039999,-26.039999,0.26542094,0.08002335,0.0018325958,,,,,,,67,1445599734
,ServiceLog, julia,1445600055444,23 Окт 2015 г. 14:34:15,Raw,0.4818331,1.8746599,9.520543,342.5316,-6.347042,9.518838,5.58,26.16,-33.719997,-0.20708331,-0.4728097,0.01740966,,,,,,,72,1445599734
,ServiceLog, julia,1445600056470,23 Окт 2015 г. 14:34:16,Raw,-0.35913026,1.4137762,9.163208,347.98813,-4.80694,6.6218114,6.8999996,32.579998,-31.619999,-0.028099801,-0.18448131,-0.4538729,,,,,,,71,1445599734
,ServiceLog, julia,1445600057496,23 Окт 2015 г. 14:34:17,Raw,-1.2324153,0.99179804,9.551667,352.73862,-4.7854915,7.009919,2.28,40.2,-30.06,-0.03634648,0.02076942,0.021380283,,,,,,,70,1445599734
,ServiceLog, julia,1445600058524,23 Окт 2015 г. 14:34:18,Raw,-0.5758055,1.9357121,9.745598,326.06937,-0.74329233,8.366354,12.0,26.46,-30.0,-0.006414085,-0.074830994,0.43096542,,,,,,,69,1445599734
,ServiceLog, julia,1445600059548,23 Окт 2015 г. 14:34:19,Raw,0.79607207,2.4061728,9.640253,308.99045,-2.2749293,1.5429156,14.88,11.4,-27.9,-0.19914207,0.0888809,0.11209377,,,,,,,73,1445599734
,ServiceLog, julia,1445600060570,23 Окт 2015 г. 14:34:20,Raw,0.34715924,0.35913026,10.500969,344.8364,0.2235753,6.6015553,8.04,38.46,-27.0,0.30879238,-0.0027488936,-0.43585235,,,,,,,70,1445599734
,ServiceLog, julia,1445600061595,23 Окт 2015 г. 14:34:21,Raw,-2.4355016,0.14844051,9.964667,11.559228,-5.8487277,6.6252356,-11.94,49.32,-26.22,0.040317107,0.10934488,-0.43371433,,,,,,,72,1445599734
,ServiceLog, julia,1445600062623,23 Окт 2015 г. 14:34:22,Raw,-0.8206126,-0.20410569,9.934141,7.2171526,-5.371558,3.1469493,-8.04,47.28,-26.58,0.042455133,0.024129177,0.039095376,,,,,,,72,1445599734
,ServiceLog, julia,1445600063649,23 Окт 2015 г. 14:34:23,Raw,-0.2717419,0.20231004,9.466075,7.0524235,-6.6834655,2.5754452,-7.68,46.079998,-26.88,0.037873644,-0.08979719,0.006414085,,,,,,,73,1445599734
,ServiceLog, julia,1445600064676,23 Окт 2015 г. 14:34:24,Raw,-0.682946,0.85891986,9.507375,1.5491828,-9.854785,0.63354075,-1.5,41.1,-27.06,-0.01740966,-0.03726278,-0.0036651916,,,,,,,75,1445599734
,ServiceLog, julia,1445600065704,23 Окт 2015 г. 14:34:25,Raw,-0.6332663,0.6889315,9.458294,1.9442545,-8.451605,0.07199491,-1.5,41.04,-26.58,-0.036957346,-0.030543262,-0.036651913,,,,,,,75,1445599734
,ServiceLog, julia,1445600066731,23 Окт 2015 г. 14:34:26,Raw,-0.55605334,0.6266823,9.713875,2.7590206,-8.429945,-2.156426,-1.5,40.98,-25.199999,-0.03481932,-0.0125227375,-0.029321533,,,,,,,76,1445599734
,ServiceLog, julia,1445600067757,23 Окт 2015 г. 14:34:27,Raw,-0.6135142,0.66379243,9.685743,3.7395859,-8.025116,-3.4012995,-2.6399999,41.16,-19.8,-0.01038471,0.013439035,-0.010079277,,,,,,,77,1445599734
,ServiceLog, julia,1445600068787,23 Окт 2015 г. 14:34:28,Raw,-0.7230489,3.6750996,8.802282,1.5208546,-26.050425,-2.215288,-3.6,31.5,0.65999997,0.34422258,-0.2611449,0.593761,,,,,,,78,1445599734
,ServiceLog, julia,1445600069811,23 Окт 2015 г. 14:34:29,Raw,-0.7493851,5.0960584,8.166622,357.39532,-32.401028,-11.612182,1.74,21.119999,-2.52,0.018020526,0.2275473,-0.15210545,,,,,,,78,1445599734
,ServiceLog, julia,1445600070840,23 Окт 2015 г. 14:34:30,Raw,-0.7793127,4.7405195,8.907029,354.84656,-30.43612,-15.115077,0.78,22.08,-2.6399999,-0.35613444,-0.07666359,-0.24495697,,,,,,,79,1445599734
,ServiceLog, julia,1445600071862,23 Окт 2015 г. 14:34:31,Raw,-1.9812019,4.608838,8.073847,356.93,-30.205389,-16.648083,1.1999999,24.779999,-1.9799999,0.014049901,-0.025045475,0.0076358155,,,,,,,82,1445599734
,ServiceLog, julia,1445600072889,23 Окт 2015 г. 14:34:32,Raw,-1.4903905,4.5992613,8.147469,357.403,-29.834206,-17.528404,0.65999997,24.119999,-1.5,-0.016798794,-0.017715093,-0.025350908,,,,,,,86,1445599734
,ServiceLog, julia,1445600073921,23 Окт 2015 г. 14:34:33,Raw,-1.3784616,3.7858315,8.416816,2.7254493,-27.639418,-16.354433,-0.84,26.76,-1.8,0.2012801,-0.10629055,-0.013744468,,,,,,,83,1445599734
,ServiceLog, julia,1445600074953,23 Окт 2015 г. 14:34:34,Raw,-1.5699978,3.3249476,8.649054,357.54114,-26.865465,-19.395979,0.53999996,28.019999,-0.24,0.09040806,0.3387248,0.036651913,,,,,,,81,1445599734
,ServiceLog, julia,1445600075982,23 Окт 2015 г. 14:34:35,Raw,-1.1348516,3.9378633,8.722675,2.4477882,-30.142698,-14.103184,-0.84,25.68,-1.1999999,0.04550946,-0.03940081,-0.13988814,,,,,,,82,1445599734
,ServiceLog, julia,1445600077013,23 Окт 2015 г. 14:34:37,Raw,-1.0600328,3.9384618,8.598776,3.6451316,-28.787058,-15.29321,-1.14,26.939999,-0.9,-0.0009162979,0.002443461,-0.11209377,,,,,,,84,1445599734
,ServiceLog, julia,1445600078039,23 Окт 2015 г. 14:34:38,Raw,-1.6484078,4.010288,8.232463,357.59412,-28.940239,-18.656685,0.84,26.46,-0.53999996,-0.014660766,0.015577064,0.049785517,,,,,,,87,1445599734
,ServiceLog, julia,1445600079071,23 Окт 2015 г. 14:34:39,Raw,-0.8972271,3.7660792,8.540716,0.03593229,-30.09826,-14.426446,0.35999998,24.9,-1.3199999,-0.016798794,-0.050701816,-0.05222898,,,,,,,86,1445599734
,ServiceLog, julia,1445600080102,23 Окт 2015 г. 14:34:40,Raw,-1.3934253,4.092888,8.350377,359.475,-29.608593,-15.127227,0.06,25.56,-1.38,-0.04153884,-0.052839845,0.014660766,,,,,,,86,1445599734
,ServiceLog, julia,1445600081141,23 Окт 2015 г. 14:34:41,Raw,-1.2521675,3.5500026,8.930372,1.2424256,-25.911463,-14.595021,-0.42,26.58,-1.02,-0.03604105,0.18936823,-0.056505036,,,,,,,86,1445599734
,ServiceLog, julia,1445600082164,23 Окт 2015 г. 14:34:42,Raw,-1.3180081,3.5613751,8.967483,0.37791777,-25.283236,-13.543201,-0.24,25.5,-0.35999998,-0.058948494,-0.04153884,0.009773844,,,,,,,87,1445599734
,ServiceLog, julia,1445600083187,23 Окт 2015 г. 14:34:43,Raw,-1.3281834,3.5865142,8.975264,353.92538,-24.047392,-12.444052,2.1599998,21.539999,-0.17999999,-0.029626964,-0.0143553335,-0.021685716,,,,,,,87,1445599734
,ServiceLog, julia,1445600084215,23 Окт 2015 г. 14:34:44,Raw,-1.4012065,3.5529952,8.757391,340.8999,-23.64876,-12.304534,12.179999,25.56,-2.8799999,-0.03359759,-0.0070249503,-0.022602014,,,,,,,87,1445599734
,ServiceLog, julia,1445600085245,23 Окт 2015 г. 14:34:45,Raw,-1.258153,3.513491,8.913613,353.66388,-22.948532,-11.999763,3.6599998,32.46,-6.3599997,-0.043982297,-0.004581489,0.01038471,,,,,,,89,1445599734
,ServiceLog, julia,1445600086278,23 Окт 2015 г. 14:34:46,Raw,-1.2838906,3.4997244,8.884883,19.282824,-22.473642,-11.397153,-4.3199997,20.22,-0.71999997,-0.03390302,-0.03359759,-0.02321288,,,,,,,89,1445599734
,ServiceLog, julia,1445600087305,23 Окт 2015 г. 14:34:47,Raw,-1.2545617,3.6314054,8.624513,354.01978,-22.827509,-11.282345,3.48,29.46,-2.76,0.025961773,-0.036957346,-0.028405234,,,,,,,88,1445599734
,ServiceLog, julia,1445600088331,23 Окт 2015 г. 14:34:48,Raw,-1.0821792,3.6619315,8.871116,17.50483,-23.672678,-9.447834,-7.74,26.34,4.3199997,-0.016187929,-0.019547688,-0.0290161,,,,,,,89,1445599734
,ServiceLog, julia,1445600089356,23 Окт 2015 г. 14:34:49,Raw,-1.1043255,3.6332011,8.613739,340.21692,-23.982052,-9.848055,7.8599997,21.06,3.24,0.008246681,0.03573562,-0.02443461,,,,,,,88,1445599734
,ServiceLog, julia,1445600090375,23 Окт 2015 г. 14:34:50,Raw,-1.0456676,3.5757403,8.6574335,337.6993,-24.140028,-9.415556,10.74,26.039999,-2.34,0.01160644,-0.018325957,-0.024129177,,,,,,,89,1445599734
,ServiceLog, julia,1445600091408,23 Окт 2015 г. 14:34:51,Raw,-1.0995371,3.6828809,8.833407,358.86554,-23.535618,-8.818889,0.65999997,30.84,-2.8799999,-0.02443461,-0.0067195175,-0.03726278,,,,,,,89,1445599734
,ServiceLog, julia,1445600092447,23 Окт 2015 г. 14:34:52,Raw,-1.1976994,3.6697125,8.752005,2.7001083,-22.738205,-8.332466,0.17999999,25.92,-1.4399999,-0.031154128,-0.020463986,-0.027488936,,,,,,,88,1445599734
,ServiceLog, julia,1445600093470,23 Окт 2015 г. 14:34:53,Raw,-1.1563994,3.6828809,8.5538845,1.4237026,-22.36643,-8.457382,-1.1999999,26.34,1.74,-0.004886922,-0.010995574,-0.037873644,,,,,,,87,1445599734
,ServiceLog, julia,1445600094501,23 Окт 2015 г. 14:34:54,Raw,-1.9434932,2.991555,9.887454,0.027225228,-20.0819,-7.3778563,-1.68,24.66,3.72,-0.24373524,-0.0106901415,0.2012801,,,,,,,88,1445599734
,ServiceLog, julia,1445600095528,23 Окт 2015 г. 14:34:55,Raw,-0.99299514,3.3614593,9.177573,356.78125,-20.138454,-8.42337,0.96,20.039999,3.6,-0.10751228,0.06047566,0.08735373,,,,,,,87,1445599734
,ServiceLog, julia,1445600096561,23 Окт 2015 г. 14:34:56,Raw,-1.471237,3.21661,10.272921,333.75458,-16.269314,-12.6613035,7.62,16.08,5.8199997,0.096516706,0.05131268,0.29352075,,,,,,,87,1445599734
,ServiceLog, julia,1445600097598,23 Окт 2015 г. 14:34:57,Raw,0.036511578,3.1172507,8.388085,292.64825,-21.743717,-1.5059602,9.599999,6.8399997,8.4,0.07422013,0.032986723,0.09010262,,,,,,,85,1445599734
,ServiceLog, julia,1445600098626,23 Окт 2015 г. 14:34:58,Raw,-0.9235633,3.9600096,8.471883,286.01114,-23.816744,-5.877361,10.62,7.2,10.139999,0.096516706,-0.015577064,0.071776666,,,,,,,83,1445599734
,ServiceLog, julia,1445600099657,23 Окт 2015 г. 14:34:59,Raw,-0.533907,4.042011,8.473679,281.52075,-23.48586,-6.023311,10.74,7.02,10.38,-0.042760566,-0.011301007,0.0012217305,,,,,,,84,1445599734
,ServiceLog, julia,1445600100682,23 Окт 2015 г. 14:35:00,Raw,-1.5275006,4.4843397,7.577648,277.98035,-20.044815,-6.0450325,11.099999,6.12,10.679999,-0.2098322,0.09193522,0.22907446,,,,,,,84,1445599734
,ServiceLog, julia,1445600101712,23 Окт 2015 г. 14:35:01,Raw,0.52971715,3.7301662,9.760562,250.51453,-11.363291,-1.8885787,11.28,-1.9799999,8.22,-0.22999077,-0.37934732,0.21319197,,,,,,,83,1445599734
,ServiceLog, julia,1445600102735,23 Окт 2015 г. 14:35:02,Raw,-0.08379706,3.1717186,9.778519,247.59149,-16.131947,-6.0623593,17.4,-6.7799997,5.7599998,0.17012598,-0.14874569,-0.27488935,,,,,,,84,1445599734
,ServiceLog, julia,1445600103765,23 Окт 2015 г. 14:35:03,Raw,-0.15203181,2.8072014,7.716512,235.48987,-32.05219,3.3010972,18.539999,-10.32,6.18,0.44226643,-0.07696902,0.4700608,,,,,,,86,1445599734
,ServiceLog, julia,1445600104791,23 Окт 2015 г. 14:35:04,Raw,-0.85173726,2.2188265,9.165603,209.09328,-21.785923,0.7929746,13.62,-20.4,3.12,-0.28588495,0.32070425,0.26542094,,,,,,,87,1445599734
,ServiceLog, julia,1445600105818,23 Окт 2015 г. 14:35:05,Raw,0.38845924,1.9111716,10.028712,186.57578,-25.267963,-2.1404283,2.28,-27.84,-13.2,0.30207285,0.11759156,-0.099265605,,,,,,,85,1445599734
,ServiceLog, julia,1445600106853,23 Окт 2015 г. 14:35:06,Raw,-1.1270704,2.385822,9.355343,274.2126,-21.586704,-9.297022,21.119999,-7.74,-32.219997,0.3717115,-0.32528573,0.02321288,,,,,,,85,1445599734
,ServiceLog, julia,1445600107885,23 Окт 2015 г. 14:35:07,Raw,-0.55365914,1.5514427,9.737817,10.092528,-23.083994,-22.653097,14.7,12.599999,-36.48,-0.25625798,-0.7281514,-1.047023,,,,,,,83,1445599734
,ServiceLog, julia,1445600108915,23 Окт 2015 г. 14:35:08,Raw,1.1839328,0.93972415,11.795034,355.38232,-12.0864105,-8.05003,9.42,15.42,-29.22,-0.4343252,-0.087659165,-1.0311406,,,,,,,81,1445599734
,ServiceLog, julia,1445600109943,23 Окт 2015 г. 14:35:09,Raw,1.2617443,1.3239936,8.200141,5.8457613,-7.962755,6.9135833,-6.54,31.199999,-34.5,0.09040806,-0.67347896,-0.4156938,,,,,,,84,1445599734
,ServiceLog, julia,1445600110970,23 Окт 2015 г. 14:35:10,Raw,-3.8444893,3.7900212,8.678383,26.945702,-20.671354,-1.5734155,-19.98,27.96,-39.719997,-0.4343252,0.083383106,-0.19700404,,,,,,,80,1445599734
,ServiceLog, julia,1445600111992,23 Окт 2015 г. 14:35:11,Raw,0.008978256,6.909666,7.6231384,30.32018,-26.823305,-2.3124356,-21.18,22.98,-39.42,-0.04337143,0.025350908,-0.00061086525,,,,,,,85,1445599734
,ServiceLog, julia,1445600113017,23 Окт 2015 г. 14:35:13,Raw,0.7589619,7.29214,6.149507,26.735407,-37.050865,1.203174,-19.74,14.16,-42.18,0.14660765,-0.014049901,0.04642576,,,,,,,82,1445599734
,ServiceLog, julia,1445600114046,23 Окт 2015 г. 14:35:14,Raw,0.6278794,6.7025676,6.8623805,26.999039,-31.782322,0.2802994,-20.039999,18.72,-41.82,-0.22174409,0.06963864,-0.036651913,,,,,,,83,1445599734
,ServiceLog, julia,1445600115087,23 Окт 2015 г. 14:35:15,Raw,-0.13946225,5.5407815,7.6488757,28.464645,-25.711828,-4.6570635,-18.84,26.88,-41.28,0.036957346,-0.065973446,-0.0027488936,,,,,,,81,1445599734
,ServiceLog, julia,1445600116115,23 Окт 2015 г. 14:35:16,Raw,-0.93373865,7.1101804,6.407482,27.762844,-34.72508,-13.635416,-10.2,15.66,-39.36,-0.1160644,0.028099801,-0.03970624,,,,,,,81,1445599734
,ServiceLog, julia,1445600117148,23 Окт 2015 г. 14:35:17,Raw,-0.35673606,6.579266,6.591836,29.701212,-37.144363,-7.5758204,-16.56,17.279999,-37.8,0.3109304,-0.076052725,-0.01863139,,,,,,,82,1445599734
,ServiceLog, julia,1445600118173,23 Окт 2015 г. 14:35:18,Raw,1.7345991,7.821857,5.8771667,33.49013,-38.781868,11.968824,-28.859999,12.059999,-36.18,-0.23457226,-0.23915374,0.04795292,,,,,,,82,1445599734
,ServiceLog, julia,1445600119201,23 Окт 2015 г. 14:35:19,Raw,-0.89184016,6.7725983,6.7684083,24.664396,-31.415756,3.7131112,-18.06,16.44,-38.34,0.07666359,0.06719518,0.06047566,,,,,,,84,1445599734
,ServiceLog, julia,1445600120229,23 Окт 2015 г. 14:35:20,Raw,-0.694917,6.857592,6.736685,22.77922,-31.412474,4.7446795,-17.1,14.34,-38.04,-0.018020526,-0.006414085,0.046731193,,,,,,,88,1445599734
,ServiceLog, julia,1445600121254,23 Окт 2015 г. 14:35:21,Raw,-0.6631939,6.749853,6.845621,22.859976,-31.117256,9.32869,-20.699999,15.839999,-37.559998,0.012217305,-0.09437868,-0.014660766,,,,,,,86,1445599734
,ServiceLog, julia,1445600122281,23 Окт 2015 г. 14:35:22,Raw,-0.21547815,6.894104,8.4108305,30.676823,-34.714027,3.190506,-24.48,13.799999,-36.059998,-0.13775012,-0.02443461,0.086437434,,,,,,,86,1445599734
,ServiceLog, julia,1445600123306,23 Окт 2015 г. 14:35:23,Raw,-0.676362,6.141726,7.603386,24.902517,-28.03224,9.728785,-22.74,18.359999,-36.6,-0.30665436,-0.065973446,0.018325957,,,,,,,82,1445599734
,ServiceLog, julia,1445600124334,23 Окт 2015 г. 14:35:24,Raw,-0.12569559,6.369175,7.0425444,22.727325,-33.550716,16.2253,-22.92,18.9,-38.579998,0.09040806,-0.38789943,-0.027183503,,,,,,,84,1445599734
,ServiceLog, julia,1445600125361,23 Окт 2015 г. 14:35:25,Raw,-0.81343,6.3727665,7.089231,19.372137,-32.679844,9.966971,-20.039999,18.48,-39.18,-0.0290161,-0.0015271631,-0.027183503,,,,,,,80,1445599734
,ServiceLog, julia,1445600126385,23 Окт 2015 г. 14:35:26,Raw,-0.39145198,5.846042,7.8517847,24.155067,-31.440212,7.129034,-21.18,19.439999,-38.76,-0.27000242,-0.018020526,-0.24281894,,,,,,,82,1445599734
,ServiceLog, julia,1445600127415,23 Окт 2015 г. 14:35:27,Raw,-0.8218097,6.401497,7.0012445,21.040482,-35.553368,9.383279,-21.3,19.02,-36.42,-0.008552114,-0.010995574,-0.028405234,,,,,,,81,1445599734
,ServiceLog, julia,1445600128442,23 Окт 2015 г. 14:35:28,Raw,-0.7386112,6.475717,7.019201,20.055813,-36.146683,8.2901535,-14.639999,0.24,-38.219997,-0.015882496,0.0021380284,-0.029321533,,,,,,,82,1445599734
943,Комендантский проспект 3, julia,1445600128967,23 Окт 2015 г. 14:35:28,Raw,-0.15263036,6.375759,7.107786,28.118021,-36.92923,8.353254,-13.44,-5.58,-30.539999,0.0033597588,0.017715093,0.041233405,,,,,,,82,1445599734
