ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
322,Невский проспект 2,Stanislav,1435678051357,Raw,-0.0392266,5.060231,9.649743,353.625,-28.90625,1.671875,4.4375,58.6875,31.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678052244,Raw,-0.35303938,5.0994577,9.296704,354.3125,-27.421875,-1.703125,-0.625,58.375,28.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678053265,Raw,0.0784532,4.864098,9.296704,355.15625,-26.5625,-1.484375,3.8125,57.625,27.25,,,,,,,,,
,ServiceLog,Stanislav,1435678054333,Raw,0.35303938,4.5502853,9.45361,354.42188,-28.078125,3.4375,5.3125,60.125,26.4375,,,,,,,,,
,ServiceLog,Stanislav,1435678055353,Raw,0.19613299,4.6679654,9.375157,354.28125,-26.40625,1.03125,5.3125,59.0,32.0,,,,,,,,,
,ServiceLog,Stanislav,1435678056367,Raw,0.1176798,4.4718323,9.375157,354.20313,-25.59375,1.03125,4.125,54.875,28.3125,,,,,,,,,
,ServiceLog,Stanislav,1435678057389,Raw,0.2745862,4.5502853,9.414384,354.125,-25.828125,0.359375,4.1875,55.0,27.125,,,,,,,,,
,ServiceLog,Stanislav,1435678058404,Raw,0.2353596,4.6679654,9.5320635,354.34375,-25.234375,1.265625,4.4375,55.375,27.375,,,,,,,,,
,ServiceLog,Stanislav,1435678059419,Raw,0.2353596,4.589512,9.45361,354.17188,-25.640625,0.8125,5.5625,60.6875,29.6875,,,,,,,,,
,ServiceLog,Stanislav,1435678060428,Raw,0.4314926,4.5502853,9.414384,354.125,-25.765625,2.328125,6.5625,70.9375,37.5,,,,,,,,,
,ServiceLog,Stanislav,1435678061444,Raw,0.39226598,4.707192,9.45361,354.17188,-26.40625,2.0625,6.375,70.3125,38.0625,,,,,,,,,
,ServiceLog,Stanislav,1435678062457,Raw,0.6276256,4.981778,9.257478,359.14063,-28.203125,3.421875,1.5625,69.9375,39.875,,,,,,,,,
,ServiceLog,Stanislav,1435678063473,Raw,0.4707192,4.4718323,9.335931,0.0625,-24.765625,2.546875,1.9375,66.8125,42.625,,,,,,,,,
,ServiceLog,Stanislav,1435678064488,Raw,0.5491724,4.707192,9.57129,0.1875,-25.4375,2.765625,3.125,66.8125,42.6875,,,,,,,,,
,ServiceLog,Stanislav,1435678065504,Raw,0.74530536,4.589512,8.237586,1.046875,-30.640625,-0.453125,-4.8125,67.125,35.25,,,,,,,,,
,ServiceLog,Stanislav,1435678066515,Raw,-0.70607877,3.0596747,10.238142,353.98438,-16.5625,-3.71875,7.0625,67.1875,51.0,,,,,,,,,
,ServiceLog,Stanislav,1435678067537,Raw,-0.2745862,3.1773546,10.238142,349.9375,-17.25,-1.453125,8.0,71.1875,59.5,,,,,,,,,
,ServiceLog,Stanislav,1435678068550,Raw,0.1176798,4.3541527,9.45361,350.07813,-22.8125,-0.140625,7.3125,72.1875,59.5,,,,,,,,,
,ServiceLog,Stanislav,1435678069567,Raw,0.0784532,4.511059,9.492837,350.25,-25.140625,0.8125,8.375,73.1875,55.375,,,,,,,,,
