Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-3.629,-2.968,9.289,80,,01.01.2013 10:47:59,,,,,,,,,,493,,,,Гостиный двор 3,,,1357026479132,Raw,gsmart,1445537822,119655405
-2.815,-5.152,8.293,65,,01.01.2013 10:48:00,,,,,,,,,,,,,,ServiceLog,,,1357026480249,Raw,gsmart,1445537822,119655405
-4.74,0.067,10.056,60,,01.01.2013 10:48:01,,,,,,,,,,,,,,ServiceLog,,,1357026481290,Raw,gsmart,1445537822,119655405
2.413,-0.478,13.57,90,,01.01.2013 10:48:02,,,,,,,,,,,,,,ServiceLog,,,1357026482326,Raw,gsmart,1445537822,119655405
7.862,2.576,8.59,73,,01.01.2013 10:48:03,,,,,,,,,,,,,,ServiceLog,,,1357026483366,Raw,gsmart,1445537822,119655405
3.715,1.426,9.079,59,,01.01.2013 10:48:04,,,,,,,,,,,,,,ServiceLog,,,1357026484496,Raw,gsmart,1445537822,119655405
-0.325,0.268,9.835,72,,01.01.2013 10:48:05,,,,,,,,,,,,,,ServiceLog,,,1357026485567,Raw,gsmart,1445537822,119655405
-0.038,0.143,9.337,90,,01.01.2013 10:48:06,,,,,,,,,,,,,,ServiceLog,,,1357026486630,Raw,gsmart,1445537822,119655405
-2.221,0.095,8.734,89,,01.01.2013 10:48:07,,,,,,,,,,,,,,ServiceLog,,,1357026487844,Raw,gsmart,1445537822,119655405
1.005,1.455,9.443,86,,01.01.2013 10:48:08,,,,,,,,,,,,,,ServiceLog,,,1357026488878,Raw,gsmart,1445537822,119655405
0.067,0.785,9.586,90,,01.01.2013 10:48:09,,,,,,,,,,,,,,ServiceLog,,,1357026489927,Raw,gsmart,1445537822,119655405
0.172,0.67,10.266,90,,01.01.2013 10:48:10,,,,,,,,,,,,,,ServiceLog,,,1357026490960,Raw,gsmart,1445537822,119655405
0.325,1.024,10.554,85,,01.01.2013 10:48:12,,,,,,,,,,,,,,ServiceLog,,,1357026492004,Raw,gsmart,1445537822,119655405
0.641,1.197,9.787,83,,01.01.2013 10:48:13,,,,,,,,,,,,,,ServiceLog,,,1357026493048,Raw,gsmart,1445537822,119655405
0.622,1.321,9.768,83,,01.01.2013 10:48:14,,,,,,,,,,,,,,ServiceLog,,,1357026494131,Raw,gsmart,1445537822,119655405
0.622,1.321,9.768,83,,01.01.2013 10:48:14,,,,,,,,,,494,,,,Гостиный двор 4,,,1357026494183,Raw,gsmart,1445537822,119655405
0.076,1.13,9.625,82,,01.01.2013 10:48:15,,,,,,,,,,,,,,ServiceLog,,,1357026495182,Raw,gsmart,1445537822,119655405
3.39,1.321,9.05,83,,01.01.2013 10:48:16,,,,,,,,,,,,,,ServiceLog,,,1357026496241,Raw,gsmart,1445537822,119655405
3.466,1.513,8.006,84,,01.01.2013 10:48:17,,,,,,,,,,,,,,ServiceLog,,,1357026497272,Raw,gsmart,1445537822,119655405
2.604,0.957,8.954,82,,01.01.2013 10:48:18,,,,,,,,,,,,,,ServiceLog,,,1357026498309,Raw,gsmart,1445537822,119655405
2.47,0.794,8.82,85,,01.01.2013 10:48:19,,,,,,,,,,,,,,ServiceLog,,,1357026499348,Raw,gsmart,1445537822,119655405
2.461,1.12,8.935,71,,01.01.2013 10:48:20,,,,,,,,,,,,,,ServiceLog,,,1357026500388,Raw,gsmart,1445537822,119655405
1.312,1.79,9.337,81,,01.01.2013 10:48:21,,,,,,,,,,,,,,ServiceLog,,,1357026501440,Raw,gsmart,1445537822,119655405
1.264,2.145,8.964,80,,01.01.2013 10:48:22,,,,,,,,,,,,,,ServiceLog,,,1357026502481,Raw,gsmart,1445537822,119655405
1.005,1.829,9.663,80,,01.01.2013 10:48:23,,,,,,,,,,,,,,ServiceLog,,,1357026503513,Raw,gsmart,1445537822,119655405
