ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
353,Чёрная речка 3,Stanislav,1435582740467,Raw,0.6276256,2.7066352,10.081236,91.59375,-13.78125,4.390625,-72.1875,20.625,72.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582741238,Raw,0.4707192,4.001113,9.492837,91.75,-24.125,2.9375,-68.0,24.625,69.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582742252,Raw,0.5491724,4.4326057,9.68897,92.15625,-24.09375,4.59375,-67.0625,23.875,70.625,,,,,,,,,
,ServiceLog,Stanislav,1435582743270,Raw,0.0392266,4.511059,9.5320635,93.9375,-26.0,0.59375,-64.3125,21.9375,70.125,,,,,,,,,
,ServiceLog,Stanislav,1435582744278,Raw,0.4707192,4.8248715,8.904438,98.796875,-24.921875,2.71875,-46.5,30.5,85.375,,,,,,,,,
,ServiceLog,Stanislav,1435582745298,Raw,0.4314926,4.589512,9.5320635,99.25,-24.25,0.59375,-47.25,32.6875,83.0,,,,,,,,,
,ServiceLog,Stanislav,1435582746314,Raw,-0.6276256,4.118793,9.492837,94.265625,-23.171875,-2.96875,-50.0,37.75,87.3125,,,,,,,,,
,ServiceLog,Stanislav,1435582747353,Raw,0.39226598,2.7066352,10.159689,86.828125,-11.609375,2.40625,-53.0625,26.5,80.25,,,,,,,,,
,ServiceLog,Stanislav,1435582748362,Raw,0.8629852,4.1580195,10.1989155,96.1875,-22.109375,4.453125,-61.1875,20.625,85.6875,,,,,,,,,
,ServiceLog,Stanislav,1435582749380,Raw,0.1176798,3.6480737,9.57129,97.375,-20.828125,0.609375,-71.75,7.875,69.3125,,,,,,,,,
,ServiceLog,Stanislav,1435582750390,Raw,0.0784532,3.9618864,9.80665,101.90625,-21.171875,1.84375,-75.25,6.25,66.0,,,,,,,,,
354,Чёрная речка 4,Stanislav,1435582750583,Raw,-0.3138128,3.9226599,9.80665,101.9375,-22.171875,1.0625,-75.25,8.875,67.3125,,,,,,,,,
,ServiceLog,Stanislav,1435582751405,Raw,0.19613299,4.628739,9.296704,101.234375,-27.515625,2.09375,-94.75,22.8125,79.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582752418,Raw,0.588399,4.785645,9.061344,78.15625,-24.828125,2.296875,-69.375,48.875,45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435582753433,Raw,0.1569064,4.275699,9.022118,109.453125,-23.96875,2.90625,-37.5,2.75,54.0,,,,,,,,,
,ServiceLog,Stanislav,1435582754444,Raw,0.5099458,4.118793,10.042009,114.421875,-20.9375,3.296875,-35.375,3.0,51.3125,,,,,,,,,
,ServiceLog,Stanislav,1435582755462,Raw,0.4314926,4.628739,9.68897,119.78125,-25.421875,2.0625,-36.5,-2.25,56.375,,,,,,,,,
,ServiceLog,Stanislav,1435582756474,Raw,-0.2353596,4.197246,9.414384,119.65625,-25.046875,-1.015625,-33.0,5.0,53.625,,,,,,,,,
,ServiceLog,Stanislav,1435582757497,Raw,0.6668522,4.393379,9.061344,119.828125,-26.75,1.8125,-31.75,-2.875,49.125,,,,,,,,,
,ServiceLog,Stanislav,1435582758510,Raw,1.176798,4.511059,9.022118,124.078125,-30.84375,5.1875,-28.8125,5.125,55.25,,,,,,,,,
,ServiceLog,Stanislav,1435582759532,Raw,0.588399,5.217138,8.708305,123.90625,-30.03125,4.109375,-26.5625,6.875,56.75,,,,,,,,,
,ServiceLog,Stanislav,1435582760552,Raw,0.3138128,5.0210047,9.57129,125.0,-26.25,1.234375,-30.9375,-2.4375,53.1875,,,,,,,,,
,ServiceLog,Stanislav,1435582761575,Raw,0.74530536,5.374044,9.179024,124.953125,-31.59375,1.03125,-31.5625,-2.5,49.4375,,,,,,,,,
,ServiceLog,Stanislav,1435582762595,Raw,0.5099458,4.197246,10.395049,125.0,-19.640625,3.28125,-31.625,-5.9375,52.25,,,,,,,,,
,ServiceLog,Stanislav,1435582763619,Raw,1.0591182,5.491724,10.159689,129.07813,-28.265625,5.1875,-29.9375,-6.1875,51.875,,,,,,,,,
,ServiceLog,Stanislav,1435582764635,Raw,0.35303938,5.88399,7.72764,134.34375,-37.234375,2.015625,-28.5,-5.8125,51.875,,,,,,,,,
