ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
842,Бухарестская 2,Stanislav,1418396997804,Raw,-1.2160245,7.4138274,7.4138274,337.4375,-43.953125,-3.21875,12.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396998651,Raw,-0.70607877,7.0607877,7.7668667,342.375,-42.140625,-3.78125,10.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418396999660,Raw,-0.6668522,7.139241,7.60996,342.51563,-42.1875,-3.1875,10.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397000675,Raw,0.2745862,7.2961473,7.6884136,338.01563,-42.859375,1.484375,11.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397001692,Raw,-0.19613299,7.6884136,7.335374,338.48438,-46.9375,-0.8125,11.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397002724,Raw,-0.1176798,7.72764,6.9823346,338.01563,-47.640625,-0.390625,11.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397003739,Raw,0.0392266,7.8453197,7.139241,337.875,-46.796875,-0.8125,12.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397004757,Raw,-0.1176798,7.72764,7.2176943,337.76563,-46.328125,-0.84375,11.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397005786,Raw,-0.19613299,7.531507,7.1784678,337.73438,-47.140625,-0.609375,11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397006831,Raw,-0.19613299,7.4922805,7.1784678,337.71875,-46.21875,-1.0625,11.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397007876,Raw,-0.1569064,7.531507,7.2961473,337.6875,-46.109375,-0.140625,11.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397008916,Raw,-0.0392266,7.5707335,7.2176943,337.60938,-46.078125,-0.140625,11.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397009938,Raw,-0.1569064,7.4922805,7.1784678,337.64063,-46.328125,-0.84375,12.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397010974,Raw,-0.1176798,7.453054,7.1784678,337.76563,-45.90625,-1.28125,11.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397012008,Raw,-0.2353596,7.60996,7.2176943,337.67188,-45.3125,-0.59375,11.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397013036,Raw,-0.0784532,7.4138274,7.2961473,337.625,-45.46875,-0.359375,11.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397014049,Raw,-0.1176798,7.5707335,7.256921,337.79688,-46.203125,-0.59375,11.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397015085,Raw,-0.19613299,7.4922805,7.335374,338.14063,-45.90625,-1.0625,11.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397016112,Raw,-0.0392266,7.139241,7.6491866,338.64063,-42.75,0.359375,11.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397017146,Raw,-0.0392266,7.100014,7.6884136,323.10938,-42.421875,-0.140625,31.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418397018178,Raw,-1.1375713,7.2961473,7.923773,280.65625,-42.28125,-5.015625,69.0625,0.0,0.0,0.0
843,Бухарестская 3,Stanislav,1418397018373,Raw,-1.4513842,7.2176943,7.4922805,280.40625,-42.171875,-5.609375,57.8125,0.0,0.0,0.0
