ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
893,Адмиралтейская 3,Stanislav,1418224439255,Raw,1.6475172,6.158576,8.590625,352.85938,-35.21875,9.328125,3.8125,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224440047,Raw,1.8044236,5.8447633,8.433719,351.9375,-33.359375,9.640625,3.375,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224441057,Raw,2.0397832,5.7270837,8.551398,350.67188,-31.890625,11.5,1.25,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224442079,Raw,1.8828768,5.6094036,8.708305,349.78125,-32.25,11.921875,-0.25,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224443089,Raw,2.432049,5.6878567,8.629851,349.42188,-30.421875,11.5,-5.6875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224444110,Raw,1.9221034,5.5309505,8.786758,349.34375,-31.59375,10.5,-10.6875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224445135,Raw,2.0005565,5.491724,8.472945,349.57813,-32.25,11.15625,-12.9375,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224446163,Raw,1.8436501,5.1386843,8.825985,350.09375,-29.671875,10.203125,-12.8125,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224447185,Raw,1.9221034,5.217138,8.8652115,349.98438,-30.515625,11.515625,-9.1875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224448202,Raw,1.8044236,5.295591,8.904438,349.73438,-31.71875,9.359375,-14.125,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224449213,Raw,1.7259704,5.570177,8.904438,349.95313,-31.65625,12.75,-13.875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224450227,Raw,1.6867437,5.64863,8.8652115,350.54688,-31.46875,9.84375,-15.75,0.0,0.0,0.0,1418224439
894,Адмиралтейская 4,Stanislav,1418224451094,Raw,1.6475172,5.1386843,8.355266,351.35938,-33.15625,9.15625,-14.0625,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224451239,Raw,1.4906107,5.0210047,8.943665,351.51563,-31.09375,9.46875,-14.3125,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224452255,Raw,1.3337044,4.589512,9.45361,353.0625,-27.59375,5.40625,-13.0,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224453263,Raw,0.9022118,6.1193495,7.8845463,353.96875,-47.515625,3.28125,-6.625,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224454282,Raw,0.8629852,6.354709,7.60996,355.17188,-44.078125,4.59375,-12.125,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224455294,Raw,0.9414384,6.0408964,8.002226,3.53125,-38.4375,5.546875,-18.875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224456310,Raw,1.176798,6.550842,8.237586,3.65625,-36.84375,8.3125,-15.875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224457320,Raw,1.0198916,6.590069,8.394492,3.671875,-33.75,7.265625,-17.0625,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224458339,Raw,1.7259704,8.747532,6.864655,8.09375,-51.03125,8.765625,-24.375,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224459353,Raw,2.2751427,7.335374,7.335374,8.703125,-43.6875,12.375,-34.875,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224460371,Raw,1.372931,9.767424,5.6878567,14.125,-59.125,6.875,-30.5,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224461388,Raw,0.39226598,8.512172,5.6878567,14.578125,-55.375,1.90625,-13.9375,0.0,0.0,0.0,1418224439
,ServiceLog,Stanislav,1418224462445,Raw,0.6668522,8.786758,6.550842,13.828125,-54.265625,2.765625,-16.4375,0.0,0.0,0.0,1418224439
