ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
862,Обводный канал 2,natalie,1445511775053,22.10.2015 14:02:55,Raw,-2.528,2.269,9.51,86.375,-12.296875,14.390625,-69.84,-1.08,-11.94,,,,,,,,,,79,691790069,1445511650
,ServiceLog,natalie,1445511775887,22.10.2015 14:02:55,Raw,-2.547,2.231,9.308,87.90625,-13.125,15.578125,-64.02,-2.28,-15.0,,,,,,,,,,79,691790069,1445511650
,ServiceLog,natalie,1445511776904,22.10.2015 14:02:56,Raw,-2.327,2.241,8.983,89.15625,-13.546875,13.71875,-63.24,-3.24,-15.36,,,,,,,,,,90,691790069,1445511650
,ServiceLog,natalie,1445511777926,22.10.2015 14:02:57,Raw,-1.953,1.685,9.433,89.609375,-10.03125,10.296875,-62.7,-2.04,-15.84,,,,,,,,,,87,691790069,1445511650
,ServiceLog,natalie,1445511778945,22.10.2015 14:02:58,Raw,-1.541,1.857,9.308,89.546875,-10.515625,9.015625,-62.58,-1.02,-17.7,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511779964,22.10.2015 14:02:59,Raw,-1.771,1.819,9.328,89.296875,-10.75,10.984375,-61.92,-1.26,-18.72,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511780982,22.10.2015 14:03:00,Raw,-1.771,1.8,9.366,89.046875,-10.75,10.828125,-61.68,-1.02,-19.68,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511782002,22.10.2015 14:03:02,Raw,-1.762,1.848,9.395,88.890625,-11.859375,10.328125,-61.14,-1.44,-19.62,,,,,,,,,,89,691790069,1445511650
,ServiceLog,natalie,1445511783019,22.10.2015 14:03:03,Raw,-1.771,2.001,9.337,89.15625,-11.953125,10.546875,-61.38,-2.52,-19.38,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511784033,22.10.2015 14:03:04,Raw,-1.647,2.039,9.356,89.296875,-11.6875,10.546875,-62.1,-2.04,-19.68,,,,,,,,,,83,691790069,1445511650
,ServiceLog,natalie,1445511785051,22.10.2015 14:03:05,Raw,-1.781,1.838,9.328,89.265625,-10.984375,10.578125,-61.32,-1.98,-19.68,,,,,,,,,,66,691790069,1445511650
,ServiceLog,natalie,1445511786070,22.10.2015 14:03:06,Raw,-1.743,1.896,9.328,89.203125,-10.921875,10.921875,-61.5,-1.8,-19.8,,,,,,,,,,63,691790069,1445511650
,ServiceLog,natalie,1445511787093,22.10.2015 14:03:07,Raw,-1.723,1.982,9.28,89.09375,-11.578125,10.75,-60.96,-1.5,-21.72,,,,,,,,,,69,691790069,1445511650
,ServiceLog,natalie,1445511788114,22.10.2015 14:03:08,Raw,-1.752,1.953,9.261,88.25,-11.609375,10.203125,-59.76,-0.18,-26.46,,,,,,,,,,61,691790069,1445511650
,ServiceLog,natalie,1445511789138,22.10.2015 14:03:09,Raw,-1.743,1.992,9.299,87.15625,-11.953125,10.375,-58.92,0.24,-28.2,,,,,,,,,,77,691790069,1445511650
,ServiceLog,natalie,1445511790163,22.10.2015 14:03:10,Raw,-1.685,2.097,9.328,86.546875,-11.578125,10.578125,-59.22,0.36,-28.68,,,,,,,,,,90,691790069,1445511650
,ServiceLog,natalie,1445511791180,22.10.2015 14:03:11,Raw,-1.857,1.886,9.366,86.1875,-11.546875,10.40625,-59.16,0.12,-28.38,,,,,,,,,,81,691790069,1445511650
,ServiceLog,natalie,1445511792199,22.10.2015 14:03:12,Raw,-1.723,1.982,9.337,85.96875,-11.546875,10.5,-58.14,-0.72,-33.42,,,,,,,,,,89,691790069,1445511650
,ServiceLog,natalie,1445511793218,22.10.2015 14:03:13,Raw,-1.819,1.944,9.088,85.8125,-11.125,11.4375,-58.02,-0.78,-33.96,,,,,,,,,,77,691790069,1445511650
,ServiceLog,natalie,1445511794237,22.10.2015 14:03:14,Raw,-1.752,2.059,9.337,85.75,-12.0,10.265625,-57.66,-1.26,-34.08,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511795254,22.10.2015 14:03:15,Raw,-1.743,2.011,9.376,85.890625,-12.03125,10.640625,-57.66,-1.98,-34.02,,,,,,,,,,88,691790069,1445511650
,ServiceLog,natalie,1445511796274,22.10.2015 14:03:16,Raw,-1.714,1.963,9.328,86.34375,-12.0,10.03125,-57.9,-2.94,-33.72,,,,,,,,,,75,691790069,1445511650
,ServiceLog,natalie,1445511797294,22.10.2015 14:03:17,Raw,-1.982,1.819,9.031,114.71875,-16.1875,5.90625,-15.12,-18.18,-18.0,,,,,,,,,,81,691790069,1445511650
863,Обводный канал 3,natalie,1445511797414,22.10.2015 14:03:17,Raw,-0.814,1.944,8.763,140.14063,-11.015625,6.109375,-2.46,-21.54,-17.88,,,,,,,,,,81,691790069,1445511650
