ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435681875819,Raw,1.5298374,2.9027684,10.002783,279.0,-15.921875,8.390625,65.875,6.125,-54.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681876828,Raw,1.176798,3.0204482,10.591182,284.98438,-19.0625,-2.046875,72.9375,9.375,-48.75,,,,,,,,,
,ServiceLog,Stanislav,1435681877843,Raw,0.9414384,5.4132705,9.022118,289.25,-28.109375,7.203125,77.4375,2.625,-51.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681878851,Raw,-0.2745862,5.4132705,9.179024,289.03125,-30.6875,0.0,74.1875,-5.125,-59.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681879872,Raw,-0.1176798,5.295591,9.179024,288.98438,-29.765625,-0.8125,73.6875,-8.1875,-61.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681880880,Raw,-0.19613299,5.2563643,9.257478,289.1875,-30.84375,-1.265625,75.9375,-0.3125,-63.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681881896,Raw,-0.1569064,5.060231,9.335931,293.98438,-29.640625,-0.8125,76.625,8.3125,-62.625,,,,,,,,,
,ServiceLog,Stanislav,1435681882908,Raw,-0.1569064,5.295591,9.179024,294.5625,-30.15625,-0.359375,77.5,7.5,-60.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681883928,Raw,-0.0784532,5.374044,9.179024,294.73438,-30.0625,-0.59375,77.625,7.3125,-58.875,,,,,,,,,
,ServiceLog,Stanislav,1435681884936,Raw,-0.19613299,5.2563643,9.218251,294.46875,-30.515625,-1.03125,76.375,2.5,-59.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681885950,Raw,-0.1569064,5.3348174,9.218251,293.70313,-30.03125,-0.8125,72.25,-2.5,-60.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681886960,Raw,0.39226598,5.1779113,9.139797,293.59375,-28.9375,1.484375,53.8125,-5.1875,-68.6875,,,,,,,,,
253,Московская 3,Stanislav,1435681887162,Raw,0.6276256,5.1386843,8.943665,297.34375,-28.6875,3.5625,46.125,-5.4375,-75.25,,,,,,,,,
