Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-5.142,-9.548,-1.599,57,,01.01.2013 23:26:12,,,,,,,,,,873,,,,Звенигородская 3,,,1357071973397,Raw,gsmart,1445583316,103961951
-5.238,-9.51,-1.628,79,,01.01.2013 23:26:13,,,,,,,,,,,,,,ServiceLog,,,1357071973950,Raw,gsmart,1445583316,103961951
-5.209,-9.519,-1.522,57,,01.01.2013 23:26:14,,,,,,,,,,,,,,ServiceLog,,,1357071974983,Raw,gsmart,1445583316,103961951
-5.277,-9.51,-1.58,67,,01.01.2013 23:26:16,,,,,,,,,,,,,,ServiceLog,,,1357071976021,Raw,gsmart,1445583316,103961951
-4.731,-9.586,-1.608,74,,01.01.2013 23:26:17,,,,,,,,,,,,,,ServiceLog,,,1357071977055,Raw,gsmart,1445583316,103961951
-4.606,-9.615,-1.656,77,,01.01.2013 23:26:18,,,,,,,,,,,,,,ServiceLog,,,1357071978086,Raw,gsmart,1445583316,103961951
-4.664,-9.749,-1.369,70,,01.01.2013 23:26:19,,,,,,,,,,,,,,ServiceLog,,,1357071979122,Raw,gsmart,1445583316,103961951
-4.549,-9.739,-1.58,67,,01.01.2013 23:26:20,,,,,,,,,,,,,,ServiceLog,,,1357071980159,Raw,gsmart,1445583316,103961951
-4.644,-9.845,-1.647,69,,01.01.2013 23:26:21,,,,,,,,,,,,,,ServiceLog,,,1357071981194,Raw,gsmart,1445583316,103961951
-4.51,-9.826,-1.685,61,,01.01.2013 23:26:22,,,,,,,,,,,,,,ServiceLog,,,1357071982225,Raw,gsmart,1445583316,103961951
-4.568,-9.912,-1.58,64,,01.01.2013 23:26:23,,,,,,,,,,,,,,ServiceLog,,,1357071983262,Raw,gsmart,1445583316,103961951
-4.453,-9.902,-1.589,68,,01.01.2013 23:26:24,,,,,,,,,,,,,,ServiceLog,,,1357071984297,Raw,gsmart,1445583316,103961951
-4.472,-9.921,-1.628,72,,01.01.2013 23:26:25,,,,,,,,,,,,,,ServiceLog,,,1357071985328,Raw,gsmart,1445583316,103961951
