ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
453,Ломоносовская 3,natalie,1445541177712,22.10.2015 22:12:57,Raw,-0.392,5.286,8.523,,,,,,,,,,,,,,,,77,119655405,1445541177
,ServiceLog,natalie,1445541177778,22.10.2015 22:12:57,Raw,0.871,4.644,8.418,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445541177
,ServiceLog,natalie,1445541178815,22.10.2015 22:12:58,Raw,1.206,4.52,8.399,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445541177
,ServiceLog,natalie,1445541179837,22.10.2015 22:12:59,Raw,1.436,3.945,7.91,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445541177
,ServiceLog,natalie,1445541180864,22.10.2015 22:13:00,Raw,0.842,3.39,9.586,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445541177
,ServiceLog,natalie,1445541181885,22.10.2015 22:13:01,Raw,0.344,4.75,10.4,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,86,119655405,1445541177
,ServiceLog,natalie,1445541182919,22.10.2015 22:13:02,Raw,0.43,4.252,9.615,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541177
,ServiceLog,natalie,1445541183939,22.10.2015 22:13:03,Raw,-0.162,4.309,7.297,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445541177
,ServiceLog,natalie,1445541184958,22.10.2015 22:13:04,Raw,0.545,3.907,8.341,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541177
,ServiceLog,natalie,1445541185984,22.10.2015 22:13:05,Raw,-0.373,4.29,9.059,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445541177
,ServiceLog,natalie,1445541187006,22.10.2015 22:13:07,Raw,-0.747,4.424,8.475,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541177
,ServiceLog,natalie,1445541188030,22.10.2015 22:13:08,Raw,-0.44,4.338,9.107,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,84,119655405,1445541177
,ServiceLog,natalie,1445541189048,22.10.2015 22:13:09,Raw,-0.095,4.328,8.619,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445541177
,ServiceLog,natalie,1445541190076,22.10.2015 22:13:10,Raw,-0.411,4.29,8.341,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,88,119655405,1445541177
,ServiceLog,natalie,1445541191092,22.10.2015 22:13:11,Raw,-1.139,4.625,8.207,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,87,119655405,1445541177
454,Ломоносовская 4,natalie,1445541191972,22.10.2015 22:13:11,Raw,-1.187,5.075,8.389,,,,,,,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541192111,22.10.2015 22:13:12,Raw,-0.478,4.405,7.767,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541193139,22.10.2015 22:13:13,Raw,0.478,5.267,8.207,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541194159,22.10.2015 22:13:14,Raw,-0.086,4.108,8.006,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445541177
,ServiceLog,natalie,1445541195186,22.10.2015 22:13:15,Raw,-1.245,6.043,7.269,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541196210,22.10.2015 22:13:16,Raw,1.034,6.024,8.245,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541197259,22.10.2015 22:13:17,Raw,-0.584,5.64,7.747,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541198274,22.10.2015 22:13:18,Raw,-1.695,4.932,8.485,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541199291,22.10.2015 22:13:19,Raw,-0.469,5.277,8.284,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445541177
,ServiceLog,natalie,1445541200308,22.10.2015 22:13:20,Raw,-0.191,5.324,7.594,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,89,119655405,1445541177
