Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.6666718,-7.520279,-5.4539185,62,38.76758,22 окт. 2015 г. 20:32:47,,,,,,,-0.06135559,0.00015258789,-0.007797241,363,-43.458366,-29.80957,24.743286,Пионерская 3,122.92974,-7.181753,1445535167485,Raw,lena ,1445535167,119655405
-2.835083,-7.443634,-4.4875946,68,48.771667,22 окт. 2015 г. 20:32:48,,,,,,,0.34346008,0.11550903,0.06340027,,-51.753616,-10.667801,14.842621,ServiceLog,122.30656,-14.1794405,1445535168217,Raw,lena ,1445535167,119655405
-3.2035522,-7.120041,-5.104767,67,56.996643,22 окт. 2015 г. 20:32:49,,,,,,,-0.012924194,0.077056885,-0.061920166,,-59.70764,-1.5752792,12.398354,ServiceLog,123.81308,-16.08098,1445535169254,Raw,lena ,1445535167,119655405
-1.7147217,-6.6271973,-6.9261475,78,63.44586,22 окт. 2015 г. 20:32:50,,,,,,,-1.2818451,0.12869263,-0.09359741,,-61.94935,-3.7427902,11.951462,ServiceLog,124.47281,-11.147876,1445535170294,Raw,lena ,1445535167,119655405
-0.8594055,-4.719162,-8.11792,65,68.934265,22 окт. 2015 г. 20:32:51,,,,,,,0.14086914,0.06388855,-0.04446411,,-67.19971,-14.287949,1.0099564,ServiceLog,151.25238,-5.6115026,1445535171326,Raw,lena ,1445535167,119655405
-1.5405426,-5.8719635,-8.7404175,67,73.03262,22 окт. 2015 г. 20:32:52,,,,,,,0.06788635,0.1347351,-0.041259766,,-80.50156,-27.967262,0.67407227,ServiceLog,151.11913,-10.254356,1445535172374,Raw,lena ,1445535167,119655405
-1.7838593,-5.901535,-7.2479553,62,69.17761,22 окт. 2015 г. 20:32:53,,,,,,,0.017318726,0.20309448,0.07763672,,-86.31458,-27.069855,6.2009964,ServiceLog,140.8595,-12.539235,1445535173427,Raw,lena ,1445535167,119655405
-1.9159241,-6.1697693,-6.850464,67,73.114044,22 окт. 2015 г. 20:32:54,,,,,,,-0.00012207031,-0.01550293,0.0032348633,,-88.57803,-31.851768,10.331551,ServiceLog,138.44525,-11.211517,1445535174454,Raw,lena ,1445535167,119655405
-2.0238342,-5.8867035,-7.153351,66,72.7789,22 окт. 2015 г. 20:32:55,,,,,,,-0.016494751,-0.0033874512,0.014984131,,-100.38166,-42.62371,19.76587,ServiceLog,140.14804,-11.224315,1445535175498,Raw,lena ,1445535167,119655405
-1.4285278,-6.147827,-6.8953857,68,72.49524,22 окт. 2015 г. 20:32:56,,,,,,,-0.0093688965,0.0040740967,-0.0031738281,,-100.741196,-69.31515,30.01062,ServiceLog,139.27489,-10.090229,1445535176534,Raw,lena ,1445535167,119655405
-1.3553009,-6.356537,-6.969452,71,72.39212,22 окт. 2015 г. 20:32:57,,,,,,,-0.01222229,-0.016571045,0.0032348633,,-92.66338,-75.0124,28.641525,ServiceLog,138.80455,-8.703175,1445535177565,Raw,lena ,1445535167,119655405
-1.228241,-6.3596954,-7.2962646,69,70.83273,22 окт. 2015 г. 20:32:58,,,,,,,0.023376465,0.0119018555,0.001449585,,-82.09839,-77.22721,21.931473,ServiceLog,138.60355,-7.905514,1445535178588,Raw,lena ,1445535167,119655405
-1.1641846,-6.3773193,-7.0046844,75,68.92105,22 окт. 2015 г. 20:32:59,,,,,,,-0.039276123,0.024017334,-0.0138549805,,29.001617,-99.26281,62.041298,ServiceLog,137.06656,-7.4031043,1445535179641,Raw,lena ,1445535167,119655405
-1.1059875,-6.2748566,-6.8127594,72,74.28967,22 окт. 2015 г. 20:33:00,,,,,,,0.0037994385,0.024368286,-0.009216309,,31.615639,-16.651917,72.47297,ServiceLog,137.5437,-6.6322455,1445535180661,Raw,lena ,1445535167,119655405
-0.84817505,-6.4044037,-7.050888,74,79.74396,22 окт. 2015 г. 20:33:01,,,,,,,0.018035889,0.028640747,-0.0049438477,,-67.77859,20.341682,34.868446,ServiceLog,137.79453,-5.427357,1445535181680,Raw,lena ,1445535167,119655405
-0.71069336,-6.185837,-6.7676544,77,83.794556,22 окт. 2015 г. 20:33:02,,,,,,,-0.04069519,0.009414673,-0.012420654,,-70.70675,13.621521,25.211731,ServiceLog,136.62062,-5.1110272,1445535182704,Raw,lena ,1445535167,119655405
-0.5327301,-6.547058,-7.1797028,75,81.62848,22 окт. 2015 г. 20:33:03,,,,,,,-0.023605347,0.03326416,-0.0053100586,,-72.25647,11.479378,30.669418,ServiceLog,137.7577,-4.223378,1445535183732,Raw,lena ,1445535167,119655405
-0.27542114,-6.4228973,-6.709198,78,82.086334,22 окт. 2015 г. 20:33:04,,,,,,,-0.105148315,-0.017990112,0.018539429,,-67.13791,12.6194,33.290497,ServiceLog,137.14017,-3.6577947,1445535184756,Raw,lena ,1445535167,119655405
-0.38475037,-5.9780273,-6.801758,75,76.398285,22 окт. 2015 г. 20:33:05,,,,,,,0.024795532,0.028640747,0.015686035,,-69.85569,-5.21183,30.803696,ServiceLog,139.83662,-2.8078995,1445535185788,Raw,lena ,1445535167,119655405
-0.42884827,-6.1200714,-7.052063,74,75.45636,22 окт. 2015 г. 20:33:06,,,,,,,-0.017562866,0.028289795,0.019607544,,-71.07353,-11.486435,26.783958,ServiceLog,139.1329,-1.8796192,1445535186836,Raw,lena ,1445535167,119655405
-0.42884827,-6.1200714,-7.052063,74,75.45636,22 окт. 2015 г. 20:33:06,,,,,,,-0.017562866,0.028289795,0.019607544,364,-71.07353,-11.486435,26.783958,Пионерская 4,139.1329,-1.8796192,1445535187364,Raw,lena ,1445535167,119655405
-0.38180542,-6.7992554,-7.414337,72,72.3544,22 окт. 2015 г. 20:33:07,,,,,,,0.01838684,0.015823364,0.01889038,,-70.625114,-14.133263,29.405037,ServiceLog,139.3872,-2.1293576,1445535187863,Raw,lena ,1445535167,119655405
-0.48968506,-6.311966,-6.759323,73,72.34338,22 окт. 2015 г. 20:33:08,,,,,,,-0.014709473,-0.0026855469,0.04559326,,-69.44866,-12.49752,29.793373,ServiceLog,137.67438,-2.007038,1445535188888,Raw,lena ,1445535167,119655405
-0.33885193,-5.981964,-6.417618,76,70.41498,22 окт. 2015 г. 20:33:09,,,,,,,0.01020813,0.02935791,0.025665283,,-68.834114,-13.277626,30.98108,ServiceLog,137.23941,-2.0510812,1445535189934,Raw,lena ,1445535167,119655405
-0.38804626,-6.4873505,-6.930603,73,67.73175,22 окт. 2015 г. 20:33:10,,,,,,,-0.017562866,0.0357666,0.02281189,,-70.160866,-18.4412,32.684723,ServiceLog,137.81673,-1.6839576,1445535190960,Raw,lena ,1445535167,119655405
-0.11378479,-6.351074,-6.5994263,75,66.36105,22 окт. 2015 г. 20:33:12,,,,,,,-0.0047454834,0.026855469,0.022460938,,-68.4412,-26.386452,28.600899,ServiceLog,137.17917,-0.9778813,1445535192066,Raw,lena ,1445535167,119655405
0.07260132,-6.596161,-6.8349304,77,63.03943,22 окт. 2015 г. 20:33:13,,,,,,,-0.01612854,-0.008728027,0.036346436,,-46.115685,-40.377426,6.904236,ServiceLog,136.19241,0.8298013,1445535193125,Raw,lena ,1445535167,119655405
0.29595947,-7.1189117,-6.8782654,75,58.831696,22 окт. 2015 г. 20:33:14,,,,,,,0.11808777,0.0069274902,0.07373047,,-38.60054,-48.97766,-1.1785355,ServiceLog,135.54639,2.20487,1445535194171,Raw,lena ,1445535167,119655405
0.43855286,-6.764221,-6.865814,76,55.562225,22 окт. 2015 г. 20:33:15,,,,,,,-0.019699097,0.0065612793,0.012481689,,-38.42125,-49.120712,-0.6360855,ServiceLog,135.52122,1.0697842,1445535195201,Raw,lena ,1445535167,119655405
0.22654724,-7.0955963,-6.8669434,77,54.42398,22 окт. 2015 г. 20:33:16,,,,,,,0.016616821,0.017959595,0.04310608,,-38.515472,-49.30477,-0.39995575,ServiceLog,134.76137,1.3924797,1445535196242,Raw,lena ,1445535167,119655405
0.19940186,-6.90889,-6.9318085,78,53.510956,22 окт. 2015 г. 20:33:17,,,,,,,-0.060638428,0.028289795,0.013549805,,-38.895226,-49.015427,-0.35055542,ServiceLog,135.17834,0.9632284,1445535197283,Raw,lena ,1445535167,119655405
0.24902344,-6.7056274,-6.5591736,79,52.980072,22 окт. 2015 г. 20:33:18,,,,,,,0.0012969971,0.02508545,0.029937744,,-38.194847,-49.94278,0.2092514,ServiceLog,134.92624,1.0871222,1445535198313,Raw,lena ,1445535167,119655405
0.1700592,-6.8802032,-7.09906,77,53.43158,22 окт. 2015 г. 20:33:19,,,,,,,0.0048675537,0.009063721,0.040618896,,-38.95855,-49.946976,-1.4600601,ServiceLog,135.06477,1.2368487,1445535199329,Raw,lena ,1445535167,119655405
0.060791016,-6.934677,-6.779892,79,53.62097,22 окт. 2015 г. 20:33:20,,,,,,,-0.04283142,0.025436401,0.03100586,,-38.59825,-50.02842,-1.4407959,ServiceLog,134.34102,0.9908042,1445535200351,Raw,lena ,1445535167,119655405
0.3033142,-6.771332,-6.7413177,77,53.162323,22 окт. 2015 г. 20:33:21,,,,,,,0.03050232,0.041107178,0.015335083,,-39.154816,-52.986526,-2.3206558,ServiceLog,135.21712,1.308006,1445535201379,Raw,lena ,1445535167,119655405
-0.061798096,-6.6137543,-6.3165436,77,52.360657,22 окт. 2015 г. 20:33:22,,,,,,,-0.025741577,0.041107178,-0.0053100586,,-39.520073,-55.848503,-1.4943924,ServiceLog,133.9515,0.05474397,1445535202396,Raw,lena ,1445535167,119655405
0.17710876,-5.8255463,-5.8762665,78,51.451813,22 окт. 2015 г. 20:33:23,,,,,,,-0.0043792725,0.024017334,0.029571533,,-39.19258,-55.614853,-2.318367,ServiceLog,135.08594,0.46424106,1445535203416,Raw,lena ,1445535167,119655405
0.22602844,-6.7664337,-6.9286346,80,51.93985,22 окт. 2015 г. 20:33:24,,,,,,,0.07286072,0.053207397,0.035629272,,-37.740707,-54.25167,-4.9863663,ServiceLog,134.99759,0.054673966,1445535204439,Raw,lena ,1445535167,119655405
0.31018066,-7.1992645,-7.042877,74,51.655945,22 окт. 2015 г. 20:33:25,,,,,,,0.0012969971,0.0357666,0.03918457,,-35.863304,-55.27439,-7.9048004,ServiceLog,135.07175,-0.0826641,1445535205461,Raw,lena ,1445535167,119655405
0.29821777,-6.7056885,-6.525345,75,51.233276,22 окт. 2015 г. 20:33:26,,,,,,,0.026229858,0.038970947,0.038482666,,-34.983826,-55.464554,-9.236511,ServiceLog,135.1509,-0.062499657,1445535206497,Raw,lena ,1445535167,119655405
0.15820313,-6.675476,-6.9180145,79,51.64276,22 окт. 2015 г. 20:33:27,,,,,,,-0.01222229,0.014755249,0.032073975,,-35.001755,-56.06823,-9.272179,ServiceLog,135.14809,0.06552031,1445535207527,Raw,lena ,1445535167,119655405
-0.07347107,-7.1690674,-6.9662933,80,51.405,22 окт. 2015 г. 20:33:28,,,,,,,0.0048675537,0.038604736,0.028503418,,-34.526443,-57.84092,-9.693512,ServiceLog,134.64642,0.738731,1445535208558,Raw,lena ,1445535167,119655405
-0.029251099,-7.10878,-6.982071,82,52.006042,22 окт. 2015 г. 20:33:29,,,,,,,-0.016845703,-0.0055236816,0.037765503,,-32.847595,-55.267143,-12.191948,ServiceLog,135.25648,0.71151733,1445535209588,Raw,lena ,1445535167,119655405
0.3551941,-6.892868,-7.0908813,77,51.906525,22 окт. 2015 г. 20:33:30,,,,,,,0.022659302,0.0026550293,0.044891357,,-32.709694,-54.668617,-12.51963,ServiceLog,135.057,0.70212346,1445535210645,Raw,lena ,1445535167,119655405
0.2571106,-6.8892975,-6.757004,76,50.86374,22 окт. 2015 г. 20:33:31,,,,,,,-0.02859497,0.032913208,0.002166748,,-32.89051,-56.900978,-11.351952,ServiceLog,133.19171,0.031970408,1445535211726,Raw,lena ,1445535167,119655405
0.08833313,-6.6703644,-6.702774,77,49.123657,22 окт. 2015 г. 20:33:32,,,,,,,0.04118347,0.008346558,0.014266968,,-32.901573,-59.009933,-12.461266,ServiceLog,134.07478,0.38051435,1445535212753,Raw,lena ,1445535167,119655405
0.5767975,-6.249878,-6.2030334,77,48.80896,22 окт. 2015 г. 20:33:33,,,,,,,-0.06455994,-0.030456543,0.0035858154,,-30.535698,-55.049515,-14.334282,ServiceLog,133.26498,0.15965588,1445535213785,Raw,lena ,1445535167,119655405
0.15742493,-6.4580383,-6.700363,77,49.166138,22 окт. 2015 г. 20:33:34,,,,,,,0.044387817,-0.0041046143,0.008575439,,-29.93412,-53.388214,-15.552887,ServiceLog,134.78862,0.55162656,1445535214861,Raw,lena ,1445535167,119655405
0.4439392,-6.4411163,-6.43721,74,49.69983,22 окт. 2015 г. 20:33:35,,,,,,,-0.058151245,0.0069274902,-0.008148193,,-30.046082,-52.00844,-15.033134,ServiceLog,134.51459,0.8083984,1445535215922,Raw,lena ,1445535167,119655405
0.39323425,-6.424637,-5.938553,73,50.758118,22 окт. 2015 г. 20:33:36,,,,,,,0.03868103,0.05783081,-0.014205933,,-27.843094,-44.273376,-11.49939,ServiceLog,134.20338,1.069511,1445535216951,Raw,lena ,1445535167,119655405
0.5372162,-6.7608185,-6.7453003,74,51.795105,22 окт. 2015 г. 20:33:37,,,,,,,0.019454956,0.026855469,0.0010986328,,-26.927567,-41.425133,-11.361298,ServiceLog,134.56938,1.4659799,1445535217976,Raw,lena ,1445535167,119655405
0.40863037,-6.942276,-6.7535553,76,53.52771,22 окт. 2015 г. 20:33:39,,,,,,,-0.010437012,-0.008026123,-0.015991211,,-26.623344,-41.445923,-13.07238,ServiceLog,133.71175,1.1933408,1445535219008,Raw,lena ,1445535167,119655405
0.053741455,-6.473816,-6.3251038,72,53.473206,22 окт. 2015 г. 20:33:40,,,,,,,-0.017196655,0.0005187988,-0.008148193,,-27.566528,-43.00804,-13.576492,ServiceLog,134.37602,1.263175,1445535220030,Raw,lena ,1445535167,119655405
-0.6451721,-6.632263,-6.886307,74,52.940216,22 окт. 2015 г. 20:33:41,,,,,,,0.044021606,0.09700012,-0.03236389,,-27.350044,-43.24684,-13.64344,ServiceLog,135.17061,-0.5314715,1445535221055,Raw,lena ,1445535167,119655405
0.69799805,-6.2211914,-6.3390656,72,53.823425,22 окт. 2015 г. 20:33:42,,,,,,,0.008422852,0.10696411,-0.045898438,,-28.710175,-43.25943,-14.317879,ServiceLog,136.01929,0.38287935,1445535222087,Raw,lena ,1445535167,119655405
0.24679565,-6.6058197,-6.425415,71,53.172363,22 окт. 2015 г. 20:33:43,,,,,,,-0.030380249,-0.024398804,-0.0045928955,,-28.658867,-45.16926,-12.013611,ServiceLog,135.1278,1.0687578,1445535223112,Raw,lena ,1445535167,119655405
0.2938385,-7.072693,-6.833069,74,51.27545,22 окт. 2015 г. 20:33:44,,,,,,,-0.0011901855,-0.003753662,0.0007324219,,-29.392052,-50.23327,-11.561188,ServiceLog,135.03778,2.040086,1445535224169,Raw,lena ,1445535167,119655405
0.23855591,-7.0021515,-7.0195465,74,48.34555,22 окт. 2015 г. 20:33:45,,,,,,,0.008422852,0.0076293945,0.0018005371,,-32.22332,-56.519127,-10.932144,ServiceLog,135.28993,1.8749841,1445535225224,Raw,lena ,1445535167,119655405
