ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
313,Сенная площадь 3,Stanislav,1427203674547,Raw,0.70607877,2.7850885,9.767424,247.375,-17.390625,3.109375,16.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203675495,Raw,-0.3138128,2.3928225,10.316595,282.20313,-13.53125,-1.875,13.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203676503,Raw,-0.2353596,2.432049,10.1989155,286.76563,-14.703125,-2.484375,6.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203677517,Raw,-0.35303938,2.8635418,9.80665,300.45313,-16.25,-1.90625,3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203678525,Raw,-0.35303938,2.8635418,10.042009,321.64063,-15.890625,-1.875,2.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203679545,Raw,-0.2353596,2.5497289,10.042009,331.04688,-13.78125,-1.515625,3.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203680561,Raw,-0.2353596,2.941995,10.002783,335.625,-15.71875,-0.84375,1.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203681600,Raw,-0.0784532,3.216581,10.473502,1.921875,-16.71875,1.5625,-0.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203682624,Raw,0.8629852,3.80498,10.002783,305.14063,-20.671875,1.3125,1.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203683649,Raw,0.5099458,3.8442068,9.845877,359.6875,-21.234375,3.953125,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203684656,Raw,1.2552512,3.80498,10.002783,70.546875,-22.078125,7.609375,-17.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203685674,Raw,0.9022118,4.1580195,9.335931,85.75,-23.84375,4.109375,-33.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
314,Сенная площадь 4,Stanislav,1427203685814,Raw,0.6276256,4.864098,9.257478,86.078125,-24.546875,3.8125,-33.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203686685,Raw,-0.4707192,4.864098,9.80665,116.859375,-24.03125,1.234375,-11.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203687701,Raw,0.0392266,4.3149257,9.610517,75.53125,-19.09375,-1.125,-8.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203688714,Raw,-0.0784532,4.903325,8.629851,55.375,-29.453125,-0.59375,-5.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203689730,Raw,-0.588399,4.981778,8.8652115,40.421875,-29.25,-3.296875,-7.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203690743,Raw,-0.1569064,3.9618864,9.296704,39.53125,-23.015625,-0.84375,-5.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203691767,Raw,-0.0784532,3.6480737,9.061344,53.09375,-21.875,-0.390625,-6.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203692777,Raw,1.0198916,4.8248715,9.335931,347.8125,-27.203125,5.484375,4.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
,ServiceLog,Stanislav,1427203693797,Raw,2.1182363,5.88399,8.825985,334.23438,-32.890625,11.265625,5.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427203674
