ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
42,Ленинский проспект 2,Stanislav,1435668031503,Raw,0.1569064,2.5105023,10.473502,159.03125,-13.984375,1.453125,-18.5,-57.125,-3.875,,,,,,,,,
,ServiceLog,Stanislav,1435668032009,Raw,0.1176798,2.5105023,10.277369,159.1875,-14.1875,0.359375,-19.625,-54.9375,-5.5,,,,,,,,,
,ServiceLog,Stanislav,1435668033029,Raw,-0.35303938,2.1574628,10.473502,158.82813,-12.78125,-1.234375,-19.75,-49.4375,-9.0625,,,,,,,,,
,ServiceLog,Stanislav,1435668034039,Raw,-0.1176798,2.7066352,10.512729,157.67188,-16.59375,0.359375,-20.4375,-45.9375,-10.75,,,,,,,,,
,ServiceLog,Stanislav,1435668035056,Raw,-0.0784532,2.5497289,10.434276,156.3125,-13.71875,-0.359375,-20.5625,-43.0,-11.8125,,,,,,,,,
,ServiceLog,Stanislav,1435668036066,Raw,0.0392266,2.4712758,10.395049,150.78125,-13.34375,0.140625,-19.5625,-33.1875,-16.9375,,,,,,,,,
,ServiceLog,Stanislav,1435668037079,Raw,0.0392266,2.5105023,10.120462,135.85938,-13.265625,-1.265625,-16.9375,-21.5,-23.625,,,,,,,,,
,ServiceLog,Stanislav,1435668038091,Raw,-0.0784532,2.5497289,10.1989155,135.26563,-12.828125,-0.59375,-17.0,-22.8125,-22.875,,,,,,,,,
,ServiceLog,Stanislav,1435668039107,Raw,-0.0784532,2.5497289,10.277369,135.23438,-14.390625,-0.140625,-17.3125,-23.8125,-23.0625,,,,,,,,,
,ServiceLog,Stanislav,1435668040120,Raw,-0.0392266,2.4712758,10.434276,134.9375,-15.578125,0.0,-17.5625,-23.5625,-22.8125,,,,,,,,,
,ServiceLog,Stanislav,1435668041136,Raw,0.1176798,2.745862,10.002783,134.92188,-15.3125,0.359375,-17.4375,-23.8125,-22.4375,,,,,,,,,
,ServiceLog,Stanislav,1435668042144,Raw,0.1569064,2.824315,10.120462,135.21875,-17.890625,1.484375,-18.0,-25.875,-20.75,,,,,,,,,
,ServiceLog,Stanislav,1435668043163,Raw,0.0392266,2.7850885,10.081236,136.46875,-16.25,1.03125,-18.6875,-29.0625,-17.75,,,,,,,,,
,ServiceLog,Stanislav,1435668044173,Raw,-0.1569064,2.5497289,10.159689,138.42188,-16.96875,0.359375,-17.0625,-28.75,-19.5625,,,,,,,,,
,ServiceLog,Stanislav,1435668045189,Raw,-0.0392266,2.9027684,10.081236,140.09375,-15.078125,-0.359375,-16.875,-31.1875,-18.875,,,,,,,,,
,ServiceLog,Stanislav,1435668046199,Raw,0.0392266,2.6281822,10.238142,144.73438,-14.25,-0.8125,-16.375,-32.0,-17.875,,,,,,,,,
,ServiceLog,Stanislav,1435668047215,Raw,-0.0392266,2.745862,10.002783,145.375,-15.3125,-0.140625,-18.125,-33.875,-17.125,,,,,,,,,
,ServiceLog,Stanislav,1435668048224,Raw,0.1569064,2.9812214,10.042009,146.54688,-16.484375,0.8125,-20.9375,-41.25,-12.625,,,,,,,,,
,ServiceLog,Stanislav,1435668049237,Raw,-0.0392266,2.6674087,10.042009,147.6875,-14.828125,-0.140625,-21.625,-44.0,-10.625,,,,,,,,,
,ServiceLog,Stanislav,1435668050250,Raw,0.0392266,2.6281822,10.1989155,148.875,-14.390625,0.0,-21.75,-45.3125,-9.75,,,,,,,,,
,ServiceLog,Stanislav,1435668051266,Raw,-0.0,2.5889556,10.277369,149.82813,-15.34375,0.8125,-20.75,-43.6875,-9.3125,,,,,,,,,
,ServiceLog,Stanislav,1435668052274,Raw,0.1569064,2.6281822,10.081236,150.625,-14.5625,0.390625,-20.625,-45.625,-9.5,,,,,,,,,
,ServiceLog,Stanislav,1435668053291,Raw,0.2353596,2.745862,10.159689,152.10938,-15.03125,0.84375,-21.75,-52.625,-4.5625,,,,,,,,,
,ServiceLog,Stanislav,1435668054303,Raw,0.5099458,2.6674087,10.120462,152.59375,-14.96875,2.484375,-31.375,-52.125,16.25,,,,,,,,,
43,Ленинский проспект 3,Stanislav,1435668054538,Raw,0.35303938,2.7066352,10.120462,152.23438,-14.53125,2.765625,-35.5,-51.1875,25.3125,,,,,,,,,
