ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
143,Площадь Ленина 3,Stanislav,1435590873979,Raw,2.1574628,2.9812214,9.68897,192.46875,-12.203125,12.8125,19.125,-7.5,56.75,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590874412,Raw,1.6867437,2.8635418,9.92433,197.51563,-16.53125,11.34375,18.375,-7.5625,53.4375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590875454,Raw,2.0397832,3.0989013,9.80665,196.76563,-17.5,11.78125,15.625,-24.3125,39.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590876468,Raw,1.7651969,1.9613299,9.80665,191.03125,-10.15625,9.265625,9.3125,-31.0625,37.6875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590877484,Raw,2.0790098,2.353596,10.002783,178.125,-11.546875,9.328125,0.9375,-30.1875,34.5625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590878498,Raw,1.8044236,2.1182363,10.120462,163.54688,-12.921875,10.328125,-11.6875,-32.1875,19.5625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590879517,Raw,1.7259704,2.1966896,10.120462,158.54688,-11.859375,9.015625,-16.0,-37.1875,22.375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590880528,Raw,1.4513842,2.0397832,10.120462,158.32813,-11.640625,7.9375,-14.5,-40.0,19.0,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590881549,Raw,1.5690639,2.3928225,10.277369,159.15625,-12.4375,7.921875,-12.1875,-42.125,20.25,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590882563,Raw,1.372931,2.2751427,10.316595,160.5,-12.34375,7.34375,-10.4375,-43.1875,20.5,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590883578,Raw,1.0591182,2.432049,9.845877,161.875,-13.78125,5.90625,-7.9375,-42.5625,19.125,,,,,,,,,,1435590873
144,Площадь Ленина 4,Stanislav,1435590884429,Raw,0.4707192,2.5497289,10.355823,174.67188,-12.953125,3.75,0.4375,-36.1875,20.125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590884587,Raw,0.4314926,2.4712758,7.5707335,178.78125,-15.8125,4.0,3.0,-34.625,19.4375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590885613,Raw,2.0790098,5.3348174,9.414384,193.29688,-25.875,8.03125,14.875,-41.6875,15.3125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590886622,Raw,3.216581,1.8044236,9.100571,194.04688,0.109375,11.34375,11.5,-53.1875,7.4375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590887705,Raw,-6.9823346,-6.158576,4.001113,249.82813,37.46875,-43.53125,59.9375,21.8125,-5.625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590888714,Raw,-6.825428,-6.00167,3.4911673,254.875,38.03125,-44.546875,61.25,22.5,-2.25,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590889730,Raw,-7.256921,-6.5116153,3.6088471,256.3125,38.828125,-44.25,54.125,16.4375,-0.25,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590890739,Raw,-7.256921,-6.590069,3.6873002,266.42188,39.015625,-43.859375,57.75,15.5625,10.75,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590891757,Raw,-5.64863,-3.9618864,7.8453197,278.125,22.265625,-32.75,52.4375,12.5,20.375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590892770,Raw,8.433719,-5.9232163,4.4326057,287.17188,31.828125,48.796875,9.875,14.6875,-10.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590893792,Raw,7.021561,-7.2961473,0.6668522,340.6875,45.96875,43.796875,-6.3125,48.5,17.0,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590894800,Raw,7.256921,-7.2961473,0.6276256,342.14063,45.078125,44.71875,-0.25,51.125,18.75,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590895819,Raw,6.7077484,-7.453054,0.39226598,342.75,47.984375,41.9375,3.375,51.125,23.4375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590896827,Raw,6.9038815,-7.5707335,0.9022118,347.65625,47.40625,42.15625,2.5,58.875,29.8125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590897841,Raw,7.0607877,-7.72764,0.6668522,348.60938,47.453125,42.3125,-8.625,60.4375,26.5,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590898848,Raw,10.8657675,-2.745862,2.6674087,7.46875,13.765625,70.640625,-10.4375,33.5625,14.0,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590899863,Raw,0.74530536,5.8447633,8.825985,191.53125,-33.40625,3.96875,15.25,-21.9375,-17.125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590900871,Raw,-2.1182363,5.491724,8.355266,266.07813,-31.8125,-10.640625,52.75,-10.25,-14.1875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590901890,Raw,-1.6867437,6.00167,8.747532,267.59375,-33.421875,-10.125,50.875,-9.75,-11.625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590902898,Raw,-1.7259704,5.9232163,8.551398,269.10938,-34.171875,-9.390625,49.9375,-8.375,-13.0,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590903912,Raw,-1.7259704,5.88399,8.472945,270.46875,-34.203125,-9.4375,51.0625,-9.8125,-15.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590904920,Raw,-1.9613299,5.7270837,8.590625,271.3125,-33.03125,-10.703125,51.875,-9.4375,-13.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590905934,Raw,-2.2359161,5.6878567,8.590625,272.10938,-32.65625,-12.234375,54.75,-5.9375,-11.6875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590906942,Raw,-2.1966896,5.4524975,8.237586,273.03125,-32.625,-12.515625,53.625,-3.75,-8.375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590907959,Raw,-1.7651969,5.9232163,8.904438,273.59375,-33.109375,-9.328125,49.875,-4.625,-9.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590908967,Raw,-2.2751427,5.76631,9.022118,273.59375,-31.796875,-12.0,47.8125,-5.5625,-8.0625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590909980,Raw,-2.0397832,5.8447633,8.551398,273.67188,-33.640625,-11.09375,47.625,-4.25,-7.8125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590910988,Raw,-1.9221034,5.7270837,8.669079,273.57813,-32.8125,-10.484375,42.6875,-2.75,-3.5625,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590912001,Raw,-2.1182363,5.76631,8.433719,273.73438,-33.546875,-11.6875,43.4375,-0.875,-2.3125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590913010,Raw,-2.0005565,5.8055367,8.512172,273.64063,-33.609375,-10.953125,45.125,-2.25,-2.6875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590914022,Raw,-2.0397832,5.6094036,8.355266,273.54688,-33.09375,-11.40625,43.8125,-2.1875,-4.4375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590915037,Raw,-3.726527,4.197246,8.1983595,274.17188,-25.015625,-22.015625,51.25,2.625,-0.1875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590916049,Raw,-5.8447633,3.4911673,8.669079,278.98438,-18.453125,-32.03125,62.625,12.4375,13.25,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590917056,Raw,-2.941995,6.1193495,7.8453197,275.6875,-36.1875,-16.421875,57.625,2.1875,8.9375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590918075,Raw,-2.3143694,7.335374,6.9038815,264.51563,-47.078125,-12.921875,47.4375,-21.5625,-2.6875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590919093,Raw,3.6873002,5.962443,7.0607877,254.64063,-36.8125,21.71875,25.0,-20.8125,-12.875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590920116,Raw,4.903325,6.433162,7.923773,248.53125,-34.640625,25.703125,7.6875,-19.75,-15.1875,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590921133,Raw,7.1784678,4.707192,6.3939357,238.64063,-26.078125,42.140625,-1.125,-15.5,-12.5,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590922153,Raw,6.943108,3.6088471,6.6292953,218.71875,-20.5625,42.625,-5.3125,-15.6875,-11.3125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590923171,Raw,8.590625,1.6867437,6.825428,224.5,-8.671875,50.703125,-12.6875,-5.6875,-13.75,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590924192,Raw,7.923773,1.6082906,6.590069,237.40625,-8.875,49.4375,-14.8125,-3.9375,-13.8125,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590925214,Raw,7.72764,1.6082906,6.590069,277.60938,-8.984375,48.75,-11.125,-3.0625,-14.9375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590926235,Raw,8.041452,1.4121575,6.943108,253.8125,-7.515625,48.65625,-10.75,-3.4375,-14.9375,,,,,,,,,,1435590873
,ServiceLog,Stanislav,1435590927252,Raw,8.316039,1.2944778,6.7077484,277.78125,-6.90625,50.609375,-10.6875,-1.3125,-14.5,,,,,,,,,,1435590873
