ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
392,Проспект Просвещения 2,natalie,1445536302894,22.10.2015 20:51:42,Raw,0.727,6.502,6.953,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445536128
,ServiceLog,natalie,1445536303911,22.10.2015 20:51:43,Raw,0.162,6.273,7.661,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445536128
,ServiceLog,natalie,1445536304932,22.10.2015 20:51:44,Raw,0.268,5.066,7.269,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445536128
,ServiceLog,natalie,1445536305964,22.10.2015 20:51:45,Raw,0.622,6.866,5.976,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536306988,22.10.2015 20:51:46,Raw,2.164,7.393,5.401,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536308015,22.10.2015 20:51:48,Raw,0.392,6.359,7.374,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536309036,22.10.2015 20:51:49,Raw,-0.689,6.761,6.598,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445536128
,ServiceLog,natalie,1445536310062,22.10.2015 20:51:50,Raw,1.589,6.78,6.033,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536311085,22.10.2015 20:51:51,Raw,1.177,7.23,6.646,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536312115,22.10.2015 20:51:52,Raw,1.369,6.799,5.497,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536313152,22.10.2015 20:51:53,Raw,1.934,6.244,6.512,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536314178,22.10.2015 20:51:54,Raw,2.748,6.407,7.067,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445536128
,ServiceLog,natalie,1445536315192,22.10.2015 20:51:55,Raw,1.436,4.328,7.211,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445536128
,ServiceLog,natalie,1445536316219,22.10.2015 20:51:56,Raw,2.365,5.411,7.824,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445536128
,ServiceLog,natalie,1445536317240,22.10.2015 20:51:57,Raw,1.886,5.353,8.533,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445536128
,ServiceLog,natalie,1445536318257,22.10.2015 20:51:58,Raw,1.561,5.296,7.431,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445536128
,ServiceLog,natalie,1445536319280,22.10.2015 20:51:59,Raw,1.465,5.458,8.274,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,71,119655405,1445536128
,ServiceLog,natalie,1445536320303,22.10.2015 20:52:00,Raw,1.494,5.803,7.719,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445536128
393,Проспект Просвещения 3,natalie,1445536321062,22.10.2015 20:52:01,Raw,0.076,6.177,6.349,,,,,,,,,,,,,,,,71,119655405,1445536128
