ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
313,Сенная площадь 3,Stanislav,1419233921973,Raw,0.588399,7.60996,7.1784678,344.5,-45.640625,-0.140625,5.3125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233922162,Raw,0.39226598,7.60996,7.139241,344.64063,-47.328125,2.734375,6.3125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233923173,Raw,1.0198916,7.7668667,7.139241,336.65625,-48.15625,4.953125,20.5625,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233924182,Raw,1.176798,7.6884136,7.139241,335.73438,-47.765625,4.765625,22.375,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233925197,Raw,0.8629852,8.080679,7.021561,331.0625,-47.109375,5.6875,24.375,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233926234,Raw,1.0591182,7.6491866,7.1784678,335.01563,-46.390625,5.34375,15.6875,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233927256,Raw,0.4707192,7.453054,7.531507,336.28125,-44.59375,3.21875,14.5625,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233928263,Raw,0.9022118,7.2961473,7.453054,336.78125,-45.640625,6.984375,13.9375,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233929272,Raw,0.39226598,7.4922805,7.3746004,332.3125,-45.4375,2.0625,16.75,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233930279,Raw,0.3138128,7.3746004,7.806093,313.96875,-44.984375,1.515625,16.625,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233931290,Raw,-0.74530536,7.6491866,7.531507,233.5,-41.953125,-8.0,10.125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233932297,Raw,-0.6668522,7.335374,7.7668667,193.73438,-43.234375,-3.5,7.0,0.0,0.0,0.0,1419233921
314,Сенная площадь 4,Stanislav,1419233933050,Raw,-0.70607877,7.3746004,7.2176943,189.10938,-45.5,-3.859375,2.1875,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233933308,Raw,-0.98066497,7.100014,7.6884136,189.10938,-42.515625,-5.296875,6.0625,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233934316,Raw,-0.5491724,8.159133,6.9038815,207.51563,-49.734375,-2.90625,8.8125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233935328,Raw,-1.5690639,8.590625,5.8055367,214.09375,-57.625,-10.75,16.6875,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233936338,Raw,-0.35303938,5.88399,8.276813,213.17188,-34.78125,-3.28125,9.8125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233937349,Raw,-1.0591182,6.9823346,7.4138274,212.125,-44.90625,-5.40625,12.125,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233938356,Raw,-0.0784532,6.080123,8.316039,211.29688,-36.59375,-1.03125,11.75,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233939370,Raw,0.0392266,8.002226,6.7862015,205.95313,-49.6875,0.140625,9.375,0.0,0.0,0.0,1419233921
,ServiceLog,Stanislav,1419233940380,Raw,-0.4707192,6.354709,8.080679,185.26563,-45.875,0.140625,0.0625,0.0,0.0,0.0,1419233921
