ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435586814172,Raw,-0.78453195,1.9613299,10.355823,114.515625,-9.890625,-4.390625,-24.8125,-16.375,-19.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586815188,Raw,-0.74530536,1.8828768,10.473502,115.171875,-10.15625,-3.953125,-25.5625,-18.875,-20.375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586816202,Raw,-0.6668522,1.8436501,10.316595,120.359375,-10.09375,-3.578125,-27.4375,-23.75,-20.5625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586817217,Raw,-0.74530536,1.8044236,10.434276,121.453125,-9.75,-3.96875,-27.9375,-23.5,-20.125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586818231,Raw,-0.8237586,1.6867437,10.355823,122.5,-8.9375,-4.671875,-30.5,-27.875,-20.8125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586819244,Raw,-0.70607877,1.7259704,10.434276,124.484375,-9.296875,-3.53125,-33.4375,-32.8125,-21.375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586820262,Raw,-0.6276256,1.6475172,10.355823,125.90625,-8.421875,-3.609375,-34.1875,-33.1875,-21.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586821275,Raw,-0.70607877,1.7259704,10.473502,127.078125,-8.640625,-4.734375,-34.5,-34.375,-21.5,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586822284,Raw,-0.70607877,1.7259704,10.512729,128.1875,-9.265625,-3.71875,-34.625,-35.0625,-20.5625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586823298,Raw,-1.2160245,2.1966896,9.5320635,129.25,-10.34375,-5.046875,-33.25,-35.875,-20.6875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586824306,Raw,-0.5491724,1.5690639,10.512729,130.35938,-7.4375,-2.96875,-33.4375,-36.25,-20.9375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586825323,Raw,-1.0591182,1.8828768,10.395049,130.92188,-9.640625,-5.296875,-34.6875,-37.5625,-19.0625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586826334,Raw,-1.176798,1.6475172,10.238142,131.79688,-9.8125,-5.6875,-33.5,-38.4375,-19.0625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586827354,Raw,-0.8237586,1.7651969,10.316595,131.4375,-10.609375,-4.03125,-31.5,-29.5,-18.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586828364,Raw,-0.70607877,1.7651969,10.316595,126.046875,-9.125,-3.546875,-28.4375,-21.3125,-22.6875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586829384,Raw,-0.9414384,1.7259704,10.159689,124.171875,-9.5625,-5.203125,-27.6875,-20.5,-23.8125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586830393,Raw,-0.9022118,1.8436501,10.473502,122.8125,-9.921875,-4.84375,-27.1875,-20.75,-24.1875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586831406,Raw,-1.2160245,1.7259704,10.316595,122.203125,-9.390625,-6.625,-25.3125,-20.75,-24.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586832415,Raw,-1.3337044,1.6082906,10.434276,121.671875,-8.671875,-7.125,-25.125,-20.5625,-25.75,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586833432,Raw,-1.2552512,1.5690639,10.316595,121.4375,-8.53125,-7.1875,-24.375,-20.75,-25.625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586834440,Raw,-1.2160245,1.4121575,10.395049,121.25,-8.0625,-5.09375,-25.4375,-19.5,-26.3125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586835455,Raw,-0.9414384,1.3337044,10.473502,121.03125,-7.171875,-5.09375,-26.75,-20.6875,-25.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586836466,Raw,-0.8629852,2.0397832,10.277369,121.125,-9.359375,-4.5625,-26.1875,-21.6875,-25.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586837481,Raw,-0.4707192,2.9812214,10.355823,122.171875,-16.09375,-2.484375,-31.3125,-32.375,-20.25,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586838488,Raw,-0.5099458,2.7066352,10.1989155,126.4375,-14.59375,-2.046875,-32.8125,-32.9375,-20.3125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586839503,Raw,-0.5491724,2.7850885,10.277369,127.140625,-14.125,-2.71875,-32.25,-33.3125,-20.5,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586840513,Raw,-0.6668522,2.5889556,10.277369,127.453125,-14.46875,-2.71875,-32.375,-31.8125,-21.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586841532,Raw,-0.588399,2.3928225,10.1989155,127.53125,-13.90625,-2.9375,-32.25,-32.0625,-21.625,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586842542,Raw,-0.6276256,2.0790098,10.316595,127.765625,-11.484375,-4.0625,-30.1875,-29.625,-22.9375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586843560,Raw,-0.9022118,2.4712758,10.316595,127.546875,-12.109375,-5.203125,-28.0625,-27.875,-24.125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586844569,Raw,-0.74530536,2.2751427,10.277369,127.15625,-12.40625,-4.203125,-29.25,-28.0625,-23.6875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586845585,Raw,-0.8629852,2.1966896,10.277369,122.25,-12.0,-4.671875,-26.6875,-20.875,-24.4375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586846595,Raw,-0.9022118,2.1574628,10.316595,120.546875,-11.75,-4.875,-25.5625,-18.75,-25.1875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586847615,Raw,-1.0591182,2.0790098,10.316595,119.21875,-11.296875,-5.6875,-26.3125,-19.125,-24.75,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586848625,Raw,-0.98066497,2.2751427,10.238142,118.28125,-13.5,-5.46875,-26.25,-18.875,-24.875,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586849642,Raw,-1.0198916,2.432049,10.159689,97.875,-12.921875,-5.75,-22.1875,-7.125,-26.9375,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586850651,Raw,-0.98066497,2.353596,10.159689,96.046875,-12.984375,-5.765625,-21.1875,-5.6875,-26.8125,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586851670,Raw,-1.0591182,2.3143694,10.316595,95.875,-12.515625,-5.65625,-22.625,-9.6875,-24.75,,,,,,,,,,1435586575
,ServiceLog,Stanislav,1435586852682,Raw,-0.35303938,2.3928225,10.316595,97.078125,-13.015625,-1.84375,-23.3125,-9.875,-23.0625,,,,,,,,,,1435586575
493,Гостиный двор 3,Stanislav,1435586852730,Raw,-0.1176798,2.2359161,10.355823,97.078125,-13.015625,-1.84375,-23.3125,-9.875,-23.0625,,,,,,,,,,1435586575
