Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-1.6927032,-8.848007,-2.5020447,57,348.0885,22 окт. 2015 г. 21:05:56,,,,,,,0.055770874,0.032196045,-0.07687378,353,21.64766,6.4980774,27.967941,Чёрная речка 3,107.40853,-11.561725,1445537157179,Raw,lena ,1445537157,119655405
-0.6421051,-9.371521,-1.6133423,59,326.73587,22 окт. 2015 г. 21:05:57,,,,,,,0.005935669,0.010131836,-0.00033569336,,82.35342,31.058815,-5.334175,ServiceLog,101.77617,-5.4170995,1445537157656,Raw,lena ,1445537157,119655405
-0.4396057,-9.40538,-1.5815582,59,327.03058,22 окт. 2015 г. 21:05:58,,,,,,,0.01625061,0.018310547,-0.010284424,,104.59291,38.45761,-17.676437,ServiceLog,100.40916,-3.6351726,1445537158679,Raw,lena ,1445537157,119655405
-0.3313446,-9.375992,-1.6401825,58,327.25668,22 окт. 2015 г. 21:05:59,,,,,,,-0.006881714,0.014404297,-0.0031738281,,112.00086,41.007927,-21.041191,ServiceLog,99.34412,-2.243347,1445537159717,Raw,lena ,1445537157,119655405
-0.5688629,-9.283356,-1.5919647,65,327.27444,22 окт. 2015 г. 21:06:00,,,,,,,-0.04248047,-0.003753662,0.04524231,,124.696175,59.052208,-27.870262,ServiceLog,99.8933,-2.12322,1445537160727,Raw,lena ,1445537157,119655405
-0.7421112,-9.142075,-1.9698792,66,327.4812,22 окт. 2015 г. 21:06:01,,,,,,,-0.0040283203,-0.011581421,0.011413574,,134.55756,89.79466,-35.90058,ServiceLog,101.89478,-3.08773,1445537161746,Raw,lena ,1445537157,119655405
-0.54971313,-9.195297,-2.0624542,60,327.4657,22 окт. 2015 г. 21:06:02,,,,,,,-0.008651733,0.0026550293,0.009643555,,119.21123,82.014015,-29.41388,ServiceLog,102.33247,-2.9946303,1445537162784,Raw,lena ,1445537157,119655405
-0.59298706,-9.114334,-2.0302124,66,327.75192,22 окт. 2015 г. 21:06:03,,,,,,,0.07144165,-0.016571045,-0.04269409,,121.533424,75.99557,-32.8555,ServiceLog,102.40746,-3.5670257,1445537163825,Raw,lena ,1445537157,119655405
-0.3214264,-9.371643,-1.747757,67,327.7321,22 окт. 2015 г. 21:06:04,,,,,,,0.01625061,0.005142212,-0.023468018,,126.441414,75.015,-40.677345,ServiceLog,100.76401,-2.3773754,1445537164861,Raw,lena ,1445537157,119655405
-0.63557434,-9.189819,-2.3729248,69,327.79306,22 окт. 2015 г. 21:06:05,,,,,,,-0.013290405,-0.012298584,0.005722046,,115.49934,66.503456,-34.894264,ServiceLog,102.648,-3.4109473,1445537165897,Raw,lena ,1445537157,119655405
-0.76260376,-8.904022,-2.416275,72,327.50272,22 окт. 2015 г. 21:06:06,,,,,,,-0.017913818,0.006210327,-0.019195557,,109.189445,69.67271,-35.21718,ServiceLog,104.54521,-5.0220475,1445537166919,Raw,lena ,1445537157,119655405
-0.97328186,-8.8485565,-2.2041168,77,327.4943,22 окт. 2015 г. 21:06:07,,,,,,,-0.029663086,-0.006958008,-0.008148193,,117.40363,83.97687,-45.100105,ServiceLog,104.86421,-5.5417194,1445537167954,Raw,lena ,1445537157,119655405
-1.0033875,-9.032471,-2.4903412,70,327.2906,22 окт. 2015 г. 21:06:08,,,,,,,0.004501343,-0.0019683838,0.008575439,,119.38937,84.186676,-37.166298,ServiceLog,106.16761,-5.43912,1445537168984,Raw,lena ,1445537157,119655405
-0.98680115,-9.014267,-2.7651367,74,327.6374,22 окт. 2015 г. 21:06:10,,,,,,,-0.0008392334,-0.006958008,0.007858276,,97.97996,63.791588,-17.37622,ServiceLog,106.109924,-6.0863533,1445537170010,Raw,lena ,1445537157,119655405
-1.0423431,-8.882935,-2.6028595,68,308.29352,22 окт. 2015 г. 21:06:11,,,,,,,0.023025513,0.0019378662,0.01889038,,79.58854,31.335571,-13.872993,ServiceLog,106.593796,-6.066872,1445537171076,Raw,lena ,1445537157,119655405
-1.0423431,-8.882935,-2.6028595,68,308.29352,22 окт. 2015 г. 21:06:11,,,,,,,0.023025513,0.0019378662,0.01889038,354,79.58854,31.335571,-13.872993,Чёрная речка 4,106.593796,-6.066872,1445537171984,Raw,lena ,1445537157,119655405
-1.1063385,-8.762863,-2.7143707,71,272.3363,22 окт. 2015 г. 21:06:12,,,,,,,-0.020767212,-0.002319336,-0.01171875,,60.777313,-19.455788,-23.112572,ServiceLog,106.217415,-7.2910743,1445537172108,Raw,lena ,1445537157,119655405
-1.176117,-8.7969055,-2.8243866,75,257.59427,22 окт. 2015 г. 21:06:13,,,,,,,-0.023254395,-0.0012512207,0.007507324,,36.454613,25.920227,-8.468903,ServiceLog,106.97349,-7.517042,1445537173131,Raw,lena ,1445537157,119655405
-1.184555,-8.604721,-2.5269775,71,277.52155,22 окт. 2015 г. 21:06:14,,,,,,,-0.0033111572,-0.015136719,0.009994507,,43.14788,63.489655,38.044273,ServiceLog,106.80128,-7.65367,1445537174147,Raw,lena ,1445537157,119655405
-1.3395996,-8.749222,-2.864685,71,292.3085,22 окт. 2015 г. 21:06:15,,,,,,,-0.018630981,-0.002319336,0.0071411133,,43.753082,53.2573,41.61731,ServiceLog,107.29108,-8.089817,1445537175177,Raw,lena ,1445537157,119655405
-1.4152985,-8.732407,-2.6491852,71,301.82953,22 окт. 2015 г. 21:06:16,,,,,,,0.0073547363,-0.0016174316,0.0032348633,,41.435654,49.024513,43.030464,ServiceLog,107.90826,-8.572946,1445537176200,Raw,lena ,1445537157,119655405
-1.6086426,-9.49176,-2.9811096,71,305.77222,22 окт. 2015 г. 21:06:17,,,,,,,-0.0054473877,-0.0005493164,0.012130737,,40.571053,46.479347,42.937576,ServiceLog,107.28591,-8.238216,1445537177218,Raw,lena ,1445537157,119655405
-1.3564148,-8.541962,-2.878006,72,309.98053,22 окт. 2015 г. 21:06:18,,,,,,,-0.0008392334,0.013687134,-0.0056610107,,36.75197,42.52484,43.67572,ServiceLog,108.025185,-8.06168,1445537178257,Raw,lena ,1445537157,119655405
-1.2707825,-9.223724,-2.9234314,72,314.5883,22 окт. 2015 г. 21:06:19,,,,,,,0.005218506,0.020812988,-0.018478394,,33.901245,33.054092,43.212044,ServiceLog,107.25885,-8.478135,1445537179295,Raw,lena ,1445537157,119655405
-1.3760376,-9.051086,-2.8399658,72,316.81625,22 окт. 2015 г. 21:06:20,,,,,,,-0.026107788,0.0030059814,-0.016693115,,33.903343,31.798866,42.057526,ServiceLog,107.077446,-8.09532,1445537180348,Raw,lena ,1445537157,119655405
-1.2288666,-7.721115,-2.5906372,76,318.358,22 окт. 2015 г. 21:06:21,,,,,,,0.005569458,0.027923584,-0.020614624,,33.51367,34.887054,43.250572,ServiceLog,107.325745,-7.794159,1445537181411,Raw,lena ,1445537157,119655405
-1.2810211,-8.898605,-2.7237701,75,320.44946,22 окт. 2015 г. 21:06:22,,,,,,,-0.014709473,0.00869751,-0.03378296,,30.151207,31.899384,43.8182,ServiceLog,106.81554,-7.6345186,1445537182477,Raw,lena ,1445537157,119655405
-1.2623596,-8.355392,-2.7698975,75,322.3431,22 окт. 2015 г. 21:06:23,,,,,,,-0.028945923,-0.0140686035,-0.018829346,,29.097206,31.404427,44.037926,ServiceLog,108.56018,-6.633901,1445537183516,Raw,lena ,1445537157,119655405
-1.0241394,-8.49942,-3.0361176,71,324.6759,22 окт. 2015 г. 21:06:24,,,,,,,-0.015426636,-0.022613525,-0.015274048,,28.053314,31.02391,43.889534,ServiceLog,109.67474,-5.4866877,1445537184555,Raw,lena ,1445537157,119655405
-1.2146301,-8.615128,-2.7863464,78,321.3126,22 окт. 2015 г. 21:06:25,,,,,,,-0.008651733,-0.047180176,-0.0017547607,,28.50631,26.964691,44.606316,ServiceLog,108.809105,-5.050935,1445537185577,Raw,lena ,1445537157,119655405
-1.126648,-8.672501,-3.0817413,75,328.9274,22 окт. 2015 г. 21:06:26,,,,,,,-0.036071777,-0.025115967,-0.003540039,,6.6686935,32.276276,67.96161,ServiceLog,109.58074,-5.135266,1445537186614,Raw,lena ,1445537157,119655405
-1.3274384,-8.896576,-3.0025177,77,326.3681,22 окт. 2015 г. 21:06:27,,,,,,,-0.015777588,-0.048614502,0.023880005,,26.692612,34.34079,45.203125,ServiceLog,108.645676,-5.6314754,1445537187654,Raw,lena ,1445537157,119655405
-1.2178497,-8.588501,-2.9878693,76,329.38605,22 окт. 2015 г. 21:06:29,,,,,,,-0.016845703,-0.012298584,-0.006011963,,23.116333,35.239723,51.11209,ServiceLog,108.76064,-6.637638,1445537189055,Raw,lena ,1445537157,119655405
-1.0870209,-8.466766,-2.8901825,80,330.1971,22 окт. 2015 г. 21:06:30,,,,,,,-0.002609253,-0.009796143,-0.014205933,,23.762161,33.57747,50.015556,ServiceLog,109.40508,-6.8808393,1445537190089,Raw,lena ,1445537157,119655405
-1.2412262,-8.102554,-2.6655426,75,331.5608,22 окт. 2015 г. 21:06:31,,,,,,,0.020889282,-0.043273926,0.050582886,,24.388725,37.046364,51.723206,ServiceLog,108.468925,-7.413438,1445537191119,Raw,lena ,1445537157,119655405
-1.3010559,-8.928619,-2.9014282,77,331.79974,22 окт. 2015 г. 21:06:32,,,,,,,0.009140015,-0.022613525,-0.0017547607,,24.809868,41.67855,53.95137,ServiceLog,108.10928,-7.95281,1445537192144,Raw,lena ,1445537157,119655405
-1.6038818,-9.259781,-3.0056458,77,331.6735,22 окт. 2015 г. 21:06:33,,,,,,,0.028717041,-0.0044555664,0.019958496,,25.89019,43.026283,52.80143,ServiceLog,107.74783,-8.731811,1445537193212,Raw,lena ,1445537157,119655405
-1.1739502,-8.537888,-2.4677124,78,332.02545,22 окт. 2015 г. 21:06:34,,,,,,,0.013763428,0.009063721,0.009643555,,25.444633,37.58309,49.833023,ServiceLog,106.179504,-9.115237,1445537194232,Raw,lena ,1445537157,119655405
-1.3731232,-8.995636,-2.7121124,77,333.15082,22 окт. 2015 г. 21:06:35,,,,,,,-0.008300781,-0.003753662,-0.012786865,,24.953491,35.276917,48.811066,ServiceLog,106.677376,-9.129325,1445537195271,Raw,lena ,1445537157,119655405
-1.3733673,-8.695114,-2.59021,77,330.92926,22 окт. 2015 г. 21:06:36,,,,,,,-0.019332886,0.014755249,-0.012786865,,25.223763,25.844505,43.529427,ServiceLog,107.38459,-8.6413765,1445537196299,Raw,lena ,1445537157,119655405
-1.53302,-8.961868,-2.7268677,75,330.45108,22 окт. 2015 г. 21:06:37,,,,,,,-0.0143585205,-0.0033874512,0.0025177002,,24.622375,21.416405,42.776215,ServiceLog,106.66103,-8.786885,1445537197338,Raw,lena ,1445537157,119655405
-1.2436218,-8.409393,-2.5839996,74,330.85178,22 окт. 2015 г. 21:06:38,,,,,,,-0.014709473,-0.006591797,-0.008865356,,23.277504,20.10968,43.41899,ServiceLog,107.562325,-8.797065,1445537198353,Raw,lena ,1445537157,119655405
-1.300827,-8.554642,-2.689804,75,331.58005,22 окт. 2015 г. 21:06:39,,,,,,,0.0027313232,-0.00730896,0.002166748,,22.519524,19.824532,44.281494,ServiceLog,107.450165,-8.738826,1445537199394,Raw,lena ,1445537157,119655405
-1.4038391,-8.9066925,-2.7386627,74,333.88077,22 окт. 2015 г. 21:06:40,,,,,,,0.0037994385,-0.027954102,0.01461792,,22.715218,18.748405,43.804276,ServiceLog,107.20849,-8.717031,1445537200413,Raw,lena ,1445537157,119655405
-1.4107056,-9.315704,-2.9921875,75,332.08066,22 окт. 2015 г. 21:06:41,,,,,,,-0.025039673,-0.00090026855,-0.007446289,,23.442871,18.739632,40.110123,ServiceLog,107.551765,-8.635132,1445537201432,Raw,lena ,1445537157,119655405
-1.3113556,-8.393036,-2.8486786,78,332.72244,22 окт. 2015 г. 21:06:42,,,,,,,0.008422852,0.0040740967,-0.026672363,,20.969421,17.863777,42.075073,ServiceLog,107.41776,-8.5985985,1445537202444,Raw,lena ,1445537157,119655405
-1.5570374,-9.060425,-2.8188782,72,332.88037,22 окт. 2015 г. 21:06:43,,,,,,,-0.03465271,-0.032943726,0.097229004,,20.161087,17.653397,42.32112,ServiceLog,106.03343,-7.2623296,1445537203487,Raw,lena ,1445537157,119655405
-1.829422,-9.060104,-2.9165497,73,334.32974,22 окт. 2015 г. 21:06:44,,,,,,,-0.037490845,0.0033569336,0.0082092285,,20.446808,17.536667,42.080032,ServiceLog,106.95812,-9.572412,1445537204527,Raw,lena ,1445537157,119655405
-1.4475708,-8.920654,-2.8942413,76,334.6089,22 окт. 2015 г. 21:06:45,,,,,,,0.0066375732,0.0026550293,-0.012786865,,21.25972,16.403893,41.242706,ServiceLog,107.69867,-9.434752,1445537205542,Raw,lena ,1445537157,119655405
-1.4709778,-7.97966,-2.509552,73,334.77692,22 окт. 2015 г. 21:06:46,,,,,,,0.014480591,-0.024398804,0.013916016,,20.92212,16.088036,42.225372,ServiceLog,107.32084,-9.049956,1445537206560,Raw,lena ,1445537157,119655405
-1.4836426,-9.089722,-2.8248444,79,334.57608,22 окт. 2015 г. 21:06:47,,,,,,,-0.0054473877,0.00869751,-0.02381897,,20.749695,16.924599,42.25112,ServiceLog,107.23736,-8.809295,1445537207583,Raw,lena ,1445537157,119655405
-1.3781891,-8.629257,-3.0719757,76,335.3469,22 окт. 2015 г. 21:06:48,,,,,,,-0.010437012,0.0019378662,0.008926392,,20.760376,14.98616,39.871704,ServiceLog,108.31579,-9.480731,1445537208623,Raw,lena ,1445537157,119655405
-1.823761,-8.961212,-1.0371094,76,334.18106,22 окт. 2015 г. 21:06:49,,,,,,,0.16401672,0.107681274,0.11288452,,22.592575,15.884331,39.25525,ServiceLog,99.4292,-10.37836,1445537209671,Raw,lena ,1445537157,119655405
-1.6874084,-9.216629,-1.8152466,74,336.2221,22 окт. 2015 г. 21:06:50,,,,,,,-0.19949341,-0.09988403,0.060546875,,21.377022,16.298035,39.68669,ServiceLog,98.46704,-10.207026,1445537210692,Raw,lena ,1445537157,119655405
-1.4246826,-9.431931,-2.7592468,75,334.66034,22 окт. 2015 г. 21:06:51,,,,,,,-0.015060425,0.06210327,-0.102142334,,22.052032,14.217117,40.527832,ServiceLog,106.01134,-10.340117,1445537211737,Raw,lena ,1445537157,119655405
-1.5408478,-8.507034,-2.6831818,77,332.63913,22 окт. 2015 г. 21:06:52,,,,,,,-0.0019073486,-0.00019836426,0.002166748,,23.982079,14.551094,39.601433,ServiceLog,106.86177,-9.621126,1445537212781,Raw,lena ,1445537157,119655405
-1.6232147,-8.816681,-2.3476257,75,331.90244,22 окт. 2015 г. 21:06:53,,,,,,,-0.009719849,0.0026550293,0.006439209,,23.674614,14.719704,38.841164,ServiceLog,106.0226,-9.765905,1445537213807,Raw,lena ,1445537157,119655405
-1.4338684,-8.23082,-2.7973022,75,332.69934,22 окт. 2015 г. 21:06:54,,,,,,,-0.036071777,-0.0062408447,0.0018005371,,22.887833,14.582184,40.845596,ServiceLog,106.874596,-10.215929,1445537214835,Raw,lena ,1445537157,119655405
-1.660614,-9.042419,-2.8814697,75,331.70773,22 окт. 2015 г. 21:06:55,,,,,,,0.0012969971,-0.00090026855,0.0032348633,,23.998291,16.171577,40.756332,ServiceLog,107.9852,-10.014809,1445537215862,Raw,lena ,1445537157,119655405
-1.6695557,-8.938889,-2.6624603,76,332.61655,22 окт. 2015 г. 21:06:56,,,,,,,0.014831543,0.01902771,-0.00033569336,,22.235138,15.917709,40.686333,ServiceLog,107.02461,-10.482679,1445537216885,Raw,lena ,1445537157,119655405
-1.5278015,-8.705185,-2.8229065,74,333.33295,22 окт. 2015 г. 21:06:57,,,,,,,-0.011154175,-0.0016174316,-0.015274048,,22.092087,14.325455,39.139854,ServiceLog,106.38903,-10.453041,1445537217900,Raw,lena ,1445537157,119655405
-1.7099915,-8.6835785,-2.4697876,73,333.25775,22 окт. 2015 г. 21:06:58,,,,,,,-0.07951355,-0.030807495,0.049865723,,21.28852,14.902428,40.188324,ServiceLog,105.23251,-10.07889,1445537218908,Raw,lena ,1445537157,119655405
-1.7240906,-8.502396,-2.4220886,74,333.34164,22 окт. 2015 г. 21:06:59,,,,,,,-0.016845703,-0.009796143,-0.007797241,,22.139198,15.82692,39.80056,ServiceLog,106.58014,-10.739582,1445537219922,Raw,lena ,1445537157,119655405
-1.9754791,-9.069,-2.5874634,76,332.81424,22 окт. 2015 г. 21:07:00,,,,,,,-0.006881714,0.005142212,0.054855347,,23.057014,17.549637,40.287697,ServiceLog,105.47607,-10.594204,1445537220952,Raw,lena ,1445537157,119655405
-1.883606,-8.78949,-2.669632,76,332.70206,22 окт. 2015 г. 21:07:01,,,,,,,-0.060638428,-0.022613525,-0.0024719238,,23.884613,17.405823,39.832413,ServiceLog,106.36441,-10.836665,1445537221970,Raw,lena ,1445537157,119655405
-1.917038,-8.193161,-2.62529,76,331.56085,22 окт. 2015 г. 21:07:03,,,,,,,0.006286621,-0.0101623535,0.036346436,,24.004776,17.12983,40.544617,ServiceLog,107.760216,-10.535198,1445537223025,Raw,lena ,1445537157,119655405
-1.7568665,-8.742569,-2.4987488,78,331.5667,22 окт. 2015 г. 21:07:04,,,,,,,-0.013641357,-0.002319336,0.0046539307,,23.916084,16.903236,40.58486,ServiceLog,108.13165,-10.668112,1445537224072,Raw,lena ,1445537157,119655405
-1.9644928,-8.675034,-2.8004456,78,331.53336,22 окт. 2015 г. 21:07:05,,,,,,,0.014831543,0.011199951,-0.0038909912,,24.365265,18.138435,41.19655,ServiceLog,108.72557,-10.542892,1445537225105,Raw,lena ,1445537157,119655405
-1.934967,-9.165085,-2.6830444,73,330.0234,22 окт. 2015 г. 21:07:06,,,,,,,0.03691101,-0.0051727295,0.011062622,,24.824936,18.652847,40.155518,ServiceLog,107.83808,-9.702426,1445537226133,Raw,lena ,1445537157,119655405
-1.8039398,-8.339905,-2.7382813,71,340.2352,22 окт. 2015 г. 21:07:07,,,,,,,-0.041412354,0.005142212,-0.013137817,,13.275749,21.897057,54.45014,ServiceLog,107.9291,-9.905616,1445537227168,Raw,lena ,1445537157,119655405
-1.8592987,-9.247681,-2.6485443,73,343.83575,22 окт. 2015 г. 21:07:08,,,,,,,0.05506897,-0.019058228,0.016403198,,11.187965,21.538666,51.86969,ServiceLog,107.76339,-9.979485,1445537228207,Raw,lena ,1445537157,119655405
-1.8382263,-9.263702,-3.0034485,74,342.22095,22 окт. 2015 г. 21:07:09,,,,,,,0.03263855,0.0040740967,0.013549805,,19.870598,21.567848,46.62658,ServiceLog,107.44012,-10.057336,1445537229222,Raw,lena ,1445537157,119655405
-1.8209381,-8.958725,-2.9567719,73,342.9676,22 окт. 2015 г. 21:07:10,,,,,,,-0.015060425,0.014038086,-0.01171875,,18.76014,23.16716,48.917686,ServiceLog,108.13081,-10.664742,1445537230240,Raw,lena ,1445537157,119655405
-1.9224548,-9.183563,-3.027771,75,343.79797,22 окт. 2015 г. 21:07:11,,,,,,,-0.029663086,-0.028320313,0.002166748,,17.4805,24.039772,50.253784,ServiceLog,108.613144,-10.423124,1445537231264,Raw,lena ,1445537157,119655405
-1.7962799,-9.372879,-2.8734283,74,345.43234,22 окт. 2015 г. 21:07:12,,,,,,,0.019821167,0.038253784,-0.012069702,,17.27813,25.553253,52.43522,ServiceLog,108.62376,-10.038468,1445537232283,Raw,lena ,1445537157,119655405
-1.4633484,-8.783783,-2.6196747,73,349.44315,22 окт. 2015 г. 21:07:13,,,,,,,0.045806885,0.041809082,-0.020965576,,14.836151,24.195602,55.50338,ServiceLog,108.46079,-9.931674,1445537233295,Raw,lena ,1445537157,119655405
-1.4106598,-8.194138,-2.5728302,78,349.39938,22 окт. 2015 г. 21:07:14,,,,,,,-0.0011901855,-0.019058228,-0.0024719238,,13.791306,20.547607,56.091797,ServiceLog,108.022766,-10.112348,1445537234354,Raw,lena ,1445537157,119655405
-1.6950684,-8.529083,-2.6820831,74,349.68524,22 окт. 2015 г. 21:07:15,,,,,,,-0.0043792725,-0.0055236816,-0.018127441,,14.056999,19.24527,54.766953,ServiceLog,107.8497,-9.984581,1445537235372,Raw,lena ,1445537157,119655405
