Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.2101383,1.851915,-6.735488,81,131.673,23 Окт 2015 г. 9:40:15,,,,,,,-0.044593163,-0.04428773,-0.021991149,113,45.78,-33.36,32.16,Владимирская 3,-170.20517,-51.43542,1445582415282,Raw, julia,1445582412,103961951
-6.7642183,1.8207904,-7.0730705,80,129.41011,23 Окт 2015 г. 9:40:16,,,,,,,-0.032986723,0.00061086525,-0.015577064,,53.699997,-43.92,36.239998,ServiceLog,-170.00868,-50.699768,1445582416331,Raw, julia,1445582412,103961951
-6.669049,1.8662802,-6.983288,83,126.664536,23 Окт 2015 г. 9:40:17,,,,,,,-0.040317107,-0.04917465,-0.028405234,,52.5,-39.899998,36.66,ServiceLog,-170.03552,-50.065735,1445582417402,Raw, julia,1445582412,103961951
-6.969521,1.8974048,-7.017405,85,146.61809,23 Окт 2015 г. 9:40:18,,,,,,,-0.054367006,-0.00580322,-0.0027488936,,73.38,-67.14,64.68,ServiceLog,-169.50597,-49.62673,1445582418467,Raw, julia,1445582412,103961951
-6.593033,1.9524715,-7.385514,89,116.35626,23 Окт 2015 г. 9:40:19,,,,,,,-0.027794369,-0.03756821,-0.018325957,,112.079994,-130.31999,74.939995,ServiceLog,-169.2024,-44.04301,1445582419532,Raw, julia,1445582412,103961951
-6.67683,1.8471266,-7.047931,84,113.80528,23 Окт 2015 г. 9:40:20,,,,,,,-0.025350908,0.011911872,-0.021685716,,120.96,-140.16,78.659996,ServiceLog,-169.15671,-43.62511,1445582420592,Raw, julia,1445582412,103961951
-6.7624226,1.8016368,-7.132327,84,112.754135,23 Окт 2015 г. 9:40:21,,,,,,,-0.03634648,0.0021380284,-0.022602014,,116.34,-145.98,71.28,ServiceLog,-169.13533,-42.618397,1445582421657,Raw, julia,1445582412,103961951
-6.863578,1.7393875,-6.8228765,88,111.188576,23 Окт 2015 г. 9:40:22,,,,,,,-0.03726278,0.00061086525,-0.040317107,,116.04,-150.59999,57.78,ServiceLog,-169.21584,-41.64781,1445582422720,Raw, julia,1445582412,103961951
-7.325659,1.958457,-6.730101,86,109.21275,23 Окт 2015 г. 9:40:23,,,,,,,-0.040317107,-0.034208454,-0.027183503,,130.02,-140.7,84.0,ServiceLog,-169.04755,-43.254505,1445582423789,Raw, julia,1445582412,103961951
-7.2765775,1.9746178,-6.9545574,86,103.09525,23 Окт 2015 г. 9:40:24,,,,,,,-0.0290161,0.09468412,-0.018020526,,138.0,-91.259995,101.34,ServiceLog,-169.13893,-41.977573,1445582424858,Raw, julia,1445582412,103961951
