ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773335412,25 Окт 2015 г. 14:42:15,Raw,-0.516549,7.199963,6.355408,19.948812,-42.567707,16.020115,-0.59999996,34.079998,10.98,0.31490102,0.18600847,-0.52412236,,,,,,,84,1445773185
,ServiceLog, julia,1445773336431,25 Окт 2015 г. 14:42:16,Raw,0.66498953,6.986879,6.588843,16.121418,-41.950214,15.396648,-2.82,33.059998,9.059999,-0.038789943,-0.15332718,-0.03176499,,,,,,,87,1445773185
,ServiceLog, julia,1445773337453,25 Окт 2015 г. 14:42:17,Raw,0.9115923,6.941389,6.332065,28.747536,-41.99588,15.386472,-3.6,24.96,11.639999,-0.021991149,-0.051618114,0.0018325958,,,,,,,86,1445773185
,ServiceLog, julia,1445773338470,25 Окт 2015 г. 14:42:18,Raw,0.724246,7.0754647,6.4840965,62.271976,-43.525673,12.888871,-4.74,18.66,14.639999,-0.0036651916,0.052839845,-0.029932396,,,,,,,84,1445773185
,ServiceLog, julia,1445773339497,25 Окт 2015 г. 14:42:19,Raw,1.0737995,6.8204823,6.330868,45.234924,-44.55067,13.373842,-4.2599998,21.66,13.44,-0.019242255,-0.043676864,0.03573562,,,,,,,68,1445773185
,ServiceLog, julia,1445773340522,25 Окт 2015 г. 14:42:20,Raw,0.908001,7.013814,6.5607114,47.443165,-43.915043,15.057649,-3.3,20.34,13.559999,-0.042760566,-0.0012217305,-0.013744468,,,,,,,73,1445773185
,ServiceLog, julia,1445773341540,25 Окт 2015 г. 14:42:21,Raw,0.93852705,7.038953,6.3697734,49.996704,-44.610123,14.632444,-3.3,19.5,13.2,-0.015271631,-0.04642576,-0.018325957,,,,,,,77,1445773185
,ServiceLog, julia,1445773342557,25 Окт 2015 г. 14:42:22,Raw,0.42916065,6.9102645,6.6744356,56.422657,-45.839092,13.226698,-3.4199998,19.5,13.679999,-0.024129177,-0.07880162,-0.0012217305,,,,,,,78,1445773185
,ServiceLog, julia,1445773343575,25 Окт 2015 г. 14:42:23,Raw,4.173094,6.1638722,5.5084596,194.69458,-40.735188,22.040655,13.679999,-2.22,20.699999,-0.040317107,0.17348573,0.31795537,,,,,,,86,1445773185
,ServiceLog, julia,1445773344592,25 Окт 2015 г. 14:42:24,Raw,-2.4127567,6.463746,5.1289787,200.86388,-37.50213,6.5767813,12.24,24.3,29.279999,-0.4972443,1.3319917,-0.029932396,,,,,,,66,1445773185
,ServiceLog, julia,1445773345609,25 Окт 2015 г. 14:42:25,Raw,-1.5436616,6.066907,7.5375457,236.72285,-45.659657,5.6893315,6.72,23.22,31.92,0.26145032,-0.49449542,-0.017715093,,,,,,,64,1445773185
,ServiceLog, julia,1445773346626,25 Окт 2015 г. 14:42:26,Raw,-2.082357,6.5457473,6.6469026,247.14305,-42.334713,-8.729899,6.96,20.46,30.06,-0.09437868,0.09101892,-0.05497787,,,,,,,78,1445773185
,ServiceLog, julia,1445773347644,25 Окт 2015 г. 14:42:27,Raw,-1.4879963,6.4463882,7.0365586,263.2886,-38.49033,-4.664696,4.98,21.359999,28.68,-0.05222898,-0.19700404,-0.062308256,,,,,,,70,1445773185
,ServiceLog, julia,1445773348664,25 Окт 2015 г. 14:42:28,Raw,-1.6537948,6.2422824,6.609792,261.7148,-40.258976,-7.4691663,6.2999997,21.359999,28.859999,0.029321533,0.04886922,-0.06291912,,,,,,,86,1445773185
,ServiceLog, julia,1445773349683,25 Окт 2015 г. 14:42:29,Raw,-1.3844471,6.3087215,6.8450227,271.27005,-42.37305,-10.766319,6.54,24.66,27.72,-0.056505036,-0.0067195175,-0.03726278,,,,,,,84,1445773185
,ServiceLog, julia,1445773350702,25 Окт 2015 г. 14:42:30,Raw,-1.4664485,6.0609217,7.1544733,276.04242,-41.606316,-10.688646,5.58,26.099998,28.92,-0.022602014,0.025350908,-0.06841691,,,,,,,72,1445773185
,ServiceLog, julia,1445773351721,25 Окт 2015 г. 14:42:31,Raw,-1.0295067,6.332065,7.5213847,274.95142,-41.402897,-10.241776,5.3399997,25.56,28.26,-0.09132435,-0.0070249503,0.019242255,,,,,,,86,1445773185
,ServiceLog, julia,1445773352738,25 Окт 2015 г. 14:42:32,Raw,-0.94331545,6.384139,7.294534,272.06143,-40.904644,-10.898488,5.8199997,24.18,28.5,-0.029626964,0.028099801,0.028405234,,,,,,,82,1445773185
,ServiceLog, julia,1445773353758,25 Окт 2015 г. 14:42:33,Raw,-1.2455834,6.0285997,7.5842323,264.39362,-41.820156,-11.707838,5.2799997,23.76,29.16,-0.07544186,-0.006414085,-0.008857546,,,,,,,66,1445773185
,ServiceLog, julia,1445773354777,25 Окт 2015 г. 14:42:34,Raw,-1.0839748,6.3667808,7.055712,261.9613,-42.63729,-12.543356,4.98,23.279999,28.859999,-0.01863139,0.04337143,-0.019547688,,,,,,,72,1445773185
,ServiceLog, julia,1445773355800,25 Окт 2015 г. 14:42:35,Raw,-0.973243,6.166865,6.9252286,271.67172,-43.637154,-13.190915,5.64,25.619999,27.539999,-0.017715093,-0.02687807,-0.012217305,,,,,,,73,1445773185
,ServiceLog, julia,1445773356824,25 Окт 2015 г. 14:42:36,Raw,-1.0001777,6.223129,7.1490865,271.06122,-44.409912,-12.283477,5.94,26.519999,26.699999,-0.04337143,-0.011911872,-0.019547688,,,,,,,82,1445773185
,ServiceLog, julia,1445773357843,25 Окт 2015 г. 14:42:37,Raw,-0.96665895,6.0639143,7.1981673,272.23743,-45.54576,-12.7736,6.06,26.46,26.939999,0.013133603,-0.045814894,-0.041233405,,,,,,,72,1445773185
,ServiceLog, julia,1445773358867,25 Окт 2015 г. 14:42:38,Raw,-1.3479356,6.1237693,7.1275387,268.5642,-46.840797,-18.36731,6.3599997,28.199999,28.56,-0.058337633,0.100792766,-0.008246681,,,,,,,67,1445773185
,ServiceLog, julia,1445773359894,25 Окт 2015 г. 14:42:39,Raw,-1.1180922,6.479308,7.08564,269.33008,-47.61247,-15.53418,6.66,27.359999,27.539999,0.008246681,-0.061391957,0.065973446,,,,,,,83,1445773185
,ServiceLog, julia,1445773360910,25 Окт 2015 г. 14:42:40,Raw,-1.270124,6.0704985,6.9958572,270.4529,-47.314953,-14.609409,7.98,27.599998,27.119999,0.01985312,0.008552114,-0.025045475,,,,,,,76,1445773185
,ServiceLog, julia,1445773361929,25 Окт 2015 г. 14:42:41,Raw,0.06344634,6.351817,6.9701195,321.55478,-45.527103,-4.915202,4.68,28.74,17.039999,-0.056505036,-0.022602014,-0.047036625,,,,,,,60,1445773185
,ServiceLog, julia,1445773362951,25 Окт 2015 г. 14:42:42,Raw,0.14604631,6.4709287,6.9707184,317.29523,-45.571148,-5.1773076,3.8999999,27.779999,18.66,-0.018020526,-0.04550946,-0.028405234,,,,,,,60,1445773185
,ServiceLog, julia,1445773363976,25 Окт 2015 г. 14:42:43,Raw,-0.557849,6.655282,6.987478,50.383507,-47.79145,-10.805452,-42.36,9.179999,-55.379997,-0.0290161,-0.05955936,-0.03359759,,,,,,,68,1445773185
263,Парк Победы 3, julia,1445773364340,25 Окт 2015 г. 14:42:44,Raw,-1.6675615,6.5122285,6.330868,201.97318,-48.06937,-13.722425,0.9,18.72,26.82,-0.021685716,0.081855945,-0.07238753,,,,,,,69,1445773185
