ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435583095986,Raw,0.1569064,4.9425516,10.316595,299.25,-27.484375,0.53125,126.5625,20.5625,0.75,,,,,,,,,
,ServiceLog,Stanislav,1435583097008,Raw,0.3138128,6.080123,7.8453197,223.57813,-34.875,0.8125,17.75,-62.5625,-29.25,,,,,,,,,
,ServiceLog,Stanislav,1435583098025,Raw,-0.6276256,3.1773546,7.963,19.796875,-22.515625,5.0625,-74.125,3.8125,-152.5,,,,,,,,,
,ServiceLog,Stanislav,1435583099044,Raw,3.5696206,0.70607877,9.80665,119.578125,-3.8125,19.953125,-49.6875,-26.9375,-27.625,,,,,,,,,
,ServiceLog,Stanislav,1435583100052,Raw,2.5889556,1.2944778,9.767424,155.17188,-7.609375,16.1875,2.8125,-27.75,23.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583101066,Raw,2.7850885,1.3337044,10.081236,179.875,-6.640625,16.21875,-1.5,-69.5625,22.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583102074,Raw,2.745862,1.2944778,9.728196,178.53125,-8.1875,14.5625,20.9375,-100.0625,48.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583103088,Raw,2.6674087,1.372931,10.002783,263.39063,-8.109375,14.390625,2.3125,0.375,-52.625,,,,,,,,,
,ServiceLog,Stanislav,1435583104097,Raw,2.7066352,1.176798,10.395049,313.79688,-6.21875,14.453125,-5.25,3.25,-52.625,,,,,,,,,
,ServiceLog,Stanislav,1435583105115,Raw,2.0790098,1.6082906,9.649743,92.140625,-9.25,11.953125,-20.625,-14.4375,-63.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583106123,Raw,3.0596747,0.9022118,10.983448,266.51563,-4.515625,15.484375,-4.125,1.5,-73.25,,,,,,,,,
,ServiceLog,Stanislav,1435583107140,Raw,2.745862,1.0198916,10.316595,306.8125,-5.40625,14.796875,-2.8125,4.75,-64.0,,,,,,,,,
,ServiceLog,Stanislav,1435583108148,Raw,2.6281822,1.0983448,10.395049,311.60938,-5.796875,14.046875,-1.875,7.0,-65.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583109162,Raw,2.5105023,1.4121575,10.395049,321.34375,-7.46875,13.4375,-4.0,9.6875,-70.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583110171,Raw,2.5105023,1.4513842,9.92433,326.1875,-8.03125,14.046875,-4.4375,9.5,-75.25,,,,,,,,,
,ServiceLog,Stanislav,1435583111195,Raw,2.7066352,1.0983448,10.238142,328.78125,-5.890625,14.671875,-5.25,11.5,-80.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583112203,Raw,2.2359161,1.2944778,10.159689,328.89063,-7.09375,12.3125,-3.875,13.6875,-81.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583113221,Raw,2.432049,1.176798,9.414384,328.5625,-6.875,14.328125,-2.6875,16.0,-86.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583114230,Raw,2.3928225,1.0591182,9.649743,329.20313,-6.03125,13.8125,-5.3125,17.625,-89.875,,,,,,,,,
,ServiceLog,Stanislav,1435583115244,Raw,2.2751427,1.2944778,9.885103,330.42188,-7.265625,12.859375,-6.1875,19.5625,-93.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583116253,Raw,2.6674087,1.5690639,10.277369,334.67188,-9.390625,13.203125,-6.3125,19.4375,-92.75,,,,,,,,,
,ServiceLog,Stanislav,1435583117270,Raw,2.7850885,1.176798,10.238142,334.0,-7.296875,12.609375,-5.625,20.0625,-92.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583118283,Raw,2.6281822,0.9414384,9.728196,333.48438,-7.203125,14.828125,-6.375,21.25,-93.5,,,,,,,,,
,ServiceLog,Stanislav,1435583119296,Raw,2.2751427,1.1375713,9.610517,332.23438,-6.703125,14.296875,-3.75,22.4375,-93.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583120305,Raw,2.5889556,1.1375713,10.002783,333.03125,-6.25,14.421875,-4.875,25.1875,-95.125,,,,,,,,,
,ServiceLog,Stanislav,1435583121318,Raw,2.7066352,0.98066497,9.5320635,333.60938,-5.578125,15.75,-4.8125,26.4375,-94.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583122326,Raw,2.7066352,1.2160245,10.630408,333.0,-6.3125,14.15625,0.8125,25.875,-77.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583123350,Raw,2.353596,1.176798,10.042009,280.42188,-6.46875,13.0625,5.6875,-10.5625,-94.0,,,,,,,,,
,ServiceLog,Stanislav,1435583124364,Raw,2.7066352,0.9414384,8.8652115,264.42188,-8.140625,16.015625,-26.6875,-14.375,-109.75,,,,,,,,,
,ServiceLog,Stanislav,1435583125386,Raw,2.1574628,1.0198916,9.492837,184.6875,-5.90625,12.71875,-16.6875,-17.5,-74.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583126401,Raw,2.3928225,1.372931,9.92433,190.35938,-7.609375,13.375,-16.25,-16.0,-73.5,,,,,,,,,
,ServiceLog,Stanislav,1435583127423,Raw,2.6281822,1.0198916,9.80665,195.98438,-5.484375,13.46875,-16.875,-13.5625,-74.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583128450,Raw,2.941995,1.7651969,10.826541,222.17188,-9.5625,18.75,-14.5625,-14.25,-73.375,,,,,,,,,
,ServiceLog,Stanislav,1435583129471,Raw,3.4519408,1.6867437,9.885103,269.53125,-10.46875,22.0,-10.0625,-12.25,-74.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583130485,Raw,3.9226599,0.74530536,9.80665,270.23438,-9.359375,19.890625,-9.875,-9.5,-68.875,,,,,,,,,
,ServiceLog,Stanislav,1435583131506,Raw,3.5303938,0.9022118,10.1989155,261.28125,-4.765625,19.03125,-9.4375,-9.1875,-66.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583132521,Raw,3.5303938,1.176798,10.787314,261.15625,-5.890625,18.03125,-7.1875,-8.875,-65.0,,,,,,,,,
,ServiceLog,Stanislav,1435583133543,Raw,3.6088471,1.4906107,10.1989155,262.89063,-7.828125,19.25,-7.75,-10.0,-65.25,,,,,,,,,
,ServiceLog,Stanislav,1435583134561,Raw,3.8834333,1.0198916,9.649743,258.34375,-5.546875,21.8125,-5.5,-8.625,-63.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583135582,Raw,3.2558076,1.3337044,9.375157,267.125,-7.578125,18.96875,-6.5,-7.0,-61.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583136597,Raw,3.5303938,0.74530536,10.512729,263.23438,-3.8125,18.53125,-4.9375,-6.875,-61.375,,,,,,,,,
,ServiceLog,Stanislav,1435583137616,Raw,3.2950344,0.78453195,9.80665,269.98438,-4.28125,18.4375,-3.3125,-3.0625,-61.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583138630,Raw,3.5303938,0.39226598,9.845877,262.875,-5.375,18.46875,-3.1875,-7.875,-57.625,,,,,,,,,
,ServiceLog,Stanislav,1435583139657,Raw,3.4911673,0.9414384,10.434276,271.82813,-8.359375,17.390625,-0.3125,-4.5625,-52.25,,,,,,,,,
,ServiceLog,Stanislav,1435583140674,Raw,3.5696206,0.78453195,10.434276,276.17188,-5.125,19.421875,2.8125,-0.875,-45.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583141698,Raw,3.0204482,0.9022118,10.669635,272.25,-4.65625,15.6875,5.0,-3.3125,-39.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583142717,Raw,2.9027684,1.2944778,9.963556,271.65625,-7.125,16.125,6.0,-2.8125,-37.375,,,,,,,,,
,ServiceLog,Stanislav,1435583143740,Raw,2.9027684,0.9414384,8.512172,275.25,-5.96875,18.734375,5.125,-1.6875,-38.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583144757,Raw,3.5303938,1.2160245,10.277369,254.89063,-6.359375,18.828125,2.375,-10.0625,-35.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583145779,Raw,3.1773546,0.98066497,9.649743,225.75,-5.4375,18.125,0.8125,-14.375,-36.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583146801,Raw,3.2558076,1.0591182,10.473502,229.9375,-5.46875,17.203125,1.0,-13.875,-34.5,,,,,,,,,
,ServiceLog,Stanislav,1435583147823,Raw,3.4519408,1.2944778,10.904995,215.07813,-5.015625,19.421875,-4.375,-17.1875,-28.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583148846,Raw,3.5696206,0.4707192,11.336487,184.53125,-6.8125,17.96875,-2.5,-30.625,-16.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583149859,Raw,3.9226599,1.0198916,10.630408,223.875,-6.0625,15.640625,2.875,-12.0,-32.75,,,,,,,,,
,ServiceLog,Stanislav,1435583150866,Raw,3.1381278,0.8629852,10.355823,232.07813,-4.84375,17.421875,1.625,-13.125,-32.0,,,,,,,,,
,ServiceLog,Stanislav,1435583151882,Raw,3.1381278,0.78453195,10.159689,231.98438,-4.90625,16.796875,1.0625,-11.75,-32.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583152889,Raw,3.4519408,0.8629852,10.238142,221.26563,-1.0625,17.890625,-0.25,-15.8125,-35.0,,,,,,,,,
,ServiceLog,Stanislav,1435583153902,Raw,3.412714,1.0198916,9.68897,221.5,-3.046875,17.828125,1.5,-14.8125,-33.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583154910,Raw,3.3734875,0.8629852,10.434276,211.64063,-4.484375,17.828125,0.125,-20.125,-29.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583155923,Raw,3.5696206,0.5491724,10.748088,218.5625,-2.75,18.359375,1.375,-16.25,-33.125,,,,,,,,,
,ServiceLog,Stanislav,1435583156930,Raw,3.6873002,1.6082906,11.101128,223.34375,-7.828125,18.15625,1.0625,-15.5625,-33.625,,,,,,,,,
,ServiceLog,Stanislav,1435583157944,Raw,3.2950344,-0.0,10.002783,221.40625,0.0,18.171875,1.625,-15.75,-32.5,,,,,,,,,
,ServiceLog,Stanislav,1435583158952,Raw,2.7850885,1.372931,10.042009,221.84375,-7.46875,15.34375,1.75,-15.0625,-32.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583159964,Raw,3.3734875,1.0198916,10.473502,221.14063,-5.234375,17.75,1.1875,-16.3125,-31.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583160972,Raw,2.7850885,0.588399,9.963556,215.75,-3.25,15.578125,0.875,-16.625,-29.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583161985,Raw,2.2751427,0.74530536,9.610517,214.78125,-4.265625,13.296875,2.1875,-17.25,-27.0,,,,,,,,,
,ServiceLog,Stanislav,1435583162992,Raw,3.0596747,0.98066497,10.002783,218.6875,-1.515625,16.328125,3.625,-15.625,-25.875,,,,,,,,,
,ServiceLog,Stanislav,1435583164014,Raw,3.0989013,0.78453195,10.120462,219.20313,-3.671875,16.125,2.5625,-13.6875,-24.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583165021,Raw,2.824315,0.98066497,10.355823,218.07813,-3.640625,17.53125,2.6875,-16.125,-22.125,,,,,,,,,
,ServiceLog,Stanislav,1435583166033,Raw,3.334261,0.19613299,9.610517,217.76563,-3.71875,20.015625,3.75,-15.5625,-22.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583167040,Raw,3.216581,0.9022118,9.767424,212.60938,-3.296875,14.53125,2.75,-16.875,-21.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583168053,Raw,2.8635418,0.1569064,10.002783,208.71875,-4.671875,15.859375,0.8125,-15.625,-24.75,,,,,,,,,
,ServiceLog,Stanislav,1435583169060,Raw,3.0204482,0.5491724,10.591182,211.42188,-6.03125,15.28125,-0.125,-16.25,-24.375,,,,,,,,,
,ServiceLog,Stanislav,1435583170072,Raw,2.745862,0.70607877,10.081236,207.0625,-7.234375,15.984375,-0.75,-15.8125,-25.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583171079,Raw,2.5497289,1.4906107,9.610517,206.59375,-5.125,17.03125,-0.875,-16.125,-26.375,,,,,,,,,
,ServiceLog,Stanislav,1435583172095,Raw,2.432049,1.0983448,10.081236,207.0,-4.03125,15.375,-0.25,-14.6875,-26.875,,,,,,,,,
,ServiceLog,Stanislav,1435583173104,Raw,2.7066352,0.78453195,9.963556,207.125,-5.625,14.9375,-0.875,-15.5,-27.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583174115,Raw,2.6281822,0.98066497,10.551955,206.75,-5.09375,13.875,0.0625,-15.1875,-22.0,,,,,,,,,
,ServiceLog,Stanislav,1435583175122,Raw,2.5497289,0.0784532,9.92433,206.03125,-0.390625,14.421875,-0.9375,-14.875,-25.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583176134,Raw,3.0596747,0.98066497,10.238142,210.98438,-5.1875,16.53125,-0.1875,-13.9375,-25.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583177142,Raw,2.5105023,0.6668522,10.316595,206.14063,-3.53125,13.640625,-0.1875,-13.375,-22.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583178154,Raw,2.3928225,0.1176798,10.002783,197.32813,-0.609375,13.40625,1.1875,-13.1875,-8.0,,,,,,,,,
,ServiceLog,Stanislav,1435583179162,Raw,2.7850885,0.35303938,9.5320635,197.40625,-1.953125,16.25,3.625,-13.875,-3.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583180173,Raw,2.432049,0.39226598,9.963556,193.04688,-2.125,13.671875,2.1875,-16.8125,-2.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583181181,Raw,2.3143694,0.4707192,10.238142,192.70313,-2.515625,12.671875,2.125,-15.375,-7.75,,,,,,,,,
,ServiceLog,Stanislav,1435583182194,Raw,2.5889556,0.5491724,10.395049,192.42188,-2.90625,13.953125,0.25,-14.4375,-11.375,,,,,,,,,
,ServiceLog,Stanislav,1435583183202,Raw,2.6674087,0.98066497,10.708861,193.10938,-3.546875,13.375,3.125,-15.5,-2.5,,,,,,,,,
,ServiceLog,Stanislav,1435583184219,Raw,2.5889556,0.8237586,10.238142,192.8125,-1.8125,14.65625,2.8125,-15.375,-2.625,,,,,,,,,
,ServiceLog,Stanislav,1435583185226,Raw,2.3928225,0.5099458,9.728196,192.90625,-3.390625,14.484375,3.1875,-15.75,-1.75,,,,,,,,,
,ServiceLog,Stanislav,1435583186239,Raw,2.2359161,0.6668522,10.277369,192.67188,-3.078125,13.609375,1.875,-16.4375,-4.875,,,,,,,,,
,ServiceLog,Stanislav,1435583187247,Raw,2.6281822,0.4314926,10.512729,192.0,-3.328125,13.234375,1.125,-16.0625,-8.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583188260,Raw,2.5889556,0.0392266,10.669635,192.45313,-4.28125,14.125,0.125,-16.375,-16.375,,,,,,,,,
,ServiceLog,Stanislav,1435583189267,Raw,2.5889556,0.6276256,10.395049,193.23438,-3.359375,13.296875,-0.6875,-17.0,-20.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583190280,Raw,2.4712758,0.4707192,10.512729,193.59375,-1.5625,13.46875,-0.1875,-16.6875,-20.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583191288,Raw,2.1966896,0.35303938,10.316595,194.46875,-2.15625,13.125,0.125,-16.125,-18.125,,,,,,,,,
,ServiceLog,Stanislav,1435583192301,Raw,2.6674087,0.4707192,10.551955,194.25,-0.359375,13.875,-0.5625,-16.0625,-18.25,,,,,,,,,
,ServiceLog,Stanislav,1435583193309,Raw,2.432049,0.588399,10.355823,193.45313,-1.03125,13.609375,-1.125,-18.375,-18.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583194322,Raw,2.5105023,0.4707192,10.355823,192.90625,-2.484375,13.578125,-1.125,-16.5625,-19.75,,,,,,,,,
,ServiceLog,Stanislav,1435583195330,Raw,2.4712758,0.2745862,10.159689,192.78125,-1.484375,13.640625,-1.25,-16.75,-18.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583196343,Raw,2.353596,0.1176798,9.845877,191.95313,-0.609375,13.40625,-0.75,-17.4375,-16.875,,,,,,,,,
,ServiceLog,Stanislav,1435583197351,Raw,2.7850885,0.2353596,10.473502,191.60938,-1.234375,14.875,-1.25,-18.4375,-16.0,,,,,,,,,
,ServiceLog,Stanislav,1435583198364,Raw,2.5497289,0.4707192,10.551955,190.09375,-2.4375,13.578125,-2.875,-17.375,-16.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583199371,Raw,2.3143694,0.35303938,10.1989155,185.32813,-1.453125,13.0625,-2.8125,-17.0625,-15.125,,,,,,,,,
,ServiceLog,Stanislav,1435583200384,Raw,2.432049,0.39226598,10.395049,175.51563,-2.515625,13.0625,-6.0625,-19.875,-12.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583201392,Raw,2.6281822,0.78453195,10.081236,187.0,-3.890625,13.5,-2.75,-13.75,-27.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583202407,Raw,3.5303938,0.3138128,11.76798,206.14063,-1.265625,14.875,2.5,-17.5625,-17.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583203421,Raw,-3.6088471,-0.2353596,9.5320635,89.625,1.3125,-20.671875,-33.3125,29.75,16.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583204441,Raw,1.2944778,2.6281822,9.45361,44.59375,-15.4375,0.140625,-24.0,45.1875,10.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583205499,Raw,0.70607877,4.197246,9.649743,18.046875,-23.703125,3.578125,-12.125,64.875,13.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583206521,Raw,0.78453195,4.118793,9.100571,17.53125,-24.25,4.453125,-13.875,52.1875,6.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583207532,Raw,0.74530536,4.4718323,9.492837,17.328125,-25.171875,4.0,-13.8125,53.25,-0.375,,,,,,,,,
,ServiceLog,Stanislav,1435583208546,Raw,0.74530536,4.2364726,9.767424,11.6875,-23.390625,3.953125,-1.4375,36.1875,14.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583209557,Raw,1.8436501,3.726527,9.963556,6.015625,-21.390625,8.984375,-10.0,68.625,-17.375,,,,,,,,,
381,Озерки 1,Stanislav,1435583210130,Raw,1.1375713,4.903325,9.57129,6.734375,-28.84375,6.703125,-11.75,62.8125,-11.5,,,,,,,,,
,ServiceLog,Stanislav,1435583210585,Raw,0.4314926,4.864098,9.257478,10.671875,-27.296875,2.96875,-14.5625,58.25,-9.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583211596,Raw,3.3734875,5.2563643,12.317152,11.4375,-22.421875,11.75,-10.1875,55.875,-10.25,,,,,,,,,
,ServiceLog,Stanislav,1435583212613,Raw,1.7651969,3.3734875,9.845877,9.875,-20.40625,9.703125,-4.875,55.3125,-8.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583213627,Raw,3.4911673,3.0596747,9.5320635,4.875,-17.953125,19.609375,-2.0625,59.6875,-11.625,,,,,,,,,
,ServiceLog,Stanislav,1435583214643,Raw,2.4712758,2.9812214,9.728196,3.75,-17.46875,12.203125,-1.9375,60.625,-12.125,,,,,,,,,
,ServiceLog,Stanislav,1435583215652,Raw,1.8436501,3.0989013,9.885103,3.421875,-16.5625,9.6875,-3.0625,55.0,-6.5,,,,,,,,,
,ServiceLog,Stanislav,1435583216670,Raw,1.2552512,3.1381278,9.885103,4.03125,-18.0625,7.75,-5.4375,55.3125,-2.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583217683,Raw,1.0591182,3.4519408,10.316595,5.296875,-19.625,6.171875,-7.4375,53.8125,-2.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583218701,Raw,0.6668522,3.334261,9.845877,5.765625,-19.984375,4.140625,-5.375,53.0625,-2.5,,,,,,,,,
,ServiceLog,Stanislav,1435583219715,Raw,1.1375713,3.5303938,9.80665,6.015625,-19.453125,5.96875,-5.25,52.375,-5.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583220736,Raw,1.5690639,3.2558076,9.885103,6.015625,-17.40625,6.640625,-6.125,51.0625,-12.125,,,,,,,,,
,ServiceLog,Stanislav,1435583221748,Raw,1.6475172,2.9027684,9.845877,5.796875,-16.21875,9.046875,-5.0625,50.6875,-12.0,,,,,,,,,
,ServiceLog,Stanislav,1435583222766,Raw,1.7259704,3.2950344,9.92433,5.40625,-18.0625,9.328125,-5.625,47.75,-20.125,,,,,,,,,
,ServiceLog,Stanislav,1435583223782,Raw,1.7651969,3.2950344,9.728196,4.625,-18.375,9.71875,-5.0625,46.625,-27.625,,,,,,,,,
382,Озерки 2,Stanislav,1435583224446,Raw,0.0784532,3.9618864,8.825985,4.265625,-19.890625,2.265625,-4.875,47.375,-29.125,,,,,,,,,
