Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
8.492615,5.283783,-0.0018920898,68,194.7962,22 окт. 2015 г. 21:55:09,,,,,,,0.0058135986,0.02671814,0.005279541,433,-64.45253,-27.165894,48.24286,Обухово 3,-85.45704,57.968025,1445540110059,Raw,lena ,1445540109,119655405
8.570602,5.1148376,-0.4954071,53,196.55486,22 окт. 2015 г. 21:55:10,,,,,,,0.0058135986,-0.0006866455,0.0020751953,,-23.859573,-18.93187,44.778732,ServiceLog,-92.562096,58.985977,1445540110554,Raw,lena ,1445540109,119655405
8.589554,5.098831,-0.5580292,56,196.28613,22 окт. 2015 г. 21:55:11,,,,,,,-0.0034332275,-0.0095825195,0.0063476563,,-12.418724,-15.353302,40.878777,ServiceLog,-95.15961,58.819523,1445540111579,Raw,lena ,1445540109,119655405
8.600342,5.137848,-0.59776306,60,198.88683,22 окт. 2015 г. 21:55:12,,,,,,,0.01222229,-0.011367798,0.013473511,,-13.118149,-18.937782,39.11963,ServiceLog,-96.44803,58.936207,1445540112589,Raw,lena ,1445540109,119655405
8.573746,5.059372,-0.34780884,69,199.29817,22 окт. 2015 г. 21:55:13,,,,,,,0.003326416,-0.009933472,0.03768921,,-21.760727,-21.29641,42.038826,ServiceLog,-96.01068,59.11592,1445540113621,Raw,lena ,1445540109,119655405
8.618256,5.073395,-0.76065063,70,188.09268,22 окт. 2015 г. 21:55:14,,,,,,,-0.005203247,-0.011367798,-0.022827148,,-47.19026,-22.594742,43.65397,ServiceLog,-97.97702,59.619446,1445540114642,Raw,lena ,1445540109,119655405
8.732285,5.047516,-0.75357056,65,185.8244,22 окт. 2015 г. 21:55:15,,,,,,,-0.0069885254,-0.00033569336,-0.00289917,,-47.884537,-26.738838,43.531517,ServiceLog,-97.38763,58.87305,1445540115665,Raw,lena ,1445540109,119655405
8.451187,5.1848297,-0.45573425,71,192.98123,22 окт. 2015 г. 21:55:16,,,,,,,-0.0009460449,0.0035858154,0.014190674,,-43.323685,-35.946564,43.33239,ServiceLog,-97.0746,59.328392,1445540116687,Raw,lena ,1445540109,119655405
8.684708,4.9157867,-0.8095703,70,196.68924,22 окт. 2015 г. 21:55:17,,,,,,,-0.004135132,-0.0035247803,0.0031433105,,-88.973976,-50.446228,52.820686,ServiceLog,-97.62661,59.335903,1445540117720,Raw,lena ,1445540109,119655405
8.519653,5.2095337,-0.56455994,73,196.45735,22 окт. 2015 г. 21:55:18,,,,,,,-0.0037841797,-0.002105713,0.009918213,,-125.11213,-56.752686,57.230476,ServiceLog,-97.20779,58.94714,1445540118737,Raw,lena ,1445540109,119655405
8.724533,5.335785,-0.34259033,76,195.83572,22 окт. 2015 г. 21:55:19,,,,,,,0.0065307617,-0.002105713,-0.021057129,,-134.38129,-67.74836,59.452538,ServiceLog,-95.59146,59.852894,1445540119766,Raw,lena ,1445540109,119655405
8.872864,5.0434723,-0.2857666,75,193.91704,22 окт. 2015 г. 21:55:20,,,,,,,0.0022583008,0.0007324219,-6.1035156e-05,,-125.272354,-80.909065,56.337837,ServiceLog,-94.134315,59.400364,1445540120778,Raw,lena ,1445540109,119655405
8.872864,5.0434723,-0.2857666,75,193.91704,22 окт. 2015 г. 21:55:20,,,,,,,0.0022583008,0.0007324219,-6.1035156e-05,434,-125.272354,-80.909065,56.337837,Обухово 4,-94.134315,59.400364,1445540121681,Raw,lena ,1445540109,119655405
8.833069,4.928055,-0.15193176,75,192.11507,22 окт. 2015 г. 21:55:21,,,,,,,-0.0005950928,-0.0038909912,0.027359009,,-104.88394,-79.50621,55.88408,ServiceLog,-92.76237,58.765026,1445540121812,Raw,lena ,1445540109,119655405
8.775757,5.3994904,-0.103149414,74,192.31204,22 окт. 2015 г. 21:55:22,,,,,,,0.0143585205,1.5258789e-05,-0.032089233,,-95.014175,-74.33253,55.968384,ServiceLog,-92.01884,59.19591,1445540122827,Raw,lena ,1445540109,119655405
