Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
8.505722,0.4440155,-5.265381,58,265.87445,22 окт. 2015 г. 21:37:37,,,,,,,0.016326904,-0.0009460449,-0.011627197,483,5.4004974,10.961052,14.733795,Маяковская 3,-174.67865,58.39308,1445539058026,Raw,lena ,1445539058,119655405
8.240662,-0.5256653,-5.648041,59,279.57532,22 окт. 2015 г. 21:37:38,,,,,,,0.015258789,0.02432251,-0.019470215,,58.603127,-4.6666183,-4.505821,ServiceLog,177.63206,56.553776,1445539058505,Raw,lena ,1445539058,119655405
8.38884,-0.23348999,-5.4174805,59,279.00775,22 окт. 2015 г. 21:37:39,,,,,,,-0.0050201416,0.0033111572,0.007583618,,77.97759,-6.6441574,-13.883682,ServiceLog,176.92,57.067715,1445539059584,Raw,lena ,1445539058,119655405
8.355011,-0.41453552,-5.5213165,59,280.27283,22 окт. 2015 г. 21:37:40,,,,,,,-0.011779785,0.01826477,-0.008422852,,75.04676,-5.904297,-13.572975,ServiceLog,175.71332,56.30977,1445539060612,Raw,lena ,1445539058,119655405
8.39798,-0.36680603,-5.528015,67,280.74142,22 окт. 2015 г. 21:37:41,,,,,,,-0.0014648438,-0.0034484863,-0.005218506,,72.62824,-7.471756,-13.657471,ServiceLog,176.05502,56.76334,1445539061629,Raw,lena ,1445539058,119655405
8.452805,0.026107788,-5.338257,66,284.2085,22 окт. 2015 г. 21:37:42,,,,,,,-0.00680542,0.0033111572,-0.005935669,,71.25552,-8.970169,-10.97097,ServiceLog,178.95084,57.460777,1445539062638,Raw,lena ,1445539058,119655405
8.52742,0.14129639,-5.1239166,61,287.93518,22 окт. 2015 г. 21:37:43,,,,,,,-0.0039520264,0.023254395,0.00793457,,67.66971,-12.503914,-1.9883118,ServiceLog,-179.24924,58.544205,1445539063666,Raw,lena ,1445539058,119655405
8.704498,0.30236816,-5.0794525,64,288.80148,22 окт. 2015 г. 21:37:44,,,,,,,0.012420654,-0.011276245,-0.0034484863,,70.671875,-14.720062,2.9816666,ServiceLog,-177.99438,59.53505,1445539064682,Raw,lena ,1445539058,119655405
8.492004,0.3693695,-5.008728,68,290.6494,22 окт. 2015 г. 21:37:45,,,,,,,-0.022460938,-0.01626587,-0.0030975342,,71.52408,-16.778091,5.3357162,ServiceLog,-176.74484,59.316105,1445539065698,Raw,lena ,1445539058,119655405
8.740753,0.38383484,-4.8485107,64,293.05,22 окт. 2015 г. 21:37:46,,,,,,,-0.008224487,0.046035767,0.007583618,,64.85465,-17.81073,5.2792587,ServiceLog,-176.02466,60.507164,1445539066711,Raw,lena ,1445539058,119655405
8.792999,0.44656372,-4.779831,67,293.52658,22 окт. 2015 г. 21:37:47,,,,,,,-0.0043029785,-0.010559082,-0.0077209473,,66.391975,-17.8134,5.526451,ServiceLog,-175.44608,61.4482,1445539067784,Raw,lena ,1445539058,119655405
8.862427,0.3929596,-4.673355,65,293.53647,22 окт. 2015 г. 21:37:48,,,,,,,-0.002532959,0.055648804,0.010070801,,87.773735,-18.474106,5.8712997,ServiceLog,-175.13255,61.522438,1445539068825,Raw,lena ,1445539058,119655405
8.809265,0.41534424,-4.6292877,67,293.8758,22 окт. 2015 г. 21:37:49,,,,,,,0.0038757324,-0.035125732,-0.0037994385,,126.93599,6.5428696,-25.462051,ServiceLog,-175.26877,62.283493,1445539069854,Raw,lena ,1445539058,119655405
8.811981,0.42245483,-4.71019,69,292.97803,22 окт. 2015 г. 21:37:50,,,,,,,0.006713867,0.009719849,0.010787964,,124.67139,16.003128,-50.60472,ServiceLog,-173.9539,61.267532,1445539070905,Raw,lena ,1445539058,119655405
8.791153,0.49525452,-4.8137207,67,293.09857,22 окт. 2015 г. 21:37:51,,,,,,,0.0006713867,-0.009490967,-0.0030975342,,93.58866,6.567665,-32.164093,ServiceLog,-174.68553,61.890507,1445539071939,Raw,lena ,1445539058,119655405
8.856064,0.47357178,-4.745453,65,289.25433,22 окт. 2015 г. 21:37:52,,,,,,,0.009216309,-0.002380371,-0.0016784668,,64.27767,-2.0680466,-11.95974,ServiceLog,-174.12776,61.49822,1445539072999,Raw,lena ,1445539058,119655405
8.81221,0.61369324,-4.9305115,64,265.14233,22 окт. 2015 г. 21:37:54,,,,,,,-0.023895264,0.002960205,-0.005935669,,35.361885,10.870644,1.5069046,ServiceLog,-173.38438,60.765484,1445539074063,Raw,lena ,1445539058,119655405
9.043503,0.32455444,-4.594208,68,253.98448,22 окт. 2015 г. 21:37:55,,,,,,,-0.0046691895,0.0011749268,0.0093688965,,21.525215,14.28537,23.192123,ServiceLog,-173.93181,62.02624,1445539075079,Raw,lena ,1445539058,119655405
9.08963,0.27064514,-4.6110687,71,259.04407,22 окт. 2015 г. 21:37:56,,,,,,,-0.030654907,-0.0013122559,0.021820068,,7.7776184,0.66365814,50.219444,ServiceLog,-172.95428,60.942364,1445539076104,Raw,lena ,1445539058,119655405
