ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417279752612,Raw,0.02873042,0.15322891,10.189722
,ServiceLog,alex,1417279753818,Raw,-0.50757074,0.1436521,9.433155
,ServiceLog,alex,1417279755005,Raw,-0.05746084,0.49799395,9.452309
,ServiceLog,alex,1417279756173,Raw,-0.29688102,-0.11492168,10.888829
,ServiceLog,alex,1417279757391,Raw,-0.23942018,0.02873042,9.931149
,ServiceLog,alex,1417279758593,Raw,-0.32561144,0.05746084,10.658986
,ServiceLog,alex,1417279759777,Raw,-0.1436521,0.24899697,10.295067
,ServiceLog,alex,1417279760976,Raw,-0.15322891,0.05746084,10.036493
,ServiceLog,alex,1417279762274,Raw,0.1340753,-0.095768064,8.801085
,ServiceLog,alex,1417279763495,Raw,-0.5554548,-0.08619126,9.662998
,ServiceLog,alex,1417279764727,Raw,-0.24899697,-0.15322891,9.557653
,ServiceLog,alex,1417279765938,Raw,-0.5363012,-0.39264908,10.333375
,ServiceLog,alex,1417279767143,Raw,-0.48841715,-0.6799533,10.409989
,ServiceLog,alex,1417279768344,Raw,0.0,-0.38307226,9.586384
,ServiceLog,alex,1417279769514,Raw,-0.36391866,-0.41180268,9.548077
,ServiceLog,alex,1417279770739,Raw,-0.30645782,-0.62249243,9.203311
,ServiceLog,alex,1417279771950,Raw,-0.32561144,-0.6703765,9.3661175
,ServiceLog,alex,1417279773116,Raw,-0.18195933,-0.6991069,10.247183
,ServiceLog,alex,1417279774305,Raw,-0.6512229,0.35434186,9.864111
361,Пионерская 1,alex,1417279775563,Raw,-1.8483237,2.6527755,8.523358
,ServiceLog,alex,1417279775573,Raw,-1.283292,2.0685902,9.203311
,ServiceLog,alex,1417279777027,Raw,-0.50757074,1.2162545,8.944737
,ServiceLog,alex,1417279779324,Raw,-1.0055647,1.4652514,8.734048
,ServiceLog,alex,1417279781857,Raw,-1.0630256,1.4748282,9.528923
,ServiceLog,alex,1417279784476,Raw,-1.8195933,1.541866,9.375694
,ServiceLog,alex,1417279785742,Raw,-1.4460979,1.091756,9.509769
,ServiceLog,alex,1417279786919,Raw,-1.1300632,1.1109096,9.375694
,ServiceLog,alex,1417279788105,Raw,-1.0151415,1.0055647,9.11712
,ServiceLog,alex,1417279789285,Raw,-2.2218192,0.9768343,9.212888
,ServiceLog,alex,1417279790451,Raw,-2.0590134,1.2449849,9.136273
,ServiceLog,alex,1417279791648,Raw,-1.3024458,0.9672575,9.308656
,ServiceLog,alex,1417279792885,Raw,-0.8714894,0.8523358,9.509769
,ServiceLog,alex,1417279794059,Raw,-0.6512229,0.93852705,8.935161
,ServiceLog,alex,1417279795224,Raw,-0.6799533,0.7469909,9.500193
,ServiceLog,alex,1417279796404,Raw,-2.2409728,1.3024458,9.040505
,ServiceLog,alex,1417279797616,Raw,-2.2601264,1.436521,8.925584
362,Пионерская 2,alex,1417279798241,Raw,-2.5570073,1.5227122,8.868123
