ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
863,Обводный канал 3,Stanislav,1418224835121,Raw,1.7259704,5.5309505,9.022118,150.4375,-31.328125,10.34375,-25.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224835512,Raw,1.7259704,5.0210047,8.982891,150.5,-28.75,9.46875,-23.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224836524,Raw,2.1182363,5.1779113,9.022118,150.79688,-28.265625,11.0625,-22.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224837539,Raw,2.0790098,5.3348174,8.708305,151.15625,-29.90625,12.0625,-22.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224838551,Raw,2.1182363,5.2563643,8.786758,150.92188,-29.96875,11.546875,-25.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224839570,Raw,2.0790098,4.981778,9.218251,150.59375,-30.578125,14.875,-22.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224840589,Raw,2.3928225,5.0994577,9.100571,151.09375,-28.4375,12.859375,-24.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224841615,Raw,2.2751427,5.2563643,8.982891,150.625,-29.515625,12.34375,-29.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224842622,Raw,2.1574628,5.295591,8.747532,150.65625,-30.421875,11.890625,-27.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224843638,Raw,2.432049,4.785645,8.669079,150.875,-27.984375,13.75,-22.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224844648,Raw,2.0397832,5.1779113,8.8652115,151.46875,-29.6875,11.203125,-25.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224845688,Raw,2.2751427,5.6094036,9.061344,152.125,-30.9375,12.0625,-25.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224846722,Raw,1.9613299,5.2563643,9.414384,152.48438,-29.671875,11.546875,-28.0625,0.0,0.0,0.0
864,Обводный канал 4,Stanislav,1418224847604,Raw,1.7259704,5.060231,8.825985,152.4375,-31.296875,10.1875,-33.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224847762,Raw,1.6082906,5.4132705,8.669079,152.34375,-29.328125,9.59375,-35.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224848777,Raw,0.98066497,6.9823346,8.159133,114.03125,-31.859375,8.625,-181.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224849791,Raw,0.39226598,7.256921,7.8453197,12.90625,-44.59375,3.328125,7.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224850801,Raw,0.8237586,4.864098,9.492837,109.9375,-27.0625,4.390625,-6.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224851845,Raw,0.588399,5.570177,8.433719,148.73438,-33.328125,3.328125,-7.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224852856,Raw,0.9414384,6.433162,7.963,157.92188,-38.75,5.234375,-5.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224853878,Raw,1.1375713,8.002226,6.746975,162.35938,-49.46875,6.171875,-6.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1418224854895,Raw,1.0198916,7.3746004,7.60996,162.53125,-43.859375,5.4375,-1.0625,0.0,0.0,0.0
