ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
263,Парк Победы 3,Stanislav,1435681710974,Raw,-0.6276256,5.1386843,9.296704,133.45313,-26.71875,-5.90625,-32.6875,-31.0,6.25,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681711653,Raw,-0.4707192,5.5309505,8.825985,129.04688,-32.015625,-2.546875,-33.625,-19.1875,10.375,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681712666,Raw,-0.74530536,3.7657535,9.885103,127.78125,-20.796875,-3.96875,-28.625,-16.0,14.9375,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681713682,Raw,-0.8237586,4.4718323,9.414384,128.14063,-25.296875,-4.484375,-26.0,-14.9375,14.5,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681714693,Raw,-0.6668522,4.2364726,9.610517,127.671875,-23.515625,-4.171875,-22.6875,-9.4375,19.625,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681715711,Raw,-0.8629852,4.4718323,9.885103,151.03125,-25.046875,-5.15625,-11.1875,-4.3125,35.1875,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681716719,Raw,-0.588399,4.785645,9.492837,177.53125,-26.3125,-2.4375,-0.5,-5.6875,30.75,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681717737,Raw,-0.6668522,4.4718323,9.57129,187.21875,-25.625,-3.28125,0.375,-4.625,22.625,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681718748,Raw,-0.70607877,4.4326057,9.80665,175.8125,-24.234375,-3.6875,-5.375,-12.6875,23.9375,,,,,,,,,,1435681710
,ServiceLog,Stanislav,1435681719761,Raw,-0.78453195,3.8834333,9.845877,164.1875,-22.953125,-5.15625,-9.0,-21.625,10.0625,,,,,,,,,,1435681710
264,Парк Победы 4,Stanislav,1435681720014,Raw,-1.176798,3.7657535,9.335931,163.9375,-23.140625,-4.671875,-9.5625,-21.875,11.6875,,,,,,,,,,1435681710
