ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
312,Сенная площадь 2,Stanislav,1419504241320,Raw,-0.2745862,6.668522,7.6491866,308.01563,-39.734375,0.140625,24.0625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504241609,Raw,-0.39226598,6.237029,8.708305,307.76563,-35.546875,-2.046875,24.6875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504242622,Raw,0.35303938,6.354709,8.669079,308.90625,-36.21875,1.8125,24.6875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504243630,Raw,0.1176798,6.2762556,8.551398,309.4375,-36.25,0.59375,26.75,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504244652,Raw,0.0784532,6.2762556,8.472945,309.15625,-35.703125,0.59375,26.0625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504245671,Raw,0.2353596,6.0408964,8.669079,310.09375,-35.28125,0.609375,24.0,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504246703,Raw,0.3138128,5.88399,8.590625,310.8125,-34.46875,0.59375,24.8125,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504247719,Raw,0.0784532,5.64863,8.943665,311.21875,-32.5625,1.734375,25.125,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504248736,Raw,0.0392266,5.6878567,8.825985,312.0625,-32.6875,1.03125,25.125,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504249755,Raw,0.2353596,5.6094036,8.8652115,312.92188,-33.1875,1.265625,24.625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504250770,Raw,0.2353596,5.6094036,8.825985,313.64063,-32.890625,1.265625,25.0625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504251802,Raw,-0.0,5.3348174,8.786758,313.95313,-32.3125,0.359375,26.4375,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504252836,Raw,0.1569064,5.491724,8.786758,314.0,-32.546875,1.0625,26.6875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504253856,Raw,0.0392266,5.5309505,8.786758,313.95313,-32.1875,0.140625,26.75,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504254889,Raw,0.1176798,5.491724,8.786758,313.875,-31.984375,0.609375,27.4375,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504255905,Raw,0.35303938,5.8447633,8.590625,313.89063,-32.71875,0.59375,27.125,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504256928,Raw,-0.70607877,5.8055367,9.022118,314.73438,-33.890625,-2.484375,23.0,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504257956,Raw,-0.588399,5.6094036,8.8652115,319.45313,-33.421875,-2.546875,23.6875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504258980,Raw,-0.4707192,5.6878567,8.943665,319.70313,-32.1875,-2.46875,25.0,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504260003,Raw,-0.39226598,5.64863,8.8652115,319.64063,-32.46875,-2.078125,25.0,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504261043,Raw,-0.6276256,5.76631,8.786758,319.8125,-33.171875,-3.421875,24.1875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504262069,Raw,-0.4707192,5.491724,8.8652115,320.14063,-31.765625,-2.546875,24.0625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504263098,Raw,-0.5491724,5.7270837,8.747532,320.51563,-33.15625,-3.0,22.9375,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504264122,Raw,-1.2552512,6.590069,6.2762556,320.76563,-40.3125,-1.03125,22.4375,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504265151,Raw,-0.5491724,5.8447633,8.041452,306.6875,-36.015625,-3.015625,30.0625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504266167,Raw,-0.0392266,5.6094036,8.982891,302.125,-35.140625,0.0,37.0,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504267202,Raw,0.1569064,5.491724,8.943665,300.57813,-31.890625,0.8125,37.1875,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504268209,Raw,0.3138128,5.6878567,8.590625,300.26563,-33.484375,1.734375,32.8125,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504269221,Raw,0.35303938,5.76631,8.708305,300.3125,-33.25,1.484375,32.4375,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504270227,Raw,0.2745862,5.6094036,8.8652115,300.20313,-32.296875,1.484375,34.5625,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504271243,Raw,0.1569064,5.6094036,9.100571,300.29688,-31.59375,0.8125,35.5,0.0,0.0,0.0,1419504144
,ServiceLog,Stanislav,1419504272250,Raw,0.2745862,5.6878567,8.982891,299.96875,-32.3125,1.484375,49.75,0.0,0.0,0.0,1419504144
313,Сенная площадь 3,Stanislav,1419504272675,Raw,-0.0,5.3348174,8.943665,299.20313,-30.8125,0.0,67.3125,0.0,0.0,0.0,1419504144
