Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
1.049259,9.56304,-0.37229836,0,161.42369,22 Окт 2015 г. 21:17:02,,,,,,,-0.032375857,-0.030848695,-0.022602014,493,-4.2,-19.199999,14.94,Гостиный двор 3,-96.39235,0.6794636,1445537822847,Raw, julia,1445537822,119655405
0.997185,9.603742,-0.43155485,0,154.79855,22 Окт 2015 г. 21:17:03,,,,,,,-0.037873644,-0.003970624,-0.009468411,,-5.2799997,-17.34,15.0,ServiceLog,-96.42475,1.6228644,1445537823779,Raw, julia,1445537822,119655405
1.0229226,9.56304,-0.22744916,0,149.3578,22 Окт 2015 г. 21:17:04,,,,,,,-0.039095376,-0.046731193,-0.03023783,,-8.099999,-15.179999,15.9,ServiceLog,-95.61322,1.9193871,1445537824814,Raw, julia,1445537822,119655405
1.1210849,9.544485,-0.34476504,0,143.06696,22 Окт 2015 г. 21:17:05,,,,,,,-0.038179077,-0.058337633,-0.015882496,,-9.179999,-11.759999,16.44,ServiceLog,-96.05595,3.0630212,1445537825847,Raw, julia,1445537822,119655405
1.0480618,9.421184,-0.51475334,0,142.53615,22 Окт 2015 г. 21:17:06,,,,,,,-0.02321288,0.059253927,-0.016798794,,-9.719999,-8.5199995,17.16,ServiceLog,-96.27588,3.9605656,1445537826883,Raw, julia,1445537822,119655405
0.97384155,9.695918,-0.25258827,0,141.36102,22 Окт 2015 г. 21:17:07,,,,,,,-0.053145275,-0.02443461,-0.023518313,,-10.0199995,-5.8799996,16.56,ServiceLog,-96.22457,4.38293,1445537827914,Raw, julia,1445537822,119655405
-4.69084,7.626131,4.2054152,0,214.55186,22 Окт 2015 г. 21:17:08,,,,,,,0.44318274,-0.88147855,-1.2986995,,4.98,-8.82,9.42,ServiceLog,-59.84122,-24.575958,1445537828948,Raw, julia,1445537822,119655405
-2.6623523,8.854955,0.23822308,0,200.11098,22 Окт 2015 г. 21:17:09,,,,,,,-0.1459968,0.5338962,-0.04062254,,1.62,-0.06,20.88,ServiceLog,-75.29525,-13.482422,1445537829986,Raw, julia,1445537822,119655405
-3.2968156,9.140464,0.3561375,0,188.87657,22 Окт 2015 г. 21:17:11,,,,,,,-0.25381452,0.21319197,-0.0076358155,,-7.2,11.28,22.92,ServiceLog,-73.48796,-14.410535,1445537831023,Raw, julia,1445537822,119655405
-3.0681696,9.302073,0.49799395,0,197.33543,22 Окт 2015 г. 21:17:12,,,,,,,-0.017715093,-0.05100725,-0.0021380284,,-5.1,7.7999997,20.22,ServiceLog,-73.924385,-14.694556,1445537832054,Raw, julia,1445537822,119655405
-3.1358056,9.377489,0.8690952,0,200.37837,22 Окт 2015 г. 21:17:13,,,,,,,-0.04337143,-0.07147124,0.027794369,,-3.48,6.2999997,31.56,ServiceLog,-73.993645,-14.533224,1445537833090,Raw, julia,1445537822,119655405
-3.0986955,8.978256,0.825401,0,195.22891,22 Окт 2015 г. 21:17:14,,,,,,,-0.009773844,-0.17837265,-0.031154128,,-8.4,11.759999,33.12,ServiceLog,-73.999664,-14.713978,1445537834120,Raw, julia,1445537822,119655405
