ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z
242,Звёздная 2,Stanislav,1419942188706,Raw,-0.98066497,7.923773,6.1193495,158.03125,-51.953125,-5.515625,-48.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942189649,Raw,-0.5099458,7.923773,6.6292953,157.98438,-50.015625,-2.796875,-49.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942190659,Raw,-0.19613299,7.6884136,7.100014,157.64063,-47.265625,-1.03125,-48.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942191667,Raw,-0.2745862,7.923773,6.864655,157.32813,-48.03125,-1.875,-49.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942192697,Raw,-0.0,7.963,6.7862015,156.32813,-48.09375,-1.265625,-51.0,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942193710,Raw,-0.19613299,8.355266,6.4723887,154.9375,-53.140625,-1.515625,-50.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942194746,Raw,-0.1176798,7.806093,7.139241,153.89063,-47.953125,0.609375,-50.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942195766,Raw,-0.0392266,7.806093,6.9038815,153.09375,-49.015625,-0.140625,-50.75,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942196793,Raw,-0.0392266,7.923773,6.864655,152.90625,-48.171875,0.0,-50.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942197815,Raw,0.0784532,7.72764,6.943108,153.57813,-47.90625,0.0,-49.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942198845,Raw,0.0784532,7.923773,7.021561,155.01563,-48.46875,0.359375,-49.5625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942199865,Raw,0.1176798,7.806093,6.825428,156.14063,-48.84375,0.609375,-49.25,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942200886,Raw,0.19613299,7.8845463,7.021561,156.90625,-48.65625,1.28125,-49.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942201895,Raw,0.1569064,7.6884136,7.021561,157.51563,-47.59375,0.8125,-49.0625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942202917,Raw,0.1176798,7.60996,7.1784678,157.98438,-46.953125,0.59375,-48.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942203926,Raw,0.1569064,7.60996,7.0607877,158.26563,-46.953125,0.59375,-48.375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942204960,Raw,0.19613299,7.453054,7.100014,158.79688,-41.109375,1.234375,-48.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942205982,Raw,0.0784532,7.7668667,6.5116153,159.0625,-49.28125,0.0,-48.3125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942207017,Raw,0.1176798,8.080679,6.668522,159.35938,-52.15625,1.0625,-47.6875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942208037,Raw,0.1176798,7.7668667,6.7077484,159.35938,-48.796875,0.0,-48.5,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942209068,Raw,0.0392266,7.8453197,6.746975,159.3125,-48.765625,0.140625,-49.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942210088,Raw,0.0784532,7.8845463,6.7862015,159.0625,-49.375,1.03125,-48.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942211124,Raw,0.1569064,7.8453197,6.7862015,158.76563,-49.53125,0.8125,-49.8125,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942212146,Raw,0.1176798,7.8453197,6.7077484,158.60938,-49.515625,0.359375,-49.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942213178,Raw,0.0784532,7.963,6.9038815,158.42188,-50.125,0.609375,-49.625,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942214206,Raw,-0.0,7.923773,6.7077484,158.57813,-49.75,0.84375,-49.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942215226,Raw,-0.0,7.963,6.7077484,158.67188,-49.578125,0.140625,-50.1875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942216246,Raw,0.1176798,7.8453197,6.746975,158.85938,-49.234375,-0.8125,-49.875,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942217272,Raw,0.0392266,8.080679,6.668522,158.98438,-49.734375,0.0,-49.4375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942218305,Raw,-0.0392266,7.8845463,6.6292953,159.14063,-50.03125,-0.140625,-48.9375,0.0,0.0,0.0
,ServiceLog,Stanislav,1419942219319,Raw,-0.0392266,8.159133,6.746975,159.21875,-50.421875,-0.140625,-49.25,0.0,0.0,0.0
243,Звёздная 3,Stanislav,1419942219995,Raw,0.0392266,7.963,6.746975,151.6875,-50.890625,-0.171875,-68.625,0.0,0.0,0.0
