Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-0.3657143,-9.8677025,0.11671733,77,222.01718,23 Окт 2015 г. 9:44:01,,,,,,,-0.054061573,0.0076358155,-0.025350908,113,25.38,-81.54,-29.82,Владимирская 3,91.94299,1.0765967,1445582641295,Raw, julia,1445582637,103961951
-0.28909984,-9.782708,0.17238252,82,247.53104,23 Окт 2015 г. 9:44:02,,,,,,,-0.03481932,0.020463986,-0.01282817,,22.02,-65.34,-11.58,ServiceLog,91.556076,0.3934412,1445582642187,Raw, julia,1445582637,103961951
-0.32920274,-9.941922,0.30885202,81,244.2033,23 Окт 2015 г. 9:44:03,,,,,,,-0.027183503,-0.109650314,-0.02107485,,19.26,-115.979996,-17.699999,ServiceLog,91.466866,0.34627193,1445582643253,Raw, julia,1445582637,103961951
-0.28790274,-9.912594,0.41838676,82,216.16437,23 Окт 2015 г. 9:44:04,,,,,,,-0.028405234,-0.055588737,-0.058337633,,15.36,-107.22,-24.42,ServiceLog,91.24159,-1.1881883,1445582644323,Raw, julia,1445582637,103961951
0.4441244,-10.033501,0.1448492,82,230.03151,23 Окт 2015 г. 9:44:05,,,,,,,-0.050396383,-0.10567969,0.071776666,,21.119999,-109.56,-17.88,ServiceLog,91.91765,-1.3593938,1445582645388,Raw, julia,1445582637,103961951
0.046686932,-9.746795,0.6027403,83,218.72862,23 Окт 2015 г. 9:44:06,,,,,,,0.032070424,-0.0983493,-0.049480084,,5.7599998,-158.34,-12.12,ServiceLog,88.28525,-1.5131005,1445582646456,Raw, julia,1445582637,103961951
0.050876785,-9.859323,0.6135142,85,202.71709,23 Окт 2015 г. 9:44:07,,,,,,,-0.022907447,-0.19333886,-0.009162978,,3.54,-152.04,-13.08,ServiceLog,86.642525,-2.4741082,1445582647518,Raw, julia,1445582637,103961951
-0.078410104,-9.696517,0.12030864,85,226.15588,23 Окт 2015 г. 9:44:08,,,,,,,-0.070249505,0.016493361,0.010995574,,4.2,-130.56,-5.94,ServiceLog,86.24636,-3.618875,1445582648588,Raw, julia,1445582637,103961951
-0.7727286,-10.703279,0.092176765,87,222.11444,23 Окт 2015 г. 9:44:09,,,,,,,-0.056505036,0.009773844,-0.017715093,,267.0,-166.56,-259.74,ServiceLog,85.840324,-3.8739417,1445582649653,Raw, julia,1445582637,103961951
-0.092775315,-10.108319,0.5482722,87,39.26073,23 Окт 2015 г. 9:44:10,,,,,,,-0.014966198,-0.027488936,-0.0012217305,,-30.179998,8.639999,27.779999,ServiceLog,84.08295,-3.9622834,1445582650718,Raw, julia,1445582637,103961951
0.08379706,-9.599552,0.75716627,87,50.423904,23 Окт 2015 г. 9:44:11,,,,,,,0.013439035,-0.011911872,-0.03848451,,-35.34,-15.24,16.68,ServiceLog,83.06492,-4.615113,1445582651782,Raw, julia,1445582637,103961951
-0.24779987,-9.731832,0.6356605,85,53.816948,23 Окт 2015 г. 9:44:12,,,,,,,0.031154128,0.006414085,-0.0421497,,-33.719997,10.26,27.06,ServiceLog,82.193954,-5.775275,1445582652843,Raw, julia,1445582637,103961951
-0.24779987,-9.731832,0.6356605,85,53.816948,23 Окт 2015 г. 9:44:12,,,,,,,0.031154128,0.006414085,-0.0421497,114,-33.719997,10.26,27.06,Владимирская 4,82.193954,-5.775275,1445582653409,Raw, julia,1445582637,103961951
-0.39145198,-9.895236,0.5979519,89,43.910664,23 Окт 2015 г. 9:44:13,,,,,,,-0.07880162,0.04795292,-0.01282817,,-33.12,-4.5,22.38,ServiceLog,82.41724,-5.9283123,1445582653905,Raw, julia,1445582637,103961951
-0.46567222,-9.834782,0.05925649,87,42.247246,23 Окт 2015 г. 9:44:14,,,,,,,-0.083383106,-0.044898596,-0.017104227,,-32.219997,-5.2799997,26.16,ServiceLog,82.50674,-6.7280316,1445582654966,Raw, julia,1445582637,103961951
-0.55964464,-9.783307,0.66738373,85,55.877792,23 Окт 2015 г. 9:44:16,,,,,,,0.045814894,0.038789943,-0.034513887,,-36.3,-10.2,15.78,ServiceLog,81.34678,-7.530429,1445582656033,Raw, julia,1445582637,103961951
-0.712275,-10.0341,0.6476316,85,56.38588,23 Окт 2015 г. 9:44:17,,,,,,,0.01160644,-0.14538592,-0.08857546,,-39.0,-13.139999,16.56,ServiceLog,81.00281,-7.07603,1445582657104,Raw, julia,1445582637,103961951
-0.3405752,-10.113108,0.62129533,86,47.687748,23 Окт 2015 г. 9:44:18,,,,,,,-0.06841691,-0.1966986,-0.052839845,,-37.14,-13.38,23.939999,ServiceLog,81.119736,-5.8686438,1445582658166,Raw, julia,1445582637,103961951
-0.11372458,-10.587758,0.78290397,86,51.03391,23 Окт 2015 г. 9:44:19,,,,,,,-0.06047566,0.06047566,-0.026267206,,-34.86,-20.1,23.039999,ServiceLog,82.08222,-5.5278034,1445582659233,Raw, julia,1445582637,103961951
-0.45789108,-10.19092,0.4213795,88,54.06607,23 Окт 2015 г. 9:44:20,,,,,,,-0.05375614,-0.00030543262,-0.021991149,,-35.46,-34.739998,22.02,ServiceLog,81.761215,-5.6252294,1445582660302,Raw, julia,1445582637,103961951
-0.1945289,-10.07121,0.866701,87,63.104446,23 Окт 2015 г. 9:44:21,,,,,,,-0.054061573,-0.077579886,-0.01160644,,-37.38,-32.94,15.24,ServiceLog,80.791855,-5.633808,1445582661368,Raw, julia,1445582637,103961951
0.15442601,-9.862914,0.3321955,88,89.00505,23 Окт 2015 г. 9:44:22,,,,,,,-0.09621128,-0.12492194,-0.003970624,,-43.02,-22.98,-0.71999997,ServiceLog,83.49631,-4.4451776,1445582662436,Raw, julia,1445582637,103961951
0.38606504,-9.715072,1.2605472,87,81.3533,23 Окт 2015 г. 9:44:23,,,,,,,-0.036957346,-0.02076942,-0.06688975,,-40.8,-22.74,9.42,ServiceLog,79.81891,-1.2342101,1445582663501,Raw, julia,1445582637,103961951
0.44352585,-9.770737,1.1881226,87,83.155304,23 Окт 2015 г. 9:44:24,,,,,,,-0.03268129,-0.040317107,0.00061086525,,-41.04,-24.9,7.08,ServiceLog,79.80227,-1.85767,1445582664569,Raw, julia,1445582637,103961951
