ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
272,Электросила 2,natalie,1445518370875,22.10.2015 15:52:50,Raw,-2.269,4.261,8.494,63.390625,-22.390625,10.171875,-40.74,25.74,-2.4,,,,,,,,,,88,552491703,1445518253
,ServiceLog,natalie,1445518371278,22.10.2015 15:52:51,Raw,-0.536,3.811,7.537,62.703125,-22.0625,5.1875,-42.84,28.68,-5.76,,,,,,,,,,88,552491703,1445518253
,ServiceLog,natalie,1445518372305,22.10.2015 15:52:52,Raw,1.149,4.587,9.165,60.359375,-26.09375,1.28125,-42.42,30.12,1.68,,,,,,,,,,78,552491703,1445518253
,ServiceLog,natalie,1445518373329,22.10.2015 15:52:53,Raw,-0.689,4.348,8.705,61.140625,-25.265625,4.28125,-41.46,28.2,7.98,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518374357,22.10.2015 15:52:54,Raw,0.89,4.683,7.565,60.15625,-28.65625,0.734375,-38.64,31.92,6.96,,,,,,,,,,79,552491703,1445518253
,ServiceLog,natalie,1445518375376,22.10.2015 15:52:55,Raw,0.009,4.434,9.184,58.890625,-26.5,-0.703125,-36.06,27.12,5.4,,,,,,,,,,74,552491703,1445518253
,ServiceLog,natalie,1445518376397,22.10.2015 15:52:56,Raw,0.689,4.415,7.891,58.796875,-26.71875,-2.484375,-38.46,27.18,9.24,,,,,,,,,,70,552491703,1445518253
,ServiceLog,natalie,1445518377417,22.10.2015 15:52:57,Raw,-0.114,3.361,9.232,59.84375,-23.0,-3.390625,-39.0,25.32,8.82,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518378469,22.10.2015 15:52:58,Raw,0.852,4.309,8.561,62.5,-24.921875,-3.890625,-40.86,24.18,8.7,,,,,,,,,,80,552491703,1445518253
,ServiceLog,natalie,1445518379540,22.10.2015 15:52:59,Raw,1.666,4.242,8.715,64.140625,-29.875,-8.765625,-41.16,24.0,10.14,,,,,,,,,,83,552491703,1445518253
,ServiceLog,natalie,1445518380573,22.10.2015 15:53:00,Raw,1.455,4.338,8.945,65.96875,-26.796875,-8.625,-40.68,23.16,13.2,,,,,,,,,,69,552491703,1445518253
,ServiceLog,natalie,1445518381598,22.10.2015 15:53:01,Raw,1.273,4.424,8.466,67.84375,-26.8125,-8.421875,-40.5,21.9,14.22,,,,,,,,,,82,552491703,1445518253
,ServiceLog,natalie,1445518382617,22.10.2015 15:53:02,Raw,1.12,4.482,8.782,70.09375,-29.671875,-4.59375,-41.1,21.36,15.24,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518383646,22.10.2015 15:53:03,Raw,-0.986,4.98,7.92,71.0625,-22.171875,8.078125,-40.08,20.16,12.66,,,,,,,,,,84,552491703,1445518253
,ServiceLog,natalie,1445518384672,22.10.2015 15:53:04,Raw,-0.009,3.572,9.797,72.375,-19.953125,-0.390625,-39.12,20.1,10.86,,,,,,,,,,82,552491703,1445518253
,ServiceLog,natalie,1445518385694,22.10.2015 15:53:05,Raw,-0.201,3.553,8.964,71.421875,-21.421875,-0.078125,-40.02,21.6,16.62,,,,,,,,,,82,552491703,1445518253
,ServiceLog,natalie,1445518386711,22.10.2015 15:53:06,Raw,1.072,3.936,9.797,71.453125,-19.921875,-1.0625,-40.86,20.58,17.22,,,,,,,,,,83,552491703,1445518253
,ServiceLog,natalie,1445518387737,22.10.2015 15:53:07,Raw,1.034,3.696,8.897,72.515625,-21.265625,-5.40625,-44.52,18.96,18.18,,,,,,,,,,86,552491703,1445518253
,ServiceLog,natalie,1445518388762,22.10.2015 15:53:08,Raw,0.316,4.118,9.079,78.8125,-29.328125,-4.25,-43.86,15.06,19.26,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518389785,22.10.2015 15:53:09,Raw,0.296,4.309,8.964,84.234375,-29.59375,-1.125,-43.14,12.48,19.02,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518390806,22.10.2015 15:53:10,Raw,-0.009,4.194,8.198,84.703125,-26.5625,-0.3125,-43.38,13.44,18.06,,,,,,,,,,77,552491703,1445518253
,ServiceLog,natalie,1445518391828,22.10.2015 15:53:11,Raw,-0.411,3.869,8.571,83.90625,-28.140625,-1.140625,-41.76,18.78,23.34,,,,,,,,,,90,552491703,1445518253
,ServiceLog,natalie,1445518392857,22.10.2015 15:53:12,Raw,0.517,4.309,8.753,82.75,-28.078125,-3.8125,-41.94,22.44,30.78,,,,,,,,,,85,552491703,1445518253
273,Электросила 3,natalie,1445518393000,22.10.2015 15:53:13,Raw,0.344,4.261,10.324,82.78125,-30.0625,-6.1875,-41.7,22.98,31.2,,,,,,,,,,85,552491703,1445518253
