ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435583469513,Raw,0.19613299,-0.0,10.316595,303.64063,1.796875,1.3125,20.125,9.625,22.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583470534,Raw,0.3138128,-0.1569064,10.238142,297.125,1.265625,1.265625,21.0625,8.5,35.75,,,,,,,,,
,ServiceLog,Stanislav,1435583471545,Raw,0.39226598,-0.4314926,9.845877,295.85938,0.140625,1.234375,23.4375,9.4375,34.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583472561,Raw,0.35303938,0.0392266,10.277369,295.34375,-0.59375,0.59375,21.75,7.625,38.0,,,,,,,,,
,ServiceLog,Stanislav,1435583473571,Raw,0.3138128,-0.1569064,10.434276,288.98438,0.140625,0.59375,22.5625,5.125,39.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583474599,Raw,0.0784532,-0.0392266,10.591182,288.28125,0.140625,0.359375,24.6875,7.5,46.375,,,,,,,,,
,ServiceLog,Stanislav,1435583475610,Raw,0.19613299,-0.0,10.159689,287.73438,0.0,1.0625,23.875,6.375,46.625,,,,,,,,,
,ServiceLog,Stanislav,1435583476627,Raw,0.1176798,-0.0,9.92433,286.84375,0.0,0.640625,23.0,4.9375,45.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583477638,Raw,0.2745862,0.0392266,10.8657675,286.5,-0.140625,1.421875,21.4375,5.75,48.5,,,,,,,,,
,ServiceLog,Stanislav,1435583478656,Raw,0.39226598,-0.35303938,11.101128,286.375,1.765625,1.953125,22.875,5.1875,46.875,,,,,,,,,
,ServiceLog,Stanislav,1435583479672,Raw,0.5491724,-0.19613299,10.316595,285.82813,1.0625,3.015625,21.5625,5.3125,47.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583480688,Raw,0.2745862,-0.5491724,9.649743,285.875,2.40625,-0.5625,22.625,6.25,47.125,,,,,,,,,
,ServiceLog,Stanislav,1435583481700,Raw,0.1176798,0.1569064,10.277369,285.51563,-0.140625,0.34375,22.5625,5.3125,50.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583482718,Raw,-0.1176798,-0.0,10.708861,284.54688,-0.171875,1.5625,22.75,4.75,51.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583483730,Raw,0.0392266,0.1569064,10.120462,279.42188,-0.359375,1.84375,22.5625,1.875,57.25,,,,,,,,,
,ServiceLog,Stanislav,1435583484746,Raw,0.19613299,0.2745862,10.120462,273.96875,-1.015625,0.78125,24.8125,1.3125,61.125,,,,,,,,,
,ServiceLog,Stanislav,1435583485758,Raw,0.1569064,0.4707192,10.316595,273.1875,0.140625,0.78125,23.875,0.8125,63.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583486775,Raw,-0.1176798,-0.0392266,10.551955,267.45313,0.140625,0.359375,23.5,-0.375,67.375,,,,,,,,,
,ServiceLog,Stanislav,1435583487786,Raw,0.0784532,0.2745862,11.6503,262.84375,-2.546875,3.046875,22.0,-0.1875,68.0,,,,,,,,,
,ServiceLog,Stanislav,1435583488803,Raw,0.2353596,0.6276256,10.708861,262.57813,-3.359375,1.234375,19.875,0.625,71.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583489813,Raw,-0.1176798,0.8629852,11.336487,258.73438,-4.34375,-0.5625,20.1875,-0.3125,70.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583490828,Raw,-0.1569064,0.6668522,10.8657675,264.15625,-3.4375,-0.78125,23.3125,1.5625,73.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583491840,Raw,-0.2353596,0.35303938,10.591182,264.6875,-1.84375,-1.265625,23.3125,2.1875,73.625,,,,,,,,,
,ServiceLog,Stanislav,1435583492863,Raw,0.1176798,0.3138128,10.238142,265.34375,-1.765625,0.609375,21.875,1.5625,75.875,,,,,,,,,
,ServiceLog,Stanislav,1435583493881,Raw,-0.0392266,0.6668522,10.630408,269.57813,-4.109375,-0.59375,23.4375,6.625,73.75,,,,,,,,,
,ServiceLog,Stanislav,1435583494901,Raw,-0.2745862,0.5491724,11.375713,276.98438,-5.71875,-0.59375,22.25,7.625,67.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583495919,Raw,-0.70607877,0.9414384,10.355823,277.54688,-4.34375,-3.328125,18.25,6.5625,66.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583496942,Raw,-0.39226598,0.78453195,10.8657675,277.5625,-3.5,-4.109375,14.0625,8.0,66.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583497959,Raw,-0.0784532,0.2745862,10.787314,277.4375,-1.234375,0.359375,15.375,4.625,65.75,,,,,,,,,
,ServiceLog,Stanislav,1435583498980,Raw,-0.5491724,0.6276256,10.748088,278.34375,-3.84375,-3.25,17.9375,8.375,54.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583500002,Raw,-0.6276256,1.0591182,10.669635,279.375,-5.609375,-3.359375,19.3125,8.625,50.6875,,,,,,,,,
,ServiceLog,Stanislav,1435583501024,Raw,-0.4707192,0.70607877,10.748088,284.51563,-3.46875,-1.796875,18.0625,9.5625,52.25,,,,,,,,,
,ServiceLog,Stanislav,1435583502105,Raw,-0.3138128,0.4314926,10.669635,283.98438,-4.171875,-3.140625,18.125,8.625,57.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583503116,Raw,-0.4707192,0.3138128,10.748088,283.35938,-2.96875,-2.515625,21.375,6.6875,48.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583504124,Raw,-0.4707192,0.78453195,10.708861,281.92188,-2.71875,-2.046875,18.1875,4.25,42.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583505137,Raw,-0.4314926,0.19613299,10.473502,277.84375,-1.84375,-0.8125,17.4375,5.75,45.5,,,,,,,,,
,ServiceLog,Stanislav,1435583506145,Raw,-0.74530536,0.2745862,10.669635,281.54688,0.0,-2.65625,16.5625,4.5625,51.5,,,,,,,,,
,ServiceLog,Stanislav,1435583507156,Raw,-0.6276256,0.3138128,10.669635,280.125,-2.65625,-3.140625,16.5,4.1875,56.0,,,,,,,,,
,ServiceLog,Stanislav,1435583508165,Raw,-0.70607877,0.5491724,10.316595,271.625,-1.015625,-3.328125,16.375,0.6875,70.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583509182,Raw,-0.39226598,-0.0,10.8657675,258.51563,-0.609375,-1.953125,12.6875,-2.4375,72.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583510191,Raw,-0.6276256,0.35303938,10.669635,258.3125,-1.703125,-1.703125,17.5,-0.6875,79.8125,,,,,,,,,
,ServiceLog,Stanislav,1435583511204,Raw,-0.39226598,0.39226598,10.748088,258.67188,-2.046875,-2.046875,14.375,-1.875,81.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583512212,Raw,-0.588399,0.1569064,10.708861,254.65625,-0.8125,-3.140625,13.25,-2.625,83.375,,,,,,,,,
,ServiceLog,Stanislav,1435583513225,Raw,-0.4707192,0.19613299,10.787314,254.90625,-1.015625,-2.46875,15.875,-2.375,85.125,,,,,,,,,
,ServiceLog,Stanislav,1435583514234,Raw,-0.5491724,0.39226598,10.826541,255.35938,-2.015625,-2.890625,16.25,-0.8125,84.75,,,,,,,,,
,ServiceLog,Stanislav,1435583515253,Raw,-0.5491724,0.2353596,10.551955,266.79688,-1.265625,-2.96875,15.375,1.75,83.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583516262,Raw,-0.6276256,0.4314926,10.395049,271.07813,-2.328125,-3.4375,18.125,3.375,83.5625,,,,,,,,,
,ServiceLog,Stanislav,1435583517274,Raw,-0.70607877,0.6668522,10.748088,270.96875,-2.15625,-4.171875,16.375,2.0,90.875,,,,,,,,,
,ServiceLog,Stanislav,1435583518283,Raw,-0.35303938,0.3138128,10.748088,265.75,-2.1875,-3.609375,15.8125,1.375,98.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583519298,Raw,-0.35303938,0.4314926,10.120462,272.70313,-2.046875,-2.046875,14.1875,2.6875,99.625,,,,,,,,,
,ServiceLog,Stanislav,1435583520306,Raw,-0.0784532,0.0784532,10.434276,269.64063,-0.59375,-3.140625,16.5625,2.8125,99.0,,,,,,,,,
,ServiceLog,Stanislav,1435583521318,Raw,-0.2353596,0.35303938,10.434276,273.85938,-1.265625,-1.265625,16.5,5.0,101.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583522328,Raw,-0.1569064,0.2353596,10.512729,264.1875,-1.265625,-2.0625,12.6875,-0.8125,111.125,,,,,,,,,
,ServiceLog,Stanislav,1435583523340,Raw,-0.4314926,0.3138128,10.316595,258.28125,-2.21875,-1.796875,14.875,-1.1875,112.875,,,,,,,,,
,ServiceLog,Stanislav,1435583524348,Raw,-0.4314926,0.1176798,10.748088,258.4375,-1.234375,-1.234375,12.25,-0.4375,114.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583525363,Raw,-0.39226598,0.2745862,10.355823,259.21875,-1.015625,-1.453125,15.5625,-1.4375,115.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583526373,Raw,-0.3138128,0.39226598,10.473502,258.75,-1.796875,-0.140625,21.625,-1.75,121.625,,,,,,,,,
,ServiceLog,Stanislav,1435583527389,Raw,-0.4314926,0.74530536,10.277369,254.0,-1.90625,-0.84375,22.75,-2.125,125.25,,,,,,,,,
,ServiceLog,Stanislav,1435583528400,Raw,-0.2353596,0.35303938,10.8657675,260.1875,-2.0625,-1.703125,25.0,-1.0,127.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583529414,Raw,-0.19613299,0.4707192,10.434276,259.26563,-2.546875,-1.03125,25.25,-0.5,125.375,,,,,,,,,
,ServiceLog,Stanislav,1435583530422,Raw,-0.1569064,0.2353596,10.708861,267.625,-1.234375,-0.8125,23.3125,1.375,123.5,,,,,,,,,
,ServiceLog,Stanislav,1435583531435,Raw,-0.19613299,0.1176798,10.512729,268.03125,-0.59375,-1.03125,23.0,3.125,121.5,,,,,,,,,
,ServiceLog,Stanislav,1435583532443,Raw,0.19613299,-0.2353596,10.787314,269.70313,1.234375,1.015625,25.875,-0.5,121.875,,,,,,,,,
,ServiceLog,Stanislav,1435583533456,Raw,-0.0784532,0.1176798,10.904995,266.09375,-2.375,-0.78125,27.6875,1.1875,123.25,,,,,,,,,
,ServiceLog,Stanislav,1435583534464,Raw,-0.1176798,0.4314926,10.669635,265.59375,-1.421875,0.359375,24.625,-0.4375,123.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583535477,Raw,-0.35303938,0.0784532,10.9442215,256.95313,-2.0625,-1.265625,27.375,-4.8125,129.625,,,,,,,,,
,ServiceLog,Stanislav,1435583536484,Raw,-0.35303938,0.9414384,10.669635,261.5,-1.28125,-1.0625,24.4375,-0.875,129.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583537497,Raw,-0.1569064,0.2745862,10.238142,259.21875,-1.03125,-2.515625,23.875,-0.0625,130.5,,,,,,,,,
,ServiceLog,Stanislav,1435583538504,Raw,-0.3138128,0.0392266,10.434276,258.92188,-2.734375,-0.8125,28.375,1.1875,127.375,,,,,,,,,
,ServiceLog,Stanislav,1435583539517,Raw,-0.2353596,0.39226598,10.512729,270.73438,-2.328125,-0.59375,28.6875,7.0,116.75,,,,,,,,,
,ServiceLog,Stanislav,1435583540525,Raw,-0.19613299,0.2745862,10.591182,272.42188,-1.03125,-1.265625,28.3125,5.5625,120.3125,,,,,,,,,
,ServiceLog,Stanislav,1435583541544,Raw,0.1569064,0.1569064,10.748088,272.375,-0.640625,-1.8125,29.5,4.4375,121.0,,,,,,,,,
,ServiceLog,Stanislav,1435583542553,Raw,-0.0784532,0.3138128,10.551955,272.26563,-3.359375,-2.046875,31.3125,7.0,122.0625,,,,,,,,,
,ServiceLog,Stanislav,1435583543565,Raw,-0.0784532,0.2353596,10.042009,272.92188,-2.328125,-1.875,31.5625,5.9375,124.25,,,,,,,,,
,ServiceLog,Stanislav,1435583544573,Raw,0.9022118,0.2745862,10.8657675,274.0625,-2.046875,0.140625,33.6875,6.6875,117.5,,,,,,,,,
,ServiceLog,Stanislav,1435583545590,Raw,0.98066497,0.1176798,10.551955,268.71875,0.0,5.75,37.0,0.5,93.4375,,,,,,,,,
,ServiceLog,Stanislav,1435583546598,Raw,0.8237586,0.0392266,10.120462,263.98438,-2.0625,2.96875,34.125,1.125,95.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583547611,Raw,0.4707192,0.4314926,10.473502,278.40625,-2.328125,2.546875,33.625,10.1875,58.25,,,,,,,,,
,ServiceLog,Stanislav,1435583548620,Raw,0.78453195,0.1569064,10.316595,278.34375,-0.84375,4.3125,30.125,2.875,49.1875,,,,,,,,,
,ServiceLog,Stanislav,1435583549634,Raw,0.5099458,-0.2745862,10.355823,288.96875,1.515625,2.796875,27.1875,10.875,40.375,,,,,,,,,
,ServiceLog,Stanislav,1435583550642,Raw,0.588399,-0.0784532,10.1989155,289.65625,0.390625,3.296875,29.5625,11.5625,8.0,,,,,,,,,
,ServiceLog,Stanislav,1435583551655,Raw,0.5099458,0.19613299,10.002783,288.85938,-2.90625,3.953125,34.5625,10.625,18.375,,,,,,,,,
,ServiceLog,Stanislav,1435583552664,Raw,0.9414384,0.3138128,10.395049,299.67188,-1.03125,3.953125,33.6875,24.0,16.75,,,,,,,,,
,ServiceLog,Stanislav,1435583553677,Raw,1.4121575,-0.3138128,10.002783,305.20313,1.953125,7.859375,36.3125,29.1875,8.875,,,,,,,,,
,ServiceLog,Stanislav,1435583554684,Raw,1.4513842,-0.4314926,10.395049,306.29688,1.484375,6.359375,35.875,26.5625,12.125,,,,,,,,,
,ServiceLog,Stanislav,1435583555698,Raw,0.5099458,0.1176798,10.081236,311.71875,-2.265625,5.046875,29.4375,30.375,1.625,,,,,,,,,
,ServiceLog,Stanislav,1435583556717,Raw,0.6668522,0.70607877,10.591182,311.29688,1.03125,5.6875,33.0,29.0625,-6.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583557733,Raw,0.19613299,0.1176798,10.434276,322.40625,-0.59375,1.265625,28.1875,44.8125,-37.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583558741,Raw,0.4314926,-0.0,10.434276,322.71875,-1.671875,1.84375,34.0,42.375,-37.375,,,,,,,,,
,ServiceLog,Stanislav,1435583559754,Raw,0.3138128,0.39226598,10.826541,321.32813,-1.53125,2.40625,36.0625,37.5,-25.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583560866,Raw,-2.941995,2.0397832,9.45361,331.48438,-11.578125,-16.859375,21.5,32.5625,-28.9375,,,,,,,,,
,ServiceLog,Stanislav,1435583561925,Raw,-0.4314926,4.275699,9.767424,339.78125,-26.09375,-5.890625,23.375,42.25,-39.375,,,,,,,,,
401,Парнас 1,Stanislav,1435583562969,Raw,0.588399,5.1779113,9.139797,329.60938,-21.359375,5.015625,31.9375,43.25,-32.8125,,,,,,,,,
