Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-4.23761,-8.441788,0.70051575,59,359.3585,22 окт. 2015 г. 20:30:08,,,,,,,-0.03215027,0.083465576,0.047729492,353,14.484024,5.800247,52.87191,Чёрная речка 3,84.78032,-20.171738,1445535008680,Raw,lena ,1445535008,119655405
-4.3213654,-8.414017,0.4339447,47,355.7144,22 окт. 2015 г. 20:30:09,,,,,,,-0.01826477,0.028640747,0.019607544,,29.526901,27.294159,56.371895,ServiceLog,87.1466,-22.912586,1445535009297,Raw,lena ,1445535008,119655405
-3.7100677,-8.690414,0.26942444,60,348.78564,22 окт. 2015 г. 20:30:10,,,,,,,-0.0033111572,0.124053955,-0.07295227,,30.840683,31.093407,57.40625,ServiceLog,88.32838,-26.802881,1445535010371,Raw,lena ,1445535008,119655405
-4.3369446,-8.287231,0.12702942,59,345.61078,22 окт. 2015 г. 20:30:11,,,,,,,-0.01399231,0.01083374,-0.010284424,,31.360435,20.00866,56.198135,ServiceLog,88.717186,-27.225979,1445535011436,Raw,lena ,1445535008,119655405
-4.3004456,-8.290253,0.35055542,61,335.86578,22 окт. 2015 г. 20:30:12,,,,,,,0.03904724,0.06530762,0.00038146973,,25.626945,-3.9085388,43.462006,ServiceLog,88.32647,-26.137478,1445535012460,Raw,lena ,1445535008,119655405
-3.9242249,-8.283295,0.28764343,60,331.39178,22 окт. 2015 г. 20:30:13,,,,,,,0.0365448,-0.0005493164,-0.0024719238,,24.003792,-10.326767,40.019432,ServiceLog,88.91497,-25.530811,1445535013541,Raw,lena ,1445535008,119655405
-3.7425232,-8.654236,0.85087585,58,327.37762,22 окт. 2015 г. 20:30:14,,,,,,,-0.01826477,-0.12408447,-0.11959839,,26.524162,-10.316086,45.602432,ServiceLog,85.15281,-26.051722,1445535014575,Raw,lena ,1445535008,119655405
-3.5555878,-8.974655,0.28071594,66,330.01797,22 окт. 2015 г. 20:30:15,,,,,,,0.0717926,0.10874939,0.13354492,,22.270203,-8.840942,49.85582,ServiceLog,87.22381,-22.468021,1445535015598,Raw,lena ,1445535008,119655405
-3.2447205,-9.130814,0.5250702,68,335.89218,22 окт. 2015 г. 20:30:16,,,,,,,-0.38249207,-0.8343811,-0.2538147,,10.599136,-18.528366,55.52484,ServiceLog,89.06552,-23.285027,1445535016624,Raw,lena ,1445535008,119655405
-3.2887726,-8.533112,0.21961975,68,337.70966,22 окт. 2015 г. 20:30:17,,,,,,,0.13374329,0.52104187,0.12463379,,7.6639175,-25.86441,56.31868,ServiceLog,88.87977,-21.654366,1445535017657,Raw,lena ,1445535008,119655405
-4.103607,-8.318497,0.20759583,69,350.244,22 окт. 2015 г. 20:30:18,,,,,,,0.13304138,-0.024398804,0.048446655,,-16.419601,-28.767586,56.052795,ServiceLog,89.63567,-22.001806,1445535018703,Raw,lena ,1445535008,119655405
-4.1091156,-7.4422607,-0.108444214,68,357.4514,22 окт. 2015 г. 20:30:19,,,,,,,-0.49002075,-0.7008667,0.283432,,-31.503487,-44.592476,66.63305,ServiceLog,88.48892,-19.181023,1445535019726,Raw,lena ,1445535008,119655405
-3.0210266,-8.71907,0.56617737,69,349.59778,22 окт. 2015 г. 20:30:20,,,,,,,0.09352112,0.3024292,-0.057998657,,-10.942078,-44.02542,86.67623,ServiceLog,88.13864,-21.778576,1445535020749,Raw,lena ,1445535008,119655405
-3.022812,-8.763687,0.4391327,68,25.896362,22 окт. 2015 г. 20:30:21,,,,,,,-0.0058135986,-0.024749756,-0.027023315,,-30.062485,-20.235443,55.884186,ServiceLog,87.52062,-19.535069,1445535021788,Raw,lena ,1445535008,119655405
-3.022812,-8.763687,0.4391327,68,25.896362,22 окт. 2015 г. 20:30:21,,,,,,,-0.0058135986,-0.024749756,-0.027023315,354,-30.062485,-20.235443,55.884186,Чёрная речка 4,87.52062,-19.535069,1445535021872,Raw,lena ,1445535008,119655405
-2.8661652,-8.114471,0.27600098,68,20.167389,22 окт. 2015 г. 20:30:22,,,,,,,0.080703735,-0.31741333,0.10006714,,-36.889458,-23.29235,42.49746,ServiceLog,83.812935,-16.89278,1445535022875,Raw,lena ,1445535008,119655405
-2.7381287,-8.709915,0.78497314,71,9.634308,22 окт. 2015 г. 20:30:23,,,,,,,-0.17955017,-0.33807373,-0.010284424,,-28.254509,-26.211357,44.525925,ServiceLog,85.06606,-15.659738,1445535023923,Raw,lena ,1445535008,119655405
-3.9403229,-8.668503,1.0446472,67,3.6708374,22 окт. 2015 г. 20:30:24,,,,,,,-0.0973053,-0.043624878,0.06161499,,-19.745255,-33.929825,45.358482,ServiceLog,83.74762,-17.031857,1445535024947,Raw,lena ,1445535008,119655405
