ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
113,Владимирская 3,natalie,1445582412301,23.10.2015 9:40:12,Raw,-3.648,6.522,7.297,288.75,-43.984375,14.3125,6.12,4.56,5.82,,,,,,,,,,78,103961951,1445582412
,ServiceLog,natalie,1445582412855,23.10.2015 9:40:12,Raw,-2.595,7.087,5.956,208.5625,-47.296875,14.484375,9.96,-23.94,18.54,,,,,,,,,,85,103961951,1445582412
,ServiceLog,natalie,1445582413877,23.10.2015 9:40:13,Raw,-2.806,6.704,5.976,204.54688,-44.046875,17.765625,10.62,-18.78,16.74,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582414896,23.10.2015 9:40:14,Raw,-3.466,6.531,6.138,204.04688,-43.09375,19.15625,12.18,-35.64,16.38,,,,,,,,,,79,103961951,1445582412
,ServiceLog,natalie,1445582415920,23.10.2015 9:40:15,Raw,-3.782,6.751,6.167,201.10938,-43.203125,21.78125,14.28,-46.14,16.2,,,,,,,,,,83,103961951,1445582412
,ServiceLog,natalie,1445582416940,23.10.2015 9:40:16,Raw,-3.217,6.742,5.889,198.98438,-43.359375,19.515625,13.56,-40.8,14.16,,,,,,,,,,83,103961951,1445582412
,ServiceLog,natalie,1445582417965,23.10.2015 9:40:17,Raw,-3.706,6.579,5.238,199.125,-45.90625,22.59375,29.34,-83.76,17.58,,,,,,,,,,87,103961951,1445582412
,ServiceLog,natalie,1445582418986,23.10.2015 9:40:18,Raw,-3.553,6.704,5.449,196.75,-43.03125,21.515625,46.38,-163.92,25.08,,,,,,,,,,86,103961951,1445582412
,ServiceLog,natalie,1445582420005,23.10.2015 9:40:20,Raw,-3.85,6.483,5.602,194.3125,-46.15625,18.625,47.16,-172.32,24.24,,,,,,,,,,86,103961951,1445582412
,ServiceLog,natalie,1445582421022,23.10.2015 9:40:21,Raw,-3.102,6.771,5.947,193.29688,-45.421875,21.9375,47.58,-167.46,29.22,,,,,,,,,,87,103961951,1445582412
,ServiceLog,natalie,1445582422044,23.10.2015 9:40:22,Raw,-3.323,6.522,5.669,193.20313,-40.15625,20.34375,45.66,-171.78,39.3,,,,,,,,,,88,103961951,1445582412
,ServiceLog,natalie,1445582423063,23.10.2015 9:40:23,Raw,-2.662,6.991,6.617,192.85938,-45.140625,17.859375,45.9,-171.3,20.34,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582424081,23.10.2015 9:40:24,Raw,-2.355,6.579,5.573,192.8125,-43.921875,17.03125,46.68,-156.06,-10.26,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582425101,23.10.2015 9:40:25,Raw,-2.154,6.857,5.372,191.6875,-48.09375,16.765625,40.5,-147.48,-31.02,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582426127,23.10.2015 9:40:26,Raw,-2.978,6.78,7.632,192.0625,-50.5,13.46875,41.1,-138.06,-31.26,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582427150,23.10.2015 9:40:27,Raw,-1.752,6.991,6.071,199.20313,-43.078125,12.6875,32.82,-96.54,-28.62,,,,,,,,,,88,103961951,1445582412
114,Владимирская 4,natalie,1445582427526,23.10.2015 9:40:27,Raw,-2.154,6.79,6.838,204.70313,-50.328125,15.078125,25.86,-64.92,-24.84,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582428173,23.10.2015 9:40:28,Raw,-1.685,6.981,5.612,242.54688,-40.90625,15.0,17.4,-29.58,-21.3,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582429192,23.10.2015 9:40:29,Raw,-4.204,6.119,6.474,206.1875,-39.75,24.734375,18.78,-43.44,-0.18,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582430214,23.10.2015 9:40:30,Raw,-1.331,4.874,8.399,199.95313,-33.1875,4.0625,32.52,-68.16,20.28,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582431241,23.10.2015 9:40:31,Raw,-1.58,5.631,7.996,334.14063,-34.765625,10.953125,14.88,20.28,-23.22,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582432282,23.10.2015 9:40:32,Raw,-2.528,5.995,6.426,341.01563,-39.890625,16.5,16.92,10.62,-29.4,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582433313,23.10.2015 9:40:33,Raw,-3.093,5.602,6.493,338.03125,-39.046875,17.296875,15.9,11.16,-18.6,,,,,,,,,,87,103961951,1445582412
,ServiceLog,natalie,1445582434357,23.10.2015 9:40:34,Raw,-3.687,6.071,6.771,337.60938,-43.546875,20.859375,14.1,11.88,-16.8,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582435392,23.10.2015 9:40:35,Raw,-1.532,6.196,7.422,338.07813,-41.3125,17.359375,13.14,12.48,-14.82,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582436426,23.10.2015 9:40:36,Raw,-1.541,5.899,6.905,328.35938,-30.640625,12.0,15.42,12.36,-13.26,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582437447,23.10.2015 9:40:37,Raw,-0.881,6.579,6.081,327.32813,-36.84375,15.34375,14.58,15.48,-10.44,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582438470,23.10.2015 9:40:38,Raw,-0.43,6.732,5.842,313.53125,-35.21875,12.5,16.5,6.78,-9.42,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582439491,23.10.2015 9:40:39,Raw,-1.254,5.794,6.579,313.23438,-32.484375,8.3125,3.72,-6.66,-14.58,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582440514,23.10.2015 9:40:40,Raw,-1.608,5.928,7.949,347.59375,-41.125,7.125,5.64,38.76,16.32,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582441528,23.10.2015 9:40:41,Raw,-1.829,5.688,8.581,326.35938,-36.390625,10.5,11.52,47.04,19.08,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582442550,23.10.2015 9:40:42,Raw,-1.733,5.717,7.431,326.6875,-39.0,9.890625,10.2,49.02,23.58,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582443574,23.10.2015 9:40:43,Raw,-1.177,5.918,7.336,325.48438,-37.125,8.984375,11.52,46.44,24.6,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582444590,23.10.2015 9:40:44,Raw,-0.622,5.861,5.976,319.32813,-32.8125,12.203125,13.98,38.04,15.06,,,,,,,,,,89,103961951,1445582412
,ServiceLog,natalie,1445582445607,23.10.2015 9:40:45,Raw,-2.365,5.506,7.623,318.5625,-40.171875,7.96875,15.96,23.46,3.9,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582446621,23.10.2015 9:40:46,Raw,-2.011,5.65,8.274,313.8125,-39.9375,9.296875,16.2,24.96,3.36,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582447638,23.10.2015 9:40:47,Raw,-2.164,6.953,7.872,319.5,-39.703125,15.984375,15.6,26.64,0.3,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582448672,23.10.2015 9:40:48,Raw,-3.208,6.665,6.598,319.17188,-44.171875,16.28125,15.54,24.12,0.36,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582449688,23.10.2015 9:40:49,Raw,-2.729,5.832,6.292,319.92188,-40.609375,15.515625,14.22,29.4,0.36,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582450707,23.10.2015 9:40:50,Raw,-2.317,6.704,5.315,321.17188,-42.140625,16.453125,13.74,31.26,3.3,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582451729,23.10.2015 9:40:51,Raw,-2.269,7.125,6.56,317.28125,-31.65625,22.46875,13.32,31.56,6.42,,,,,,,,,,90,103961951,1445582412
,ServiceLog,natalie,1445582452757,23.10.2015 9:40:52,Raw,-3.38,5.918,7.508,317.17188,-37.4375,18.1875,10.38,36.3,12.48,,,,,,,,,,90,103961951,1445582412
