ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773675795,25 Окт 2015 г. 14:47:55,Raw,3.6032736,6.5738792,4.9200845,240.55453,-48.43923,23.386116,27.18,14.04,21.9,-0.12858713,-0.12034045,0.012217305,,,,,,,89,1445773638
,ServiceLog, julia,1445773676822,25 Окт 2015 г. 14:47:56,Raw,3.1878796,8.096592,5.6545057,234.50284,-51.232903,21.225557,28.019999,13.74,22.439999,0.11881329,0.096516706,-0.07269296,,,,,,,89,1445773638
,ServiceLog, julia,1445773677839,25 Окт 2015 г. 14:47:57,Raw,2.9933507,6.9725137,5.2259436,238.90616,-48.790833,17.934595,29.82,16.619999,25.859999,0.022296581,0.033292156,-0.032070424,,,,,,,89,1445773638
,ServiceLog, julia,1445773678860,25 Окт 2015 г. 14:47:58,Raw,2.895787,7.436989,5.6299653,242.53357,-53.176014,11.626854,26.88,21.18,23.4,-0.035124753,0.1441642,-0.2452624,,,,,,,89,1445773638
,ServiceLog, julia,1445773679879,25 Окт 2015 г. 14:47:59,Raw,2.8622682,7.978079,5.5605335,235.5271,-50.68652,19.463062,24.539999,21.96,24.48,-0.070554934,0.0580322,-0.100792766,,,,,,,89,1445773638
,ServiceLog, julia,1445773680899,25 Окт 2015 г. 14:48:00,Raw,3.128623,7.631518,5.177461,251.80304,-50.45808,11.939179,27.48,17.64,20.58,-0.008246681,0.07513642,-0.06688975,,,,,,,89,1445773638
,ServiceLog, julia,1445773681927,25 Окт 2015 г. 14:48:01,Raw,2.622848,7.675212,5.4563856,247.31369,-51.987762,9.148409,28.38,21.119999,21.9,-0.06169739,0.112399206,-0.047036625,,,,,,,89,1445773638
,ServiceLog, julia,1445773682945,25 Окт 2015 г. 14:48:02,Raw,3.5122938,7.6680293,5.353435,241.90408,-52.380272,9.064193,26.88,23.46,28.56,-0.118202426,-0.03604105,-0.029626964,,,,,,,88,1445773638
,ServiceLog, julia,1445773683977,25 Окт 2015 г. 14:48:03,Raw,3.555988,8.318654,6.290765,233.82071,-52.41326,11.004213,26.519999,25.08,35.34,-0.03176499,-0.02565634,-0.046120327,,,,,,,89,1445773638
,ServiceLog, julia,1445773685009,25 Окт 2015 г. 14:48:05,Raw,3.0921116,7.1706343,4.7860093,218.8107,-52.859585,17.032845,27.96,24.42,34.739998,0.055588737,0.007330383,0.057421334,,,,,,,89,1445773638
,ServiceLog, julia,1445773686042,25 Окт 2015 г. 14:48:06,Raw,2.6779146,7.4136457,5.349245,216.10219,-52.652367,18.897251,24.539999,25.619999,30.179998,0.004276057,0.013744468,-0.03176499,,,,,,,89,1445773638
,ServiceLog, julia,1445773687070,25 Окт 2015 г. 14:48:07,Raw,3.442862,7.2711906,6.5206084,183.07077,-47.097736,36.678337,31.859999,27.539999,47.28,-0.17470746,-0.025350908,0.024740042,,,,,,,85,1445773638
,ServiceLog, julia,1445773688094,25 Окт 2015 г. 14:48:08,Raw,3.067571,7.181408,6.1704564,157.49963,-45.507374,49.44838,32.64,28.08,45.719997,-0.15699236,-0.086132,0.09712757,,,,,,,88,1445773638
,ServiceLog, julia,1445773689120,25 Окт 2015 г. 14:48:09,Raw,3.7433343,6.727108,6.3661823,150.83809,-41.69655,46.107426,32.76,26.519999,48.6,-0.074830994,-0.013133603,0.049785517,,,,,,,87,1445773638
,ServiceLog, julia,1445773690143,25 Окт 2015 г. 14:48:10,Raw,3.4793737,5.8741736,5.5503583,148.98514,-37.225014,46.585682,37.5,26.039999,56.34,-0.160963,0.11575896,-0.028405234,,,,,,,87,1445773638
,ServiceLog, julia,1445773691171,25 Окт 2015 г. 14:48:11,Raw,4.3837833,6.95336,5.4402246,150.76784,-29.983046,49.645164,40.32,13.5,46.079998,-0.14782938,0.24831672,0.051923547,,,,,,,89,1445773638
,ServiceLog, julia,1445773692197,25 Окт 2015 г. 14:48:12,Raw,3.8720226,5.653309,5.269039,143.26228,-29.535955,54.040016,39.84,14.5199995,42.059998,-0.22724187,-0.029321533,-0.12889257,,,,,,,88,1445773638
,ServiceLog, julia,1445773693221,25 Окт 2015 г. 14:48:13,Raw,3.6236243,5.7215433,5.6670756,204.94109,-32.071774,47.516273,54.059998,19.68,27.66,-0.16554448,-0.06658431,0.14782938,,,,,,,84,1445773638
,ServiceLog, julia,1445773694243,25 Окт 2015 г. 14:48:14,Raw,3.3411086,4.669292,4.4418426,186.81737,-34.919243,46.11529,35.7,10.86,33.96,0.121256754,-0.092240654,-0.17440203,,,,,,,84,1445773638
,ServiceLog, julia,1445773695266,25 Окт 2015 г. 14:48:15,Raw,3.5535939,5.5743003,5.1624975,195.0911,-35.28632,40.815254,36.3,16.68,29.76,-0.06261369,0.11728613,-0.12492194,,,,,,,84,1445773638
,ServiceLog, julia,1445773696290,25 Окт 2015 г. 14:48:16,Raw,4.286818,5.322909,5.111022,197.38911,-33.257847,42.4699,42.48,-0.06,27.96,-0.30757064,-0.058337633,0.54367006,,,,,,,89,1445773638
,ServiceLog, julia,1445773697309,25 Окт 2015 г. 14:48:17,Raw,3.4835634,6.499659,6.4505777,173.16153,-40.931107,37.258846,25.199999,16.98,42.18,0.0888809,-0.020158553,0.11881329,,,,,,,86,1445773638
,ServiceLog, julia,1445773698327,25 Окт 2015 г. 14:48:18,Raw,4.7925935,5.6126075,6.3925185,213.54047,-38.791466,39.807533,36.18,7.2,27.42,-0.24251351,-0.36560285,0.063224554,,,,,,,88,1445773638
,ServiceLog, julia,1445773699357,25 Окт 2015 г. 14:48:19,Raw,4.092888,7.077859,6.120178,198.95018,-37.159546,39.861084,38.399998,12.78,34.68,-0.15057829,0.008552114,0.16920967,,,,,,,88,1445773638
,ServiceLog, julia,1445773700377,25 Окт 2015 г. 14:48:20,Raw,4.724957,6.7905545,5.9358244,204.30219,-35.612118,41.053562,38.94,12.059999,33.36,-0.010079277,0.03970624,0.10293079,,,,,,,86,1445773638
,ServiceLog, julia,1445773701395,25 Окт 2015 г. 14:48:21,Raw,3.6206315,7.0221934,6.6492968,206.33963,-32.927895,37.492104,38.82,11.46,35.82,-0.2003638,-0.002443461,0.0143553335,,,,,,,86,1445773638
,ServiceLog, julia,1445773702415,25 Окт 2015 г. 14:48:22,Raw,4.495114,5.4102974,5.4617724,207.30658,-34.151978,36.28815,38.399998,9.9,35.46,-0.01863139,0.0693332,0.17592919,,,,,,,88,1445773638
,ServiceLog, julia,1445773703433,25 Окт 2015 г. 14:48:23,Raw,4.256891,6.4846954,5.691616,213.0983,-35.673317,39.09228,39.719997,3.9599998,26.099998,0.00580322,-0.08032878,-0.10323623,,,,,,,89,1445773638
,ServiceLog, julia,1445773704455,25 Окт 2015 г. 14:48:24,Raw,2.6617537,7.825448,6.555324,223.09225,-38.39884,33.25012,27.3,17.279999,27.779999,-0.37659842,-0.10751228,-0.045814894,,,,,,,86,1445773638
,ServiceLog, julia,1445773705479,25 Окт 2015 г. 14:48:25,Raw,3.2225955,6.64391,6.803723,219.035,-38.032524,30.331604,31.8,13.38,34.68,-0.2828306,-0.15271631,0.07452556,,,,,,,85,1445773638
,ServiceLog, julia,1445773706501,25 Окт 2015 г. 14:48:26,Raw,2.7856536,6.938995,5.9519854,211.29358,-40.407066,24.645748,27.539999,10.679999,34.38,-0.17562376,-0.08368854,-0.024129177,,,,,,,89,1445773638
,ServiceLog, julia,1445773707531,25 Окт 2015 г. 14:48:27,Raw,3.5063083,6.694188,5.777807,201.16356,-38.66654,26.519243,26.22,10.8,37.079998,-0.08460484,0.028099801,0.124005646,,,,,,,90,1445773638
,ServiceLog, julia,1445773708554,25 Окт 2015 г. 14:48:28,Raw,2.831742,6.537368,6.047155,214.15446,-37.354218,25.10237,28.92,10.2,34.92,-0.20005837,-0.013133603,-0.067500606,,,,,,,89,1445773638
,ServiceLog, julia,1445773709577,25 Окт 2015 г. 14:48:29,Raw,3.7044287,6.4625487,6.0489507,237.77289,-40.646164,27.422518,42.0,20.76,29.46,-0.028405234,0.050396383,-0.022602014,,,,,,,89,1445773638
,ServiceLog, julia,1445773710595,25 Окт 2015 г. 14:48:30,Raw,3.9187095,6.290765,6.364985,214.69241,-42.06568,26.737762,31.14,7.14,31.32,-0.044593163,0.031154128,0.03390302,,,,,,,86,1445773638
,ServiceLog, julia,1445773711616,25 Окт 2015 г. 14:48:31,Raw,4.0779243,5.741296,7.233482,191.19775,-34.631676,26.661795,28.08,-1.68,49.5,-0.021991149,0.02565634,0.044898596,,,,,,,86,1445773638
,ServiceLog, julia,1445773712645,25 Окт 2015 г. 14:48:32,Raw,2.966416,6.7761893,6.791153,194.00244,-41.005146,25.318073,25.199999,7.5,44.76,0.04184427,-0.15271631,-0.10354166,,,,,,,85,1445773638
,ServiceLog, julia,1445773713663,25 Окт 2015 г. 14:48:33,Raw,3.4434607,6.3745623,6.7306995,193.8667,-42.76758,23.342125,26.039999,6.0,45.539997,0.086132,0.048258353,0.015271631,,,,,,,89,1445773638
,ServiceLog, julia,1445773714690,25 Окт 2015 г. 14:48:34,Raw,3.9719806,5.7377043,7.055114,193.90727,-40.9595,23.51618,29.4,-0.42,39.0,-0.21594086,0.01282817,0.042760566,,,,,,,88,1445773638
,ServiceLog, julia,1445773715715,25 Окт 2015 г. 14:48:35,Raw,3.8546648,5.3259015,7.2370734,198.83844,-36.386166,30.93143,32.76,-1.0799999,37.02,-0.10995574,0.05222898,-0.12156218,,,,,,,86,1445773638
,ServiceLog, julia,1445773716737,25 Окт 2015 г. 14:48:36,Raw,6.126762,4.0186677,7.8793178,193.26134,-25.373983,37.52962,45.3,-28.8,36.48,-0.15424347,0.05375614,0.5516113,,,,,,,84,1445773638
,ServiceLog, julia,1445773717764,25 Окт 2015 г. 14:48:37,Raw,2.8892028,4.3047748,5.607819,206.52315,-28.989618,27.958773,31.98,-26.099998,52.199997,-0.4810564,-0.15118915,-0.5421429,,,,,,,89,1445773638
,ServiceLog, julia,1445773718787,25 Окт 2015 г. 14:48:38,Raw,1.9859903,3.1717186,8.89446,183.45024,-34.541676,23.043463,18.42,-4.14,58.32,-0.074830994,-0.27458394,-0.12156218,,,,,,,86,1445773638
,ServiceLog, julia,1445773719816,25 Окт 2015 г. 14:48:39,Raw,0.29508537,2.124854,8.49343,182.23843,-37.86647,8.195656,13.92,-7.62,65.159996,0.5015204,0.16371189,-0.54183745,,,,,,,89,1445773638
,ServiceLog, julia,1445773720841,25 Окт 2015 г. 14:48:40,Raw,3.8007953,6.3943143,4.39336,195.28545,-45.363247,52.573524,41.16,-3.24,18.42,0.627664,-1.0888673,-0.13927728,,,,,,,88,1445773638
,ServiceLog, julia,1445773721867,25 Окт 2015 г. 14:48:41,Raw,4.772841,6.8887167,6.818088,229.28313,-49.71383,61.680836,37.079998,-3.8999999,1.02,-0.17195857,0.04428773,-0.24678956,,,,,,,86,1445773638
,ServiceLog, julia,1445773722891,25 Окт 2015 г. 14:48:42,Raw,5.443816,6.83784,5.0541596,221.41325,-47.69715,69.46872,40.02,-6.42,-3.36,0.11728613,0.3753767,0.024129177,,,,,,,89,1445773638
,ServiceLog, julia,1445773723908,25 Окт 2015 г. 14:48:43,Raw,5.085284,6.1782374,5.092467,229.56055,-46.17721,61.44781,43.739998,-11.219999,-4.98,-0.06658431,-0.11209377,-0.02076942,,,,,,,86,1445773638
,ServiceLog, julia,1445773724925,25 Окт 2015 г. 14:48:44,Raw,4.622605,5.995081,4.7417164,236.54352,-46.039047,60.662,42.6,-5.7599998,-11.219999,-0.08093964,-0.070249505,-0.053145275,,,,,,,87,1445773638
,ServiceLog, julia,1445773725946,25 Окт 2015 г. 14:48:45,Raw,4.620809,6.359598,6.14831,238.44217,-46.121815,52.179344,42.899998,-2.1599998,-0.9,-0.03145956,0.01985312,-0.10873401,,,,,,,88,1445773638
,ServiceLog, julia,1445773726974,25 Окт 2015 г. 14:48:46,Raw,4.140772,6.7145386,4.995502,245.0986,-51.017555,56.847145,42.239998,2.46,-6.48,0.29626966,-0.09193522,-0.13041973,,,,,,,86,1445773638
,ServiceLog, julia,1445773727997,25 Окт 2015 г. 14:48:47,Raw,3.5164838,7.2646065,4.5058875,255.62772,-52.381382,28.506193,36.3,10.679999,-3.36,0.015271631,0.112704635,-0.039095376,,,,,,,87,1445773638
,ServiceLog, julia,1445773729018,25 Окт 2015 г. 14:48:49,Raw,2.6557682,7.690176,4.72376,285.44,-55.905487,15.314906,24.96,25.68,1.8,-0.0421497,0.10781772,0.12186762,,,,,,,86,1445773638
,ServiceLog, julia,1445773730043,25 Окт 2015 г. 14:48:50,Raw,1.7304093,7.289147,5.957971,277.55,-55.144867,8.294382,30.48,21.66,5.8199997,-0.16126843,0.0021380284,-0.16493362,,,,,,,84,1445773638
,ServiceLog, julia,1445773731060,25 Окт 2015 г. 14:48:51,Raw,2.3511062,7.831434,5.3821654,277.07153,-59.350853,12.503222,24.9,26.88,8.82,-0.08857546,-0.4896085,0.062002823,,,,,,,86,1445773638
,ServiceLog, julia,1445773732090,25 Окт 2015 г. 14:48:52,Raw,1.6585833,7.7985134,6.3488245,291.6732,-58.79418,11.467817,23.939999,33.66,4.7999997,-0.113926366,0.03176499,-0.039095376,,,,,,,86,1445773638
,ServiceLog, julia,1445773733115,25 Окт 2015 г. 14:48:53,Raw,4.551976,7.431602,5.255273,247.30289,-54.1021,29.654287,37.739998,4.5,0.53999996,0.14355333,-0.50976706,0.03481932,,,,,,,86,1445773638
,ServiceLog, julia,1445773734135,25 Окт 2015 г. 14:48:54,Raw,4.295198,6.9581485,4.1359835,240.42786,-53.04919,30.50786,38.579998,3.48,0.29999998,0.061391957,0.2602286,0.06658431,,,,,,,87,1445773638
,ServiceLog, julia,1445773735163,25 Окт 2015 г. 14:48:55,Raw,4.156933,7.445967,4.4280763,241.78998,-52.71815,30.468563,38.16,3.1799998,1.14,-0.01282817,-0.021991149,-0.04550946,,,,,,,89,1445773638
,ServiceLog, julia,1445773736186,25 Окт 2015 г. 14:48:56,Raw,4.455011,7.7787614,4.4322658,244.22612,-50.58663,46.26821,40.32,1.62,-0.59999996,-0.007330383,0.070249505,0.010995574,,,,,,,89,1445773638
,ServiceLog, julia,1445773737205,25 Окт 2015 г. 14:48:57,Raw,3.4608185,7.988254,4.5022964,257.35092,-52.729076,22.695583,30.06,18.9,8.46,-0.10903945,0.0036651916,0.00580322,,,,,,,86,1445773638
,ServiceLog, julia,1445773738234,25 Окт 2015 г. 14:48:58,Raw,2.7299886,6.930017,5.568913,230.05112,-48.755,32.87158,32.1,16.92,19.38,0.05375614,0.21746802,0.13072516,,,,,,,88,1445773638
,ServiceLog, julia,1445773739261,25 Окт 2015 г. 14:48:59,Raw,4.2718544,6.9198413,5.033809,261.87787,-48.269073,42.366474,45.48,12.48,-5.2799997,-0.0421497,0.025045475,0.004886922,,,,,,,88,1445773638
,ServiceLog, julia,1445773740282,25 Окт 2015 г. 14:49:00,Raw,4.3837833,7.2424603,4.8895583,267.378,-47.393456,41.97654,45.3,16.92,-5.8199997,-0.063224554,0.010079277,-0.01282817,,,,,,,85,1445773638
,ServiceLog, julia,1445773741308,25 Окт 2015 г. 14:49:01,Raw,4.004901,7.117363,4.8680105,250.60986,-46.864185,38.91627,44.399998,1.26,1.86,-0.06352998,-0.016493361,-0.03848451,,,,,,,85,1445773638
,ServiceLog, julia,1445773742335,25 Окт 2015 г. 14:49:02,Raw,4.055179,7.192182,5.2846017,252.7944,-46.424778,37.440205,41.52,-8.94,-12.0,-0.064751714,-0.032070424,-0.021991149,,,,,,,84,1445773638
291,Фрунзенская 1, julia,1445773742749,25 Окт 2015 г. 14:49:02,Raw,4.853047,7.033566,5.003283,258.82834,-45.49533,36.558575,45.539997,-4.2,-18.84,-0.07269296,0.019242255,0.0070249503,,,,,,,84,1445773638
,ServiceLog, julia,1445773743361,25 Окт 2015 г. 14:49:03,Raw,5.3115363,6.0699,5.708974,265.4475,-41.377605,35.87028,46.26,-7.08,-25.019999,-0.10995574,-0.0027488936,-0.00580322,,,,,,,87,1445773638
,ServiceLog, julia,1445773744389,25 Окт 2015 г. 14:49:04,Raw,4.502895,6.3260794,5.249287,257.23654,-41.492813,36.014503,47.64,-8.5199995,-15.719999,-0.0012217305,-0.032070424,-0.013133603,,,,,,,87,1445773638
,ServiceLog, julia,1445773745410,25 Окт 2015 г. 14:49:05,Raw,4.198831,7.0126166,5.4138885,255.52345,-42.40467,33.33796,45.12,-7.9199996,-11.46,-0.021991149,0.014049901,-0.03970624,,,,,,,86,1445773638
,ServiceLog, julia,1445773746436,25 Окт 2015 г. 14:49:06,Raw,3.9348705,7.105392,4.9398365,254.14578,-43.25282,32.042213,44.579998,-5.52,-7.44,0.0421497,-0.037873644,-0.027794369,,,,,,,75,1445773638
,ServiceLog, julia,1445773747454,25 Окт 2015 г. 14:49:07,Raw,3.752911,7.459734,4.9158945,256.45483,-44.38763,31.00227,42.78,-3.0,-6.54,0.00061086525,-0.04153884,-0.015577064,,,,,,,75,1445773638
,ServiceLog, julia,1445773748475,25 Окт 2015 г. 14:49:08,Raw,3.41473,7.3627687,4.9182887,255.5357,-45.267315,30.498123,41.28,-3.36,-4.98,0.028710667,0.0125227375,-0.0036651916,,,,,,,77,1445773638
,ServiceLog, julia,1445773749497,25 Окт 2015 г. 14:49:09,Raw,3.8025908,7.4244194,5.072715,252.96237,-44.84146,29.162561,40.8,-5.4,-3.48,-0.03023783,-0.016798794,-0.022602014,,,,,,,80,1445773638
,ServiceLog, julia,1445773750515,25 Окт 2015 г. 14:49:10,Raw,4.5016975,6.583456,5.770026,254.12363,-42.429314,28.23054,41.7,-6.3599997,-3.1799998,-0.11026118,-0.013439035,0.04642576,,,,,,,84,1445773638
292,Фрунзенская 2, julia,1445773751480,25 Окт 2015 г. 14:49:11,Raw,4.0240545,6.8210807,5.5743003,246.81204,-42.977734,26.887266,39.48,-6.06,2.34,-0.04520403,-0.014966198,-0.03573562,,,,,,,86,1445773638
