ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
313,Сенная площадь 3,Stanislav,1427371722736,Raw,-0.78453195,9.139797,5.295591,154.73438,-57.78125,-3.21875,-32.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371723057,Raw,-0.78453195,8.551398,5.491724,154.875,-57.015625,-4.375,-29.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371724075,Raw,-0.3138128,8.629851,6.00167,155.71875,-55.171875,-1.703125,-27.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371725084,Raw,-0.4707192,8.472945,6.354709,156.35938,-53.625,-2.9375,-28.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371726100,Raw,-1.2160245,8.159133,6.590069,156.40625,-52.46875,-5.296875,-30.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371727112,Raw,-0.8237586,8.394492,6.433162,155.4375,-52.421875,-4.25,-31.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371728143,Raw,-0.74530536,8.276813,6.590069,154.71875,-51.328125,-3.96875,-31.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371729167,Raw,-0.8629852,8.629851,7.021561,154.35938,-53.046875,-5.296875,-34.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371730181,Raw,-0.98066497,8.747532,6.6292953,155.32813,-53.734375,-3.140625,-27.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,Stanislav,1427371731196,Raw,-0.6276256,8.355266,5.962443,155.28125,-50.75,-6.78125,-41.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
