ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
642,Проспект Большевиков 2,natalie,1445542360653,22.10.2015 22:32:40,Raw,0.545,3.581,7.489,,,,,,,,,,,,,,,,81,119655405,1445542251
,ServiceLog,natalie,1445542361145,22.10.2015 22:32:41,Raw,0.105,3.17,9.079,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542251
,ServiceLog,natalie,1445542362170,22.10.2015 22:32:42,Raw,0.411,3.055,9.155,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542251
,ServiceLog,natalie,1445542363191,22.10.2015 22:32:43,Raw,-0.143,3.457,8.83,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542251
,ServiceLog,natalie,1445542364210,22.10.2015 22:32:44,Raw,0.22,3.514,8.906,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542251
,ServiceLog,natalie,1445542365230,22.10.2015 22:32:45,Raw,-0.919,3.466,8.925,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542251
,ServiceLog,natalie,1445542366250,22.10.2015 22:32:46,Raw,-0.852,3.055,9.663,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,63,119655405,1445542251
,ServiceLog,natalie,1445542367274,22.10.2015 22:32:47,Raw,-0.009,2.691,8.801,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,81,119655405,1445542251
,ServiceLog,natalie,1445542368294,22.10.2015 22:32:48,Raw,-0.191,2.863,9.021,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,79,119655405,1445542251
,ServiceLog,natalie,1445542369319,22.10.2015 22:32:49,Raw,-0.67,2.691,10.448,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542251
,ServiceLog,natalie,1445542370338,22.10.2015 22:32:50,Raw,-1.12,4.06,9.5,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542251
,ServiceLog,natalie,1445542371358,22.10.2015 22:32:51,Raw,-0.316,3.677,9.222,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542251
,ServiceLog,natalie,1445542372379,22.10.2015 22:32:52,Raw,-0.114,3.313,8.035,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542251
,ServiceLog,natalie,1445542373398,22.10.2015 22:32:53,Raw,-1.446,3.466,9.155,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542251
,ServiceLog,natalie,1445542374421,22.10.2015 22:32:54,Raw,-1.283,4.127,8.734,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,61,119655405,1445542251
,ServiceLog,natalie,1445542375439,22.10.2015 22:32:55,Raw,-0.354,3.897,9.653,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542251
,ServiceLog,natalie,1445542376461,22.10.2015 22:32:56,Raw,-0.976,4.501,8.447,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,72,119655405,1445542251
,ServiceLog,natalie,1445542377489,22.10.2015 22:32:57,Raw,-1.541,4.099,8.274,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,61,119655405,1445542251
,ServiceLog,natalie,1445542378513,22.10.2015 22:32:58,Raw,-0.881,3.562,8.849,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542251
,ServiceLog,natalie,1445542379536,22.10.2015 22:32:59,Raw,-0.498,3.562,8.945,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,67,119655405,1445542251
,ServiceLog,natalie,1445542380556,22.10.2015 22:33:00,Raw,1.187,4.472,8.389,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,80,119655405,1445542251
,ServiceLog,natalie,1445542381579,22.10.2015 22:33:01,Raw,0.823,0.957,8.111,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,63,119655405,1445542251
,ServiceLog,natalie,1445542382599,22.10.2015 22:33:02,Raw,1.034,2.719,10.755,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542251
,ServiceLog,natalie,1445542383620,22.10.2015 22:33:03,Raw,0.89,5.286,6.522,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,76,119655405,1445542251
,ServiceLog,natalie,1445542384645,22.10.2015 22:33:04,Raw,0.22,3.696,9.72,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,64,119655405,1445542251
,ServiceLog,natalie,1445542385678,22.10.2015 22:33:05,Raw,-0.114,3.457,9.069,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,68,119655405,1445542251
,ServiceLog,natalie,1445542386697,22.10.2015 22:33:06,Raw,-0.22,3.926,8.638,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,67,119655405,1445542251
,ServiceLog,natalie,1445542387714,22.10.2015 22:33:07,Raw,-0.249,4.012,8.686,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542251
,ServiceLog,natalie,1445542388737,22.10.2015 22:33:08,Raw,0.201,4.271,8.897,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,64,119655405,1445542251
,ServiceLog,natalie,1445542389763,22.10.2015 22:33:09,Raw,-0.249,4.29,7.058,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,69,119655405,1445542251
,ServiceLog,natalie,1445542390784,22.10.2015 22:33:10,Raw,0.124,4.07,9.385,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,65,119655405,1445542251
,ServiceLog,natalie,1445542391804,22.10.2015 22:33:11,Raw,0.009,3.917,8.667,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,74,119655405,1445542251
,ServiceLog,natalie,1445542392820,22.10.2015 22:33:12,Raw,0.038,4.204,8.265,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,90,119655405,1445542251
,ServiceLog,natalie,1445542393841,22.10.2015 22:33:13,Raw,0.249,4.003,8.839,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542251
,ServiceLog,natalie,1445542394861,22.10.2015 22:33:14,Raw,0.009,4.424,9.021,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542251
,ServiceLog,natalie,1445542395884,22.10.2015 22:33:15,Raw,0.047,4.309,8.389,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,85,119655405,1445542251
,ServiceLog,natalie,1445542396912,22.10.2015 22:33:16,Raw,-0.019,4.635,8.274,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542251
,ServiceLog,natalie,1445542397932,22.10.2015 22:33:17,Raw,-0.363,4.807,9.174,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,82,119655405,1445542251
,ServiceLog,natalie,1445542398952,22.10.2015 22:33:18,Raw,1.149,4.156,8.724,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,78,119655405,1445542251
,ServiceLog,natalie,1445542399975,22.10.2015 22:33:19,Raw,1.235,3.773,9.069,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,77,119655405,1445542251
,ServiceLog,natalie,1445542400995,22.10.2015 22:33:20,Raw,0.766,3.62,9.969,334.6875,-37.34375,3.640625,39.42,-36.06,-135.42,,,,,,,,,,83,119655405,1445542251
643,Проспект Большевиков 3,natalie,1445542401122,22.10.2015 22:33:21,Raw,0.718,2.806,9.012,,,,,,,,,,,,,,,,83,119655405,1445542251
