ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
233,Купчино 3,Stanislav,1419413821484,Raw,-0.9022118,6.864655,8.159133,146.01563,-39.90625,-4.8125,-12.625,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413821868,Raw,-1.6475172,6.746975,7.8453197,170.1875,-40.125,-8.984375,-17.25,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413822878,Raw,-1.4906107,6.5116153,8.276813,176.0,-37.796875,-8.03125,-18.25,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413823892,Raw,-1.5690639,6.6292953,8.316039,176.34375,-37.484375,-8.765625,-21.75,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413824904,Raw,-1.0983448,6.354709,8.394492,176.75,-36.34375,-7.859375,-16.9375,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413825926,Raw,-1.9613299,6.237029,8.355266,182.90625,-35.96875,-10.578125,-21.6875,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413826937,Raw,-1.8436501,6.4723887,8.316039,182.92188,-37.25,-9.890625,-23.625,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413827951,Raw,-2.0397832,6.1193495,8.433719,190.98438,-35.1875,-11.03125,-11.625,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413828960,Raw,-1.2552512,6.158576,8.472945,184.625,-35.703125,-6.8125,-23.9375,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413829974,Raw,-1.0198916,6.6292953,8.512172,180.73438,-37.71875,-5.34375,-13.3125,0.0,0.0,0.0,1419413821
234,Купчино 4,Stanislav,1419413830682,Raw,-1.2160245,6.433162,8.159133,181.57813,-37.921875,-6.640625,-12.6875,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413830983,Raw,-1.2944778,6.354709,8.316039,182.10938,-37.046875,-7.0625,-13.3125,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413831995,Raw,-1.0591182,6.237029,8.512172,195.34375,-36.015625,-5.6875,-4.9375,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413833004,Raw,-1.176798,6.433162,8.316039,179.65625,-37.46875,-6.359375,-27.25,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413834020,Raw,-0.9022118,6.7077484,8.1983595,177.9375,-39.140625,-4.84375,-29.4375,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413835051,Raw,-1.2160245,5.64863,8.8652115,179.17188,-32.25,-6.59375,-26.0625,0.0,0.0,0.0,1419413821
,ServiceLog,Stanislav,1419413836074,Raw,-0.70607877,5.4524975,8.355266,132.8125,-33.046875,-3.96875,-27.6875,0.0,0.0,0.0,1419413821
