Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
-7.2723875,1.6938977,-6.4906807,61,91.85161,23 Окт 2015 г. 9:36:00,,,,,,,-0.029932396,-0.032070424,-0.02443461,133,12.599999,-6.48,-10.5,Чернышевская 3,-170.58896,-49.2289,1445582161756,Raw, julia,1445582157,103961951
-6.9240313,1.816002,-6.9587474,76,31.446196,23 Окт 2015 г. 9:36:01,,,,,,,-0.032070424,-0.02687807,-0.02565634,,31.38,2.76,4.38,ServiceLog,-170.29199,-48.70635,1445582161883,Raw, julia,1445582157,103961951
-6.8581905,1.8614918,-7.1047935,81,7.314907,23 Окт 2015 г. 9:36:02,,,,,,,-0.03940081,-0.04734206,-0.025045475,,40.02,5.1,18.48,ServiceLog,-170.01923,-48.71699,1445582162949,Raw, julia,1445582157,103961951
-7.1407065,1.8255788,-6.8958993,83,19.995247,23 Окт 2015 г. 9:36:04,,,,,,,-0.034513887,-0.014966198,-0.03176499,,32.219997,5.7599998,14.639999,ServiceLog,-170.18167,-49.556805,1445582164013,Raw, julia,1445582157,103961951
-6.8970966,1.9536686,-7.021595,89,297.65146,23 Окт 2015 г. 9:36:05,,,,,,,-0.040927973,0.14110987,-0.026267206,,98.04,15.24,102.42,ServiceLog,-169.51196,-47.157303,1445582165078,Raw, julia,1445582157,103961951
-6.7863646,1.875857,-7.3071036,84,302.25204,23 Окт 2015 г. 9:36:06,,,,,,,-0.029626964,-0.011911872,-0.0076358155,,88.619995,17.52,96.36,ServiceLog,-169.37468,-45.998905,1445582166149,Raw, julia,1445582157,103961951
-6.8569937,2.0500352,-6.953959,84,306.8032,23 Окт 2015 г. 9:36:07,,,,,,,-0.03756821,-0.0421497,-0.019242255,,79.08,19.5,83.28,ServiceLog,-169.1117,-44.8896,1445582167213,Raw, julia,1445582157,103961951
-6.943185,1.834557,-6.979098,85,306.79813,23 Окт 2015 г. 9:36:08,,,,,,,-0.04428773,-0.029321533,-0.022296581,,75.659996,19.199999,80.7,ServiceLog,-169.13263,-44.595352,1445582168277,Raw, julia,1445582157,103961951
-6.8982935,1.7184383,-6.974908,85,319.60526,23 Окт 2015 г. 9:36:09,,,,,,,-0.020463986,-0.027488936,-0.016493361,,79.2,11.759999,76.68,ServiceLog,-169.27406,-43.95676,1445582169346,Raw, julia,1445582157,103961951
-7.0928226,1.9524715,-6.3781533,87,338.79727,23 Окт 2015 г. 9:36:10,,,,,,,-0.03604105,0.01282817,-0.019547688,,67.68,13.32,47.879997,ServiceLog,-169.13144,-43.227665,1445582170415,Raw, julia,1445582157,103961951
-7.065289,1.7196354,-6.859388,86,337.3984,23 Окт 2015 г. 9:36:11,,,,,,,-0.027183503,0.03726278,-0.006414085,,56.52,0.42,50.52,ServiceLog,-169.00507,-41.67076,1445582171479,Raw, julia,1445582157,103961951
-7.04434,1.8207904,-6.4086795,86,352.72055,23 Окт 2015 г. 9:36:12,,,,,,,-0.026572637,-0.03023783,-0.019242255,,50.16,-3.36,45.18,ServiceLog,-169.12431,-42.43051,1445582172540,Raw, julia,1445582157,103961951
-7.4016747,1.638831,-6.530185,86,1.7733938,23 Окт 2015 г. 9:36:13,,,,,,,-0.03970624,-0.067500606,-0.03481932,,43.92,-4.2599998,32.28,ServiceLog,-169.10141,-42.85875,1445582173606,Raw, julia,1445582157,103961951
-7.21373,1.7878702,-6.5499372,84,8.562001,23 Окт 2015 г. 9:36:14,,,,,,,-0.0290161,0.01985312,-0.01038471,,36.96,-2.22,30.66,ServiceLog,-169.11565,-43.10124,1445582174674,Raw, julia,1445582157,103961951
-7.5231805,1.8680758,-6.332065,85,19.185114,23 Окт 2015 г. 9:36:15,,,,,,,-0.046120327,0.013744468,-0.0290161,,40.5,-5.04,18.3,ServiceLog,-168.70445,-43.28117,1445582175740,Raw, julia,1445582157,103961951
-7.270592,1.7615339,-6.491878,89,282.8314,23 Окт 2015 г. 9:36:16,,,,,,,-0.047647487,-0.07849618,-0.019242255,,52.68,-3.0,28.74,ServiceLog,-168.91884,-46.69886,1445582176813,Raw, julia,1445582157,103961951
-7.065888,1.775899,-6.553529,86,86.49306,23 Окт 2015 г. 9:36:17,,,,,,,-0.025045475,-0.004581489,-0.0027488936,,15.9,-13.44,-0.53999996,ServiceLog,-169.16283,-46.698807,1445582177883,Raw, julia,1445582157,103961951
-7.635708,1.6992847,-6.2009826,88,101.00352,23 Окт 2015 г. 9:36:18,,,,,,,-0.03481932,-0.04795292,-0.041233405,,-23.939999,-26.099998,-49.92,ServiceLog,-169.3668,-45.910057,1445582178950,Raw, julia,1445582157,103961951
-7.3178773,1.4371196,-5.53719,86,107.39326,23 Окт 2015 г. 9:36:20,,,,,,,-0.049785517,-0.02321288,-0.022602014,,-26.88,-31.92,-58.379997,ServiceLog,-169.77562,-45.655453,1445582180014,Raw, julia,1445582157,103961951
-7.015011,1.4257472,-5.752668,89,110.82902,23 Окт 2015 г. 9:36:21,,,,,,,-0.03023783,-0.018936822,-0.02565634,,-29.4,-31.619999,-57.0,ServiceLog,-169.85153,-46.100727,1445582181081,Raw, julia,1445582157,103961951
-7.015011,1.4257472,-5.752668,89,110.82902,23 Окт 2015 г. 9:36:21,,,,,,,-0.03023783,-0.018936822,-0.02565634,134,-29.4,-31.619999,-57.0,Чернышевская 4,-169.85153,-46.100727,1445582181587,Raw, julia,1445582157,103961951
