Accel_X,Accel_Y,Accel_Z,Audio,Azimuth,DateTime,GPS_Accuracy,GPS_Alt,GPS_Bearing,GPS_Lat,GPS_Lon,GPS_Speed,Gyro_X,Gyro_Y,Gyro_Z,ID,Magnetic_X,Magnetic_Y,Magnetic_Z,Name,Pitch,Roll,TimeStamp,Type,User,race_id,session_id
0.6914978,6.2178497,7.795807,52,202.82307,22 окт. 2015 г. 22:16:35,,,,,,,-0.45915222,-0.5617981,0.18330383,463,45.001015,-33.158394,23.732124,Елизаровская 3,-45.23084,-3.9252977,1445541396129,Raw,lena ,1445541395,119655405
2.4951172,6.088028,7.097534,55,224.1283,22 окт. 2015 г. 22:16:36,,,,,,,0.94433594,-0.2819519,-0.06591797,,50.135025,-47.4637,25.926147,ServiceLog,-41.757088,13.1513195,1445541396630,Raw,lena ,1445541395,119655405
1.0526276,8.329926,5.14447,60,222.42615,22 окт. 2015 г. 22:16:37,,,,,,,-0.039749146,0.037765503,-0.15634155,,48.23378,-43.23549,30.773102,ServiceLog,-60.06961,7.1713524,1445541397639,Raw,lena ,1445541395,119655405
1.2853851,7.8276367,5.6871643,63,220.72534,22 окт. 2015 г. 22:16:38,,,,,,,0.036087036,0.10861206,0.24597168,,44.115242,-39.892097,41.46074,ServiceLog,-57.023594,6.1748343,1445541398657,Raw,lena ,1445541395,119655405
1.3350372,8.047897,5.669754,60,219.7682,22 окт. 2015 г. 22:16:39,,,,,,,-0.2921753,-0.3449707,-0.18411255,,43.84726,-42.154785,39.701973,ServiceLog,-54.536736,8.546064,1445541399667,Raw,lena ,1445541395,119655405
1.8740692,8.093063,5.2266235,65,230.82779,22 окт. 2015 г. 22:16:40,,,,,,,-0.102767944,0.7299042,0.069732666,,54.072174,-52.06289,17.89087,ServiceLog,-54.06376,8.633165,1445541400677,Raw,lena ,1445541395,119655405
1.7562408,7.6253204,5.812149,60,229.30345,22 окт. 2015 г. 22:16:41,,,,,,,-0.21775818,0.1431427,0.06866455,,60.60675,-51.4245,13.941322,ServiceLog,-51.098476,8.972261,1445541401685,Raw,lena ,1445541395,119655405
2.0592957,6.8872375,6.845001,69,227.88594,22 окт. 2015 г. 22:16:42,,,,,,,0.046401978,-0.06726074,-0.067337036,,54.567703,-49.743362,9.078346,ServiceLog,-45.20252,12.230373,1445541402706,Raw,lena ,1445541395,119655405
0.5518646,5.2330017,8.861984,66,238.00876,22 окт. 2015 г. 22:16:43,,,,,,,0.67588806,-0.15983582,0.005645752,,51.973137,-41.21351,-14.437927,ServiceLog,-29.582476,-5.411382,1445541403712,Raw,lena ,1445541395,119655405
0.5176239,7.986023,5.838974,77,209.6012,22 окт. 2015 г. 22:16:44,,,,,,,-0.5289459,1.0325317,0.08111572,,58.311066,-44.150826,-56.92755,ServiceLog,-54.916584,-5.611154,1445541404724,Raw,lena ,1445541395,119655405
0.9583893,6.42572,7.124954,77,231.13,22 окт. 2015 г. 22:16:45,,,,,,,-0.0016479492,-0.030944824,-0.09011841,,61.34089,-54.966255,-39.354004,ServiceLog,-39.511272,3.0193753,1445541405736,Raw,lena ,1445541395,119655405
1.4719086,6.6445007,7.2856293,72,255.29166,22 окт. 2015 г. 22:16:46,,,,,,,0.013656616,0.09579468,0.017745972,,54.204926,-29.6092,-39.47245,ServiceLog,-20.065851,4.3131337,1445541406761,Raw,lena ,1445541395,119655405
2.4606323,6.248337,4.869583,75,259.45905,22 окт. 2015 г. 22:16:47,,,,,,,0.16247559,-0.69851685,0.069732666,,47.907814,-18.136116,-32.325233,ServiceLog,-40.897488,11.377418,1445541407781,Raw,lena ,1445541395,119655405
2.4606323,6.248337,4.869583,75,259.45905,22 окт. 2015 г. 22:16:47,,,,,,,0.16247559,-0.69851685,0.069732666,464,47.907814,-18.136116,-32.325233,Елизаровская 4,-40.897488,11.377418,1445541408672,Raw,lena ,1445541395,119655405
10.692047,2.0927734,-0.22027588,75,49.18329,22 окт. 2015 г. 22:16:48,,,,,,,-0.8753662,0.005722046,0.7721863,,-8.04464,-1.5202484,-44.026054,ServiceLog,-133.48038,71.357506,1445541408817,Raw,lena ,1445541395,119655405
9.565552,-0.058792114,0.2890625,74,347.87714,22 окт. 2015 г. 22:16:49,,,,,,,0.056015015,-0.37487793,0.02130127,,-65.048615,32.842354,-46.507515,ServiceLog,-53.63096,88.85137,1445541409836,Raw,lena ,1445541395,119655405
9.550873,0.16574097,0.056671143,73,107.40161,22 окт. 2015 г. 22:16:50,,,,,,,0.015426636,-0.043045044,-0.019622803,,-70.154015,45.92829,-42.556824,ServiceLog,-171.47966,87.64078,1445541410858,Raw,lena ,1445541395,119655405
11.469391,0.3052063,3.6434326,76,338.51007,22 окт. 2015 г. 22:16:51,,,,,,,0.84251404,2.7258453,0.25628662,,-55.258003,35.62098,-44.79872,ServiceLog,-34.645397,88.222,1445541411868,Raw,lena ,1445541395,119655405
3.3329773,5.1968536,7.716324,77,280.03476,22 окт. 2015 г. 22:16:52,,,,,,,-0.08995056,1.11763,0.25201416,,2.214035,-7.760521,-41.2192,ServiceLog,-30.457174,19.690939,1445541412894,Raw,lena ,1445541395,119655405
1.2433624,4.731415,7.347473,76,290.81845,22 окт. 2015 г. 22:16:53,,,,,,,1.7059021,0.41764832,0.0725708,,32.87905,-25.700089,-25.016846,ServiceLog,-19.767498,10.482893,1445541413902,Raw,lena ,1445541395,119655405
1.4268341,5.928894,6.4986267,80,260.07925,22 окт. 2015 г. 22:16:54,,,,,,,-0.29110718,0.33683777,0.17617798,,37.227997,-26.735397,-16.25029,ServiceLog,-41.37057,12.680778,1445541414918,Raw,lena ,1445541395,119655405
2.6687317,6.856003,6.056427,72,259.073,22 окт. 2015 г. 22:16:55,,,,,,,-0.0023651123,-0.4471588,-0.4685974,,35.848793,-34.739777,-7.2214737,ServiceLog,-43.926323,16.11504,1445541415941,Raw,lena ,1445541395,119655405
0.33335876,6.914612,6.937561,74,270.11542,22 окт. 2015 г. 22:16:56,,,,,,,0.2935028,0.023880005,-0.24108887,,36.408028,-30.43985,-9.027351,ServiceLog,-44.76377,1.8182539,1445541416990,Raw,lena ,1445541395,119655405
0.39117432,6.974289,7.122284,73,244.95636,22 окт. 2015 г. 22:16:58,,,,,,,-0.17112732,-0.58815,-0.24606323,,36.313614,-30.513283,-6.889023,ServiceLog,-41.85131,4.293744,1445541418013,Raw,lena ,1445541395,119655405
0.89971924,7.923111,7.2568054,74,250.67734,22 окт. 2015 г. 22:16:59,,,,,,,-0.044021606,-0.039138794,-0.0050354004,,36.6865,-33.418938,-2.6163712,ServiceLog,-45.972458,6.073588,1445541419047,Raw,lena ,1445541395,119655405
2.769226,5.4066772,7.807831,75,250.5946,22 окт. 2015 г. 22:17:00,,,,,,,-0.8426056,-0.6020355,-0.27989197,,37.577614,-24.86486,-10.733475,ServiceLog,-27.172867,0.090390764,1445541420092,Raw,lena ,1445541395,119655405
5.688797,-1.387558,8.280457,73,253.84894,22 окт. 2015 г. 22:17:01,,,,,,,-0.05647278,0.09187317,-0.0046691895,,25.911125,3.5140076,-40.17016,ServiceLog,9.542061,33.560284,1445541421104,Raw,lena ,1445541395,119655405
5.321869,-1.1970215,7.790634,74,267.8068,22 окт. 2015 г. 22:17:02,,,,,,,-0.0027160645,-0.03807068,-0.04597473,,22.487244,18.459038,-50.69796,ServiceLog,10.288676,32.103558,1445541422118,Raw,lena ,1445541395,119655405
5.138733,-1.8082733,8.56868,76,274.62112,22 окт. 2015 г. 22:17:03,,,,,,,-0.02229309,0.089035034,-0.03778076,,25.833115,22.457222,-50.582375,ServiceLog,10.413178,32.247143,1445541423140,Raw,lena ,1445541395,119655405
5.4896393,-1.4314423,8.176666,77,282.74167,22 окт. 2015 г. 22:17:04,,,,,,,0.008666992,-0.055160522,0.032348633,,29.378304,28.293518,-50.96251,ServiceLog,9.768251,33.36215,1445541424157,Raw,lena ,1445541395,119655405
5.723282,-1.3811188,8.421875,79,285.96393,22 окт. 2015 г. 22:17:05,,,,,,,-0.019454956,0.009628296,0.0063476563,,30.83857,28.341774,-49.816956,ServiceLog,9.786162,33.699406,1445541425189,Raw,lena ,1445541395,119655405
5.569687,-1.3068848,7.9155884,77,286.47696,22 окт. 2015 г. 22:17:06,,,,,,,0.0011901855,-0.007446289,0.02557373,,32.090935,24.954514,-46.58667,ServiceLog,9.09593,34.776344,1445541426206,Raw,lena ,1445541395,119655405
5.570526,-1.0602722,8.148651,77,286.41208,22 окт. 2015 г. 22:17:07,,,,,,,-0.027633667,0.058059692,-6.1035156e-05,,32.134995,22.456078,-45.536865,ServiceLog,9.536055,34.192993,1445541427217,Raw,lena ,1445541395,119655405
5.8728027,-0.96717834,7.7632446,77,273.97632,22 окт. 2015 г. 22:17:08,,,,,,,-0.027999878,0.02281189,0.013473511,,61.48623,-9.098145,-19.486298,ServiceLog,9.360459,34.250553,1445541428223,Raw,lena ,1445541395,119655405
5.69989,-1.4511108,8.481613,79,264.98975,22 окт. 2015 г. 22:17:09,,,,,,,-0.04899597,0.075149536,0.001373291,,80.98124,-25.895973,-5.5311813,ServiceLog,8.253935,35.42032,1445541429244,Raw,lena ,1445541395,119655405
5.845764,-1.0870819,8.317444,75,261.37238,22 окт. 2015 г. 22:17:10,,,,,,,0.028961182,-0.041625977,0.011688232,,84.805855,-27.421661,0.23721313,ServiceLog,8.101282,36.083862,1445541430257,Raw,lena ,1445541395,119655405
5.5849,-0.96450806,8.03952,74,261.74783,22 окт. 2015 г. 22:17:11,,,,,,,-0.051132202,0.07336426,0.030212402,,87.370285,-31.119247,4.945503,ServiceLog,7.487307,34.810665,1445541431290,Raw,lena ,1445541395,119655405
