ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,race_id
333,Горьковская 3,Stanislav,1419233555329,Raw,-0.78453195,6.9038815,7.806093,158.39063,-41.125,-3.578125,-16.6875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233556056,Raw,-0.2353596,6.4723887,8.041452,162.48438,-38.46875,-1.234375,-10.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233557066,Raw,0.0392266,6.237029,8.1983595,168.15625,-39.84375,-0.8125,-13.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233558075,Raw,-0.39226598,6.1193495,8.394492,162.17188,-36.8125,-2.0625,-15.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233559088,Raw,-0.70607877,5.9232163,8.8652115,172.71875,-33.546875,-3.5,-6.0,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233560095,Raw,-0.6276256,6.00167,8.825985,176.84375,-34.671875,-3.390625,-8.5625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233561105,Raw,-1.0591182,5.9232163,8.747532,177.54688,-34.0625,-5.75,-7.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233562113,Raw,-0.8237586,6.0408964,8.394492,181.96875,-33.984375,-8.734375,-9.5,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233563125,Raw,-0.70607877,5.962443,8.669079,176.25,-33.828125,-4.34375,-9.375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233564141,Raw,-0.5099458,5.8055367,8.590625,176.20313,-33.421875,-2.546875,-6.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233565151,Raw,-0.5491724,6.0408964,8.786758,77.5,-34.578125,-2.484375,-7.6875,0.0,0.0,0.0,1419233555
334,Горьковская 4,Stanislav,1419233565827,Raw,-0.5491724,5.8447633,8.512172,29.421875,-34.46875,-3.015625,-14.125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233566158,Raw,-0.19613299,5.6878567,8.629851,43.71875,-33.359375,-1.0625,-21.625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233567170,Raw,-0.1569064,8.512172,6.5116153,149.95313,-52.546875,-0.8125,-20.125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233568180,Raw,-0.3138128,5.9232163,7.6884136,293.1875,-37.546875,-1.84375,9.5,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233569197,Raw,-0.2353596,6.158576,8.669079,102.125,-35.390625,-1.265625,-18.5,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233570205,Raw,0.1176798,6.3939357,7.8845463,122.765625,-39.5625,1.265625,-18.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233571221,Raw,-1.3337044,9.139797,4.4718323,140.8125,-60.296875,-7.203125,-20.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233572228,Raw,0.4314926,9.061344,4.511059,138.60938,-60.375,0.875,-23.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233573237,Raw,-1.3337044,9.68897,3.2950344,144.4375,-69.9375,-7.34375,-23.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233574246,Raw,1.5298374,6.433162,8.159133,124.125,-39.46875,8.78125,-22.1875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233575257,Raw,1.5298374,6.825428,8.394492,118.953125,-36.90625,7.71875,-20.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233576265,Raw,0.6668522,6.3939357,8.002226,118.578125,-38.25,3.578125,-21.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233577286,Raw,0.74530536,6.237029,7.5707335,118.578125,-37.1875,3.328125,-21.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233578294,Raw,0.4314926,6.590069,8.590625,119.046875,-37.09375,1.984375,-21.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233579310,Raw,-0.6668522,7.139241,6.6292953,132.39063,-43.03125,-4.171875,-28.125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233580318,Raw,10.316595,7.72764,1.0983448,134.60938,-47.671875,37.6875,-9.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233581341,Raw,9.963556,0.2745862,3.4911673,57.0,-1.484375,70.640625,-25.5625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233582357,Raw,10.081236,0.6276256,2.7850885,55.515625,-2.828125,72.078125,-22.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233583454,Raw,9.68897,-0.5491724,3.412714,55.734375,3.109375,70.03125,-22.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233584482,Raw,10.081236,-0.70607877,3.6873002,55.65625,1.515625,71.421875,-22.5625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233585530,Raw,9.5320635,-0.5491724,3.1773546,55.234375,2.46875,71.203125,-21.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233586560,Raw,9.45361,-0.4314926,3.216581,54.890625,2.296875,70.90625,-19.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233587606,Raw,10.159689,-0.78453195,3.412714,55.796875,2.9375,71.21875,-15.6875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233588633,Raw,9.963556,-0.74530536,3.4911673,55.125,2.65625,70.875,-20.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233589684,Raw,10.238142,-0.78453195,3.1773546,54.453125,2.46875,71.640625,-27.875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233590714,Raw,9.885103,-0.5491724,3.0596747,53.875,3.4375,71.296875,-26.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233591760,Raw,10.395049,-1.0198916,2.4712758,53.890625,5.203125,74.546875,-23.25,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233592789,Raw,10.277369,-1.0591182,2.9027684,53.625,5.609375,73.28125,-20.5,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233593836,Raw,9.649743,-1.0198916,2.7850885,53.390625,5.75,72.96875,-19.0625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233594868,Raw,9.767424,-0.39226598,3.0596747,52.90625,2.125,72.53125,-17.0625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233595912,Raw,10.355823,-0.35303938,2.745862,53.5625,1.8125,75.09375,-16.0625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233596953,Raw,9.885103,-0.3138128,2.8635418,54.59375,1.734375,73.75,-13.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233597998,Raw,10.1989155,-0.588399,2.353596,55.578125,3.21875,76.671875,-16.125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233599026,Raw,9.296704,-2.2359161,3.0989013,51.203125,12.859375,67.671875,-11.5625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233600079,Raw,9.5320635,-1.0591182,3.5696206,49.9375,5.890625,68.671875,-15.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233601124,Raw,10.081236,-1.0983448,3.1381278,49.796875,5.890625,71.78125,-21.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233602167,Raw,10.042009,-0.8629852,3.2950344,50.890625,4.65625,71.34375,-23.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233603195,Raw,9.492837,-0.8237586,3.0204482,51.9375,4.703125,71.78125,-26.25,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233604244,Raw,9.5320635,-0.6276256,2.941995,57.046875,3.609375,72.53125,-26.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233605273,Raw,9.728196,-0.6668522,2.745862,58.6875,3.6875,73.859375,-33.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233606317,Raw,9.767424,-0.4707192,2.4712758,63.984375,2.625,75.59375,-35.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233607358,Raw,9.92433,-1.0983448,2.745862,72.546875,3.328125,75.71875,-22.625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233608410,Raw,10.1989155,-0.8629852,2.941995,72.015625,4.625,73.328125,-15.5625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233609449,Raw,10.277369,-0.9022118,2.941995,71.59375,4.8125,73.390625,12.875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233610502,Raw,9.845877,-0.8629852,3.0204482,70.984375,4.765625,72.359375,-4.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233611565,Raw,9.767424,-0.9022118,2.9812214,70.65625,5.046875,72.390625,-9.25,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233612585,Raw,10.081236,-0.9022118,3.0596747,70.40625,4.984375,72.296875,-3.125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233613626,Raw,9.68897,-0.588399,2.824315,70.375,3.328125,73.421875,-0.0625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233614679,Raw,10.042009,-0.78453195,2.8635418,70.90625,4.25,73.546875,-0.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233615721,Raw,10.081236,-1.2160245,3.0989013,71.375,6.5625,71.75,-2.9375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233616773,Raw,10.159689,-1.0198916,3.0989013,71.171875,6.328125,71.296875,-2.6875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233617815,Raw,8.982891,-0.588399,3.0204482,71.8125,4.453125,71.296875,-5.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233618871,Raw,10.120462,-0.70607877,3.1773546,71.703125,3.75,72.1875,-4.6875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233619911,Raw,9.767424,-0.78453195,3.1381278,71.5625,4.34375,71.703125,-1.75,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233620962,Raw,10.002783,-0.588399,2.9812214,71.625,4.984375,71.671875,-4.875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233622008,Raw,9.649743,-0.6276256,3.0989013,71.828125,2.9375,73.015625,-9.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233623067,Raw,10.1989155,-0.9414384,3.2558076,71.3125,5.015625,71.609375,-8.0,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233624110,Raw,9.335931,-0.78453195,3.0596747,70.3125,4.515625,71.359375,-11.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233625163,Raw,9.375157,-0.9022118,1.6867437,64.203125,7.546875,77.0,-13.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233626204,Raw,10.042009,-0.74530536,2.8635418,59.21875,5.328125,74.8125,8.0625,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233627258,Raw,1.2552512,7.6491866,3.1773546,93.703125,-43.078125,29.578125,-18.0,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233628297,Raw,0.0784532,6.4723887,8.159133,134.64063,-41.546875,3.328125,-23.8125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233629315,Raw,0.4707192,6.3154826,8.237586,124.265625,-37.4375,2.546875,-27.3125,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233630329,Raw,0.35303938,6.825428,7.963,135.92188,-40.59375,1.875,-24.4375,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233631357,Raw,0.5491724,7.100014,7.8453197,136.42188,-43.953125,4.09375,-25.1875,0.0,0.0,0.0,1419233555
,ServiceLog,Stanislav,1419233632375,Raw,0.588399,6.746975,8.237586,131.6875,-39.578125,2.765625,-25.8125,0.0,0.0,0.0,1419233555
