ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
202,Гражданский проспект 2,Stanislav,1435591851130,Raw,2.6674087,5.8055367,8.512172,154.23438,-31.46875,13.640625,-16.5625,-47.375,30.0625,,,,,,,,,
,ServiceLog,Stanislav,1435591851473,Raw,2.1574628,5.0994577,8.825985,158.6875,-29.28125,11.921875,-12.75,-46.5625,30.875,,,,,,,,,
,ServiceLog,Stanislav,1435591852490,Raw,2.0005565,4.4326057,9.375157,163.82813,-25.5625,10.96875,-8.125,-44.3125,29.5,,,,,,,,,
,ServiceLog,Stanislav,1435591853499,Raw,1.8828768,4.118793,9.296704,165.125,-23.546875,10.8125,-6.4375,-40.5625,32.125,,,,,,,,,
,ServiceLog,Stanislav,1435591854528,Raw,2.0397832,4.0795665,9.375157,165.10938,-22.984375,11.125,-9.0625,-36.4375,35.125,,,,,,,,,
,ServiceLog,Stanislav,1435591855540,Raw,1.9613299,4.0795665,9.492837,164.25,-23.609375,11.609375,-9.875,-33.3125,36.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591856560,Raw,2.0397832,4.3149257,9.335931,162.89063,-24.21875,10.828125,-11.75,-31.6875,38.4375,,,,,,,,,
,ServiceLog,Stanislav,1435591857573,Raw,1.9221034,3.9226599,9.45361,161.25,-23.875,11.328125,-12.5,-28.875,39.875,,,,,,,,,
,ServiceLog,Stanislav,1435591858594,Raw,1.9613299,4.118793,9.335931,159.42188,-21.5625,10.234375,-12.625,-27.4375,41.1875,,,,,,,,,
,ServiceLog,Stanislav,1435591859604,Raw,1.8828768,4.0403395,9.218251,157.85938,-22.6875,11.09375,-13.125,-26.3125,41.5,,,,,,,,,
,ServiceLog,Stanislav,1435591860621,Raw,1.7651969,3.8442068,9.649743,156.32813,-20.859375,8.734375,-13.5,-24.375,42.375,,,,,,,,,
,ServiceLog,Stanislav,1435591861634,Raw,2.1182363,3.9618864,9.57129,154.70313,-22.109375,12.515625,-13.5,-22.6875,43.875,,,,,,,,,
,ServiceLog,Stanislav,1435591862649,Raw,2.0005565,4.1580195,9.45361,153.40625,-22.8125,10.6875,-14.4375,-20.25,47.5,,,,,,,,,
,ServiceLog,Stanislav,1435591863658,Raw,2.0397832,4.1580195,9.45361,144.57813,-23.265625,11.125,-16.375,-9.5,55.25,,,,,,,,,
,ServiceLog,Stanislav,1435591864673,Raw,2.0005565,3.9618864,9.5320635,138.875,-22.109375,10.921875,-16.625,-5.1875,57.6875,,,,,,,,,
,ServiceLog,Stanislav,1435591865682,Raw,1.8044236,3.8442068,9.5320635,137.64063,-21.484375,9.640625,-16.9375,-5.5,58.625,,,,,,,,,
203,Гражданский проспект 3,Stanislav,1435591866683,Raw,1.5298374,4.2364726,9.100571,141.23438,-24.671875,8.640625,-18.3125,-14.3125,63.3125,,,,,,,,,
