ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
293,Фрунзенская 3,Stanislav,1432750856897,Raw,9.139797,0.4707192,6.237029,143.85938,-2.40625,55.671875,-5.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750857889,Raw,7.72764,0.1569064,6.943108,120.5,-0.84375,48.078125,-11.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750858926,Raw,8.316039,0.3138128,6.825428,119.234375,-2.265625,50.140625,-8.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750859976,Raw,8.472945,0.6276256,6.825428,113.71875,-2.234375,50.515625,-5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750860993,Raw,8.1983595,0.1176798,6.4723887,75.484375,-3.328125,52.5625,-26.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750862014,Raw,8.041452,0.19613299,6.825428,63.8125,-1.453125,53.359375,-29.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750863031,Raw,8.590625,0.4707192,6.5116153,63.515625,-1.984375,53.921875,-40.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750864064,Raw,8.041452,0.35303938,6.825428,63.0,-1.734375,49.046875,-41.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750865090,Raw,8.433719,0.2745862,6.550842,63.359375,-1.03125,50.140625,-47.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750866109,Raw,8.433719,-0.1176798,6.433162,74.1875,0.59375,52.65625,-41.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
294,Фрунзенская 4,Stanislav,1432750866706,Raw,7.8845463,0.588399,7.531507,82.625,-3.078125,46.25,-42.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750867136,Raw,8.472945,0.1569064,7.100014,91.890625,-0.78125,50.046875,-40.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750868159,Raw,-1.2160245,7.963,3.412714,138.15625,-57.765625,-5.90625,-11.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750869188,Raw,-1.372931,8.433719,5.76631,206.04688,-57.046875,-13.640625,50.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750870204,Raw,-0.35303938,7.5707335,6.864655,220.64063,-46.6875,-1.5625,53.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750871213,Raw,-1.3337044,8.551398,6.590069,226.32813,-55.125,-3.140625,54.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750872235,Raw,10.120462,4.1580195,0.78453195,216.14063,-31.109375,46.40625,28.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750873271,Raw,9.375157,3.9618864,0.19613299,139.20313,-22.84375,67.125,-70.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750874307,Raw,9.5320635,3.7657535,0.35303938,138.53125,-21.546875,68.375,-69.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750875342,Raw,9.57129,4.118793,0.1569064,138.59375,-23.265625,66.71875,-55.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750876371,Raw,9.45361,3.6088471,0.5491724,138.79688,-22.03125,67.890625,-53.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750877400,Raw,9.728196,4.5502853,0.78453195,140.07813,-159.45313,69.4375,-42.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750878419,Raw,9.375157,4.118793,0.4707192,141.53125,-22.0625,67.75,-41.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
,ServiceLog,Stanislav,1432750879452,Raw,9.45361,3.6088471,0.35303938,142.71875,-22.265625,67.359375,-36.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1432750856
