ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
132,Чернышевская 2,natalie,1445578935094,23.10.2015 8:42:15,Raw,-4.635,5.545,7.556,169.03125,-35.421875,31.421875,-14.4,-26.52,25.08,,,,,,,,,,86,103961951,1445578816
,ServiceLog,natalie,1445578935615,23.10.2015 8:42:15,Raw,-3.706,5.593,6.885,170.78125,-33.15625,24.46875,-14.76,-27.6,35.58,,,,,,,,,,86,103961951,1445578816
,ServiceLog,natalie,1445578936641,23.10.2015 8:42:16,Raw,-2.7,5.516,7.307,173.23438,-36.140625,18.296875,-18.12,-29.64,46.68,,,,,,,,,,87,103961951,1445578816
,ServiceLog,natalie,1445578937662,23.10.2015 8:42:17,Raw,-1.963,5.296,8.044,172.51563,-34.09375,11.828125,-17.4,-30.54,44.82,,,,,,,,,,78,103961951,1445578816
,ServiceLog,natalie,1445578938698,23.10.2015 8:42:18,Raw,-2.039,5.324,7.891,172.125,-33.625,11.296875,-13.68,-30.12,41.52,,,,,,,,,,90,103961951,1445578816
,ServiceLog,natalie,1445578939720,23.10.2015 8:42:19,Raw,-2.049,5.229,7.814,171.65625,-33.21875,12.265625,-14.94,-30.66,41.76,,,,,,,,,,78,103961951,1445578816
,ServiceLog,natalie,1445578940747,23.10.2015 8:42:20,Raw,-2.269,4.913,7.968,171.32813,-31.890625,11.40625,-14.04,-28.8,39.36,,,,,,,,,,80,103961951,1445578816
,ServiceLog,natalie,1445578941771,23.10.2015 8:42:21,Raw,-2.03,5.162,8.044,171.17188,-32.984375,12.265625,-14.28,-30.24,37.44,,,,,,,,,,83,103961951,1445578816
,ServiceLog,natalie,1445578942791,23.10.2015 8:42:22,Raw,-1.953,5.085,8.035,170.5,-31.75,11.625,-15.0,-31.44,38.28,,,,,,,,,,80,103961951,1445578816
,ServiceLog,natalie,1445578943812,23.10.2015 8:42:23,Raw,-1.704,5.104,7.834,170.09375,-31.984375,11.203125,-14.7,-31.98,38.28,,,,,,,,,,77,103961951,1445578816
,ServiceLog,natalie,1445578944832,23.10.2015 8:42:24,Raw,-1.79,6.014,8.006,169.67188,-40.421875,9.921875,-15.0,-31.98,38.94,,,,,,,,,,80,103961951,1445578816
,ServiceLog,natalie,1445578945858,23.10.2015 8:42:25,Raw,-1.714,5.822,7.652,168.79688,-39.84375,6.703125,-13.98,-27.54,40.14,,,,,,,,,,79,103961951,1445578816
,ServiceLog,natalie,1445578946877,23.10.2015 8:42:26,Raw,-1.264,6.522,8.456,169.14063,-41.53125,-6.671875,-9.6,-28.32,39.06,,,,,,,,,,77,103961951,1445578816
,ServiceLog,natalie,1445578947896,23.10.2015 8:42:27,Raw,-0.181,7.479,6.1,169.8125,-48.046875,2.65625,-10.02,-23.94,40.38,,,,,,,,,,79,103961951,1445578816
,ServiceLog,natalie,1445578948922,23.10.2015 8:42:28,Raw,-1.762,7.46,7.316,169.51563,-51.296875,3.6875,-10.92,-21.96,41.28,,,,,,,,,,78,103961951,1445578816
,ServiceLog,natalie,1445578949942,23.10.2015 8:42:29,Raw,-0.478,7.431,6.052,168.8125,-37.234375,10.75,-13.26,-24.84,44.22,,,,,,,,,,70,103961951,1445578816
,ServiceLog,natalie,1445578950967,23.10.2015 8:42:30,Raw,-1.225,7.115,6.186,168.96875,-32.734375,5.96875,-11.82,-27.18,46.5,,,,,,,,,,69,103961951,1445578816
,ServiceLog,natalie,1445578951988,23.10.2015 8:42:31,Raw,-1.647,6.675,7.508,172.28125,-42.90625,4.09375,-14.82,-30.12,46.5,,,,,,,,,,81,103961951,1445578816
