ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,session_id,race_id
292,Фрунзенская 2,natalie,1445518102141,22.10.2015 15:48:22,Raw,-0.861,2.624,10.515,347.85938,-16.984375,5.46875,2.88,51.6,35.82,,,,,,,,,,79,552491703,1445517994
,ServiceLog,natalie,1445518103046,22.10.2015 15:48:23,Raw,-0.45,2.853,9.548,349.28125,-15.4375,3.46875,2.94,54.84,39.36,,,,,,,,,,74,552491703,1445517994
,ServiceLog,natalie,1445518104064,22.10.2015 15:48:24,Raw,-0.277,2.806,8.657,355.34375,-15.34375,1.234375,4.32,55.02,38.76,,,,,,,,,,71,552491703,1445517994
,ServiceLog,natalie,1445518105083,22.10.2015 15:48:25,Raw,-0.938,2.547,11.415,354.57813,-17.703125,3.0,4.44,55.08,36.24,,,,,,,,,,76,552491703,1445517994
,ServiceLog,natalie,1445518106101,22.10.2015 15:48:26,Raw,-0.325,2.48,8.916,348.875,-17.0625,-1.40625,9.72,46.2,23.58,,,,,,,,,,69,552491703,1445517994
,ServiceLog,natalie,1445518107122,22.10.2015 15:48:27,Raw,-0.766,1.714,10.027,349.07813,-11.40625,6.671875,2.64,43.5,13.2,,,,,,,,,,82,552491703,1445517994
,ServiceLog,natalie,1445518108146,22.10.2015 15:48:28,Raw,-0.038,2.882,8.657,8.078125,-11.65625,0.25,-8.28,39.6,7.62,,,,,,,,,,78,552491703,1445517994
,ServiceLog,natalie,1445518109167,22.10.2015 15:48:29,Raw,-0.22,3.802,8.887,18.734375,-19.859375,4.796875,-15.18,34.56,4.92,,,,,,,,,,71,552491703,1445517994
,ServiceLog,natalie,1445518110191,22.10.2015 15:48:30,Raw,-1.733,3.859,9.854,32.84375,-20.1875,-2.625,-15.42,23.82,3.84,,,,,,,,,,75,552491703,1445517994
,ServiceLog,natalie,1445518111212,22.10.2015 15:48:31,Raw,-1.005,4.28,8.111,47.078125,-25.484375,7.015625,-22.68,21.3,3.9,,,,,,,,,,67,552491703,1445517994
,ServiceLog,natalie,1445518112235,22.10.2015 15:48:32,Raw,0.507,5.162,8.743,53.75,-27.65625,-2.46875,-25.92,19.68,5.22,,,,,,,,,,76,552491703,1445517994
,ServiceLog,natalie,1445518113260,22.10.2015 15:48:33,Raw,1.024,4.951,8.447,59.90625,-27.796875,-2.375,-29.16,19.44,5.76,,,,,,,,,,83,552491703,1445517994
,ServiceLog,natalie,1445518114285,22.10.2015 15:48:34,Raw,-0.134,4.482,8.619,60.453125,-30.28125,-1.515625,-27.66,20.04,4.26,,,,,,,,,,86,552491703,1445517994
,ServiceLog,natalie,1445518115309,22.10.2015 15:48:35,Raw,0.038,4.721,8.13,60.625,-27.640625,-0.875,-27.78,19.98,3.84,,,,,,,,,,85,552491703,1445517994
,ServiceLog,natalie,1445518116331,22.10.2015 15:48:36,Raw,0.028,4.692,8.571,60.546875,-27.8125,-0.078125,-27.78,20.16,4.5,,,,,,,,,,81,552491703,1445517994
,ServiceLog,natalie,1445518117356,22.10.2015 15:48:37,Raw,0.086,4.702,8.427,60.890625,-28.34375,-0.875,-27.84,20.04,6.24,,,,,,,,,,84,552491703,1445517994
,ServiceLog,natalie,1445518118385,22.10.2015 15:48:38,Raw,0.469,4.759,8.59,62.046875,-29.390625,-1.90625,-27.84,19.5,6.9,,,,,,,,,,84,552491703,1445517994
,ServiceLog,natalie,1445518119405,22.10.2015 15:48:39,Raw,0.105,4.654,8.456,62.828125,-28.234375,-0.078125,-28.2,19.44,7.5,,,,,,,,,,85,552491703,1445517994
,ServiceLog,natalie,1445518120428,22.10.2015 15:48:40,Raw,0.229,4.395,8.533,63.546875,-26.46875,-1.125,-27.48,20.1,7.98,,,,,,,,,,75,552491703,1445517994
,ServiceLog,natalie,1445518121457,22.10.2015 15:48:41,Raw,0.976,4.893,8.408,53.8125,-28.296875,-5.484375,-26.34,21.9,-5.16,,,,,,,,,,83,552491703,1445517994
293,Фрунзенская 3,natalie,1445518121674,22.10.2015 15:48:41,Raw,0.9,5.114,7.134,49.375,-26.328125,-0.921875,-25.38,22.98,-13.26,,,,,,,,,,83,552491703,1445517994
