ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
253,Московская 3,Stanislav,1427204549984,Raw,0.1569064,7.0607877,8.433719,279.65625,-39.6875,0.0,19.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204550952,Raw,0.2745862,6.3939357,8.1983595,293.79688,-37.953125,1.515625,14.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204551969,Raw,0.3138128,6.1978025,8.708305,298.46875,-35.421875,1.671875,20.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204552981,Raw,0.1176798,6.080123,8.512172,313.34375,-35.5625,0.59375,25.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204553995,Raw,-0.1176798,6.237029,8.551398,318.3125,-36.21875,0.140625,24.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204555004,Raw,-0.0784532,6.5116153,8.512172,321.84375,-35.5625,1.875,24.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204556035,Raw,-0.0784532,5.88399,8.316039,322.01563,-36.296875,-1.265625,22.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204557061,Raw,-0.0392266,6.550842,8.8652115,315.5625,-37.8125,0.140625,25.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204558092,Raw,-0.1569064,6.3154826,8.472945,321.60938,-36.625,0.140625,16.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204559104,Raw,0.1176798,6.3154826,8.276813,308.89063,-36.984375,-0.359375,20.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204560132,Raw,-0.0392266,6.080123,8.237586,304.6875,-37.515625,0.171875,19.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204561155,Raw,-0.2745862,6.590069,8.8652115,299.9375,-38.515625,1.03125,23.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204562176,Raw,-0.588399,6.433162,8.472945,312.92188,-37.125,-3.15625,20.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
254,Московская 4,Stanislav,1427204562393,Raw,-0.3138128,6.3154826,8.1983595,313.125,-35.875,-1.65625,19.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204563190,Raw,-0.1176798,6.433162,8.669079,313.14063,-36.578125,-0.59375,20.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204564207,Raw,0.0784532,6.550842,8.825985,299.57813,-36.515625,0.359375,17.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204565215,Raw,-0.4707192,7.5707335,6.237029,312.0625,-50.453125,-2.71875,16.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204566228,Raw,-0.70607877,5.9232163,9.100571,287.4375,-32.9375,-3.671875,21.5,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204567236,Raw,-1.3337044,6.7862015,7.6491866,306.70313,-39.890625,-5.328125,27.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204568254,Raw,-3.1381278,6.00167,9.335931,324.46875,-32.296875,-13.78125,18.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204569263,Raw,2.7066352,3.9618864,8.551398,325.25,-23.78125,15.984375,14.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204570280,Raw,8.512172,6.590069,-2.1574628,274.78125,-140.8125,48.296875,5.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204571291,Raw,8.355266,6.080123,-2.824315,263.07813,-147.3125,53.015625,7.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204572306,Raw,7.923773,5.9232163,-2.3928225,257.78125,-143.60938,51.0625,-0.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204573316,Raw,7.7668667,5.491724,-1.8436501,257.14063,-145.0625,52.828125,1.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204574334,Raw,8.276813,5.88399,-1.9221034,261.79688,-145.59375,51.875,-4.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204575359,Raw,8.119906,5.8447633,-1.9221034,262.64063,-144.98438,52.84375,-9.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204576393,Raw,8.512172,5.9232163,-1.6082906,262.5625,-145.64063,54.203125,-7.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204577419,Raw,8.433719,6.1978025,-1.5690639,261.96875,-144.14063,52.828125,-5.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204578446,Raw,8.080679,5.6878567,-1.2160245,260.84375,-145.20313,54.296875,-5.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204579473,Raw,8.041452,5.6094036,-1.2944778,259.64063,-144.89063,53.46875,-4.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204580504,Raw,7.923773,5.6878567,-1.4906107,239.57813,-144.29688,53.390625,-3.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204581531,Raw,7.923773,5.9232163,-1.5298374,225.39063,-144.5625,53.046875,-4.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204582563,Raw,8.119906,6.1193495,-2.0397832,222.51563,-145.5,52.359375,-6.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204583591,Raw,8.237586,6.1193495,-2.2751427,227.21875,-144.375,51.578125,-8.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204584622,Raw,8.080679,5.5309505,-2.1574628,227.14063,-146.5,53.6875,-9.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204585650,Raw,8.629851,6.1193495,-1.9613299,232.26563,-146.4375,53.84375,-16.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204586687,Raw,9.139797,6.6292953,-2.9812214,237.3125,-146.46875,52.84375,-20.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204587721,Raw,8.747532,6.3939357,-2.745862,243.57813,-143.96875,50.890625,-26.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204588764,Raw,8.669079,6.158576,-2.5105023,244.57813,-144.71875,52.28125,-21.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204589796,Raw,7.806093,5.4524975,-1.8044236,245.4375,-145.76563,53.671875,-25.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204590845,Raw,7.8845463,5.491724,-2.0397832,245.42188,-145.98438,53.375,-22.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204591875,Raw,8.394492,6.1978025,-2.5497289,240.14063,-144.75,51.390625,-16.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204593063,Raw,8.1983595,5.9232163,-2.5105023,239.46875,-144.95313,51.46875,-18.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204594106,Raw,8.512172,6.354709,-2.1574628,235.0,-144.64063,52.328125,-23.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204595152,Raw,8.159133,5.8055367,-2.2359161,234.84375,-144.40625,52.015625,-22.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204596183,Raw,8.002226,5.76631,-1.8044236,231.0625,-143.40625,51.65625,-14.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204597216,Raw,8.041452,5.76631,-1.4906107,226.92188,-144.8125,53.484375,-5.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204598249,Raw,8.551398,5.76631,-1.4513842,228.21875,-145.26563,53.546875,-3.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204599295,Raw,7.60996,5.4524975,-2.0790098,232.8125,-144.10938,51.625,-2.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204600315,Raw,8.1983595,6.1193495,-1.5690639,232.20313,-144.4375,53.15625,0.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204601355,Raw,7.531507,5.570177,-1.2944778,232.32813,-143.89063,51.96875,2.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204602396,Raw,7.806093,5.6878567,-1.9221034,232.42188,-142.8125,50.890625,0.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204603448,Raw,8.472945,6.080123,-2.0790098,227.0,-145.14063,52.859375,-0.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204604484,Raw,7.8845463,5.491724,-2.5889556,227.04688,-146.48438,52.375,0.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204605506,Raw,8.041452,5.9232163,-2.5497289,227.125,-145.32813,51.328125,4.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204606528,Raw,8.1983595,5.88399,-1.4906107,226.54688,-144.82813,53.796875,2.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204607557,Raw,8.002226,5.491724,-1.2944778,226.125,-145.03125,50.765625,5.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204608585,Raw,8.472945,6.158576,-2.1966896,225.92188,-145.09375,53.671875,3.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204609623,Raw,8.355266,6.080123,-2.0397832,226.0625,-144.75,52.5625,3.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204610650,Raw,8.1983595,5.8055367,-1.6867437,226.76563,-145.21875,53.59375,2.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204611684,Raw,8.159133,6.080123,-1.176798,228.1875,-145.73438,53.53125,6.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204612716,Raw,8.590625,5.88399,-1.6867437,228.35938,-145.60938,53.28125,7.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204613752,Raw,8.708305,6.668522,-1.7259704,231.90625,-144.26563,52.234375,8.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204614782,Raw,7.8453197,6.080123,-1.8436501,232.17188,-144.75,52.75,8.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204615814,Raw,8.159133,5.7270837,-2.0790098,232.40625,-146.1875,53.609375,13.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204616843,Raw,7.531507,5.0994577,-2.0005565,231.90625,-146.96875,53.96875,14.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204617874,Raw,8.394492,6.158576,-2.0005565,230.79688,-145.26563,51.875,11.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204618893,Raw,8.1983595,6.158576,-2.4712758,228.82813,-144.23438,50.984375,12.4375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204619925,Raw,8.041452,5.8447633,-2.1574628,220.15625,-145.46875,51.921875,11.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204620952,Raw,8.551398,6.080123,-2.7066352,219.48438,-145.39063,53.03125,7.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204621990,Raw,8.080679,6.1193495,-1.9221034,219.98438,-145.40625,50.890625,5.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204623018,Raw,8.041452,6.2762556,-1.9613299,215.1875,-144.85938,52.359375,4.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204624053,Raw,7.1784678,5.3348174,-1.6475172,214.59375,-146.21875,53.296875,3.625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204625088,Raw,7.3746004,5.5309505,-2.2359161,214.01563,-144.64063,50.0625,2.6875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204626116,Raw,7.7668667,6.00167,-2.0397832,213.65625,-143.26563,50.84375,4.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204627143,Raw,8.551398,5.962443,-2.3143694,214.70313,-144.51563,51.453125,9.3125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204628183,Raw,8.080679,5.6094036,-2.7850885,219.95313,-143.09375,49.875,9.75,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204629211,Raw,7.8845463,5.88399,-2.0005565,221.03125,-143.96875,51.546875,8.5625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204630237,Raw,8.8652115,6.7077484,-3.0596747,222.26563,-144.60938,50.703125,17.125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204631265,Raw,8.316039,6.433162,-2.7850885,212.5625,-145.46875,53.34375,20.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204632294,Raw,8.512172,6.158576,-2.5889556,211.71875,-145.875,52.84375,19.875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204633321,Raw,8.825985,6.4723887,-2.8635418,211.4375,-145.125,51.296875,19.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204634354,Raw,8.433719,6.0408964,-2.2359161,211.32813,-144.60938,50.953125,21.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204635378,Raw,8.786758,6.3939357,-2.4712758,198.04688,-146.54688,52.515625,31.9375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204636413,Raw,8.237586,6.080123,-2.1574628,198.48438,-145.42188,52.390625,22.8125,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204637439,Raw,7.806093,5.3348174,-2.353596,198.89063,-144.9375,50.515625,12.1875,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204638465,Raw,7.8453197,5.76631,-2.1966896,189.64063,-146.1875,51.234375,14.375,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204639488,Raw,8.394492,6.1193495,-2.941995,183.84375,-144.67188,51.515625,14.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
,ServiceLog,Stanislav,1427204640516,Raw,7.923773,5.8055367,-3.0204482,178.9375,-144.23438,52.5,13.0625,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1427204549
