ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435667563237,Raw,-2.9027684,-8.237586,5.88399,319.625,53.265625,-16.71875,59.125,65.5,54.8125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667564255,Raw,-2.824315,-7.4922805,5.0994577,319.57813,51.546875,-14.421875,59.0,61.75,54.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667565265,Raw,-3.0204482,-8.276813,5.5309505,319.42188,52.703125,-16.828125,57.3125,61.5,53.875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667566279,Raw,-2.9812214,-8.433719,5.295591,319.28125,54.296875,-16.625,57.5625,61.625,51.3125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667567287,Raw,-2.5497289,-7.8845463,5.4132705,319.35938,52.796875,-14.9375,55.5625,60.75,52.3125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667568307,Raw,-3.0989013,-8.041452,5.491724,319.1875,51.90625,-17.625,57.0,59.375,49.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667569315,Raw,-3.0204482,-8.355266,5.4524975,318.70313,53.3125,-16.796875,57.0625,59.375,48.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667570329,Raw,-3.1381278,-8.590625,5.491724,318.375,52.578125,-14.546875,56.5,58.25,46.25,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667571337,Raw,-2.7066352,-8.237586,5.6878567,318.03125,53.359375,-15.03125,56.25,58.4375,46.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667572351,Raw,-2.353596,-7.531507,5.570177,318.125,53.984375,-14.0625,56.4375,58.5625,47.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667573359,Raw,-2.8635418,-8.159133,5.8055367,318.14063,51.25,-12.859375,55.4375,57.625,47.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667574372,Raw,-2.5497289,-8.119906,5.7270837,318.29688,51.796875,-15.28125,55.75,59.3125,47.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667575384,Raw,-2.745862,-8.316039,5.8447633,318.26563,53.015625,-15.8125,56.375,58.625,46.5,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667576397,Raw,-2.745862,-8.551398,5.8447633,318.20313,49.859375,-16.828125,54.6875,57.8125,46.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667577406,Raw,-2.8635418,-7.963,6.0408964,318.1875,52.1875,-17.5,55.4375,58.5,45.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667578420,Raw,-2.1966896,-8.276813,5.570177,318.1875,55.109375,-13.234375,55.4375,58.3125,46.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667579427,Raw,-2.7066352,-8.237586,5.6094036,318.1875,53.609375,-13.375,55.6875,59.0,45.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667580441,Raw,-2.941995,-8.237586,6.158576,318.09375,51.625,-15.046875,55.25,57.1875,45.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667581449,Raw,-2.8635418,-8.433719,5.491724,317.90625,52.3125,-17.265625,53.1875,54.4375,44.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667582461,Raw,-2.8635418,-8.002226,6.0408964,317.8125,55.125,-14.65625,50.5,50.125,46.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667583470,Raw,-2.5105023,-8.237586,5.7270837,318.125,51.546875,-15.25,49.6875,49.0,49.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667584482,Raw,-2.5889556,-8.669079,5.8447633,318.39063,51.796875,-14.109375,49.5,51.375,48.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667585490,Raw,-2.824315,-8.119906,5.8055367,318.70313,51.78125,-14.671875,49.5625,48.6875,49.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667586503,Raw,-2.941995,-8.237586,5.374044,318.875,53.125,-15.75,49.75,51.625,54.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667587511,Raw,-3.0596747,-7.5707335,5.3348174,319.90625,53.984375,-15.21875,48.625,51.8125,62.5,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667588522,Raw,-2.0397832,-8.316039,6.0408964,320.79688,51.03125,-15.75,47.125,50.4375,61.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667589530,Raw,-2.5497289,-8.747532,5.962443,321.625,54.59375,-13.953125,47.0625,50.6875,65.8125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667590542,Raw,-2.6281822,-8.472945,5.64863,322.29688,51.640625,-16.296875,46.75,49.8125,66.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667591550,Raw,-2.9812214,-8.119906,5.6094036,322.625,54.15625,-14.859375,47.375,50.5625,63.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667592571,Raw,-2.5889556,-8.159133,5.5309505,322.6875,53.203125,-14.703125,47.1875,49.5625,61.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667593588,Raw,-2.7850885,-8.237586,5.217138,322.73438,54.296875,-15.921875,48.75,53.0625,59.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667594608,Raw,-2.6281822,-8.276813,5.6878567,322.5625,52.546875,-15.3125,48.1875,50.375,59.875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667595625,Raw,-2.5105023,-8.237586,5.5309505,322.4375,52.34375,-15.734375,46.9375,49.0,58.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667596645,Raw,-2.7850885,-8.512172,5.570177,322.3125,52.578125,-16.15625,46.75,47.875,58.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667597662,Raw,-2.6281822,-7.923773,5.88399,322.26563,52.84375,-16.625,48.0,50.25,60.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667598683,Raw,-2.6674087,-7.963,5.374044,322.375,52.296875,-15.875,47.875,51.75,60.8125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667599701,Raw,-3.0989013,-7.8453197,5.5309505,322.34375,50.5,-16.078125,48.8125,50.6875,60.3125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667600720,Raw,-2.5889556,-8.551398,5.962443,322.14063,49.703125,-16.5625,48.0625,50.0625,58.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667601738,Raw,-2.941995,-8.904438,5.4524975,321.6875,51.59375,-14.53125,49.8125,48.0,52.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667602758,Raw,-2.9812214,-8.551398,5.570177,320.53125,51.65625,-14.015625,51.8125,49.9375,46.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667603774,Raw,-3.412714,-7.7668667,6.825428,319.625,45.515625,-18.234375,50.625,51.125,46.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667604798,Raw,6.943108,-5.1386843,6.3154826,345.59375,28.703125,40.453125,45.0,30.4375,52.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667605815,Raw,6.5116153,-7.923773,2.432049,350.17188,48.046875,37.640625,44.25,28.8125,58.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667606867,Raw,6.354709,-8.119906,2.9812214,351.53125,49.3125,37.75,46.375,27.6875,56.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667607874,Raw,5.2563643,-8.002226,4.511059,352.375,48.765625,32.6875,33.625,29.5625,55.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667608892,Raw,5.2563643,-7.7668667,4.393379,351.54688,49.390625,29.765625,47.5,27.4375,63.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667609901,Raw,5.1386843,-7.7668667,4.2364726,351.17188,50.984375,29.171875,44.875,29.875,64.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667610917,Raw,4.903325,-8.1983595,4.0795665,351.26563,50.765625,29.84375,44.1875,29.9375,69.5,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667611926,Raw,4.903325,-8.316039,4.2364726,351.14063,52.0,28.265625,48.125,20.125,65.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667612942,Raw,4.7464185,-8.119906,4.0795665,350.48438,52.140625,27.796875,46.375,23.25,65.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667613953,Raw,4.981778,-8.433719,4.0795665,350.60938,51.109375,29.125,47.375,22.5625,68.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667614968,Raw,5.0210047,-7.8453197,4.3149257,350.375,52.25,27.953125,45.8125,22.375,65.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667615978,Raw,4.903325,-8.551398,4.275699,350.01563,52.734375,27.1875,46.6875,23.1875,67.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667616990,Raw,4.864098,-8.119906,4.589512,349.85938,50.5625,27.546875,46.75,24.0625,68.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667617998,Raw,4.8248715,-8.472945,4.3149257,349.73438,52.65625,26.90625,47.0625,22.1875,70.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667619010,Raw,4.589512,-7.72764,3.9618864,349.78125,52.6875,26.1875,47.0625,23.375,70.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667620018,Raw,4.8248715,-8.1983595,4.1580195,350.20313,52.734375,27.796875,48.125,24.9375,72.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667621031,Raw,4.8248715,-8.551398,4.001113,350.54688,51.125,29.015625,46.75,27.125,72.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667622040,Raw,4.5502853,-8.119906,4.001113,350.73438,51.421875,28.234375,46.3125,29.375,70.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667623053,Raw,4.785645,-8.159133,4.118793,350.76563,52.640625,27.4375,45.75,29.3125,72.5,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667624061,Raw,5.217138,-8.472945,4.0795665,351.0,53.046875,27.8125,47.25,30.125,72.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667625075,Raw,5.6878567,-7.72764,4.511059,351.75,49.96875,33.125,48.5,28.6875,73.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667626084,Raw,5.64863,-7.256921,3.8834333,352.45313,49.015625,34.46875,48.875,28.4375,72.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667627095,Raw,4.785645,-8.237586,4.2364726,352.6875,54.296875,28.96875,49.0625,27.8125,71.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667628103,Raw,7.256921,-6.825428,4.707192,352.01563,49.625,30.84375,46.8125,27.375,67.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667629114,Raw,8.002226,-6.9038815,4.0403395,357.42188,40.546875,41.203125,49.25,13.625,60.5,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667630121,Raw,8.1983595,-6.237029,5.64863,358.95313,35.625,36.28125,48.25,16.0625,60.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667631133,Raw,7.256921,-7.021561,3.6873002,3.28125,41.078125,43.421875,48.1875,15.0625,57.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667632141,Raw,7.1784678,-6.746975,3.7657535,3.1875,40.140625,44.6875,48.375,15.125,56.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667633153,Raw,7.531507,-7.139241,3.216581,2.96875,40.75,45.390625,49.5625,14.75,56.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667634162,Raw,7.139241,-7.0607877,3.5303938,2.421875,41.84375,43.640625,49.0625,14.6875,56.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667635173,Raw,7.2961473,-7.256921,3.4519408,2.40625,39.140625,43.890625,49.3125,13.4375,56.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667636182,Raw,7.1784678,-6.7077484,3.334261,3.03125,40.265625,43.8125,49.3125,12.75,57.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667637193,Raw,6.943108,-6.4723887,3.412714,2.984375,39.953125,43.484375,49.8125,13.0,58.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667638201,Raw,6.9038815,-6.943108,3.4911673,3.390625,41.90625,41.609375,45.6875,14.125,63.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667639213,Raw,7.256921,-6.668522,3.216581,4.921875,40.03125,44.421875,52.0,3.0625,61.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667640221,Raw,7.1784678,-6.9038815,3.334261,6.359375,41.0625,43.171875,45.5625,10.8125,67.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667641233,Raw,6.9823346,-6.864655,3.0989013,346.20313,41.9375,42.25,2.125,19.5,3.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667642242,Raw,7.256921,-6.9038815,3.0596747,345.98438,40.296875,44.859375,2.125,21.5625,7.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667643254,Raw,7.6884136,-5.962443,2.6674087,356.39063,35.171875,50.46875,0.5,24.0,12.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667644262,Raw,8.080679,-5.64863,3.5303938,3.421875,33.1875,50.28125,-2.5625,18.625,8.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667645277,Raw,7.806093,-5.6094036,3.8442068,4.421875,31.65625,49.390625,-1.6875,16.375,7.3125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667646285,Raw,8.041452,-5.5309505,4.0795665,286.45313,31.75,49.1875,17.8125,-7.0,-6.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667647304,Raw,7.8453197,-5.6094036,4.1580195,243.82813,32.78125,48.5,24.375,-14.9375,-11.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667648312,Raw,8.041452,-5.570177,4.0795665,242.73438,32.03125,50.0625,25.5625,-15.0,-10.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667649323,Raw,7.806093,-5.64863,3.7657535,242.25,32.71875,49.921875,26.0,-16.4375,-10.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667650332,Raw,7.8453197,-5.64863,3.9618864,240.75,32.125,49.0625,26.8125,-17.4375,-12.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667651343,Raw,7.1784678,-5.76631,5.2563643,240.29688,31.296875,48.515625,27.125,-16.9375,-14.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667652350,Raw,-2.0790098,-2.3928225,10.002783,310.48438,29.78125,-4.875,-5.1875,5.3125,8.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667653361,Raw,-1.6475172,-3.334261,9.728196,63.921875,16.65625,-8.671875,-31.6875,5.0625,15.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667654369,Raw,-2.0790098,-3.9226599,9.68897,58.65625,20.375,-12.203125,-27.125,16.0,8.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667655382,Raw,-2.432049,-3.334261,9.963556,27.03125,19.0,-13.875,-9.375,30.6875,1.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667656390,Raw,-1.8828768,-3.6873002,9.5320635,18.96875,20.078125,-13.328125,-7.5625,33.3125,1.875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667657401,Raw,-2.353596,-3.8442068,9.649743,17.71875,21.15625,-12.71875,-7.625,32.1875,1.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667658408,Raw,-2.5889556,-3.7657535,9.610517,17.828125,20.703125,-14.09375,-9.4375,29.125,0.8125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667659420,Raw,-2.1182363,-3.6088471,9.728196,22.984375,19.875,-11.515625,-13.25,21.4375,5.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667660427,Raw,-2.0790098,-3.8442068,9.68897,24.5625,21.21875,-11.234375,-11.875,21.375,3.25,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667661439,Raw,-2.0790098,-3.2558076,9.492837,47.703125,18.53125,-11.65625,-12.375,16.625,-19.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667662447,Raw,-2.0005565,-6.237029,8.237586,51.3125,36.3125,-10.921875,-9.9375,19.875,-3.3125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667663460,Raw,-2.1966896,-6.3939357,8.669079,29.828125,35.828125,-13.46875,-12.1875,23.375,8.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667664467,Raw,-2.2359161,-6.354709,8.119906,28.390625,36.640625,-12.34375,-15.5,17.5,18.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667665486,Raw,-2.1966896,-6.433162,7.806093,27.359375,39.25,-14.046875,-18.8125,12.125,27.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667666493,Raw,-1.8436501,-6.1978025,8.119906,26.609375,43.625,-13.46875,-19.6875,14.75,32.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667667507,Raw,-2.5105023,-6.5116153,8.041452,19.125,36.859375,-14.90625,-15.8125,17.125,25.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667668515,Raw,-2.1574628,-6.825428,8.276813,19.015625,37.1875,-13.03125,-13.6875,21.3125,21.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667669541,Raw,-2.2359161,-6.825428,7.72764,19.859375,38.015625,-13.21875,-16.5625,17.375,20.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667670549,Raw,-2.8635418,-6.237029,7.923773,24.65625,42.703125,-14.1875,-18.125,15.875,22.375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667671562,Raw,-2.3928225,-5.8055367,7.3746004,25.390625,42.140625,-15.84375,-17.875,15.9375,21.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667672570,Raw,-2.8635418,-5.76631,7.256921,26.140625,39.34375,-14.9375,-18.8125,17.3125,19.6875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667673588,Raw,-2.3143694,-6.433162,7.8453197,25.953125,39.875,-15.140625,-16.25,19.125,19.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667674600,Raw,-2.4712758,-6.746975,7.7668667,25.625,39.609375,-13.46875,-15.9375,21.1875,18.0,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667675620,Raw,-2.6281822,-6.825428,7.5707335,25.296875,40.453125,-14.390625,-15.4375,18.6875,16.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667676630,Raw,-2.432049,-6.4723887,7.2176943,25.578125,42.59375,-15.28125,-16.0,18.9375,17.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667677648,Raw,-2.5497289,-6.3154826,7.531507,26.28125,38.28125,-12.375,-18.3125,17.75,16.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667678658,Raw,-2.824315,-6.550842,7.8845463,27.765625,38.75,-15.3125,-19.875,19.9375,17.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667679681,Raw,-2.745862,-6.746975,7.2176943,22.578125,41.171875,-15.515625,-15.6875,20.4375,23.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667680691,Raw,-2.4712758,-6.3939357,7.8453197,27.328125,41.53125,-14.09375,-19.25,16.8125,19.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667681706,Raw,-2.6281822,-6.864655,7.60996,28.203125,40.8125,-15.40625,-20.9375,18.125,19.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667682717,Raw,-2.2751427,-6.7077484,8.316039,28.03125,38.890625,-15.078125,-19.0625,20.1875,19.8125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667683733,Raw,-2.5497289,-6.550842,8.002226,29.265625,40.328125,-14.421875,-24.1875,11.75,22.9375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667684750,Raw,-2.3928225,-6.2762556,7.963,46.546875,40.359375,-14.15625,-28.5625,4.6875,19.75,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667685768,Raw,-2.8635418,-6.6292953,7.3746004,51.796875,39.0,-14.59375,-33.6875,-0.4375,25.25,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667686780,Raw,-1.9221034,-6.1978025,7.963,57.421875,37.109375,-17.265625,-33.0625,0.5,18.5625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667687797,Raw,-2.0397832,-6.0408964,7.923773,56.734375,42.09375,-16.015625,-31.0,4.0,20.4375,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667688808,Raw,-2.824315,-6.7077484,8.119906,56.296875,38.0,-15.921875,-31.1875,3.5,19.625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667689825,Raw,-2.8635418,-6.668522,7.531507,60.875,40.421875,-15.3125,-34.5,0.125,18.1875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667690835,Raw,-2.6281822,-6.5116153,7.923773,62.0625,38.015625,-14.3125,-33.375,-2.5,18.875,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667691859,Raw,-2.5889556,-6.237029,7.5707335,62.484375,37.921875,-14.796875,-35.75,0.0625,21.125,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667692869,Raw,-2.5889556,-6.237029,7.923773,61.71875,38.984375,-13.0,-30.5625,1.375,16.0625,,,,,,,,,,1435667534
,ServiceLog,Stanislav,1435667693884,Raw,-2.6674087,-6.433162,7.8453197,61.484375,37.484375,-14.6875,-30.625,3.5,15.875,,,,,,,,,,1435667534
